Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:155320409-155320665	FDPS	1:155324177-155320158	IR	2	2	-	ENST00000356657	0.35	8.05082e-01	8.05082e-01	1.04384133611691|0.458015267175573	0|2.20264317180617	1_155324177_155320158_R_ENST00000356657_1
17:75167868-75168401	SUMO2	17:75168262-75149090	IR (overlapping region)	2	2	-	ENST00000314523	0.35	2.15599e-01	2.15599e-01	0.145985401459854|0.0881834215167548	0.336700336700337|0.600600600600601	17_75168262_75149090_R_ENST00000314523_1
14:74479942-74480288	NPC2	14:74480780-74479941	IR	2	2	-	ENST00000238633	0.35	6.60293e-01	6.60293e-01	0|0.479846449136276	0|1.18343195266272	14_74480780_74479941_R_ENST00000238633_1
14:21262603-21262698	HNRNPC	14:21262678-21233952	IR	2	2	-	ENST00000557033	0.35	7.76138e-02	7.76138e-02	0|0.0645577792123951	0.447427293064877|0.312891113892365	14_21262678_21233952_R_ENST00000557033_1
13:113623287-113633119	TFDP1	13:113631623-113631744	SES	2	2	-	ENST00000375370	0.35	9.51733e-01	9.51733e-01	93.8819707634001|96.4170877354157	100|90.990990990991	13_113623287_113633119_W_ENST00000375370_1
11:57406956-57407896	SLC43A3	11:57409299-57389886	IR (overlapping region)	2	2	-	ENST00000352187	0.35	5.00000e-01	5.00000e-01	0|0	0|0.709219858156028	11_57409299_57389886_R_ENST00000352187_1
10:99956789-99958381	DNMBP-AS1	10:99969238-99955213	IR	2	2	-	ENST00000434409	0.35	7.89212e-01	7.89212e-01	0|1.19047619047619	1.88679245283019|0	10_99969238_99955213_R_ENST00000434409_1
10:73396520-73396583	ANXA7	10:73397275-73396519	IR	2	2	-	ENST00000394847	0.35	5.00000e-01	5.00000e-01	0|0	0.704225352112676|0	10_73397275_73396519_R_ENST00000394847_1
10:73396520-73396583	ANXA7	10:73397275-73396518	IR	2	2	-	ENST00000394847	0.35	5.00000e-01	5.00000e-01	0|0	0.704225352112676|0	10_73397275_73396518_R_ENST00000394847_1
10:73396520-73396583	ANXA7	10:73396584-73388311	IR	2	2	-	ENST00000394847	0.35	5.00000e-01	5.00000e-01	0|0	0.704225352112676|0	10_73396584_73388311_R_ENST00000394847_1
X:16862957-16863100	RBBP7	X:16863022-16858675	IR	2	2	-	ENST00000468092	0.34	1.68321e-01	1.68321e-01	0|0	0.246305418719212|0.429184549356223	X_16863022_16858675_R_ENST00000468092_1
9:115090743-115091154	TNC	9:115091155-115085863	IR (overlapping region)	2	2	-	ENST00000534839	0.34	5.00000e-01	5.00000e-01	0|0	0.689655172413793|0	9_115091155_115085863_R_ENST00000534839_1
9:115090743-115091154	TNC	9:115091148-115085863	IR (overlapping region)	2	2	-	ENST00000534839	0.34	5.00000e-01	5.00000e-01	0|0	0.689655172413793|0	9_115091148_115085863_R_ENST00000534839_1
9:115090743-115091154	TNC	9:115091142-115085863	IR (overlapping region)	2	2	-	ENST00000534839	0.34	5.00000e-01	5.00000e-01	0|0	0.689655172413793|0	9_115091142_115085863_R_ENST00000534839_1
8:120413991-120414112	MRPL13	8:120419939-120413990	IR	2	2	-	ENST00000518918	0.34	5.00000e-01	5.00000e-01	0|0	0.684931506849315|0	8_120419939_120413990_R_ENST00000518918_1
7:140027276-140027406	PARP12	7:140027319-140026196	IR	2	2	-	ENST00000466597	0.34	9.03126e-01	9.03126e-01	2.80373831775701|0.854700854700855	0|4.34782608695652	7_140027319_140026196_R_ENST00000466597_1
5:150406039-150406321	CD74	5:150406322-150405084	IR	2	2	-	ENST00000517791	0.34	5.00000e-01	5.00000e-01	0|0	0|0.687285223367698	5_150406322_150405084_R_ENST00000517791_1
3:47871248-47871286	MAP4	3:47871287-47870857	IR	2	2	-	ENST00000462206	0.34	5.00000e-01	5.00000e-01	0|0	0.675675675675676|0	3_47871287_47870857_R_ENST00000462206_1
2:75541738-75542706	AC007099.1	2:75561330-75518055	IR	2	2	-	ENST00000451622	0.34	5.00000e-01	5.00000e-01	0|0	0.671140939597315|0	2_75561330_75518055_R_ENST00000451622_1
2:135943179-135943480	DARS	2:135961499-135943377	IR	2	2	NMD	ENST00000435076	0.34	5.00000e-01	5.00000e-01	0|0	0.684931506849315|0	2_135961499_135943377_R_ENST00000435076_1
21:26051160-26051193	APP	21:26053503-26050999	IR	2	2	-	ENST00000548570	0.34	3.54300e-01	3.54300e-01	0|0	0.128700128700129|0.552486187845304	21_26053503_26050999_R_ENST00000548570_1
20:49094287-49094731	CSE1L	20:49094287-49094614	A5SS	2	2	-	Ex.ENST00000262982	0.34	7.66677e-01	7.66677e-01	0.602739726027397|0.86848635235732	1.95360195360195|0.193798449612403	20_49094287_49094731_S_Ex.ENST00000262982_2
1:37481836-37482433	ZC3H12A	1:37482350-37482433	A3SS	2	2	-	ENST00000640233	0.34	5.00000e-01	5.00000e-01	0|0	0|0.675675675675676	1_37481836_37482433_S_ENST00000640233_1
1:19121213-19121434	UBR4	1:19122013-19121188	IR	2	2	-	ENST00000417040	0.34	5.00000e-01	5.00000e-01	0|0	0.671140939597315|0	1_19122013_19121188_R_ENST00000417040_1
19:10180463-10180569	DNMT1	19:10180886-10180354	IR	2	2	-	ENST00000586086	0.34	2.52602e-01	2.52602e-01	0.508474576271186|0.174825174825175	0.563380281690141|0.796812749003984	19_10180886_10180354_R_ENST00000586086_1
17:17813836-17813931	MIR33B	17:17814411-17813568	IR	2	2	-	ENST00000385104	0.34	6.12424e-01	6.12424e-01	0|0.29585798816568	0|0.966183574879227	17_17814411_17813568_R_ENST00000385104_1
15:40662074-40664342	KNL1	15:40662684-40663334	IR	2	2	-	ENST00000346991	0.34	9.70396e-01	9.70396e-01	36.4035087719298|37.3684210526316	44.4444444444444|30	15_40662684_40663334_R_ENST00000346991_1
14:21262993-21263829	HNRNPC	14:21263337-21254546	IR	2	2	-	ENST00000555127	0.34	1.73090e-01	1.73090e-01	0|0	0.248447204968944|0.440528634361234	14_21263337_21254546_R_ENST00000555127_1
14:100360654-100360662	WARS	14:100369259-100360553	IR	2	2	-	ENST00000553413	0.34	5.00000e-01	5.00000e-01	0|0	0|0.680272108843537	14_100369259_100360553_R_ENST00000553413_1
11:57406956-57407896	SLC43A3	11:57407880-57389886	IR (overlapping region)	2	2	-	ENST00000352187	0.34	1.09398e-01	1.09398e-01	0|0	0.28169014084507|0.4	11_57407880_57389886_R_ENST00000352187_1
X:136497440-136497675	HTATSF1	X:136497624-136497675	TSS|A3SS	2	2	-	TSS.ENST00000448450	0.33	9.69135e-01	9.69135e-01	68.6046511627907|77.4566473988439	67.2413793103448|79.4871794871795	X_136497440_136497675_S_TSS.ENST00000448450_1
9:7796490-7798637	DMAC1	9:7800068-7796489	IR	2	2	-	ENST00000358227	0.33	5.40722e-01	5.40722e-01	0|0.0935453695042095	0|0.757575757575758	9_7800068_7796489_R_ENST00000358227_1
7:96687951-96688966	SEM1	7:96694892-96506622	IR	2	2	-	ENST00000248566	0.33	5.00000e-01	5.00000e-01	0|0	0|0.657894736842105	7_96694892_96506622_R_ENST00000248566_1
7:105567119-105567677	RINT1	7:105569291-105567466	IR	2	2	-	ENST00000257700	0.33	7.44623e-01	7.44623e-01	6.25|7.79220779220779	7.01754385964912|7.69230769230769	7_105569291_105567466_R_ENST00000257700_1
6:44251609-44251736	HSP90AB1	6:44251705-44251737	A3SS	2	2	-	Ex.ENST00000353801	0.33	1.47608e-02	1.47608e-02	0|0	0.324313367791629|0.339712376854263	6_44251609_44251736_S_Ex.ENST00000353801_1
5:143281162-143282041	NR3C1	5:143282726-143279566	IR	2	2	-	ENST00000231509	0.33	9.40981e-01	9.40981e-01	36.7088607594937|43.3333333333333	42.152466367713|38.5416666666667	5_143282726_143279566_R_ENST00000231509_1
5:134205954-134206131	AC104109.4	5:134224394-134205921	IR (overlapping region)	2	2	-	ENST00000518409	0.33	3.88580e-01	3.88580e-01	0.123152709359606|0	0.152671755725191|0.628930817610063	5_134224394_134205921_R_ENST00000518409_1
4:24563193-24563461	RN7SL16P	4:24570848-24556250	IR	2	2	-	ENST00000476316	0.33	1.47576e-01	1.47576e-01	0|0	0.24896265560166|0.40281973816717	4_24570848_24556250_R_ENST00000476316_1
2:61522611-61522683	XPO1	2:61522684-61502145	IR	2	2	-	ENST00000420673	0.33	6.79797e-01	6.79797e-01	0.351493848857645|0.186567164179104	1.19521912350598|0	2_61522684_61502145_R_ENST00000420673_1
2:10423089-10426723	HPCAL1	2:10426220-10426724	A3SS	2	2	-	Ex.TSS.ENST00000307845	0.33	9.13555e-01	9.13555e-01	1.76297747306562|2.38663484486873	0|4.80769230769231	2_10423089_10426723_S_Ex.TSS.ENST00000307845_2
1:53271227-53271346	LRP8	1:53280716-53271226	IR	2	2	-	ENST00000648106	0.33	8.13609e-01	8.13609e-01	1.78571428571429|4	3.17460317460317|3.27868852459016	1_53280716_53271226_R_ENST00000648106_1
16:75627724-75627993	KARS	16:75628713-75627769	IR	2	2	-	ENST00000302445	0.33	6.97179e-02	6.97179e-02	0.206469373709566|0.0743494423791822	0.527240773286467|0.404040404040404	16_75628713_75627769_R_ENST00000302445_1
16:75627724-75627993	KARS	16:75628713-75627723	IR	2	2	-	ENST00000302445	0.33	6.97179e-02	6.97179e-02	0.206469373709566|0.0743494423791822	0.527240773286467|0.404040404040404	16_75628713_75627723_R_ENST00000302445_1
16:70571673-70577668	SF3B3	16:70576349-70577317	IR	2	2	-	ENST00000302516	0.33	4.12264e-01	4.12264e-01	1.91972076788831|2.36013986013986	2.23526124615814|2.71406727828746	16_70576349_70577317_R_ENST00000302516_1
15:72218943-72219110	PKM	15:72231207-72218943	IR	2	2	-	ENST00000569050	0.33	4.39501e-02	4.39501e-02	0.0557957874180499|0	0.312744331508991|0.409090909090909	15_72231207_72218943_R_ENST00000569050_1
15:64364311-64366075	PCLAF	15:64376906-64365867	IR (overlapping region)	2	2	-	ENST00000300035	0.33	4.93349e-01	4.93349e-01	0.412938747419133|0.467914438502674	1.09090909090909|0.446428571428571	15_64376906_64365867_R_ENST00000300035_1
12:49636499-49645903	FMNL3	12:49637825-49642234	IR (overlapping region)	2	2	-	ENST00000335154	0.33	9.55375e-01	9.55375e-01	23.4375|14.0845070422535	18.1818181818182|20	12_49637825_49642234_R_ENST00000335154_1
10:33288304-33288601	RN7SL398P	10:33330883-33263645	IR	2	2	-	ENST00000470244	0.33	7.01389e-01	7.01389e-01	0.609756097560976|0	1.26582278481013|0	10_33330883_33263645_R_ENST00000470244_1
10:32929929-32930044	ITGB1	10:32930045-32928093	IR	2	2	-	ENST00000417122	0.33	1.14363e-01	1.14363e-01	0|0	0.394477317554241|0.273224043715847	10_32930045_32928093_R_ENST00000417122_1
10:104259799-104266083	GSTO1	10:104262979-104263077	SES	2	2	-	ENST00000369713	0.33	8.81024e-01	8.81024e-01	95.3886693017128|93.7384898710866	93.2203389830508|96.5665236051502	10_104259799_104266083_W_ENST00000369713_1
9:19376285-19376388	RPS6	9:19376652-19375714	IR	2	2	-	ENST00000315377	0.32	4.19570e-02	4.19570e-02	0.0794701986754967|0.073385518590998	0.377548452051347|0.423728813559322	9_19376652_19375714_R_ENST00000315377_1
9:128626688-128627385	SPTAN1	9:128627000-128627175	SES	2	2	-	ENST00000628614	0.32	4.30282e-01	4.30282e-01	0.202429149797571|0.17825311942959	0.770416024653313|0.253807106598985	9_128626688_128627385_W_ENST00000628614_1
9:115090743-115091154	TNC	9:115115107-115090742	IR (overlapping region)	2	2	-	ENST00000534839	0.32	5.00000e-01	5.00000e-01	0|0	0|0.645161290322581	9_115115107_115090742_R_ENST00000534839_1
8:63015085-63015453	GGH	8:63017971-63015428	IR	2	2	-	ENST00000260118	0.32	8.56136e-01	8.56136e-01	1.65289256198347|0.348432055749129	2.63157894736842|0	8_63017971_63015428_R_ENST00000260118_1
7:96687951-96688966	SEM1	7:96694892-96645587	IR	2	2	-	ENST00000248566	0.32	6.83322e-01	6.83322e-01	0.430416068866571|0.106837606837607	1.17647058823529|0	7_96694892_96645587_R_ENST00000248566_1
6:4121949-4122032	C6orf201	6:4126238-4119185	IR (overlapping region)	2	2	-	ENST00000642280	0.32	8.41708e-01	8.41708e-01	0.471698113207547|1.38248847926267	0|2.5	6_4126238_4119185_R_ENST00000642280_1
6:130839347-130840598	EPB41L2	6:130858244-130840375	IR	2	2	-	ENST00000337057	0.32	5.00000e-01	5.00000e-01	0|0	0|0.649350649350649	6_130858244_130840375_R_ENST00000337057_1
6:126008473-126011252	TRMT11	6:126008657-126008745	MES	2	2	NMD	ENST00000479748	0.32	8.16338e-01	8.16338e-01	1.67597765363128|3.84615384615385	3.2258064516129|2.94117647058824	6_126008473_126011252_W_ENST00000479748_1
5:177458297-177458707	DBN1	5:177458708-177457654	IR	2	2	-	ENST00000467054	0.32	9.43951e-01	9.43951e-01	17.3027989821883|10.1190476190476	15.4455445544554|12.6262626262626	5_177458708_177457654_R_ENST00000467054_1
5:141588935-141589142	RPS27AP10	5:141619000-141588223	IR (overlapping region)	2	2	-	ENST00000496103	0.32	5.00000e-01	5.00000e-01	0|0	0|0.645161290322581	5_141619000_141588223_R_ENST00000496103_1
5:140537590-140538088	ANKHD1	5:140538086-140538088	A3SS	2	2	-	Ex.ENST00000297183	0.32	9.70923e-01	9.70923e-01	92.1875|93.3884297520661	86.2068965517241|100	5_140537590_140538088_S_Ex.ENST00000297183_1
2:85619290-85623645	USP39	2:85621485-85621579	MXS	2	2	-	ENST00000323701	0.32	9.39961e-01	9.39961e-01	94.5750452079566|98.7108655616943	100|93.9209726443769	2_85619290_85623645_W_ENST00000323701_1
2:173209729-173212825	MAP3K20	2:173214497-173212668	IR (overlapping region)	2	2	-	ENST00000476618	0.32	9.60093e-01	9.60093e-01	7.69230769230769|0	0|8.33333333333333	2_173214497_173212668_R_ENST00000476618_1
1:7965426-7969344	PARK7	1:7969085-7969148	SES	2	2	-	ENST00000460192	0.32	6.31907e-01	6.31907e-01	0.224863475746868|0.115807759119861	0|0.978473581213307	1_7965426_7969344_W_ENST00000460192_1
1:75750547-75761121	ACADM	1:75754933-75755089	MXS	2	2	NMD	ENST00000534334	0.32	5.00000e-01	5.00000e-01	0|0	0.636942675159236|0	1_75750547_75761121_W_ENST00000534334_1
1:220067384-220067393	BPNT1	1:220069433-220067383	IR	2	2	-	ENST00000498237	0.32	5.00000e-01	5.00000e-01	0|0	0.636942675159236|0	1_220069433_220067383_R_ENST00000498237_1
1:21833116-21833384	HSPG2	1:21833615-21833267	IR	2	2	-	ENST00000471322	0.32	8.94612e-01	8.94612e-01	0|3.84615384615385	1.9047619047619|2.58620689655172	1_21833615_21833267_R_ENST00000471322_1
1:147295431-147295766	CHD1L	1:147384864-147258884	IR	2	2	-	ENST00000361293	0.32	5.00000e-01	5.00000e-01	0|0	0|0.645161290322581	1_147384864_147258884_R_ENST00000361293_1
19:4690878-4690957	DPP9	19:4690958-4689655	IR	2	2	NMD	ENST00000599163	0.32	8.16551e-01	8.16551e-01	0.943396226415094|0.584795321637427	0|2.17391304347826	19_4690958_4689655_R_ENST00000599163_1
19:38836388-38836780	HNRNPL	19:38837480-38817470	IR (overlapping region)	2	2	-	ENST00000221419	0.32	6.34700e-02	6.34700e-02	0.0753295668549906|0.0743218134522482	0.362756952841596|0.426829268292683	19_38837480_38817470_R_ENST00000221419_1
19:12943713-12944489	CALR	19:12944488-12944117	IR	2	2	-	ENST00000316448	0.32	9.08199e-01	9.08199e-01	22.0678154530295|20.933014354067	19.64586846543|23.9915074309979	19_12944488_12944117_R_ENST00000316448_1
17:17813836-17813931	MIR33B	17:17814377-17813568	IR	2	2	-	ENST00000385104	0.32	6.24083e-01	6.24083e-01	0|0.32051282051282	0|0.966183574879227	17_17814377_17813568_R_ENST00000385104_1
17:17813836-17813931	MIR33B	17:17814356-17813568	IR	2	2	-	ENST00000385104	0.32	6.24083e-01	6.24083e-01	0|0.32051282051282	0|0.966183574879227	17_17814356_17813568_R_ENST00000385104_1
16:27460678-27461562	GTF3C1	16:27460981-27459554	IR	2	2	-	ENST00000356183	0.32	5.00000e-01	5.00000e-01	0|0	0|0.645161290322581	16_27460981_27459554_R_ENST00000356183_1
15:72218943-72219110	PKM	15:72231226-72218943	IR	2	2	-	ENST00000569050	0.32	7.02296e-02	7.02296e-02	0.0557957874180499|0.0236826524570752	0.312744331508991|0.409090909090909	15_72231226_72218943_R_ENST00000569050_1
15:72218943-72219110	PKM	15:72231172-72218943	IR	2	2	-	ENST00000569050	0.32	1.28300e-01	1.28300e-01	0.0557957874180499|0.0236826524570752	0.286757038581856|0.431720063621904	15_72231172_72218943_R_ENST00000569050_1
15:64364311-64366075	PCLAF	15:64373772-64365943	IR (overlapping region)	2	2	-	ENST00000300035	0.32	4.31029e-01	4.31029e-01	1.32605304212168|0.796524257784214	1.31578947368421|1.44927536231884	15_64373772_64365943_R_ENST00000300035_1
15:64364311-64366075	PCLAF	15:64373770-64365985	IR (overlapping region)	2	2	-	ENST00000300035	0.32	4.31029e-01	4.31029e-01	1.32605304212168|0.796524257784214	1.31578947368421|1.44927536231884	15_64373770_64365985_R_ENST00000300035_1
15:64364311-64366075	PCLAF	15:64373770-64365973	IR (overlapping region)	2	2	-	ENST00000300035	0.32	4.31029e-01	4.31029e-01	1.32605304212168|0.796524257784214	1.31578947368421|1.44927536231884	15_64373770_64365973_R_ENST00000300035_1
15:64364311-64366075	PCLAF	15:64373769-64365985	IR (overlapping region)	2	2	-	ENST00000300035	0.32	4.31029e-01	4.31029e-01	1.32605304212168|0.796524257784214	1.31578947368421|1.44927536231884	15_64373769_64365985_R_ENST00000300035_1
11:78112667-78112770	ALG8	11:78113990-78112379	IR	2	2	-	ENST00000525755	0.32	8.00925e-01	8.00925e-01	0.304878048780488|1	1.94174757281553|0	11_78113990_78112379_R_ENST00000525755_1
11:63985853-63986514	OTUB1	11:63986239-63986360	IR (overlapping region)	2	2	-	ENST00000301453	0.32	8.32077e-01	8.32077e-01	1.10294117647059|0.591715976331361	0|2.32558139534884	11_63986239_63986360_R_ENST00000301453_1
X:48896178-48896858	TIMM17B	X:48897769-48896177	IR	2	2	-	ENST00000464663	0.31	8.91290e-01	8.91290e-01	2.08333333333333|0.862068965517241	0|3.57142857142857	X_48897769_48896177_R_ENST00000464663_1
X:16852552-16853842	RBBP7	X:16857603-16853681	IR	2	2	-	ENST00000486166	0.31	5.79366e-01	5.79366e-01	0.098135426889107|0.078003120124805	0|0.790513833992095	X_16857603_16853681_R_ENST00000486166_1
8:60558924-60572045	RAB2A	8:60569955-60570057	SES	2	2	NMD	ENST00000534260	0.31	5.00000e-01	5.00000e-01	0|0	0.613496932515337|0	8_60558924_60572045_W_ENST00000534260_1
5:83652020-83652824	HAPLN1	5:83673550-83652465	IR	2	2	-	ENST00000514416	0.31	5.00000e-01	5.00000e-01	0|0	0.625|0	5_83673550_83652465_R_ENST00000514416_1
5:83652020-83652824	HAPLN1	5:83673550-83652452	IR	2	2	-	ENST00000514416	0.31	5.00000e-01	5.00000e-01	0|0	0.625|0	5_83673550_83652452_R_ENST00000514416_1
5:83652020-83652824	HAPLN1	5:83673550-83652019	IR	2	2	-	ENST00000514416	0.31	5.00000e-01	5.00000e-01	0|0	0.625|0	5_83673550_83652019_R_ENST00000514416_1
5:83652020-83652824	HAPLN1	5:83673545-83652452	IR	2	2	-	ENST00000514416	0.31	5.00000e-01	5.00000e-01	0|0	0.625|0	5_83673545_83652452_R_ENST00000514416_1
5:134197636-134197844	PPP2CA	5:134199205-134194333	IR (overlapping region)	2	2	-	ENST00000472253	0.31	6.73735e-01	6.73735e-01	1.56985871271586|1.77606177606178	1.434034416826|2.52525252525253	5_134199205_134194333_R_ENST00000472253_1
3:47973084-47975465	MAP4	3:47977934-47973085	IR	2	2	-	ENST00000434267	0.31	5.00000e-01	5.00000e-01	0|0	0.625|0	3_47977934_47973085_R_ENST00000434267_1
3:47973084-47975465	MAP4	3:47977934-47973083	IR	2	2	-	ENST00000434267	0.31	5.00000e-01	5.00000e-01	0|0	0.625|0	3_47977934_47973083_R_ENST00000434267_1
3:47877327-47877523	MAP4	3:47909268-47877416	IR	2	2	-	ENST00000482752	0.31	5.00000e-01	5.00000e-01	0|0	0.617283950617284|0	3_47909268_47877416_R_ENST00000482752_1
3:47877327-47877523	MAP4	3:47877766-47871916	IR	2	2	-	ENST00000482752	0.31	5.00000e-01	5.00000e-01	0|0	0|0.62111801242236	3_47877766_47871916_R_ENST00000482752_1
3:197951312-197954002	RPL35A	3:197951312-197951328	A5SS	2	2	-	ENST00000429437	0.31	6.91563e-01	6.91563e-01	0.312766562411146|0.253421186011151	0|1.19521912350598	3_197951312_197954002_S_ENST00000429437_1
2:55232633-55232807	RPS27A	2:55232633-55232708	A5SS	2	2	-	Ex.TSS.ENST00000272317	0.31	9.79077e-01	9.79077e-01	86.4256480218281|88.189738625363	78.125|97.1153846153846	2_55232633_55232807_S_Ex.TSS.ENST00000272317_1
2:200329481-200389222	SPATS2L	2:200383867-200384017	MES	2	2	-	ENST00000428692	0.31	8.60151e-01	8.60151e-01	1.82481751824817|0	2.4390243902439|0	2_200329481_200389222_W_ENST00000428692_2
22:20733736-20734194	PI4KA	22:20734195-20733735	IR	2	2	-	ENST00000462210	0.31	7.93099e-01	7.93099e-01	1.0989010989011|0	1.72413793103448|0	22_20734195_20733735_R_ENST00000462210_1
22:17612976-17613320	ATP6V1E1	22:17619128-17613210	IR	2	2	-	ENST00000460085	0.31	5.00000e-01	5.00000e-01	0|0	0|0.625	22_17619128_17613210_R_ENST00000460085_1
21:44323919-44324490	PFKL	21:44324420-44324490	TSS|A3SS	2	2	-	TSS.ENST00000460020	0.31	7.27933e-01	7.27933e-01	0.704225352112676|0	0|1.33333333333333	21_44323919_44324490_S_TSS.ENST00000460020_1
21:25945524-25945975	APP	21:25954690-25945523	IR	2	2	-	ENST00000448850	0.31	2.36501e-01	2.36501e-01	0|0	0.431965442764579|0.189753320683112	21_25954690_25945523_R_ENST00000448850_1
20:56468767-56473300	RTF2	20:56472326-56472415	MXS	2	2	-	ENST00000023939	0.31	8.90079e-01	8.90079e-01	1.42450142450142|1.48936170212766	0|3.52941176470588	20_56468767_56473300_W_ENST00000023939_1
1:20941242-20941395	EIF4G3	1:20942331-20941241	IR	2	2	-	ENST00000356916	0.31	9.61209e-01	9.61209e-01	57|53.2163742690059	60.4430379746835|50.4	1_20942331_20941241_R_ENST00000356916_1
1:160317403-160317706	SUMO1P3	1:160323531-160313084	IR	2	2	-	ENST00000439961	0.31	5.00000e-01	5.00000e-01	0|0	0|0.62111801242236	1_160323531_160313084_R_ENST00000439961_1
1:151442181-151442205	POGZ	1:151442479-151442180	IR	2	2	-	ENST00000439756	0.31	9.46187e-01	9.46187e-01	4.44444444444444|2.08333333333333	0|7.14285714285714	1_151442479_151442180_R_ENST00000439756_1
19:5894677-5894854	NDUFA11	19:5896576-5891275	IR (overlapping region)	2	2	-	ENST00000308961	0.31	5.59917e-01	5.59917e-01	0|0.135226504394861	0.763358778625954|0	19_5896576_5891275_R_ENST00000308961_1
18:41955360-41962488	PIK3C3	18:41957570-41957758	SES	2	2	-	ENST00000262039	0.31	9.48393e-01	9.48393e-01	83.419689119171|89.0804597701149	89.7959183673469|83.3333333333333	18_41955360_41962488_W_ENST00000262039_1
16:89526469-89530682	SPG7	16:89529135-89529524	MXS	2	2	NMD	ENST00000564409	0.31	6.68632e-01	6.68632e-01	4.83870967741935|3.886925795053	4.28571428571429|5.05050505050505	16_89526469_89530682_W_ENST00000564409_1
