Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:37840986-37841676	AL929472.4	1:37857710-37839919	IR	2	2	-	ENST00000447422	0.00	NaN	NaN	0|0	0|0	1_37857710_37839919_R_ENST00000447422_1
1:3647246-3647560	WRAP73	1:3652762-3647407	IR	2	2	-	ENST00000479331	0.00	NaN	NaN	0|0	0|0	1_3652762_3647407_R_ENST00000479331_1
1:36355205-36355433	STK40	1:36358383-36355288	IR	2	2	-	ENST00000460417	0.00	NaN	NaN	3.57142857142857|3.57142857142857	41.6666666666667|41.6666666666667	1_36358383_36355288_R_ENST00000460417_1
1:36355205-36355433	STK40	1:36358383-36355252	IR	2	2	-	ENST00000460417	0.00	NaN	NaN	3.57142857142857|3.57142857142857	41.6666666666667|41.6666666666667	1_36358383_36355252_R_ENST00000460417_1
1:35558224-35559106	NCDN	1:35558224-35558484	A5SS	2	2	-	ENST00000459931	0.00	NaN	NaN	0|0	0|0	1_35558224_35559106_S_ENST00000459931_1
1:35556471-35556757	KIAA0319L	1:35557656-35554349	IR (overlapping region)	2	2	-	ENST00000473465	0.00	NaN	NaN	0|0	0|0	1_35557656_35554349_R_ENST00000473465_1
1:35556471-35556757	KIAA0319L	1:35557604-35554349	IR (overlapping region)	2	2	-	ENST00000473465	0.00	NaN	NaN	0|0	0|0	1_35557604_35554349_R_ENST00000473465_1
1:35556471-35556757	KIAA0319L	1:35557414-35554349	IR	2	2	-	ENST00000473465	0.00	NaN	NaN	0|0	0|0	1_35557414_35554349_R_ENST00000473465_1
1:35556471-35556757	KIAA0319L	1:35557406-35554349	IR	2	2	-	ENST00000473465	0.00	NaN	NaN	0|0	0|0	1_35557406_35554349_R_ENST00000473465_1
1:35556471-35556757	KIAA0319L	1:35557404-35554349	IR	2	2	-	ENST00000473465	0.00	NaN	NaN	0|0	0|0	1_35557404_35554349_R_ENST00000473465_1
1:35510947-35511438	AC004865.1	1:35554520-35478965	IR	2	2	-	ENST00000442276	0.00	NaN	NaN	0|0	0|0	1_35554520_35478965_R_ENST00000442276_1
1:35479060-35479212	KIAA0319L	1:35507136-35479059	IR	2	2	-	ENST00000469892	0.00	NaN	NaN	0|0	0|0	1_35507136_35479059_R_ENST00000469892_1
1:35479060-35479212	KIAA0319L	1:35507136-35478965	IR	2	2	-	ENST00000469892	0.00	NaN	NaN	0|0	0|0	1_35507136_35478965_R_ENST00000469892_1
1:35479060-35479212	KIAA0319L	1:35479213-35474868	IR	2	2	-	ENST00000469892	0.00	NaN	NaN	0|0	0|0	1_35479213_35474868_R_ENST00000469892_1
1:35479060-35479212	KIAA0319L	1:35479213-35474804	IR	2	2	-	ENST00000469892	0.00	NaN	NaN	0|0	0|0	1_35479213_35474804_R_ENST00000469892_1
1:35479060-35479212	KIAA0319L	1:35479213-35470862	IR	2	2	-	ENST00000469892	0.00	NaN	NaN	0|0	0|0	1_35479213_35470862_R_ENST00000469892_1
1:35479060-35479212	KIAA0319L	1:35479213-35466607	IR	2	2	-	ENST00000469892	0.00	NaN	NaN	0|0	0|0	1_35479213_35466607_R_ENST00000469892_1
1:35474869-35474906	KIAA0319L	1:35474907-35470862	IR	2	2	-	ENST00000492888	0.00	NaN	NaN	0|0	0|0	1_35474907_35470862_R_ENST00000492888_1
1:35466610-35466695	KIAA0319L	1:35474907-35466607	IR	2	2	NMD	ENST00000470388	0.00	NaN	NaN	0|0	0|0	1_35474907_35466607_R_ENST00000470388_1
1:35466610-35466695	KIAA0319L	1:35470961-35466609	IR	2	2	NMD	ENST00000470388	0.00	NaN	NaN	0|0	0|0	1_35470961_35466609_R_ENST00000470388_1
1:35466610-35466695	KIAA0319L	1:35470961-35466607	IR	2	2	NMD	ENST00000470388	0.00	NaN	NaN	0|0	0|0	1_35470961_35466607_R_ENST00000470388_1
1:35466610-35466695	KIAA0319L	1:35470907-35466607	IR	2	2	NMD	ENST00000470388	0.00	NaN	NaN	0|0	0|0	1_35470907_35466607_R_ENST00000470388_1
1:35453553-35453689	KIAA0319L	1:35454637-35453552	IR	2	2	-	ENST00000467109	0.00	NaN	NaN	0|0	0|0	1_35454637_35453552_R_ENST00000467109_1
1:35453553-35453689	KIAA0319L	1:35454288-35453556	IR	2	2	-	ENST00000467109	0.00	NaN	NaN	0|0	0|0	1_35454288_35453556_R_ENST00000467109_1
1:35451635-35451776	KIAA0319L	1:35453690-35451634	IR	2	2	-	ENST00000440579	0.00	NaN	NaN	0|0	0|0	1_35453690_35451634_R_ENST00000440579_1
1:35451635-35451776	KIAA0319L	1:35453690-35451627	IR	2	2	-	ENST00000440579	0.00	NaN	NaN	0|0	0|0	1_35453690_35451627_R_ENST00000440579_1
1:35451635-35451776	KIAA0319L	1:35451777-35450357	IR	2	2	-	ENST00000440579	0.00	NaN	NaN	0|0	0|0	1_35451777_35450357_R_ENST00000440579_1
1:34757307-34758512	GJB5	1:34855983-34718267	IR	2	2	-	ENST00000338513	0.00	NaN	NaN	0|0	0|0	1_34855983_34718267_R_ENST00000338513_1
1:32898045-32898441	HPCA	1:32901439-32898125	IR	2	2	-	ENST00000470896	0.00	NaN	NaN	0|0	0|0	1_32901439_32898125_R_ENST00000470896_1
1:32672902-32679639	RBBP4	1:32679635-32679639	A3SS	2	2	-	ENST00000482190	0.00	NaN	NaN	0|0	0|0	1_32672902_32679639_S_ENST00000482190_1
1:32224476-32226170	EIF3I	1:32226149-32226170	A3SS	2	2	-	ENST00000489353	0.00	NaN	NaN	0|0	0|0	1_32224476_32226170_S_ENST00000489353_1
1:31684110-31684231	COL16A1	1:31684631-31683949	IR	2	2	-	ENST00000482478	0.00	NaN	NaN	0|0	0|0	1_31684631_31683949_R_ENST00000482478_1
1:31683708-31683748	COL16A1	1:31684004-31683707	IR	2	2	-	ENST00000474000	0.00	NaN	NaN	0|0	0|0	1_31684004_31683707_R_ENST00000474000_1
1:31683708-31683748	COL16A1	1:31684004-31683706	IR	2	2	-	ENST00000474000	0.00	NaN	NaN	0|0	0|0	1_31684004_31683706_R_ENST00000474000_1
1:31672430-31672502	COL16A1	1:31672503-31671614	IR	2	2	-	ENST00000458715	0.00	NaN	NaN	0|0	0|0	1_31672503_31671614_R_ENST00000458715_1
1:31667582-31667628	COL16A1	1:31668219-31667581	IR	2	2	-	ENST00000479100	0.00	NaN	NaN	0|0	0|0	1_31668219_31667581_R_ENST00000479100_1
1:31667582-31667628	COL16A1	1:31668219-31667574	IR	2	2	-	ENST00000479100	0.00	NaN	NaN	0|0	0|0	1_31668219_31667574_R_ENST00000479100_1
1:31666037-31666081	COL16A1	1:31667629-31666036	IR	2	2	-	ENST00000468459	0.00	NaN	NaN	0|0	0|0	1_31667629_31666036_R_ENST00000468459_1
1:31666037-31666081	COL16A1	1:31666386-31665881	IR	2	2	-	ENST00000468459	0.00	NaN	NaN	0|0	0|0	1_31666386_31665881_R_ENST00000468459_1
1:31036734-31037240	AL356320.2	1:31055381-31028795	IR	2	2	-	ENST00000417263	0.00	NaN	NaN	0|0	0|0	1_31055381_31028795_R_ENST00000417263_1
1:29064982-29065950	EPB41	1:29065159-29065683	IR	2	2	-	ENST00000645184	0.00	NaN	NaN	0|0	0|0	1_29065159_29065683_R_ENST00000645184_1
1:28580920-28581056	SNORA16A	1:28581854-28580424	IR	2	2	-	ENST00000384342	0.00	NaN	NaN	100|100	100|100	1_28581854_28580424_R_ENST00000384342_1
1:27114233-27114286	SLC9A1	1:27154599-27113825	IR	2	2	-	ENST00000374084	0.00	NaN	NaN	0|0	0|0	1_27154599_27113825_R_ENST00000374084_1
1:26773899-26774328	ARID1A	1:26774116-26774203	SES	2	2	-	ENST00000636794	0.00	NaN	NaN	0|0	0|0	1_26773899_26774328_W_ENST00000636794_1
1:26551724-26553390	RPS6KA1	1:26552818-26552896	SES	2	2	NMD	ENST00000374163	0.00	NaN	NaN	0|0	0|0	1_26551724_26553390_W_ENST00000374163_1
1:26473528-26473702	HMGN2	1:26473528-26473585	A5SS	2	2	-	ENST00000463817	0.00	NaN	NaN	0|0	0|0	1_26473528_26473702_S_ENST00000463817_1
1:26472628-26473482	HMGN2	1:26473460-26473482	TSS|A3SS	2	2	-	TSS.ENST00000468388	0.00	NaN	NaN	0|0	0|0	1_26472628_26473482_S_TSS.ENST00000468388_1
1:25328898-25330445	RHD	1:25338166-25246443	IR (overlapping region)	2	2	-	ENST00000328664	0.00	NaN	NaN	0|0	0|0	1_25338166_25246443_R_ENST00000328664_1
1:24745626-24797741	CLIC4	1:24793177-24793213	SES	2	2	-	ENST00000497755	0.00	NaN	NaN	0|0	0|0	1_24745626_24797741_W_ENST00000497755_1
1:246839098-246840998	AHCTF1	1:246839612-246829900	IR	2	2	-	ENST00000326225	0.00	NaN	NaN	0|0	0|0	1_246839612_246829900_R_ENST00000326225_1
1:245764041-245764149	SMYD3	1:245788943-245764040	IR	2	2	-	ENST00000493441	0.00	NaN	NaN	0|0	0|0	1_245788943_245764040_R_ENST00000493441_1
1:245749342-245749664	SMYD3	1:245814412-245749366	IR	2	2	-	ENST00000366516	0.00	NaN	NaN	0|0	0|0	1_245814412_245749366_R_ENST00000366516_1
1:243793205-243793580	AKT3-IT1	1:243843283-243695590	IR	2	2	-	ENST00000417120	0.00	NaN	NaN	0|0	0|0	1_243843283_243695590_R_ENST00000417120_1
1:243664772-243664883	AKT3	1:243695717-243664771	IR	2	2	-	ENST00000463991	0.00	NaN	NaN	0|0	0|0	1_243695717_243664771_R_ENST00000463991_1
1:243664772-243664883	AKT3	1:243664884-243645904	IR	2	2	-	ENST00000463991	0.00	NaN	NaN	0|0	4.16666666666667|4.16666666666667	1_243664884_243645904_R_ENST00000463991_1
1:243664772-243664883	AKT3	1:243664884-243645892	IR	2	2	-	ENST00000463991	0.00	NaN	NaN	0|0	4.16666666666667|4.16666666666667	1_243664884_243645892_R_ENST00000463991_1
1:243624666-243625056	FABP7P1	1:243637743-243615095	IR	2	2	-	ENST00000424004	0.00	NaN	NaN	0|0	0|0	1_243637743_243615095_R_ENST00000424004_1
1:243612483-243613034	AKT3	1:243613740-243572925	IR	2	2	-	ENST00000492957	0.00	NaN	NaN	0|0	0|0	1_243613740_243572925_R_ENST00000492957_1
1:2391959-2395783	RER1	1:2395608-2395648	SES	2	2	-	ENST00000306256	0.00	NaN	NaN	0|0	0|0	1_2391959_2395783_W_ENST00000306256_1
1:23816366-23816770	HMGCL	1:23817584-23816674	IR	2	2	-	ENST00000498698	0.00	NaN	NaN	0|0	0|0	1_23817584_23816674_R_ENST00000498698_1
1:23813832-23814338	HMGCL	1:23816771-23814189	IR	2	2	-	ENST00000479458	0.00	NaN	NaN	0|0	0|0	1_23816771_23814189_R_ENST00000479458_1
1:23813832-23814338	HMGCL	1:23816771-23808134	IR	2	2	-	ENST00000479458	0.00	NaN	NaN	0|0	0|0	1_23816771_23808134_R_ENST00000479458_1
1:23691830-23692608	RPL11	1:23691830-23692060	TSS|A5SS	2	2	-	TSS.ENST00000467075	0.00	NaN	NaN	0|0	0|0	1_23691830_23692608_S_TSS.ENST00000467075_1
1:236060677-236060772	RF00019	1:236065163-236048689	IR	2	2	-	ENST00000517013	0.00	NaN	NaN	0|0	0|0	1_236065163_236048689_R_ENST00000517013_1
1:236060677-236060772	RF00019	1:236065110-236048689	IR	2	2	-	ENST00000517013	0.00	NaN	NaN	0|0	0|0	1_236065110_236048689_R_ENST00000517013_1
1:235442912-235448348	TBCE	1:235442912-235442961	A5SS	2	2	-	ENST00000647151	0.00	NaN	NaN	0|0	0|0	1_235442912_235448348_S_ENST00000647151_1
1:235326791-235326968	ARID4B	1:235328220-235326913	IR	2	2	-	ENST00000462969	0.00	NaN	NaN	0|0	0|0	1_235328220_235326913_R_ENST00000462969_1
1:235326791-235326968	ARID4B	1:235328218-235326913	IR (overlapping region)	2	2	-	ENST00000462969	0.00	NaN	NaN	0|0	0|0	1_235328218_235326913_R_ENST00000462969_1
1:235326791-235326968	ARID4B	1:235328197-235326913	IR (overlapping region)	2	2	-	ENST00000462969	0.00	NaN	NaN	0|0	0|0	1_235328197_235326913_R_ENST00000462969_1
1:235295865-235296335	RPL23AP23	1:235326969-235260641	IR	2	2	-	ENST00000452590	0.00	NaN	NaN	0|0	0|0	1_235326969_235260641_R_ENST00000452590_1
1:233135013-233135190	PCNX2	1:233139856-233135012	IR	2	2	-	ENST00000430153	0.00	NaN	NaN	0|0	0|0	1_233139856_233135012_R_ENST00000430153_1
1:233135013-233135190	PCNX2	1:233139856-233134783	IR	2	2	-	ENST00000430153	0.00	NaN	NaN	0|0	0|0	1_233139856_233134783_R_ENST00000430153_1
1:23162704-23162810	RNU6-514P	1:23169025-23109021	IR	2	2	-	ENST00000384208	0.00	NaN	NaN	0|0	0|0	1_23169025_23109021_R_ENST00000384208_1
1:23162704-23162810	RNU6-514P	1:23168859-23109021	IR	2	2	-	ENST00000384208	0.00	NaN	NaN	0|0	0|0	1_23168859_23109021_R_ENST00000384208_1
1:23162704-23162810	RNU6-514P	1:23168818-23091189	IR	2	2	-	ENST00000384208	0.00	NaN	NaN	0|0	0|0	1_23168818_23091189_R_ENST00000384208_1
1:231537328-231542480	TSNAX	1:231542460-231542480	A3SS	2	2	-	ENST00000413309	0.00	NaN	NaN	0|0	0|0	1_231537328_231542480_S_ENST00000413309_1
1:230940509-230940556	TTC13	1:230954404-230940439	IR	2	2	NMD	ENST00000466507	0.00	NaN	NaN	0|0	0|0	1_230954404_230940439_R_ENST00000466507_1
1:230940509-230940556	TTC13	1:230943899-230940439	IR	2	2	NMD	ENST00000466507	0.00	NaN	NaN	7.14285714285714|7.14285714285714	0|0	1_230943899_230940439_R_ENST00000466507_1
1:230931418-230931472	TTC13	1:230931473-230928936	IR	2	2	NMD	ENST00000481976	0.00	NaN	NaN	0|0	0|0	1_230931473_230928936_R_ENST00000481976_1
1:230920303-230920594	TTC13	1:230921507-230920509	IR	2	2	-	ENST00000486879	0.00	NaN	NaN	0|0	0|0	1_230921507_230920509_R_ENST00000486879_1
1:230920303-230920594	TTC13	1:230921505-230920509	IR	2	2	-	ENST00000486879	0.00	NaN	NaN	0|0	0|0	1_230921505_230920509_R_ENST00000486879_1
1:230920303-230920594	TTC13	1:230920595-230912622	IR	2	2	-	ENST00000486879	0.00	NaN	NaN	0|0	0|0	1_230920595_230912622_R_ENST00000486879_1
1:23077361-23078989	KDM1A	1:23078966-23078989	TSS|A3SS	2	2	-	TSS.ENST00000494920	0.00	NaN	NaN	0|0	0|0	1_23077361_23078989_S_TSS.ENST00000494920_1
1:23059168-23068538	KDM1A	1:23066060-23066071	SES	2	2	-	ENST00000400181	0.00	NaN	NaN	0|0	0|0	1_23059168_23068538_W_ENST00000400181_1
1:229535064-229535189	RNU4-21P	1:229539592-229531635	IR	2	2	-	ENST00000362802	0.00	NaN	NaN	0|0	0|0	1_229539592_229531635_R_ENST00000362802_1
1:229499167-229499220	NUP133	1:229499819-229498135	IR	2	2	-	ENST00000366678	0.00	NaN	NaN	0|0	0|0	1_229499819_229498135_R_ENST00000366678_1
1:22882484-22892883	EPHB2	1:22892881-22892883	A3SS	2	2	-	ENST00000374627	0.00	NaN	NaN	0|0	0|0	1_22882484_22892883_S_ENST00000374627_1
1:228489053-228493052	RNF187	1:228489053-228489056	A5SS	2	2	-	ENST00000482739	0.00	NaN	NaN	0|0	0|0	1_228489053_228493052_S_ENST00000482739_1
1:228140364-228145510	GUK1	1:228145471-228145510	TSS|A3SS	2	2	-	TSS.ENST00000462807	0.00	NaN	NaN	0|0	0|0	1_228140364_228145510_S_TSS.ENST00000462807_1
1:227235052-227235355	AL627308.1	1:227254156-227213135	IR	2	2	-	ENST00000435693	0.00	NaN	NaN	0|0	0|0	1_227254156_227213135_R_ENST00000435693_1
1:227199557-227199652	CDC42BPA	1:227213220-227199556	IR	2	2	-	ENST00000462553	0.00	NaN	NaN	0|0	0|0	1_227213220_227199556_R_ENST00000462553_1
1:227199557-227199652	CDC42BPA	1:227199653-227193785	IR	2	2	-	ENST00000462553	0.00	NaN	NaN	0|0	0|0	1_227199653_227193785_R_ENST00000462553_1
1:227199557-227199652	CDC42BPA	1:227199653-227193650	IR	2	2	-	ENST00000462553	0.00	NaN	NaN	0|0	0|0	1_227199653_227193650_R_ENST00000462553_1
1:227068467-227069853	CDC42BPA	1:227069854-227068653	IR	2	2	-	ENST00000488131	0.00	NaN	NaN	0|0	0|0	1_227069854_227068653_R_ENST00000488131_1
1:227068467-227069853	CDC42BPA	1:227069854-227059372	IR	2	2	-	ENST00000488131	0.00	NaN	NaN	0|0	0|0	1_227069854_227059372_R_ENST00000488131_1
1:227068467-227069853	CDC42BPA	1:227069854-227051880	IR	2	2	-	ENST00000488131	0.00	NaN	NaN	0|0	0|0	1_227069854_227051880_R_ENST00000488131_1
1:227068467-227069853	CDC42BPA	1:227069854-227047926	IR	2	2	-	ENST00000488131	0.00	NaN	NaN	0|0	0|0	1_227069854_227047926_R_ENST00000488131_1
1:225919878-225920620	PYCR2	1:225921372-225887785	IR (overlapping region)	2	2	-	ENST00000343818	0.00	NaN	NaN	0|0	0|0	1_225921372_225887785_R_ENST00000343818_1
1:225871574-225872053	TMEM63A	1:225874368-225871986	IR	2	2	-	ENST00000487817	0.00	NaN	NaN	0|0	13.5135135135135|13.5135135135135	1_225874368_225871986_R_ENST00000487817_1
1:225783369-225789239	SRP9	1:225789034-225789141	MXS	2	2	-	ENST00000366838	0.00	NaN	NaN	0|0	0|0	1_225783369_225789239_W_ENST00000366838_1
1:224317694-224317786	NVL	1:224326465-224317693	IR	2	2	-	ENST00000468088	0.00	NaN	NaN	0|0	0|0	1_224326465_224317693_R_ENST00000468088_1
1:223814176-223814353	TP53BP2	1:223845955-223814239	IR	2	2	-	ENST00000472180	0.00	NaN	NaN	0|0	0|0	1_223845955_223814239_R_ENST00000472180_1
1:223814176-223814353	TP53BP2	1:223821368-223814239	IR	2	2	-	ENST00000472180	0.00	NaN	NaN	0|0	0|0	1_223821368_223814239_R_ENST00000472180_1
1:223814176-223814353	TP53BP2	1:223821137-223814239	IR	2	2	-	ENST00000472180	0.00	NaN	NaN	0|0	0|0	1_223821137_223814239_R_ENST00000472180_1
1:220266706-220267917	AURKAP1	1:220272362-220265984	IR	2	2	-	ENST00000451805	0.00	NaN	NaN	100|100	100|100	1_220272362_220265984_R_ENST00000451805_1
1:220253570-220254536	MORF4L1P1	1:220272455-220232798	IR	2	2	-	ENST00000404582	0.00	NaN	NaN	0|0	0|0	1_220272455_220232798_R_ENST00000404582_1
1:220253570-220254536	MORF4L1P1	1:220272415-220232798	IR	2	2	-	ENST00000404582	0.00	NaN	NaN	0|0	0|0	1_220272415_220232798_R_ENST00000404582_1
1:220253570-220254536	MORF4L1P1	1:220272371-220232798	IR	2	2	-	ENST00000404582	0.00	NaN	NaN	0|0	0|0	1_220272371_220232798_R_ENST00000404582_1
1:220253570-220254536	MORF4L1P1	1:220272338-220232798	IR	2	2	-	ENST00000404582	0.00	NaN	NaN	0|0	0|0	1_220272338_220232798_R_ENST00000404582_1
1:220219435-220219629	RAB3GAP2	1:220232864-220219434	IR	2	2	-	ENST00000475769	0.00	NaN	NaN	0|0	0|0	1_220232864_220219434_R_ENST00000475769_1
1:220219435-220219629	RAB3GAP2	1:220232864-220213855	IR	2	2	-	ENST00000475769	0.00	NaN	NaN	0|0	0|0	1_220232864_220213855_R_ENST00000475769_1
1:220219435-220219629	RAB3GAP2	1:220232864-220210954	IR	2	2	-	ENST00000475769	0.00	NaN	NaN	0|0	0|0	1_220232864_220210954_R_ENST00000475769_1
1:220196184-220196398	RAB3GAP2	1:220271240-220190376	IR	2	2	-	ENST00000237724	0.00	NaN	NaN	0|0	0|0	1_220271240_220190376_R_ENST00000237724_1
1:220196184-220196398	RAB3GAP2	1:220202375-220196249	IR	2	2	-	ENST00000237724	0.00	NaN	NaN	0|0	0|0	1_220202375_220196249_R_ENST00000237724_1
1:220185655-220185741	RAB3GAP2	1:220189768-220185654	IR	2	2	-	ENST00000478976	0.00	NaN	NaN	0|0	0|0	1_220189768_220185654_R_ENST00000478976_1
1:220185655-220185741	RAB3GAP2	1:220189768-220185650	IR	2	2	-	ENST00000478976	0.00	NaN	NaN	0|0	0|0	1_220189768_220185650_R_ENST00000478976_1
1:220185655-220185741	RAB3GAP2	1:220185742-220184035	IR	2	2	-	ENST00000478976	0.00	NaN	NaN	0|0	0|0	1_220185742_220184035_R_ENST00000478976_1
1:2189544-2193910	FAAP20	1:2198143-2193638	IR	2	2	-	ENST00000497675	0.00	NaN	NaN	0|0	0|0	1_2198143_2193638_R_ENST00000497675_1
1:21889816-21890141	HSPG2	1:21895967-21889980	IR	2	2	-	ENST00000439717	0.00	NaN	NaN	0|0	0|0	1_21895967_21889980_R_ENST00000439717_1
1:21889816-21890141	HSPG2	1:21890486-21889980	IR	2	2	-	ENST00000439717	0.00	NaN	NaN	0|0	0|0	1_21890486_21889980_R_ENST00000439717_1
1:21889816-21890141	HSPG2	1:21890486-21889815	IR	2	2	-	ENST00000439717	0.00	NaN	NaN	0|0	0|0	1_21890486_21889815_R_ENST00000439717_1
1:21887235-21887334	HSPG2	1:21887335-21885319	IR	2	2	-	ENST00000374673	0.00	NaN	NaN	0|0	0|0	1_21887335_21885319_R_ENST00000374673_1
1:21877514-21877539	HSPG2	1:21878254-21876511	IR	2	2	-	ENST00000480900	0.00	NaN	NaN	0|0	0|0	1_21878254_21876511_R_ENST00000480900_1
1:21874478-21874533	HSPG2	1:21874730-21874477	IR	2	2	-	ENST00000498495	0.00	NaN	NaN	0|0	0|0	1_21874730_21874477_R_ENST00000498495_1
1:21874478-21874533	HSPG2	1:21874730-21874405	IR	2	2	-	ENST00000498495	0.00	NaN	NaN	0|0	0|0	1_21874730_21874405_R_ENST00000498495_1
1:21874478-21874533	HSPG2	1:21874707-21874405	IR	2	2	-	ENST00000498495	0.00	NaN	NaN	0|0	0|0	1_21874707_21874405_R_ENST00000498495_1
1:21872859-21873091	HSPG2	1:21873092-21872619	IR	2	2	-	ENST00000427897	0.00	NaN	NaN	0|0	0|0	1_21873092_21872619_R_ENST00000427897_1
1:21865717-21865809	HSPG2	1:21872378-21865716	IR	2	2	-	ENST00000644714	0.00	NaN	NaN	0|0	0|0	1_21872378_21865716_R_ENST00000644714_1
1:21865717-21865809	HSPG2	1:21868969-21865716	IR	2	2	-	ENST00000644714	0.00	NaN	NaN	0|0	0|0	1_21868969_21865716_R_ENST00000644714_1
1:21865717-21865809	HSPG2	1:21865810-21865284	IR	2	2	-	ENST00000644714	0.00	NaN	NaN	0|0	0|0	1_21865810_21865284_R_ENST00000644714_1
1:21846196-21846255	HSPG2	1:21846256-21844147	IR	2	2	-	ENST00000453796	0.00	NaN	NaN	0|0	0|0	1_21846256_21844147_R_ENST00000453796_1
1:21835409-21835637	HSPG2	1:21837007-21835539	IR	2	2	-	ENST00000374676	0.00	NaN	NaN	0|0	0|0	1_21837007_21835539_R_ENST00000374676_1
1:21768269-21768575	AL590103.1	1:21783607-21757662	IR	2	2	-	ENST00000434488	0.00	NaN	NaN	0|0	0|0	1_21783607_21757662_R_ENST00000434488_1
1:21768269-21768575	AL590103.1	1:21782992-21757662	IR	2	2	-	ENST00000434488	0.00	NaN	NaN	0|0	0|0	1_21782992_21757662_R_ENST00000434488_1
1:21768269-21768575	AL590103.1	1:21782892-21757662	IR	2	2	-	ENST00000434488	0.00	NaN	NaN	0|0	0|0	1_21782892_21757662_R_ENST00000434488_1
1:21768269-21768575	AL590103.1	1:21782021-21757662	IR	2	2	-	ENST00000434488	0.00	NaN	NaN	0|0	0|0	1_21782021_21757662_R_ENST00000434488_1
1:21715124-21715457	USP48	1:21715458-21706466	IR	2	2	-	ENST00000471752	0.00	NaN	NaN	0|0	0|0	1_21715458_21706466_R_ENST00000471752_1
1:21298027-21299774	AL031728.1	1:21345573-21290069	IR	2	2	-	ENST00000449034	0.00	NaN	NaN	0|0	0|0	1_21345573_21290069_R_ENST00000449034_1
1:21298027-21299774	AL031728.1	1:21345505-21290069	IR	2	2	-	ENST00000449034	0.00	NaN	NaN	0|0	0|0	1_21345505_21290069_R_ENST00000449034_1
1:21298027-21299774	AL031728.1	1:21345138-21290069	IR	2	2	-	ENST00000449034	0.00	NaN	NaN	0|0	0|0	1_21345138_21290069_R_ENST00000449034_1
1:21298027-21299774	AL031728.1	1:21299000-21290069	IR (overlapping region)	2	2	-	ENST00000449034	0.00	NaN	NaN	0|0	0|0	1_21299000_21290069_R_ENST00000449034_1
1:212784141-212784493	NSL1	1:212787638-212784140	IR	2	2	-	ENST00000487995	0.00	NaN	NaN	0|0	0|0	1_212787638_212784140_R_ENST00000487995_1
1:212781932-212782426	NSL1	1:212784494-212782371	IR	2	2	-	ENST00000473995	0.00	NaN	NaN	0|0	0|0	1_212784494_212782371_R_ENST00000473995_1
1:212781932-212782426	NSL1	1:212784494-212781931	IR	2	2	-	ENST00000473995	0.00	NaN	NaN	0|0	0|0	1_212784494_212781931_R_ENST00000473995_1
1:212781932-212782426	NSL1	1:212782427-212739533	IR	2	2	-	ENST00000473995	0.00	NaN	NaN	0|0	0|0	1_212782427_212739533_R_ENST00000473995_1
1:212738483-212738686	NSL1	1:212782427-212738482	IR	2	2	-	ENST00000366976	0.00	NaN	NaN	0|0	0|0	1_212782427_212738482_R_ENST00000366976_1
1:212738483-212738686	NSL1	1:212782427-212726152	IR	2	2	-	ENST00000366976	0.00	NaN	NaN	0|0	0|0	1_212782427_212726152_R_ENST00000366976_1
1:21272835-21272911	ECE1	1:21279550-21272698	IR	2	2	-	ENST00000463334	0.00	NaN	NaN	0|0	0|0	1_21279550_21272698_R_ENST00000463334_1
1:21272835-21272911	ECE1	1:21279333-21272834	IR	2	2	-	ENST00000463334	0.00	NaN	NaN	0|0	0|0	1_21279333_21272834_R_ENST00000463334_1
1:21272835-21272911	ECE1	1:21279333-21272831	IR	2	2	-	ENST00000463334	0.00	NaN	NaN	0|0	0|0	1_21279333_21272831_R_ENST00000463334_1
1:21272835-21272911	ECE1	1:21279333-21272745	IR	2	2	-	ENST00000463334	0.00	NaN	NaN	0|0	0|0	1_21279333_21272745_R_ENST00000463334_1
1:21272835-21272911	ECE1	1:21279333-21272698	IR	2	2	-	ENST00000463334	0.00	NaN	NaN	0|0	0|0	1_21279333_21272698_R_ENST00000463334_1
1:21266848-21267251	AL031005.1	1:21272912-21260312	IR	2	2	-	ENST00000416959	0.00	NaN	NaN	0|0	0|0	1_21272912_21260312_R_ENST00000416959_1
1:21266848-21267251	AL031005.1	1:21272912-21260270	IR	2	2	-	ENST00000416959	0.00	NaN	NaN	0|0	0|0	1_21272912_21260270_R_ENST00000416959_1
1:212433121-212442564	NENF	1:212442546-212442564	TSS|A3SS	2	2	-	TSS.ENST00000473900	0.00	NaN	NaN	0|0	0|0	1_212433121_212442564_S_TSS.ENST00000473900_1
1:21238149-21238244	ECE1	1:21238351-21236745	IR	2	2	-	ENST00000528294	0.00	NaN	NaN	0|0	0|0	1_21238351_21236745_R_ENST00000528294_1
1:21238149-21238244	ECE1	1:21238245-21236745	IR	2	2	-	ENST00000528294	0.00	NaN	NaN	0|0	0|0	1_21238245_21236745_R_ENST00000528294_1
1:21233570-21233661	ECE1	1:21235928-21233569	IR	2	2	-	ENST00000470394	0.00	NaN	NaN	0|0	0|0	1_21235928_21233569_R_ENST00000470394_1
1:21233570-21233661	ECE1	1:21235928-21233557	IR	2	2	-	ENST00000470394	0.00	NaN	NaN	0|0	0|0	1_21235928_21233557_R_ENST00000470394_1
