Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
17:18251387-18251477	FLII	17:18251478-18250837	IR	2	2	-	ENST00000488221	0.00	NaN	NaN	0|0	0|0	17_18251478_18250837_R_ENST00000488221_1
17:18251387-18251477	FLII	17:18251472-18249325	IR	2	2	-	ENST00000488221	0.00	NaN	NaN	0|0	0|0	17_18251472_18249325_R_ENST00000488221_1
17:18249127-18249201	FLII	17:18249409-18249126	IR	2	2	-	ENST00000496727	0.00	NaN	NaN	0|0	0|0	17_18249409_18249126_R_ENST00000496727_1
17:18249127-18249201	FLII	17:18249202-18248799	IR	2	2	-	ENST00000496727	0.00	NaN	NaN	0|0	0|0	17_18249202_18248799_R_ENST00000496727_1
17:18247176-18247357	FLII	17:18247849-18247168	IR	2	2	-	ENST00000577402	0.00	NaN	NaN	0|0	0|0	17_18247849_18247168_R_ENST00000577402_1
17:18246153-18246222	FLII	17:18246223-18245933	IR	2	2	-	ENST00000580453	0.00	9.91582e-01	9.91582e-01	0|0.185528756957328	0.188679245283019|0	17_18246223_18245933_R_ENST00000580453_1
17:18246153-18246222	FLII	17:18246223-18245837	IR	2	2	-	ENST00000580453	0.00	9.91582e-01	9.91582e-01	0|0.185528756957328	0.188679245283019|0	17_18246223_18245837_R_ENST00000580453_1
17:18245230-18245419	FLII	17:18246063-18245353	IR	2	2	-	ENST00000487693	0.00	NaN	NaN	0|0	0|0	17_18246063_18245353_R_ENST00000487693_1
17:18245230-18245419	FLII	17:18245851-18245353	IR	2	2	-	ENST00000487693	0.00	NaN	NaN	0|0	0|0	17_18245851_18245353_R_ENST00000487693_1
17:18244836-18245272	FLII	17:18245420-18245237	IR	2	2	-	ENST00000327031	0.00	NaN	NaN	0|0	0|0	17_18245420_18245237_R_ENST00000327031_1
17:18243908-18244875	LLGL1	17:18249202-18244835	IR	2	2	-	ENST00000316843	0.00	NaN	NaN	0|0	0|0	17_18249202_18244835_R_ENST00000316843_1
17:18240578-18241999	LLGL1	17:18241716-18241884	IR	2	2	-	ENST00000479155	0.00	NaN	NaN	0|0	0|0	17_18241716_18241884_R_ENST00000479155_1
17:18240578-18241999	LLGL1	17:18240874-18241450	IR	2	2	-	ENST00000479155	0.00	NaN	NaN	0|0	0|0	17_18240874_18241450_R_ENST00000479155_1
17:1812062-1812115	SMYD4	17:1828007-1811970	IR	2	2	NMD	ENST00000576633	0.00	NaN	NaN	0|0	0|0	17_1828007_1811970_R_ENST00000576633_1
17:18099078-18099632	DRG2	17:18099078-18099093	A5SS	2	2	-	ENST00000467099	0.00	NaN	NaN	0|0	0|0	17_18099078_18099632_S_ENST00000467099_1
17:18099017-18100435	DRG2	17:18099078-18100362	IR	2	2	-	ENST00000582528	0.00	NaN	NaN	0|0	0|0	17_18099078_18100362_R_ENST00000582528_1
17:18093974-18098269	DRG2	17:18095421-18095489	SES	2	2	-	ENST00000579601	0.00	NaN	NaN	0|0	0|0	17_18093974_18098269_W_ENST00000579601_1
17:18088088-18093812	DRG2	17:18091918-18092074	SES	2	2	NMD	ENST00000582419	0.00	NaN	NaN	0|0	0|0	17_18088088_18093812_W_ENST00000582419_1
17:18028111-18028377	ATPAF2	17:18028660-18028231	IR	2	2	-	ENST00000497871	0.00	NaN	NaN	0|0	0|0	17_18028660_18028231_R_ENST00000497871_1
17:18028111-18028377	ATPAF2	17:18028660-18028110	IR	2	2	-	ENST00000497871	0.00	NaN	NaN	0|0	0|0	17_18028660_18028110_R_ENST00000497871_1
17:18028111-18028377	ATPAF2	17:18028660-18026318	IR	2	2	-	ENST00000497871	0.00	NaN	NaN	0|0	0|0	17_18028660_18026318_R_ENST00000497871_1
17:18028111-18028377	ATPAF2	17:18028378-18026318	IR	2	2	-	ENST00000497871	0.00	NaN	NaN	0|0	0|0	17_18028378_18026318_R_ENST00000497871_1
17:18026072-18026771	AC087163.3	17:18026536-18024623	IR (overlapping region)	2	2	-	ENST00000624345	0.00	NaN	NaN	0|0	0|0	17_18026536_18024623_R_ENST00000624345_1
17:18026072-18026771	AC087163.3	17:18026417-18024623	IR (overlapping region)	2	2	-	ENST00000624345	0.00	NaN	NaN	0|0	0|0	17_18026417_18024623_R_ENST00000624345_1
17:18021745-18021857	ATPAF2	17:18025632-18021744	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18025632_18021744_R_ENST00000444058_1
17:18021745-18021857	ATPAF2	17:18024705-18021744	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18024705_18021744_R_ENST00000444058_1
17:18021745-18021857	ATPAF2	17:18024705-18021122	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18024705_18021122_R_ENST00000444058_1
17:18021745-18021857	ATPAF2	17:18024672-18018263	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18024672_18018263_R_ENST00000444058_1
17:18021745-18021857	ATPAF2	17:18021858-18021421	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18021858_18021421_R_ENST00000444058_1
17:18021745-18021857	ATPAF2	17:18021858-18021122	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18021858_18021122_R_ENST00000444058_1
17:18021745-18021857	ATPAF2	17:18021795-18021122	IR	2	2	-	ENST00000444058	0.00	NaN	NaN	0|0	0|0	17_18021795_18021122_R_ENST00000444058_1
17:18020696-18020998	ATPAF2	17:18021239-18020729	IR	2	2	-	ENST00000465337	0.00	NaN	NaN	0|0	0|0	17_18021239_18020729_R_ENST00000465337_1
17:18020696-18020998	ATPAF2	17:18021239-18018647	IR	2	2	-	ENST00000465337	0.00	NaN	NaN	0|0	0|0	17_18021239_18018647_R_ENST00000465337_1
17:18020696-18020998	ATPAF2	17:18021239-18018261	IR	2	2	-	ENST00000465337	0.00	NaN	NaN	0|0	0|0	17_18021239_18018261_R_ENST00000465337_1
17:18020696-18020998	ATPAF2	17:18021239-18018009	IR	2	2	-	ENST00000465337	0.00	NaN	NaN	0|0	0|0	17_18021239_18018009_R_ENST00000465337_1
17:18016558-18016873	DRC3	17:18024705-18016206	IR	2	2	-	ENST00000313838	0.00	NaN	NaN	0|0	0|0	17_18024705_18016206_R_ENST00000313838_1
17:18016558-18016873	DRC3	17:18021239-18015058	IR	2	2	-	ENST00000313838	0.00	NaN	NaN	0|0	0|0	17_18021239_18015058_R_ENST00000313838_1
17:17893678-17893810	TOM1L2	17:17898675-17893677	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17898675_17893677_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17898675-17893660	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17898675_17893660_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17898675-17884633	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17898675_17884633_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17898675-17882704	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17898675_17882704_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17898675-17879626	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17898675_17879626_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17893811-17884633	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17893811_17884633_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17893811-17882704	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17893811_17882704_R_ENST00000579586_1
17:17893678-17893810	TOM1L2	17:17893811-17879626	IR	2	2	-	ENST00000579586	0.00	NaN	NaN	0|0	0|0	17_17893811_17879626_R_ENST00000579586_1
17:17868965-17869473	TOM1L2	17:17879744-17869339	IR	2	2	-	ENST00000537091	0.00	NaN	NaN	0|0	0|0	17_17879744_17869339_R_ENST00000537091_1
17:17868965-17869473	TOM1L2	17:17879744-17868964	IR	2	2	-	ENST00000537091	0.00	NaN	NaN	0|0	0|0	17_17879744_17868964_R_ENST00000537091_1
17:17868965-17869473	TOM1L2	17:17872065-17869339	IR	2	2	-	ENST00000537091	0.00	NaN	NaN	0|0	0|0	17_17872065_17869339_R_ENST00000537091_1
17:17868965-17869473	TOM1L2	17:17872059-17869339	IR	2	2	-	ENST00000537091	0.00	NaN	NaN	0|0	0|0	17_17872059_17869339_R_ENST00000537091_1
17:17868965-17869473	TOM1L2	17:17869915-17866875	IR	2	2	-	ENST00000537091	0.00	NaN	NaN	0|0	0|0	17_17869915_17866875_R_ENST00000537091_1
17:17868965-17869473	TOM1L2	17:17869474-17866875	IR	2	2	-	ENST00000537091	0.00	NaN	NaN	0|0	0|0	17_17869474_17866875_R_ENST00000537091_1
17:17863274-17863410	TOM1L2	17:17866420-17863273	IR	2	2	-	ENST00000577517	0.00	NaN	NaN	0|0	0|0	17_17866420_17863273_R_ENST00000577517_1
17:17863274-17863410	TOM1L2	17:17866420-17862730	IR	2	2	-	ENST00000577517	0.00	NaN	NaN	0|0	0|0	17_17866420_17862730_R_ENST00000577517_1
17:17861903-17862427	TOM1L2	17:17862849-17861475	IR	2	2	-	ENST00000468944	0.00	NaN	NaN	0|0	0|0	17_17862849_17861475_R_ENST00000468944_1
17:17858227-17860041	AC122129.1	17:17861552-17857768	IR	2	2	-	ENST00000354746	0.00	NaN	NaN	0|0	0|0	17_17861552_17857768_R_ENST00000354746_1
17:17858227-17860041	AC122129.1	17:17861552-17850892	IR	2	2	-	ENST00000354746	0.00	NaN	NaN	0|0	0|0	17_17861552_17850892_R_ENST00000354746_1
17:17858227-17860041	AC122129.1	17:17861552-17848822	IR	2	2	-	ENST00000354746	0.00	NaN	NaN	0|0	0|0	17_17861552_17848822_R_ENST00000354746_1
17:17846849-17847783	TOM1L2	17:17848950-17847333	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848950_17847333_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17847568	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17847568_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17847551	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17847551_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17847468	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17847468_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17847445	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17847445_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17847348	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17847348_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17846848	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17846848_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17846824	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17846824_R_ENST00000318094_1
17:17846849-17847783	TOM1L2	17:17848860-17843510	IR	2	2	-	ENST00000318094	0.00	NaN	NaN	0|0	0|0	17_17848860_17843510_R_ENST00000318094_1
17:17820008-17820521	SREBF1	17:17837003-17820089	IR	2	2	-	ENST00000476994	0.00	NaN	NaN	0|0	0|0	17_17837003_17820089_R_ENST00000476994_1
17:17820008-17820521	SREBF1	17:17823619-17820089	IR	2	2	-	ENST00000476994	0.00	NaN	NaN	0|0	0|0	17_17823619_17820089_R_ENST00000476994_1
17:17820008-17820521	SREBF1	17:17823608-17820089	IR	2	2	-	ENST00000476994	0.00	NaN	NaN	0|0	0|0	17_17823608_17820089_R_ENST00000476994_1
17:17820008-17820521	SREBF1	17:17823605-17820404	IR	2	2	-	ENST00000476994	0.00	NaN	NaN	0|0	0|0	17_17823605_17820404_R_ENST00000476994_1
17:17820008-17820521	SREBF1	17:17823595-17820007	IR	2	2	-	ENST00000476994	0.00	NaN	NaN	0|0	0|0	17_17823595_17820007_R_ENST00000476994_1
17:17820008-17820521	SREBF1	17:17820865-17819319	IR	2	2	-	ENST00000476994	0.00	NaN	NaN	0|0	0|0	17_17820865_17819319_R_ENST00000476994_1
17:17819027-17819234	SREBF1	17:17819455-17819120	IR	2	2	-	ENST00000423161	0.00	NaN	NaN	0|0	0|0	17_17819455_17819120_R_ENST00000423161_1
17:17819027-17819234	SREBF1	17:17819455-17819071	IR	2	2	-	ENST00000423161	0.00	NaN	NaN	0|0	0|0	17_17819455_17819071_R_ENST00000423161_1
17:17819027-17819234	SREBF1	17:17819455-17819026	IR	2	2	-	ENST00000423161	0.00	NaN	NaN	0|0	0|0	17_17819455_17819026_R_ENST00000423161_1
17:17819027-17819234	SREBF1	17:17819455-17819012	IR	2	2	-	ENST00000423161	0.00	NaN	NaN	0|0	0|0	17_17819455_17819012_R_ENST00000423161_1
17:17815597-17816028	SREBF1	17:17816396-17815859	IR	2	2	-	ENST00000584760	0.00	NaN	NaN	0|0	0|0	17_17816396_17815859_R_ENST00000584760_1
17:17815597-17816028	SREBF1	17:17816385-17815859	IR	2	2	-	ENST00000584760	0.00	NaN	NaN	0|0	0|0	17_17816385_17815859_R_ENST00000584760_1
17:17815597-17816028	SREBF1	17:17816374-17815859	IR	2	2	-	ENST00000584760	0.00	NaN	NaN	0|0	0|0	17_17816374_17815859_R_ENST00000584760_1
17:17815597-17816028	SREBF1	17:17816339-17815596	IR	2	2	-	ENST00000584760	0.00	NaN	NaN	0|0	0|0	17_17816339_17815596_R_ENST00000584760_1
17:17815597-17816028	SREBF1	17:17816029-17815220	IR	2	2	-	ENST00000584760	0.00	NaN	NaN	0|0	0|0	17_17816029_17815220_R_ENST00000584760_1
17:17814616-17814747	SREBF1	17:17814945-17814615	IR	2	2	-	ENST00000490796	0.00	NaN	NaN	0|0	0|0	17_17814945_17814615_R_ENST00000490796_1
17:17814616-17814747	SREBF1	17:17814945-17814614	IR	2	2	-	ENST00000490796	0.00	NaN	NaN	0|0	0|0	17_17814945_17814614_R_ENST00000490796_1
17:17814403-17814944	SREBF1	17:17815330-17814834	IR	2	2	-	ENST00000581707	0.00	NaN	NaN	0|0	0|0	17_17815330_17814834_R_ENST00000581707_1
17:17814344-17814410	SREBF1	17:17815374-17814402	IR	2	2	-	ENST00000447641	0.00	NaN	NaN	0|0	0|0	17_17815374_17814402_R_ENST00000447641_1
17:17814344-17814410	SREBF1	17:17814945-17814343	IR	2	2	-	ENST00000447641	0.00	NaN	NaN	0|0	0|0	17_17814945_17814343_R_ENST00000447641_1
17:17814344-17814410	SREBF1	17:17814748-17814244	IR	2	2	-	ENST00000447641	0.00	NaN	NaN	0|0	0|0	17_17814748_17814244_R_ENST00000447641_1
17:17813836-17813931	MIR33B	17:17814411-17813568	IR	2	2	-	ENST00000385104	0.00	NaN	NaN	0|0	0|0	17_17814411_17813568_R_ENST00000385104_1
17:17813836-17813931	MIR33B	17:17814377-17813568	IR	2	2	-	ENST00000385104	0.00	NaN	NaN	0|0	0|0	17_17814377_17813568_R_ENST00000385104_1
17:17813836-17813931	MIR33B	17:17814356-17813568	IR	2	2	-	ENST00000385104	0.00	NaN	NaN	0|0	0|0	17_17814356_17813568_R_ENST00000385104_1
17:17812073-17812851	SREBF1	17:17813770-17812711	IR	2	2	-	ENST00000261646	0.00	NaN	NaN	0|0	0|0	17_17813770_17812711_R_ENST00000261646_1
17:17578631-17578739	RNU6-468P	17:17591709-17576919	IR	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17591709_17576919_R_ENST00000384003_1
17:17578631-17578739	RNU6-468P	17:17591704-17576919	IR (overlapping region)	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17591704_17576919_R_ENST00000384003_1
17:17578631-17578739	RNU6-468P	17:17591701-17576919	IR (overlapping region)	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17591701_17576919_R_ENST00000384003_1
17:17578631-17578739	RNU6-468P	17:17591684-17576919	IR (overlapping region)	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17591684_17576919_R_ENST00000384003_1
17:17578631-17578739	RNU6-468P	17:17591680-17576919	IR (overlapping region)	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17591680_17576919_R_ENST00000384003_1
17:17578631-17578739	RNU6-468P	17:17591651-17576919	IR (overlapping region)	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17591651_17576919_R_ENST00000384003_1
17:17578631-17578739	RNU6-468P	17:17582432-17576919	IR	2	2	-	ENST00000384003	0.00	NaN	NaN	0|0	0|0	17_17582432_17576919_R_ENST00000384003_1
17:17512514-17512654	PEMT	17:17577028-17512508	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17577028_17512508_R_ENST00000461404_1
17:17512514-17512654	PEMT	17:17577028-17509433	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17577028_17509433_R_ENST00000461404_1
17:17512514-17512654	PEMT	17:17522396-17512513	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17522396_17512513_R_ENST00000461404_1
17:17512514-17512654	PEMT	17:17522396-17512508	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17522396_17512508_R_ENST00000461404_1
17:17512514-17512654	PEMT	17:17519081-17512508	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17519081_17512508_R_ENST00000461404_1
17:17512514-17512654	PEMT	17:17518158-17512508	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17518158_17512508_R_ENST00000461404_1
17:17512514-17512654	PEMT	17:17512655-17509433	IR	2	2	NMD	ENST00000461404	0.00	NaN	NaN	0|0	0|0	17_17512655_17509433_R_ENST00000461404_1
17:17508784-17508843	PEMT	17:17509546-17508783	IR	2	2	-	ENST00000421096	0.00	NaN	NaN	0|0	0|0	17_17509546_17508783_R_ENST00000421096_1
17:17508784-17508843	PEMT	17:17509546-17507168	IR	2	2	-	ENST00000421096	0.00	NaN	NaN	0|0	0|0	17_17509546_17507168_R_ENST00000421096_1
17:17508784-17508843	PEMT	17:17509546-17506226	IR	2	2	-	ENST00000421096	0.00	NaN	NaN	0|0	0|0	17_17509546_17506226_R_ENST00000421096_1
17:17264934-17264981	COPS3	17:17264982-17262045	IR	2	2	-	ENST00000462236	0.00	NaN	NaN	0|0	0|0	17_17264982_17262045_R_ENST00000462236_1
17:17264934-17264981	COPS3	17:17264982-17261997	IR	2	2	-	ENST00000462236	0.00	NaN	NaN	0|0	0|0	17_17264982_17261997_R_ENST00000462236_1
17:17260374-17260474	COPS3	17:17260475-17254858	IR	2	2	-	ENST00000417352	0.00	NaN	NaN	0|0	0|0	17_17260475_17254858_R_ENST00000417352_1
17:17248949-17249039	COPS3	17:17255056-17248948	IR	2	2	-	ENST00000463097	0.00	NaN	NaN	0|0	0|0	17_17255056_17248948_R_ENST00000463097_1
17:17248949-17249039	COPS3	17:17254946-17248925	IR	2	2	-	ENST00000463097	0.00	NaN	NaN	0|0	0|0	17_17254946_17248925_R_ENST00000463097_1
17:17248949-17249039	COPS3	17:17249040-17247479	IR	2	2	-	ENST00000463097	0.00	NaN	NaN	0|0	0|0	17_17249040_17247479_R_ENST00000463097_1
17:17246836-17247151	COPS3	17:17247561-17246873	IR	2	2	-	ENST00000268717	0.00	NaN	NaN	0|0	0|0	17_17247561_17246873_R_ENST00000268717_1
17:17246836-17247151	COPS3	17:17247561-17246836	IR	2	2	-	ENST00000268717	0.00	NaN	NaN	0|0	0|0	17_17247561_17246836_R_ENST00000268717_1
17:17246836-17247151	COPS3	17:17247561-17246835	IR	2	2	-	ENST00000268717	0.00	NaN	NaN	0|0	0|0	17_17247561_17246835_R_ENST00000268717_1
17:17246836-17247151	COPS3	17:17247561-17246819	IR	2	2	-	ENST00000268717	0.00	NaN	NaN	0|0	0|0	17_17247561_17246819_R_ENST00000268717_1
17:17235433-17236118	AC055811.3	17:17237189-17232787	IR	2	2	-	ENST00000584952	0.00	NaN	NaN	0|0	0|0	17_17237189_17232787_R_ENST00000584952_1
17:17235433-17236118	AC055811.3	17:17237186-17232787	IR	2	2	-	ENST00000584952	0.00	NaN	NaN	0|0	0|0	17_17237186_17232787_R_ENST00000584952_1
17:17235433-17236118	AC055811.3	17:17237140-17232787	IR (overlapping region)	2	2	-	ENST00000584952	0.00	NaN	NaN	0|0	0|0	17_17237140_17232787_R_ENST00000584952_1
17:17231524-17231882	FLCN	17:17232902-17231793	IR (overlapping region)	2	2	-	ENST00000473853	0.00	NaN	NaN	0|0	0|0	17_17232902_17231793_R_ENST00000473853_1
17:17231524-17231882	FLCN	17:17232813-17231523	IR (overlapping region)	2	2	-	ENST00000473853	0.00	NaN	NaN	0|0	0|0	17_17232813_17231523_R_ENST00000473853_1
17:17228026-17228161	FLCN	17:17237183-17227888	IR (overlapping region)	2	2	-	ENST00000461699	0.00	NaN	NaN	0|0	0|0	17_17237183_17227888_R_ENST00000461699_1
17:17228026-17228161	FLCN	17:17231883-17227989	IR (overlapping region)	2	2	-	ENST00000461699	0.00	NaN	NaN	0|0	0|0	17_17231883_17227989_R_ENST00000461699_1
17:17228026-17228161	FLCN	17:17231883-17227888	IR (overlapping region)	2	2	-	ENST00000461699	0.00	NaN	NaN	0|0	0|0	17_17231883_17227888_R_ENST00000461699_1
17:17224553-17226322	FLCN	17:17229478-17224552	IR (overlapping region)	2	2	-	ENST00000389168	0.00	NaN	NaN	0|0	0|0	17_17229478_17224552_R_ENST00000389168_1
17:17224553-17226322	FLCN	17:17228162-17226175	IR (overlapping region)	2	2	-	ENST00000389168	0.00	NaN	NaN	0|0	0|0	17_17228162_17226175_R_ENST00000389168_1
17:17224553-17226322	FLCN	17:17228162-17224552	IR (overlapping region)	2	2	-	ENST00000389168	0.00	NaN	NaN	0|0	0|0	17_17228162_17224552_R_ENST00000389168_1
17:17224553-17226322	FLCN	17:17228006-17226175	IR (overlapping region)	2	2	-	ENST00000389168	0.00	NaN	NaN	0|0	0|0	17_17228006_17226175_R_ENST00000389168_1
17:17221171-17221628	FLCN	17:17222662-17221170	IR (overlapping region)	2	2	-	ENST00000389169	0.00	NaN	NaN	0|0	0|0	17_17222662_17221170_R_ENST00000389169_1
17:17221171-17221628	FLCN	17:17221629-17219018	IR (overlapping region)	2	2	-	ENST00000389169	0.00	NaN	NaN	0|0	0|0	17_17221629_17219018_R_ENST00000389169_1
17:1683021-1683701	PRPF8	17:1684583-1683020	IR	2	2	-	ENST00000571346	0.00	NaN	NaN	0|0	0|0	17_1684583_1683020_R_ENST00000571346_1
17:1683021-1683701	PRPF8	17:1683702-1681819	IR	2	2	-	ENST00000571346	0.00	NaN	NaN	0|0	0|0	17_1683702_1681819_R_ENST00000571346_1
17:1676308-1676370	PRPF8	17:1676371-1675927	IR	2	2	-	ENST00000576407	0.00	NaN	NaN	0|0	0|0	17_1676371_1675927_R_ENST00000576407_1
17:1672941-1673197	PRPF8	17:1673198-1661905	IR	2	2	-	ENST00000574217	0.00	NaN	NaN	0|0	0|0	17_1673198_1661905_R_ENST00000574217_1
17:1659464-1660001	PRPF8	17:1660579-1659968	IR	2	2	-	ENST00000573681	0.00	NaN	NaN	0|0	0|0	17_1660579_1659968_R_ENST00000573681_1
17:1659464-1660001	PRPF8	17:1660579-1659840	IR	2	2	-	ENST00000573681	0.00	NaN	NaN	0|0	0|0	17_1660579_1659840_R_ENST00000573681_1
17:1659464-1660001	PRPF8	17:1660579-1659463	IR	2	2	-	ENST00000573681	0.00	NaN	NaN	0|0	0|0	17_1660579_1659463_R_ENST00000573681_1
17:1646150-1646619	RILP	17:1647958-1646499	IR	2	2	-	ENST00000301336	0.00	NaN	NaN	0|0	0|0	17_1647958_1646499_R_ENST00000301336_1
17:1646150-1646619	RILP	17:1647958-1646144	IR	2	2	-	ENST00000301336	0.00	NaN	NaN	0|0	0|0	17_1647958_1646144_R_ENST00000301336_1
17:1646150-1646619	RILP	17:1646990-1646149	IR	2	2	-	ENST00000301336	0.00	NaN	NaN	0|0	0|0	17_1646990_1646149_R_ENST00000301336_1
17:16433699-16434889	TRPV2	17:16434859-16434889	A3SS	2	2	-	ENST00000577865	0.00	NaN	NaN	0|0	0|0	17_16433699_16434889_S_ENST00000577865_1
17:16349502-16350029	CENPV	17:16353500-16349930	IR	2	2	-	ENST00000582062	0.00	NaN	NaN	0|0	0|0	17_16353500_16349930_R_ENST00000582062_1
17:16342534-16342941	CENPV	17:16344743-16342533	IR (overlapping region)	2	2	-	ENST00000299736	0.00	NaN	NaN	0|0	0|0	17_16344743_16342533_R_ENST00000299736_1
17:16342534-16342941	CENPV	17:16344712-16342533	IR (overlapping region)	2	2	-	ENST00000299736	0.00	NaN	NaN	0|0	0|0	17_16344712_16342533_R_ENST00000299736_1
17:16198171-16198719	NCOR1	17:16216092-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16216092_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215561-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215561_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215550-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215550_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215549-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215549_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215538-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215538_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215531-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215531_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215530-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215530_16194461_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16215402-16198170	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16215402_16198170_R_ENST00000466825_1
17:16198171-16198719	NCOR1	17:16198720-16194461	IR	2	2	-	ENST00000466825	0.00	NaN	NaN	0|0	0|0	17_16198720_16194461_R_ENST00000466825_1
17:16191832-16192151	RN7SL442P	17:16194640-16186553	IR	2	2	-	ENST00000473804	0.00	NaN	NaN	0|0	0|0	17_16194640_16186553_R_ENST00000473804_1
17:16191832-16192151	RN7SL442P	17:16194614-16186553	IR	2	2	-	ENST00000473804	0.00	NaN	NaN	0|0	0|0	17_16194614_16186553_R_ENST00000473804_1
17:16171863-16171995	NCOR1	17:16194640-16164978	IR	2	2	-	ENST00000430577	0.00	NaN	NaN	0|0	0|0	17_16194640_16164978_R_ENST00000430577_1
17:16171863-16171995	NCOR1	17:16194612-16164905	IR	2	2	-	ENST00000430577	0.00	NaN	NaN	0|0	0|0	17_16194612_16164905_R_ENST00000430577_1
17:16171863-16171995	NCOR1	17:16186688-16171862	IR	2	2	-	ENST00000430577	0.00	NaN	NaN	0|0	0|0	17_16186688_16171862_R_ENST00000430577_1
17:16171863-16171995	NCOR1	17:16186688-16171802	IR	2	2	-	ENST00000430577	0.00	NaN	NaN	0|0	0|0	17_16186688_16171802_R_ENST00000430577_1
