Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
20:48642113-48642258	PREX1	20:48642490-48642167	IR	2	2	-	ENST00000496915	0.00	NaN	NaN	0|0	0|0	20_48642490_48642167_R_ENST00000496915_1
20:47706513-47706903	SULF2	20:47736944-47706512	IR	2	2	-	ENST00000478766	0.00	NaN	NaN	0|0	0|0	20_47736944_47706512_R_ENST00000478766_1
20:47702519-47702670	SULF2	20:47757332-47702518	IR	2	2	-	ENST00000437955	0.00	NaN	NaN	0|0	0|0	20_47757332_47702518_R_ENST00000437955_1
20:47702519-47702670	SULF2	20:47736943-47702518	IR	2	2	-	ENST00000437955	0.00	NaN	NaN	0|0	0|0	20_47736943_47702518_R_ENST00000437955_1
20:47702519-47702670	SULF2	20:47702671-47690125	IR	2	2	-	ENST00000437955	0.00	NaN	NaN	0|0	0|0	20_47702671_47690125_R_ENST00000437955_1
20:47702519-47702670	SULF2	20:47702671-47689547	IR	2	2	-	ENST00000437955	0.00	NaN	NaN	0|0	0|0	20_47702671_47689547_R_ENST00000437955_1
20:47702519-47702670	SULF2	20:47702671-47684513	IR	2	2	-	ENST00000437955	0.00	NaN	NaN	0|0	0|0	20_47702671_47684513_R_ENST00000437955_1
20:47689548-47690295	SULF2	20:47690296-47684430	IR	2	2	-	ENST00000463221	0.00	NaN	NaN	0|0	0|0	20_47690296_47684430_R_ENST00000463221_1
20:47684514-47684581	SULF2	20:47684582-47682993	IR (overlapping region)	2	2	-	ENST00000474450	0.00	NaN	NaN	0|0	0|0	20_47684582_47682993_R_ENST00000474450_1
20:47678631-47678736	AL354813.1	20:47683170-47678675	IR (overlapping region)	2	2	-	ENST00000526566	0.00	NaN	NaN	0|0	0|0	20_47683170_47678675_R_ENST00000526566_1
20:47672195-47672393	SULF2	20:47676693-47672194	IR	2	2	-	ENST00000465769	0.00	NaN	NaN	0|0	0|0	20_47676693_47672194_R_ENST00000465769_1
20:47672195-47672393	SULF2	20:47676624-47672197	IR	2	2	-	ENST00000465769	0.00	NaN	NaN	0|0	0|0	20_47676624_47672197_R_ENST00000465769_1
20:47672195-47672393	SULF2	20:47672394-47666259	IR	2	2	-	ENST00000465769	0.00	NaN	NaN	0|0	0|0	20_47672394_47666259_R_ENST00000465769_1
20:47353005-47354633	AL031666.1	20:47355521-47347855	IR	2	2	-	ENST00000413818	0.00	NaN	NaN	0|0	0|0	20_47355521_47347855_R_ENST00000413818_1
20:47291796-47291888	ZMYND8	20:47294780-47291795	IR	2	2	-	ENST00000435836	0.00	NaN	NaN	0|0	0|0	20_47294780_47291795_R_ENST00000435836_1
20:46372835-46373535	ELMO2	20:46374441-46373398	IR (overlapping region)	2	2	-	ENST00000425546	0.00	NaN	NaN	0|0	0|0	20_46374441_46373398_R_ENST00000425546_1
20:46372835-46373535	ELMO2	20:46373536-46371805	IR (overlapping region)	2	2	-	ENST00000425546	0.00	NaN	NaN	0|0	0|0	20_46373536_46371805_R_ENST00000425546_1
20:46355104-46355241	SLC35C2	20:46355196-46354881	IR	2	2	-	ENST00000424568	0.00	NaN	NaN	0|1.85185185185185	0|1.85185185185185	20_46355196_46354881_R_ENST00000424568_1
20:46355104-46355241	SLC35C2	20:46355179-46354881	IR	2	2	-	ENST00000424568	0.00	NaN	NaN	0|1.85185185185185	0|1.85185185185185	20_46355179_46354881_R_ENST00000424568_1
20:46067055-46067181	NCOA5	20:46068639-46067054	IR	2	2	-	ENST00000372291	0.00	NaN	NaN	0|0	0|0	20_46068639_46067054_R_ENST00000372291_1
20:46067055-46067181	NCOA5	20:46067182-46065028	IR	2	2	-	ENST00000372291	0.00	NaN	NaN	0|0	0|0	20_46067182_46065028_R_ENST00000372291_1
20:45965693-45965774	ZNF335	20:45967635-45965627	IR	2	2	-	ENST00000476822	0.00	NaN	NaN	0|0	7.40740740740741|7.40740740740741	20_45967635_45965627_R_ENST00000476822_1
20:45943766-45944867	PCIF1	20:45944245-45944868	A3SS	2	2	-	Ex.ENST00000372409	0.00	9.99749e-01	9.99749e-01	18.9189189189189|2.5	21.4285714285714|0	20_45943766_45944867_S_Ex.ENST00000372409_1
20:45897807-45898004	CTSA	20:45897908-45898004	TSS|A3SS	2	2	-	TSS.ENST00000606000	0.00	NaN	NaN	0|0	0|0	20_45897807_45898004_S_TSS.ENST00000606000_1
20:45891426-45891568	CTSA	20:45891426-45891449	TSS|A5SS	2	2	-	TSS.ENST00000607482	0.00	NaN	NaN	0|0	0|0	20_45891426_45891568_S_TSS.ENST00000607482_1
20:45891380-45891568	CTSA	20:45891380-45891449	TSS|A5SS	2	2	-	TSS.ENST00000607482	0.00	NaN	NaN	0|0	0|0	20_45891380_45891568_S_TSS.ENST00000607482_1
20:45814471-45815540	UBE2C	20:45815443-45815540	TSS|A3SS	2	2	-	TSS.ENST00000496085	0.00	NaN	NaN	0|0	0|0	20_45814471_45815540_S_TSS.ENST00000496085_1
20:45813465-45815540	UBE2C	20:45815390-45815540	A3SS	2	2	-	ENST00000617055	0.00	NaN	NaN	0|0	0|0	20_45813465_45815540_S_ENST00000617055_1
20:45424382-45424495	PIGT	20:45424461-45424495	TSS|A3SS	2	2	-	TSS.ENST00000640123	0.00	NaN	NaN	0|0	0|0	20_45424382_45424495_S_TSS.ENST00000640123_1
20:45421584-45424215	PIGT	20:45421584-45421664	A5SS	2	2	-	ENST00000639292	0.00	NaN	NaN	0|0	0|0	20_45421584_45424215_S_ENST00000639292_1
20:45420224-45420331	PIGT	20:45420312-45420331	A3SS	2	2	-	ENST00000638387	0.00	NaN	NaN	0|0	0|0	20_45420224_45420331_S_ENST00000638387_1
20:45419591-45420135	PIGT	20:45419591-45419638	A5SS	2	2	-	ENST00000638383	0.00	NaN	NaN	0|0	0|0	20_45419591_45420135_S_ENST00000638383_1
20:45416695-45419294	PIGT	20:45419143-45419294	A3SS	2	2	-	ENST00000640324	0.00	NaN	NaN	0|0	0|0	20_45416695_45419294_S_ENST00000640324_1
20:45363694-45365618	SYS1	20:45365547-45365618	A3SS	2	2	-	ENST00000457307	0.00	NaN	NaN	0|0	0|0	20_45363694_45365618_S_ENST00000457307_1
20:45325288-45327415	SDC4	20:45330565-45325287	IR	2	2	-	ENST00000372733	0.00	NaN	NaN	0|0	0|0	20_45330565_45325287_R_ENST00000372733_1
20:450663-450762	RF00019	20:462554-447888	IR	2	2	-	ENST00000384070	0.00	NaN	NaN	0|0	0|0	20_462554_447888_R_ENST00000384070_1
20:450663-450762	RF00019	20:462544-447888	IR	2	2	-	ENST00000384070	0.00	NaN	NaN	0|0	0|0	20_462544_447888_R_ENST00000384070_1
20:450663-450762	RF00019	20:462532-447888	IR	2	2	-	ENST00000384070	0.00	NaN	NaN	0|0	0|0	20_462532_447888_R_ENST00000384070_1
20:44936731-44938101	PABPC1L	20:44938045-44938101	A3SS	2	2	-	ENST00000476056	0.00	NaN	NaN	0|0	0|0	20_44936731_44938101_S_ENST00000476056_1
20:44936731-44938060	PABPC1L	20:44938045-44938060	A3SS	2	2	-	ENST00000476056	0.00	NaN	NaN	0|0	0|0	20_44936731_44938060_S_ENST00000476056_1
20:44636071-44636288	ADA	20:44652234-44636070	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44652234_44636070_R_ENST00000535573_1
20:44636071-44636288	ADA	20:44652115-44636226	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44652115_44636226_R_ENST00000535573_1
20:44636071-44636288	ADA	20:44651743-44636226	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44651743_44636226_R_ENST00000535573_1
20:44636071-44636288	ADA	20:44651692-44636226	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44651692_44636226_R_ENST00000535573_1
20:44636071-44636288	ADA	20:44651682-44636226	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44651682_44636226_R_ENST00000535573_1
20:44636071-44636288	ADA	20:44651662-44636226	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44651662_44636226_R_ENST00000535573_1
20:44636071-44636288	ADA	20:44636289-44629046	IR	2	2	-	ENST00000535573	0.00	NaN	NaN	0|0	0|0	20_44636289_44629046_R_ENST00000535573_1
20:44626517-44626599	ADA	20:44629170-44626516	IR	2	2	-	ENST00000536076	0.00	NaN	NaN	0|0	0|0	20_44629170_44626516_R_ENST00000536076_1
20:44626517-44626599	ADA	20:44629170-44626455	IR	2	2	-	ENST00000536076	0.00	NaN	NaN	0|0	0|0	20_44629170_44626455_R_ENST00000536076_1
20:44626517-44626599	ADA	20:44629170-44626322	IR	2	2	-	ENST00000536076	0.00	NaN	NaN	0|0	0|0	20_44629170_44626322_R_ENST00000536076_1
20:44626517-44626599	ADA	20:44626600-44625568	IR	2	2	-	ENST00000536076	0.00	NaN	NaN	0|0	0|0	20_44626600_44625568_R_ENST00000536076_1
20:44626323-44626599	ADA	20:44626492-44625568	IR	2	2	-	ENST00000545776	0.00	NaN	NaN	0|0	0|0	20_44626492_44625568_R_ENST00000545776_1
20:44623933-44624247	PKIG	20:44624330-44623006	IR	2	2	-	ENST00000372887	0.00	NaN	NaN	0|0	0|0	20_44624330_44623006_R_ENST00000372887_1
20:44623933-44624247	PKIG	20:44624330-44622828	IR	2	2	-	ENST00000372887	0.00	NaN	NaN	0|0	0|0	20_44624330_44622828_R_ENST00000372887_1
20:44623933-44624247	PKIG	20:44624330-44622587	IR	2	2	-	ENST00000372887	0.00	NaN	NaN	0|0	0|0	20_44624330_44622587_R_ENST00000372887_1
20:44619522-44619847	ADA	20:44621148-44619521	IR (overlapping region)	2	2	-	ENST00000372874	0.00	NaN	NaN	0|0	0|0	20_44621148_44619521_R_ENST00000372874_1
20:44589867-44614533	PKIG	20:44598616-44598890	SES	2	2	-	ENST00000372889	0.00	NaN	NaN	0|0	0|0	20_44589867_44614533_W_ENST00000372889_1
20:44513893-44514040	SERINC3	20:44522110-44513878	IR	2	2	-	ENST00000468234	0.00	NaN	NaN	0|0	0|0	20_44522110_44513878_R_ENST00000468234_1
20:44513893-44514040	SERINC3	20:44519415-44513892	IR	2	2	-	ENST00000468234	0.00	NaN	NaN	0|0	0|0	20_44519415_44513892_R_ENST00000468234_1
20:3889729-3907925	PANK2	20:3901552-3901617	MXS	2	2	-	ENST00000646394	0.00	NaN	NaN	0|0	0|0	20_3889729_3907925_W_ENST00000646394_1
20:3889729-3907925	PANK2	20:3901548-3901617	MES	2	2	NMD	ENST00000643504	0.00	NaN	NaN	0|0	0|0	20_3889729_3907925_W_ENST00000643504_2
20:38532860-38535073	RALGAPB	20:38534385-38534393	SES	2	2	-	ENST00000632792	0.00	NaN	NaN	0|0	0|0	20_38532860_38535073_W_ENST00000632792_1
20:38005840-38006271	TTI1	20:38006398-38002627	IR	2	2	-	ENST00000620381	0.00	NaN	NaN	0|0	0|0	20_38006398_38002627_R_ENST00000620381_1
20:37803049-37840101	CTNNBL1	20:37832248-37832345	SES	2	2	-	ENST00000473857	0.00	NaN	NaN	0|0	0|0	20_37803049_37840101_W_ENST00000473857_1
20:37298880-37301207	MANBAL	20:37301171-37301207	A3SS	2	2	-	ENST00000397151	0.00	NaN	NaN	0|0	0|0	20_37298880_37301207_S_ENST00000397151_1
20:37056160-37056258	RBL1	20:37061270-37056159	IR	2	2	-	ENST00000525052	0.00	NaN	NaN	0|0	0|0	20_37061270_37056159_R_ENST00000525052_1
20:37056160-37056258	RBL1	20:37061270-37056145	IR	2	2	-	ENST00000525052	0.00	NaN	NaN	0|0	0|0	20_37061270_37056145_R_ENST00000525052_1
20:37056160-37056258	RBL1	20:37056259-37055552	IR	2	2	-	ENST00000525052	0.00	NaN	NaN	0|0	0|0	20_37056259_37055552_R_ENST00000525052_1
20:37049254-37049707	RPS27AP3	20:37055657-37047052	IR	2	2	-	ENST00000453803	0.00	NaN	NaN	0|0	0|0	20_37055657_37047052_R_ENST00000453803_1
20:37021743-37021984	RPS3AP3	20:37022827-37020658	IR	2	2	-	ENST00000411933	0.00	NaN	NaN	0|0	0|0	20_37022827_37020658_R_ENST00000411933_1
20:37003574-37003866	RBL1	20:37007560-37003701	IR	2	2	-	ENST00000344359	0.00	NaN	NaN	0|0	0|0	20_37007560_37003701_R_ENST00000344359_1
20:37003574-37003866	RBL1	20:37007560-37003573	IR	2	2	-	ENST00000344359	0.00	NaN	NaN	0|0	0|0	20_37007560_37003573_R_ENST00000344359_1
20:37003574-37003866	RBL1	20:37003867-36996348	IR	2	2	-	ENST00000344359	0.00	NaN	NaN	0|0	0|0	20_37003867_36996348_R_ENST00000344359_1
20:36946409-36946804	SAMHD1	20:36951902-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951902_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951844-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951844_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951715-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951715_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951709-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951709_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951708-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951708_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951706-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951706_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951682-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951682_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951672-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951672_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951671-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951671_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951644-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951644_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951580-36946408	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951580_36946408_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951570-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951570_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36951522-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36951522_36946737_R_ENST00000643907_1
20:36946409-36946804	SAMHD1	20:36947060-36946737	IR	2	2	-	ENST00000643907	0.00	NaN	NaN	0|0	0|0	20_36947060_36946737_R_ENST00000643907_1
20:36940165-36941111	SAMHD1	20:36946805-36941038	IR	2	2	-	ENST00000643243	0.00	NaN	NaN	0|0	0|0	20_36946805_36941038_R_ENST00000643243_1
20:36940165-36941111	SAMHD1	20:36946805-36940164	IR	2	2	-	ENST00000643243	0.00	NaN	NaN	0|0	0|0	20_36946805_36940164_R_ENST00000643243_1
20:36940165-36941111	SAMHD1	20:36946781-36941038	IR	2	2	-	ENST00000643243	0.00	NaN	NaN	0|0	0|0	20_36946781_36941038_R_ENST00000643243_1
20:36940165-36941111	SAMHD1	20:36941112-36935340	IR	2	2	-	ENST00000643243	0.00	NaN	NaN	0|0	0|0	20_36941112_36935340_R_ENST00000643243_1
20:36934658-36935203	SAMHD1	20:36941112-36935080	IR	2	2	-	ENST00000643003	0.00	NaN	NaN	0|0	0|0	20_36941112_36935080_R_ENST00000643003_1
20:36934658-36935203	SAMHD1	20:36941112-36935028	IR	2	2	-	ENST00000643003	0.00	NaN	NaN	0|0	0|0	20_36941112_36935028_R_ENST00000643003_1
20:36934658-36935203	SAMHD1	20:36941112-36930759	IR	2	2	-	ENST00000643003	0.00	NaN	NaN	0|0	0|0	20_36941112_36930759_R_ENST00000643003_1
20:36934658-36935203	SAMHD1	20:36935404-36935028	IR	2	2	-	ENST00000643003	0.00	NaN	NaN	0|0	0|0	20_36935404_36935028_R_ENST00000643003_1
20:36934658-36935203	SAMHD1	20:36935190-36930798	IR	2	2	-	ENST00000643003	0.00	NaN	NaN	0|0	0|0	20_36935190_36930798_R_ENST00000643003_1
20:36934658-36935203	SAMHD1	20:36935190-36930759	IR	2	2	-	ENST00000643003	0.00	NaN	NaN	0|0	0|0	20_36935190_36930759_R_ENST00000643003_1
20:36930799-36930875	SAMHD1	20:36931050-36930759	IR	2	2	-	ENST00000644370	0.00	NaN	NaN	0|0	0|0	20_36931050_36930759_R_ENST00000644370_1
20:36930799-36930875	SAMHD1	20:36930876-36927181	IR	2	2	-	ENST00000644370	0.00	NaN	NaN	0|0	0|0	20_36930876_36927181_R_ENST00000644370_1
20:36930799-36930875	SAMHD1	20:36930876-36926951	IR	2	2	-	ENST00000644370	0.00	NaN	NaN	0|0	0|0	20_36930876_36926951_R_ENST00000644370_1
20:36926952-36927252	SAMHD1	20:36927253-36919363	IR	2	2	NMD	ENST00000646121	0.00	NaN	NaN	0|0	0|0	20_36927253_36919363_R_ENST00000646121_1
20:36926952-36927252	SAMHD1	20:36927191-36919363	IR	2	2	NMD	ENST00000646121	0.00	NaN	NaN	0|0	0|0	20_36927191_36919363_R_ENST00000646121_1
20:36916531-36916830	SAMHD1	20:36919520-36916721	IR	2	2	-	ENST00000643161	0.00	NaN	NaN	0|0	0|0	20_36919520_36916721_R_ENST00000643161_1
20:36916531-36916830	SAMHD1	20:36917097-36916722	IR	2	2	-	ENST00000643161	0.00	NaN	NaN	0|0	0|0	20_36917097_36916722_R_ENST00000643161_1
20:36916531-36916830	SAMHD1	20:36917097-36916721	IR	2	2	-	ENST00000643161	0.00	NaN	NaN	0|0	0|0	20_36917097_36916721_R_ENST00000643161_1
20:36916531-36916830	SAMHD1	20:36917050-36916721	IR	2	2	-	ENST00000643161	0.00	NaN	NaN	0|0	0|0	20_36917050_36916721_R_ENST00000643161_1
20:36916531-36916830	SAMHD1	20:36917050-36916530	IR	2	2	-	ENST00000643161	0.00	NaN	NaN	0|0	0|0	20_36917050_36916530_R_ENST00000643161_1
20:36912248-36912552	SAMHD1	20:36919520-36912460	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36919520_36912460_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36916831-36912460	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36916831_36912460_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36916831-36912347	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36916831_36912347_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36916831-36912247	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36916831_36912247_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36916831-36911217	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36916831_36911217_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36912553-36911217	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36912553_36911217_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36912553-36905363	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36912553_36905363_R_ENST00000642616_1
20:36912248-36912552	SAMHD1	20:36912553-36903952	IR	2	2	NMD	ENST00000642616	0.00	NaN	NaN	0|0	0|0	20_36912553_36903952_R_ENST00000642616_1
20:36904022-36904249	SAMHD1	20:36905504-36904156	IR	2	2	-	ENST00000644688	0.00	NaN	NaN	0|0	0|0	20_36905504_36904156_R_ENST00000644688_1
20:36904022-36904249	SAMHD1	20:36905504-36904021	IR	2	2	-	ENST00000644688	0.00	NaN	NaN	0|0	0|0	20_36905504_36904021_R_ENST00000644688_1
20:36904022-36904249	SAMHD1	20:36905397-36904156	IR	2	2	-	ENST00000644688	0.00	NaN	NaN	0|0	0|0	20_36905397_36904156_R_ENST00000644688_1
20:36904022-36904249	SAMHD1	20:36905395-36904156	IR	2	2	-	ENST00000644688	0.00	NaN	NaN	0|0	0|0	20_36905395_36904156_R_ENST00000644688_1
20:36897571-36897959	SAMHD1	20:36898545-36897821	IR	2	2	-	ENST00000465985	0.00	NaN	NaN	0|0	0|0	20_36898545_36897821_R_ENST00000465985_1
20:36897571-36897959	SAMHD1	20:36898545-36897668	IR	2	2	-	ENST00000465985	0.00	NaN	NaN	0|0	0|0	20_36898545_36897668_R_ENST00000465985_1
20:36892862-36894235	TLDC2	20:36897960-36892715	IR	2	2	-	ENST00000217320	0.00	NaN	NaN	0|0	0|0	20_36897960_36892715_R_ENST00000217320_1
20:36892862-36894235	TLDC2	20:36897960-36892578	IR	2	2	-	ENST00000217320	0.00	NaN	NaN	0|0	0|0	20_36897960_36892578_R_ENST00000217320_1
20:36892862-36894235	TLDC2	20:36897960-36889772	IR	2	2	-	ENST00000217320	0.00	NaN	NaN	0|0	0|0	20_36897960_36889772_R_ENST00000217320_1
20:36758087-36758161	DSN1	20:36758618-36758086	IR	2	2	-	ENST00000438549	0.00	NaN	NaN	0|0	0|0	20_36758618_36758086_R_ENST00000438549_1
20:36758087-36758161	DSN1	20:36758162-36755681	IR	2	2	-	ENST00000438549	0.00	NaN	NaN	0|0	0|0	20_36758162_36755681_R_ENST00000438549_1
20:36671341-36671397	NDRG3	20:36680903-36671340	IR	2	2	-	ENST00000422536	0.00	NaN	NaN	0|0	0|0	20_36680903_36671340_R_ENST00000422536_1
20:36668559-36668670	RF00019	20:36671398-36666288	IR	2	2	-	ENST00000365385	0.00	NaN	NaN	0|0	0|0	20_36671398_36666288_R_ENST00000365385_1
20:36609731-36612009	RAB5IF	20:36609731-36609758	TSS|A5SS	2	2	-	TSS.ENST00000373852	0.00	NaN	NaN	0|0	0|0	20_36609731_36612009_S_TSS.ENST00000373852_1
20:36526007-36526812	DLGAP4	20:36526007-36526077	TSS|A5SS	2	2	-	TSS.ENST00000477195	0.00	NaN	NaN	0|0	0|0	20_36526007_36526812_S_TSS.ENST00000477195_1
20:36112481-36175550	EPB41L1	20:36125423-36125527	MXS	2	2	-	ENST00000628415	0.00	NaN	NaN	0|0	0|0	20_36112481_36175550_W_ENST00000628415_1
20:36112481-36175550	EPB41L1	20:36121660-36121816	MXS	2	2	-	ENST00000373950	0.00	NaN	NaN	0|0	0|0	20_36112481_36175550_W_ENST00000373950_1
20:35953617-35954339	SCAND1	20:35959055-35953628	IR (overlapping region)	2	2	-	ENST00000305978	0.00	NaN	NaN	0|0	0|0	20_35959055_35953628_R_ENST00000305978_1
20:35699457-35699632	ROMO1	20:35699457-35699494	TSS|A5SS	2	2	-	TSS.ENST00000397416	0.00	NaN	NaN	0|0	0|0	20_35699457_35699632_S_TSS.ENST00000397416_1
20:35699452-35699632	ROMO1	20:35699452-35699494	TSS|A5SS	2	2	-	TSS.ENST00000397416	0.00	NaN	NaN	0|0	0|0	20_35699452_35699632_S_TSS.ENST00000397416_1
20:35694572-35694885	NFS1	20:35696461-35692248	IR	2	2	-	ENST00000306750	-0.00	9.97375e-01	9.97375e-01	0|0.526315789473684	0.523560209424084|0	20_35696461_35692248_R_ENST00000306750_1
20:35694572-35694885	NFS1	20:35696461-35690412	IR	2	2	-	ENST00000306750	0.00	NaN	NaN	0|0	0|0	20_35696461_35690412_R_ENST00000306750_1
20:35694572-35694885	NFS1	20:35696461-35681887	IR	2	2	-	ENST00000306750	0.00	NaN	NaN	0|0	0|0	20_35696461_35681887_R_ENST00000306750_1
20:35681965-35681981	NFS1	20:35682792-35681887	IR	2	2	NMD	ENST00000413203	0.00	NaN	NaN	0|0	0|0	20_35682792_35681887_R_ENST00000413203_1
20:35681965-35681981	NFS1	20:35681982-35680736	IR	2	2	NMD	ENST00000413203	0.00	NaN	NaN	0|0	0|0	20_35681982_35680736_R_ENST00000413203_1
20:35673758-35674431	NFS1	20:35674432-35673600	IR (overlapping region)	2	2	-	ENST00000471137	0.00	NaN	NaN	0|0	0|0	20_35674432_35673600_R_ENST00000471137_1
20:35673758-35674431	NFS1	20:35674401-35673600	IR (overlapping region)	2	2	-	ENST00000471137	0.00	NaN	NaN	0|0	0|0	20_35674401_35673600_R_ENST00000471137_1
20:35381918-35382025	UQCC1	20:35394197-35381917	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35394197_35381917_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35394197-35374183	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35394197_35374183_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35394197-35366556	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35394197_35366556_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35386390-35381917	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35386390_35381917_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35384134-35381983	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35384134_35381983_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35384134-35381925	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35384134_35381925_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35384134-35381917	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35384134_35381917_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35384134-35366556	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35384134_35366556_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35382026-35374183	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35382026_35374183_R_ENST00000495752_1
20:35381918-35382025	UQCC1	20:35382026-35366556	IR	2	2	-	ENST00000495752	0.00	NaN	NaN	0|0	0|0	20_35382026_35366556_R_ENST00000495752_1
20:35347267-35347272	UQCC1	20:35384134-35314687	IR	2	2	NMD	ENST00000397553	0.00	NaN	NaN	0|0	0|0	20_35384134_35314687_R_ENST00000397553_1
20:35347267-35347272	UQCC1	20:35382026-35306665	IR	2	2	NMD	ENST00000397553	0.00	NaN	NaN	0|0	0|0	20_35382026_35306665_R_ENST00000397553_1
20:35347267-35347272	UQCC1	20:35347273-35314687	IR	2	2	NMD	ENST00000397553	0.00	NaN	NaN	0|0	0|0	20_35347273_35314687_R_ENST00000397553_1
20:35344110-35347272	UQCC1	20:35347227-35314687	IR	2	2	-	ENST00000397554	0.00	NaN	NaN	0|0	0|0	20_35347227_35314687_R_ENST00000397554_1
20:35117136-35117207	RF00275	20:35118720-35115363	IR	2	2	-	ENST00000364281	0.00	NaN	NaN	0|0	0|0	20_35118720_35115363_R_ENST00000364281_1
20:35117136-35117207	RF00275	20:35118720-35115356	IR	2	2	-	ENST00000364281	0.00	NaN	NaN	0|0	0|0	20_35118720_35115356_R_ENST00000364281_1
20:35030317-35030420	RNU6-407P	20:35035309-35021189	IR	2	2	-	ENST00000365280	0.00	NaN	NaN	0|0	0|0	20_35035309_35021189_R_ENST00000365280_1
20:35030317-35030420	RNU6-407P	20:35035309-35016007	IR	2	2	-	ENST00000365280	0.00	NaN	NaN	0|0	0|0	20_35035309_35016007_R_ENST00000365280_1
