Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
X:20149911-20155520	RPS6KA3	X:20156250-20149910	IR	2	2	-	ENST00000379565	-2.50	5.00000e-01	5.00000e-01	100|100	95|100	X_20156250_20149910_R_ENST00000379565_1
8:143592654-143592893	EEF1D	8:143592894-143590607	IR	2	2	-	ENST00000531770	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	8_143592894_143590607_R_ENST00000531770_1
8:100721469-100721886	PABPC1	8:100722763-100721390	IR	2	2	-	ENST00000519363	-2.50	6.17676e-01	6.17676e-01	0|7.31707317073171	0|2.32558139534884	8_100722763_100721390_R_ENST00000519363_1
6:31970898-31971147	DXO	6:31971148-31970342	IR (overlapping region)	2	2	-	ENST00000460058	-2.50	8.61242e-01	8.61242e-01	100|85	100|80	6_31971148_31970342_R_ENST00000460058_1
6:30603573-30603843	PPP1R10	6:30604213-30603572	IR	2	2	-	ENST00000496955	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	6_30604213_30603572_R_ENST00000496955_1
5:55256245-55256540	DHX29	5:55256541-55256245	IR (overlapping region)	2	2	-	ENST00000251636	-2.50	5.00000e-01	5.00000e-01	100|100	95|100	5_55256541_55256245_R_ENST00000251636_1
3:161225019-161227246	NMD3	3:161225019-161225064	A5SS	2	2	-	ENST00000351193	-2.50	6.32707e-01	6.32707e-01	100|92.3076923076923	92.3076923076923|95	3_161225019_161227246_S_ENST00000351193_1
2:61868089-61868706	CCT4	2:61869554-61868429	IR (overlapping region)	2	2	-	ENST00000394440	-2.50	6.83886e-01	6.83886e-01	9.09090909090909|5	0|9.09090909090909	2_61869554_61868429_R_ENST00000394440_1
21:7061406-7081048	CU634019.1	21:7064367-7081049	A3SS	2	2	-	Ex.ENST00000623095	-2.50	8.85656e-01	8.85656e-01	0|23.9130434782609	18.9189189189189|0	21_7061406_7081048_S_Ex.ENST00000623095_1
20:63736318-63737647	LIME1	20:63736397-63737532	IR (overlapping region)	2	2	-	ENST00000621325	-2.50	8.52449e-01	8.52449e-01	94.2857142857143|89.6551724137931	78.9473684210526|100	20_63736397_63737532_R_ENST00000621325_1
20:44885714-44887742	YWHAB	20:44886979-44887647	IR	2	2	-	ENST00000631616	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	20_44886979_44887647_R_ENST00000631616_1
1:1318679-1319524	INTS11	1:1324667-1315519	IR	2	2	-	ENST00000429572	-2.50	8.66391e-01	8.66391e-01	35|14.2857142857143	14.2857142857143|30	1_1324667_1315519_R_ENST00000429572_1
1:112610459-112611003	ST7L	1:112611004-112610454	IR	2	2	-	ENST00000467335	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	1_112611004_112610454_R_ENST00000467335_1
1:100148449-100149097	LRRC39	1:100149436-100148448	IR (overlapping region)	2	2	-	ENST00000342895	-2.50	5.00000e-01	5.00000e-01	100|100	95|100	1_100149436_100148448_R_ENST00000342895_1
19:58554046-58554236	CHMP2A	19:58554974-58554044	IR	2	2	-	ENST00000597848	-2.50	7.99141e-01	7.99141e-01	24.1379310344828|39.3939393939394	31.25|27.2727272727273	19_58554974_58554044_R_ENST00000597848_1
19:58554046-58554236	CHMP2A	19:58554961-58554044	IR	2	2	-	ENST00000597848	-2.50	7.99141e-01	7.99141e-01	24.1379310344828|39.3939393939394	31.25|27.2727272727273	19_58554961_58554044_R_ENST00000597848_1
19:47169924-47209158	SAE1	19:47203671-47203740	MXS	2	2	-	ENST00000392776	-2.50	8.45028e-01	8.45028e-01	47.4576271186441|46.5116279069767	54.5454545454545|34.4262295081967	19_47169924_47209158_W_ENST00000392776_1
17:81914052-81914167	SIRT7	17:81914703-81913773	IR	2	2	-	ENST00000571233	-2.50	8.77230e-01	8.77230e-01	50|40	55|30	17_81914703_81913773_R_ENST00000571233_1
17:17809970-17811453	RAI1	17:17812057-17811011	IR	2	2	-	ENST00000353383	-2.50	7.11723e-01	7.11723e-01	95|100	90|100	17_17812057_17811011_R_ENST00000353383_1
15:98957061-98964530	IGF1R	15:98966071-98954148	IR	2	2	-	ENST00000268035	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	15_98966071_98954148_R_ENST00000268035_1
15:75336063-75340266	COMMD4	15:75336222-75338061	IR	2	2	-	ENST00000564068	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	15_75336222_75338061_R_ENST00000564068_1
15:72199029-72199756	PKM	15:72200656-72199104	IR	2	2	-	ENST00000319622	-2.50	6.34678e-01	6.34678e-01	11.1553784860558|18.8811188811189	12.1951219512195|12.8508124076809	15_72200656_72199104_R_ENST00000319622_1
15:68206992-68208410	CLN6	15:68209760-68207629	IR (overlapping region)	2	2	-	ENST00000249806	-2.50	7.13481e-01	7.13481e-01	0|10.3448275862069	3.125|2.22222222222222	15_68209760_68207629_R_ENST00000249806_1
15:68206992-68208410	CLN6	15:68209760-68206991	IR (overlapping region)	2	2	-	ENST00000249806	-2.50	7.13481e-01	7.13481e-01	0|10.3448275862069	3.125|2.22222222222222	15_68209760_68206991_R_ENST00000249806_1
14:22928263-22928615	PRMT5	14:22929586-22928496	IR	2	2	-	ENST00000556426	-2.50	5.66959e-01	5.66959e-01	2.56410256410256|7.69230769230769	0|5.26315789473684	14_22929586_22928496_R_ENST00000556426_1
14:19316601-19316914	BMS1P17	14:19331973-19292916	IR	2	2	-	ENST00000413661	-2.50	5.00000e-01	5.00000e-01	5|0	0|0	14_19331973_19292916_R_ENST00000413661_1
13:47948940-47949028	SUCLA2	13:47949604-47948939	IR	2	2	NMD	ENST00000634878	-2.50	5.00000e-01	5.00000e-01	5|0	0|0	13_47949604_47948939_R_ENST00000634878_1
13:47948940-47949028	SUCLA2	13:47949562-47948939	IR	2	2	NMD	ENST00000634878	-2.50	5.00000e-01	5.00000e-01	5|0	0|0	13_47949562_47948939_R_ENST00000634878_1
13:20601705-20601933	IFT88	13:20601749-20601850	IR	2	2	-	ENST00000319980	-2.50	5.00000e-01	5.00000e-01	100|100	95|100	13_20601749_20601850_R_ENST00000319980_1
12:6977840-6978507	LPCAT3	12:6978508-6977366	IR (overlapping region)	2	2	NMD	ENST00000536797	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	12_6978508_6977366_R_ENST00000536797_1
12:52058688-52059506	NR4A1	12:52059333-52058458	IR (overlapping region)	2	2	-	ENST00000243050	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	12_52059333_52058458_R_ENST00000243050_1
11:75404672-75405657	RPS3	11:75404869-75405582	IR	2	2	-	ENST00000525933	-2.50	2.68679e-01	2.68679e-01	2.4390243902439|4.80769230769231	0.847457627118644|1.4018691588785	11_75404869_75405582_R_ENST00000525933_1
11:64766414-64767079	SF1	11:64767845-64766899	IR	2	2	-	ENST00000477596	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	11_64767845_64766899_R_ENST00000477596_1
11:64766414-64767079	SF1	11:64767276-64766899	IR	2	2	-	ENST00000477596	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	11_64767276_64766899_R_ENST00000477596_1
11:1759052-1759087	CTSD	11:1759640-1759051	IR (overlapping region)	2	2	-	ENST00000637381	-2.50	5.98164e-01	5.98164e-01	6.89655172413793|0	0|1.88679245283019	11_1759640_1759051_R_ENST00000637381_1
11:119100930-119101138	DPAGT1	11:119101833-119101017	IR	2	2	-	ENST00000472016	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	11_119101833_119101017_R_ENST00000472016_1
8:22618617-22619015	CCAR2	8:22618874-22618875	IR	2	2	-	ENST00000521436	-2.51	7.51653e-01	7.51653e-01	95.3125|84.4036697247707	91.5094339622642|83.1858407079646	8_22618874_22618875_R_ENST00000521436_1
8:143574787-143575093	NAPRT	8:143575526-143574985	IR (overlapping region)	2	2	-	ENST00000340490	-2.51	9.07640e-01	9.07640e-01	68.75|100	92.3076923076923|71.4285714285714	8_143575526_143574985_R_ENST00000340490_1
14:103697617-103699017	XRCC3	14:103699180-103698738	IR (overlapping region)	2	2	-	ENST00000352127	-2.51	7.48960e-01	7.48960e-01	97.2222222222222|92	98|86.2068965517241	14_103699180_103698738_R_ENST00000352127_1
X:57119682-57120634	SPIN2B	X:57120632-57119681	IR	2	2	-	ENST00000275988	-2.52	4.45516e-01	4.45516e-01	96.6666666666667|100	97.8723404255319|93.75	X_57120632_57119681_R_ENST00000275988_1
9:83975433-83975777	AL354733.3	9:83977052-83975461	IR	2	2	-	ENST00000448389	-2.52	8.08536e-01	8.08536e-01	2.85714285714286|18.4210526315789	4.04040404040404|12.1951219512195	9_83977052_83975461_R_ENST00000448389_1
8:90001562-90018908	DECR1	8:90017124-90017326	MES	2	2	-	ENST00000520227	-2.52	6.90119e-01	6.90119e-01	51.7857142857143|61.1111111111111	56.140350877193|51.7241379310345	8_90001562_90018908_W_ENST00000520227_2
1:145856761-145857006	PIAS3	1:145857007-145856588	IR	2	2	-	ENST00000463514	-2.52	3.76300e-01	3.76300e-01	100|96.551724137931	96.0526315789474|95.4545454545455	1_145857007_145856588_R_ENST00000463514_1
19:4445007-4449604	UBXN6	19:4446720-4446282	IR	2	2	-	ENST00000588238	-2.52	9.16905e-01	9.16905e-01	52|90	63.6363636363636|73.3333333333333	19_4446720_4446282_R_ENST00000588238_1
17:81855229-81855279	P4HB	17:81855587-81855141	IR	2	2	-	ENST00000467086	-2.52	5.04603e-01	5.04603e-01	1.33333333333333|6.45161290322581	1.38888888888889|1.35135135135135	17_81855587_81855141_R_ENST00000467086_1
14:104793157-104793304	AKT1	14:104793211-104792597	IR	2	2	-	ENST00000557494	-2.52	6.99522e-01	6.99522e-01	15.7894736842105|6.25	11.1111111111111|5.88235294117647	14_104793211_104792597_R_ENST00000557494_1
11:62573886-62574003	AP002990.1	11:62573974-62572583	IR (overlapping region)	2	2	-	ENST00000534745	-2.52	4.16618e-01	4.16618e-01	3.2258064516129|7.09677419354839	2.63157894736842|2.64550264550265	11_62573974_62572583_R_ENST00000534745_1
11:126292477-126293244	TIRAP	11:126294255-126292921	IR	2	2	-	ENST00000392678	-2.52	7.46453e-01	7.46453e-01	82.6086956521739|92.8571428571429	89.6551724137931|80.7692307692308	11_126294255_126292921_R_ENST00000392678_1
8:100717817-100717888	PABPC1	8:100717891-100715470	IR	2	2	-	ENST00000518196	-2.53	4.37561e-01	4.37561e-01	8|6.06060606060606	6.66666666666667|2.32558139534884	8_100717891_100715470_R_ENST00000518196_1
8:100717817-100717888	PABPC1	8:100717889-100715461	IR	2	2	-	ENST00000518196	-2.53	3.96091e-01	3.96091e-01	5.71428571428571|3.125	3.77358490566038|0	8_100717889_100715461_R_ENST00000518196_1
7:19115468-19116131	TWIST1	7:19116925-19113876	IR	2	2	-	ENST00000242261	-2.53	1.96112e-01	1.96112e-01	100|100	98.2758620689655|96.6666666666667	7_19116925_19113876_R_ENST00000242261_1
3:128080960-128081409	RUVBL1	3:128082575-128080959	IR	2	2	-	ENST00000322623	-2.53	6.28952e-01	6.28952e-01	0|7.69230769230769	0|2.63157894736842	3_128082575_128080959_R_ENST00000322623_1
19:39839035-39839205	FBL	19:39839206-39837819	IR	2	2	-	ENST00000594309	-2.53	6.41065e-01	6.41065e-01	0|8	1.49253731343284|1.44927536231884	19_39839206_39837819_R_ENST00000594309_1
17:81846920-81847072	P4HB	17:81847348-81846946	IR	2	2	-	ENST00000484286	-2.53	2.77275e-01	2.77275e-01	1.35135135135135|3.7037037037037	0|0	17_81847348_81846946_R_ENST00000484286_1
16:89737976-89740903	ZNF276	16:89739554-89739015	IR (overlapping region)	2	2	-	ENST00000289816	-2.53	5.11705e-01	5.11705e-01	100|94.7368421052632	95.0819672131148|94.5945945945946	16_89739554_89739015_R_ENST00000289816_1
16:66884231-66891096	PDP2	16:66884371-66886546	IR	2	2	-	ENST00000311765	-2.53	8.05805e-03	8.05805e-03	100|100	97.4358974358974|97.5	16_66884371_66886546_R_ENST00000311765_1
12:6570082-6570693	CHD4	12:6571033-6570421	IR (overlapping region)	2	2	-	ENST00000357008	-2.53	8.07606e-01	8.07606e-01	83.7837837837838|100	87.8048780487805|90.9090909090909	12_6571033_6570421_R_ENST00000357008_1
3:98520719-98521442	CLDND1	3:98521719-98521132	IR (overlapping region)	2	2	-	ENST00000502980	-2.54	6.91585e-01	6.91585e-01	10|4.16666666666667	9.09090909090909|0	3_98521719_98521132_R_ENST00000502980_1
3:98520719-98521442	CLDND1	3:98521704-98521132	IR (overlapping region)	2	2	-	ENST00000502980	-2.54	6.91585e-01	6.91585e-01	10|4.16666666666667	9.09090909090909|0	3_98521704_98521132_R_ENST00000502980_1
3:98520719-98521442	CLDND1	3:98521697-98521132	IR (overlapping region)	2	2	-	ENST00000502980	-2.54	6.91585e-01	6.91585e-01	10|4.16666666666667	9.09090909090909|0	3_98521697_98521132_R_ENST00000502980_1
3:98520719-98521442	CLDND1	3:98521697-98518884	IR (overlapping region)	2	2	-	ENST00000502980	-2.54	6.91585e-01	6.91585e-01	10|4.16666666666667	9.09090909090909|0	3_98521697_98518884_R_ENST00000502980_1
3:98520719-98521442	CLDND1	3:98521443-98518734	IR (overlapping region)	2	2	-	ENST00000502980	-2.54	6.91585e-01	6.91585e-01	10|4.16666666666667	9.09090909090909|0	3_98521443_98518734_R_ENST00000502980_1
7:5527147-5527891	ACTB	7:5527892-5527150	IR	2	2	-	ENST00000331789	-2.55	5.03447e-01	5.03447e-01	99.7419999167742|99.6724226683513	94.5706395866738|99.7351719099585	7_5527892_5527150_R_ENST00000331789_1
2:91654920-91654997	LSP1P4	2:91655503-91654919	IR	2	2	-	ENST00000423774	-2.55	7.50572e-01	7.50572e-01	0|11.7647058823529	0|6.66666666666667	2_91655503_91654919_R_ENST00000423774_1
2:91654920-91654997	LSP1P4	2:91655379-91654919	IR	2	2	-	ENST00000423774	-2.55	7.50572e-01	7.50572e-01	0|11.7647058823529	0|6.66666666666667	2_91655379_91654919_R_ENST00000423774_1
22:38485681-38486440	DDX17	22:38492116-38485680	IR	2	2	-	ENST00000216019	-2.55	6.02016e-01	6.02016e-01	83.7837837837838|78.7878787878788	82|75.4716981132076	22_38492116_38485680_R_ENST00000216019_1
1:2189548-2189781	FAAP20	1:2193911-2185174	IR	2	2	-	ENST00000378543	-2.55	9.10180e-01	9.10180e-01	38.0952380952381|52	60|25	1_2193911_2185174_R_ENST00000378543_1
1:2189544-2193910	FAAP20	1:2194776-2193638	IR	2	2	-	ENST00000497675	-2.55	7.84307e-01	7.84307e-01	39.5348837209302|40	30|44.4444444444444	1_2194776_2193638_R_ENST00000497675_1
1:119724876-119726850	PHGDH	1:119724876-119724957	A5SS	2	2	-	ENST00000641891	-2.55	4.50258e-01	4.50258e-01	21.6666666666667|21.1538461538462	16.6666666666667|21.0526315789474	1_119724876_119726850_S_ENST00000641891_1
16:1978552-1982933	TBL3	16:1979904-1979424	IR (overlapping region)	2	2	-	ENST00000568546	-2.55	7.50572e-01	7.50572e-01	93.3333333333333|100	100|88.2352941176471	16_1979904_1979424_R_ENST00000568546_1
8:144291875-144308905	HSF1	8:144292483-144292619	MES	2	2	NMD	ENST00000528988	-2.56	5.00000e-01	5.00000e-01	0|5.12820512820513	0|0	8_144291875_144308905_W_ENST00000528988_1
6:31970442-31971681	DXO	6:31972137-31971319	IR (overlapping region)	2	2	-	ENST00000492946	-2.56	5.00000e-01	5.00000e-01	100|100	100|94.8717948717949	6_31972137_31971319_R_ENST00000492946_1
6:154733325-154733930	SCAF8	6:154733551-154733794	IR	2	2	-	ENST00000367178	-2.56	5.00000e-01	5.00000e-01	100|100	100|94.8717948717949	6_154733551_154733794_R_ENST00000367178_1
5:71047456-71048849	GTF2H2	5:71049159-71048761	IR	2	2	-	ENST00000521942	-2.56	3.55387e-01	3.55387e-01	4.34782608695652|4	3.2258064516129|0	5_71049159_71048761_R_ENST00000521942_1
22:45176081-45181285	NUP50	22:45178238-45178900	SES	2	2	-	ENST00000347635	-2.56	5.50410e-01	5.50410e-01	37.5|33.3333333333333	35.7142857142857|30	22_45176081_45181285_W_ENST00000347635_1
22:23895040-23895226	MIF	22:23896111-23894425	IR	2	2	-	ENST00000215754	-2.56	7.01262e-01	7.01262e-01	28.5714285714286|38.4615384615385	28.5714285714286|33.3333333333333	22_23896111_23894425_R_ENST00000215754_1
1:201134773-201135815	TMEM9	1:201143952-201135800	IR	2	2	-	ENST00000367330	-2.56	7.19457e-01	7.19457e-01	0|10.5263157894737	5.40540540540541|0	1_201143952_201135800_R_ENST00000367330_1
1:201134773-201135815	TMEM9	1:201143952-201135782	IR	2	2	-	ENST00000367330	-2.56	7.19457e-01	7.19457e-01	0|10.5263157894737	5.40540540540541|0	1_201143952_201135782_R_ENST00000367330_1
1:1318679-1319524	INTS11	1:1320683-1319469	IR	2	2	-	ENST00000429572	-2.56	6.71105e-01	6.71105e-01	23.5294117647059|22.5806451612903	16|25	1_1320683_1319469_R_ENST00000429572_1
16:21847482-21847541	NPIPB4	16:21857419-21847412	IR	2	2	NMD	ENST00000529969	-2.56	5.96812e-01	5.96812e-01	6.77966101694915|7.4468085106383	8.04597701149425|1.05263157894737	16_21857419_21847412_R_ENST00000529969_1
16:21847482-21847541	NPIPB4	16:21857417-21847412	IR	2	2	NMD	ENST00000529969	-2.56	5.96812e-01	5.96812e-01	6.77966101694915|7.4468085106383	8.04597701149425|1.05263157894737	16_21857417_21847412_R_ENST00000529969_1
16:16317778-16318922	PKD1P1	16:16318514-16318734	MES	2	2	-	ENST00000458669	-2.56	5.03519e-01	5.03519e-01	66.8181818181818|61.5384615384615	62.453531598513|60.7843137254902	16_16317778_16318922_W_ENST00000458669_2
15:78880580-78886140	MORF4L1	15:78884967-78885083	SES	2	2	-	ENST00000331268	-2.56	5.00000e-01	5.00000e-01	5.12820512820513|0	0|0	15_78880580_78886140_W_ENST00000331268_1
15:43746707-43756648	PDIA3	15:43753824-43753902	MXS	2	2	-	ENST00000300289	-2.56	8.58892e-01	8.58892e-01	73.8461538461539|71.25	81.3186813186813|58.6666666666667	15_43746707_43756648_W_ENST00000300289_1
9:72360438-72360787	ZFAND5	9:72364347-72360627	IR	2	2	-	ENST00000487330	-2.57	8.56094e-01	8.56094e-01	25.7142857142857|25.8064516129032	12|34.375	9_72364347_72360627_R_ENST00000487330_1
7:5529282-5529400	ACTB	7:5529401-5529018	IR	2	2	-	ENST00000414620	-2.57	7.52701e-02	7.52701e-02	67.1063478977741|67.3659673659674	64.2623716153128|65.0680347981262	7_5529401_5529018_R_ENST00000414620_1
3:51993600-51994126	RPL29	3:51995107-51993722	IR	2	2	-	ENST00000294189	-2.57	1.58781e-01	1.58781e-01	6.00858369098712|4.59183673469388	3.61990950226244|1.83823529411765	3_51995107_51993722_R_ENST00000294189_1
3:149964904-149966586	PFN2	3:149968551-149966315	IR	2	2	-	ENST00000239940	-2.57	6.93786e-01	6.93786e-01	8.69565217391304|18.3673469387755	8.7719298245614|13.1578947368421	3_149968551_149966315_R_ENST00000239940_1
2:241685116-241685877	DTYMK	2:241686782-241685115	IR	2	2	-	ENST00000464603	-2.57	8.60780e-01	8.60780e-01	26.9230769230769|43.75	42.5531914893617|22.972972972973	2_241686782_241685115_R_ENST00000464603_1
19:50797705-50798958	C19orf48	19:50799358-50798319	IR	2	2	-	ENST00000345523	-2.57	3.75257e-01	3.75257e-01	90.1960784313726|86.7219917012448	85.6521739130435|86.1344537815126	19_50799358_50798319_R_ENST00000345523_1
19:14516636-14517046	DNAJB1	19:14518269-14516718	IR (overlapping region)	2	2	-	ENST00000594099	-2.57	7.41954e-01	7.41954e-01	27.7777777777778|15.7894736842105	20|18.4210526315789	19_14518269_14516718_R_ENST00000594099_1
19:10316212-10317600	RAVER1	19:10317601-10316017	IR (overlapping region)	2	2	-	ENST00000293677	-2.57	9.53681e-02	9.53681e-02	98.4962406015038|97.2868217054263	94.7154471544715|95.9276018099548	19_10317601_10316017_R_ENST00000293677_1
16:31472171-31473556	TGFB1I1	16:31472224-31473440	IR	2	2	-	ENST00000564176	-2.57	3.50682e-01	3.50682e-01	4.76190476190476|3.7037037037037	0|3.33333333333333	16_31472224_31473440_R_ENST00000564176_1
16:31472171-31473556	TGFB1I1	16:31472202-31473440	IR	2	2	-	ENST00000564176	-2.57	3.50682e-01	3.50682e-01	4.76190476190476|3.7037037037037	0|3.33333333333333	16_31472202_31473440_R_ENST00000564176_1
16:22283887-22288732	EEF2K	16:22288733-22286941	IR	2	2	-	ENST00000263026	-2.57	7.25957e-01	7.25957e-01	88.8888888888889|100	90|93.75	16_22288733_22286941_R_ENST00000263026_1
11:499031-499185	RNH1	11:499186-498787	IR	2	2	-	ENST00000527485	-2.57	8.81699e-01	8.81699e-01	74.5098039215686|87.1794871794872	91.4285714285714|65.1162790697674	11_499186_498787_R_ENST00000527485_1
1:244853752-244854503	HNRNPU	1:244855045-244853466	IR	2	2	-	ENST00000283179	-2.58	6.79826e-01	6.79826e-01	83.1730769230769|90.7975460122699	80.5668016194332|88.2352941176471	1_244855045_244853466_R_ENST00000283179_1
1:161314426-161340593	SDHC	1:161323614-161323670	MES	2	2	-	ENST00000342751	-2.58	8.51677e-01	8.51677e-01	58.0645161290323|55.1020408163265	43.1372549019608|64.8648648648649	1_161314426_161340593_W_ENST00000342751_1
18:49489245-49489308	SNORD58C	18:49489551-49488499	IR (overlapping region)	2	2	-	ENST00000365223	-2.58	3.03151e-01	3.03151e-01	4.739336492891|7.40740740740741	3.57142857142857|3.41880341880342	18_49489551_49488499_R_ENST00000365223_1
17:81858814-81859387	P4HB	17:81860479-81859180	IR	2	2	-	ENST00000466567	-2.58	1.71731e-01	1.71731e-01	10.2409638554217|9.6551724137931	8.2089552238806|6.52173913043478	17_81860479_81859180_R_ENST00000466567_1
17:41819530-41820049	FKBP10	17:41819676-41819840	IR	2	2	NMD	ENST00000489591	-2.58	8.92307e-01	8.92307e-01	78.4615384615385|60.2941176470588	52.9411764705882|80.6451612903226	17_41819676_41819840_R_ENST00000489591_1
16:29862760-29863417	AC120114.2	16:29862891-29862585	IR (overlapping region)	2	2	-	ENST00000611923	-2.58	6.46212e-01	6.46212e-01	97.3684210526316|89.2857142857143	93.0232558139535|88.4615384615385	16_29862891_29862585_R_ENST00000611923_1
14:24217716-24218215	NEDD8	14:24218432-24218132	IR (overlapping region)	2	2	-	ENST00000524927	-2.58	7.02602e-01	7.02602e-01	10|0	4.83870967741935|0	14_24218432_24218132_R_ENST00000524927_1
8:9029792-9033339	ERI1	8:9030082-9032548	IR	2	2	-	ENST00000250263	-2.59	4.51038e-02	4.51038e-02	100|100	97.2222222222222|97.5903614457831	8_9030082_9032548_R_ENST00000250263_1
5:70415390-70420248	GTF2H2B	5:70415390-70415424	A5SS	2	2	-	Ex.TSS.ENST00000508065	-2.59	2.93638e-01	2.93638e-01	6.58682634730539|3.66492146596859	1.66666666666667|3.40909090909091	5_70415390_70420248_S_Ex.TSS.ENST00000508065_2
3:51993600-51994126	RPL29	3:51994858-51993627	IR	2	2	-	ENST00000294189	-2.59	3.69530e-01	3.69530e-01	6.00858369098712|5.55555555555556	4.91071428571429|1.4760147601476	3_51994858_51993627_R_ENST00000294189_1
1:39563796-39563922	PABPC4	1:39564774-39563835	IR	2	2	-	ENST00000461578	-2.59	1.73109e-01	1.73109e-01	11.3636363636364|13.0434782608696	10.5263157894737|8.69565217391304	1_39564774_39563835_R_ENST00000461578_1
16:635281-635340	METTL26	16:636268-635280	IR	2	2	-	ENST00000565799	-2.59	8.89248e-01	8.89248e-01	73.7704918032787|46.3414634146341	49.1803278688525|65.7534246575342	16_636268_635280_R_ENST00000565799_1
