Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
3:49018196-49018318	DALRD3	3:49018554-49018195	IR	2	2	-	ENST00000492585	-10.88	4.99213e-01	4.99213e-01	71.9298245614035|94.1176470588235	75.8620689655172|68.4210526315789	3_49018554_49018195_R_ENST00000492585_1
19:9835331-9838648	PIN1	19:9835403-9836822	IR	2	2	-	ENST00000586025	-10.88	1.59194e-01	1.59194e-01	15.3846153846154|13.0434782608696	6.66666666666667|0	19_9835403_9836822_R_ENST00000586025_1
19:9835331-9838648	PIN1	19:9835403-9836354	IR	2	2	-	ENST00000586025	-10.88	1.59194e-01	1.59194e-01	15.3846153846154|13.0434782608696	6.66666666666667|0	19_9835403_9836354_R_ENST00000586025_1
12:6724819-6728222	COPS7A	12:6727926-6728001	MES	2	2	NMD	ENST00000546229	-10.88	2.03620e-01	2.03620e-01	18.8679245283019|27.1186440677966	13.5135135135135|10.7142857142857	12_6724819_6728222_W_ENST00000546229_2
11:64770297-64770408	SF1	11:64770640-64769963	IR	2	2	NMD	ENST00000413951	-10.88	5.83282e-01	5.83282e-01	33.3333333333333|61.9047619047619	31.8181818181818|41.6666666666667	11_64770640_64769963_R_ENST00000413951_1
3:157158915-157159479	CCNL1	3:157160179-157159404	IR	2	2	-	ENST00000466101	-10.89	5.42653e-01	5.42653e-01	96.7741935483871|100	100|75	3_157160179_157159404_R_ENST00000466101_1
1:1386495-1387582	CCNL2	1:1387870-1386502	IR	2	2	-	ENST00000400809	-10.89	3.95577e-01	3.95577e-01	90|95.4545454545455	90|73.6842105263158	1_1387870_1386502_R_ENST00000400809_1
1:1386495-1387582	CCNL2	1:1387870-1386501	IR	2	2	-	ENST00000400809	-10.89	3.95577e-01	3.95577e-01	90|95.4545454545455	90|73.6842105263158	1_1387870_1386501_R_ENST00000400809_1
16:670774-671199	RHOT2	16:671001-671114	IR	2	2	NMD	ENST00000561983	-10.90	6.33581e-01	6.33581e-01	77.2727272727273|72.4137931034483	47.1264367816092|80.7692307692308	16_671001_671114_R_ENST00000561983_1
16:28842411-28843148	TUFM	16:28843856-28842410	IR	2	2	-	ENST00000313511	-10.90	5.44822e-01	5.44822e-01	29.6296296296296|4.25531914893617	9.09090909090909|2.98507462686567	16_28843856_28842410_R_ENST00000313511_1
16:14950256-14951614	NPIPA1	16:14950752-14950821	SES	2	2	-	ENST00000472413	-10.90	2.33399e-01	2.33399e-01	25.6944444444444|22.7777777777778	8.69565217391304|17.9775280898876	16_14950256_14951614_W_ENST00000472413_1
14:23558695-23560271	THTPA	14:23560037-23559611	IR (overlapping region)	2	2	-	ENST00000288014	-10.90	3.49301e-01	3.49301e-01	92.8571428571429|80	69.2307692307692|81.8181818181818	14_23560037_23559611_R_ENST00000288014_1
14:23558695-23560271	THTPA	14:23560037-23559607	IR (overlapping region)	2	2	-	ENST00000288014	-10.90	3.49301e-01	3.49301e-01	92.8571428571429|80	69.2307692307692|81.8181818181818	14_23560037_23559607_R_ENST00000288014_1
12:47964424-47966682	TMEM106C	12:47965282-47965345	MXS	2	2	NMD	ENST00000548355	-10.90	5.97423e-01	5.97423e-01	54.5454545454545|54.1666666666667	58.3333333333333|28.5714285714286	12_47964424_47966682_W_ENST00000548355_1
12:47964424-47966682	TMEM106C	12:47965282-47965345	MES	2	2	NMD	ENST00000550146	-10.90	5.97423e-01	5.97423e-01	54.5454545454545|54.1666666666667	58.3333333333333|28.5714285714286	12_47964424_47966682_W_ENST00000550146_1
10:119581733-119582009	TIAL1	10:119582224-119581732	IR	2	2	-	ENST00000369086	-10.90	5.30663e-01	5.30663e-01	7.69230769230769|30.7692307692308	0|16.6666666666667	10_119582224_119581732_R_ENST00000369086_1
19:57858576-57865112	ZNF587	19:57861474-57861793	IR (overlapping region)	2	2	-	ENST00000339656	-10.91	1.21244e-01	1.21244e-01	43.5897435897436|37.2093023255814	31.7073170731707|27.2727272727273	19_57861474_57861793_R_ENST00000339656_1
17:44321477-44321558	SLC25A39	17:44321559-44321057	IR	2	2	-	ENST00000585636	-10.91	4.50164e-01	4.50164e-01	53.8461538461538|60.8695652173913	56.0975609756098|36.7924528301887	17_44321559_44321057_R_ENST00000585636_1
11:62855292-62855366	SNORD26	11:62855480-62855132	IR	2	2	-	ENST00000384147	-10.91	6.76112e-01	6.76112e-01	71.4285714285714|48.5714285714286	67.741935483871|30.4347826086957	11_62855480_62855132_R_ENST00000384147_1
16:3657906-3665472	DNASE1	16:3662968-3661986	IR (overlapping region)	2	2	-	ENST00000407479	-10.92	5.66373e-01	5.66373e-01	47.0588235294118|30.7692307692308	41.1764705882353|14.8148148148148	16_3662968_3661986_R_ENST00000407479_1
6:30552177-30552661	GNL1	6:30552662-30547351	IR	2	2	-	ENST00000487166	-10.93	2.33775e-01	2.33775e-01	16.6666666666667|14.2857142857143	9.09090909090909|0	6_30552662_30547351_R_ENST00000487166_1
6:30552177-30552661	GNL1	6:30552547-30547351	IR	2	2	-	ENST00000487166	-10.93	2.33775e-01	2.33775e-01	16.6666666666667|14.2857142857143	9.09090909090909|0	6_30552547_30547351_R_ENST00000487166_1
22:50277635-50277673	PLXNB2	22:50277739-50276841	IR	2	2	-	ENST00000614805	-10.93	1.22215e-01	1.22215e-01	15|9.30232558139535	0|2.4390243902439	22_50277739_50276841_R_ENST00000614805_1
11:64223877-64224717	TRPT1	11:64225870-64224284	IR	2	2	-	ENST00000536234	-10.93	6.27529e-01	6.27529e-01	40|57.1428571428571	21.4285714285714|53.8461538461538	11_64225870_64224284_R_ENST00000536234_1
X:153868407-153868458	L1CAM	X:153868728-153868406	IR	2	2	-	ENST00000484652	-10.94	3.72069e-01	3.72069e-01	100|100	96.2962962962963|81.8181818181818	X_153868728_153868406_R_ENST00000484652_1
19:58545098-58547375	TRIM28	19:58545425-58545537	MES	2	2	-	ENST00000253024	-10.94	6.11404e-01	6.11404e-01	60.9756097560976|29.6296296296296	32.1428571428571|36.5853658536585	19_58545098_58547375_W_ENST00000253024_1
19:2807442-2808444	THOP1	19:2807809-2808242	IR	2	2	-	ENST00000589087	-10.94	4.93913e-01	4.93913e-01	52.6315789473684|47.4576271186441	28.2051282051282|50	19_2807809_2808242_R_ENST00000589087_1
15:80059810-80120327	ZFAND6	15:80098416-80098578	MES	2	2	-	ENST00000561012	-10.94	3.08022e-01	3.08022e-01	13.0434782608696|25	13.4615384615385|2.7027027027027	15_80059810_80120327_W_ENST00000561012_1
14:24144800-24145273	PSME2	14:24145274-24145057	IR	2	2	-	ENST00000559493	-10.94	3.58706e-01	3.58706e-01	6.12244897959184|20.4545454545455	4.0983606557377|0.598802395209581	14_24145274_24145057_R_ENST00000559493_1
16:21446683-21447197	SMG1P3	16:21447198-21425378	IR (overlapping region)	2	2	-	ENST00000520823	-10.95	3.91591e-01	3.91591e-01	28.5714285714286|20.3389830508475	21.7391304347826|5.26315789473684	16_21447198_21425378_R_ENST00000520823_1
19:10683971-10689178	ILF3	19:10687346-10687708	MES	2	2	-	ENST00000449870	-10.96	3.89562e-01	3.89562e-01	27.7777777777778|27.6923076923077	24.468085106383|9.09090909090909	19_10683971_10689178_W_ENST00000449870_1
11:64315707-64316738	ESRRA	11:64317511-64316690	IR	2	2	-	ENST00000000442	-10.96	5.51439e-01	5.51439e-01	75|100	68.1818181818182|84.9056603773585	11_64317511_64316690_R_ENST00000000442_1
7:102543568-102543692	POLR2J3	7:102544777-102543524	IR (overlapping region)	2	2	NMD	ENST00000507355	-10.97	1.46253e-02	1.46253e-02	20|18.1818181818182	9.09090909090909|7.14285714285714	7_102544777_102543524_R_ENST00000507355_1
4:10115894-10116234	WDR1	4:10116463-10116112	IR	2	2	-	ENST00000509600	-10.97	3.12054e-01	3.12054e-01	27.7777777777778|16.6666666666667	17.2413793103448|5.26315789473684	4_10116463_10116112_R_ENST00000509600_1
2:55232873-55233362	RPS27A	2:55232873-55233032	A5SS	2	2	-	Ex.ENST00000272317	-10.98	5.00000e-01	5.00000e-01	0|21.9626168224299	0|0	2_55232873_55233362_S_Ex.ENST00000272317_1
11:67351565-67353077	POLD4	11:67353515-67352987	IR (overlapping region)	2	2	-	ENST00000528087	-10.98	1.04009e-01	1.04009e-01	36.6666666666667|38	24.1379310344828|28.5714285714286	11_67353515_67352987_R_ENST00000528087_1
3:9839941-9840307	RPUSD3	3:9840806-9839900	IR (overlapping region)	2	2	-	ENST00000418713	-10.99	6.99554e-03	6.99554e-03	10.8695652173913|11.1111111111111	0|0	3_9840806_9839900_R_ENST00000418713_1
19:33391423-33391479	PEPD	19:33391480-33387889	IR	2	2	-	ENST00000588328	-10.99	1.85547e-01	1.85547e-01	7.69230769230769|14.2857142857143	0|0	19_33391480_33387889_R_ENST00000588328_1
15:43792975-43793950	SERF2	15:43793084-43793686	IR (overlapping region)	2	2	-	ENST00000486144	-10.99	5.11910e-01	5.11910e-01	62.7118644067797|49.3975903614458	56.5217391304348|33.6065573770492	15_43793084_43793686_R_ENST00000486144_1
5:177491759-177492435	PDLIM7	5:177491996-177491403	IR	2	2	-	ENST00000463411	-11.00	3.36569e-01	3.36569e-01	26.8292682926829|26.7605633802817	22.2222222222222|9.375	5_177491996_177491403_R_ENST00000463411_1
5:177491010-177491146	PDLIM7	5:177491421-177491009	IR	2	2	-	ENST00000393546	-11.00	7.64164e-01	7.64164e-01	41.6666666666667|48.7179487179487	62.5|5.88235294117647	5_177491421_177491009_R_ENST00000393546_1
3:50288799-50288937	IFRD2	3:50289357-50288799	IR	2	2	NMD	ENST00000414734	-11.00	3.43101e-01	3.43101e-01	39.3939393939394|25	17.3913043478261|25	3_50289357_50288799_R_ENST00000414734_1
17:78168716-78171509	SYNGR2	17:78170817-78171509	A3SS	2	2	-	ENST00000591770	-11.00	5.28186e-01	5.28186e-01	57.8947368421053|47.3684210526316	29.4117647058824|53.8461538461538	17_78168716_78171509_S_ENST00000591770_1
17:48893409-48895334	ATP5MC1	17:48894450-48895182	IR (overlapping region)	2	2	-	ENST00000513347	-11.00	7.09384e-02	7.09384e-02	18.75|21.875	8.86075949367089|9.75609756097561	17_48894450_48895182_R_ENST00000513347_1
19:58545098-58547375	TRIM28	19:58545098-58545537	A5SS	2	2	-	Ex.TSS.ENST00000341753	-11.01	6.48207e-01	6.48207e-01	29.1666666666667|28.5714285714286	0|35.7142857142857	19_58545098_58547375_S_Ex.TSS.ENST00000341753_1
10:75234426-75234743	COMTD1	10:75235179-75234609	IR	2	2	-	ENST00000490521	-11.01	6.80389e-01	6.80389e-01	60.7142857142857|30	51.5151515151515|17.1875	10_75235179_75234609_R_ENST00000490521_1
1:153990921-153991223	RPS27	1:153991035-153991114	IR	2	2	-	ENST00000477151	-11.02	4.94219e-01	4.94219e-01	10.6382978723404|32.7586206896552	16.1764705882353|5.17241379310345	1_153991035_153991114_R_ENST00000477151_1
1:1314878-1314962	INTS11	1:1315439-1314877	IR	2	2	NMD	ENST00000430786	-11.02	2.27902e-01	2.27902e-01	80|75	71.4285714285714|61.5384615384615	1_1315439_1314877_R_ENST00000430786_1
17:75778072-75779772	H3F3B	17:75779780-75779046	IR	2	2	-	ENST00000586518	-11.02	2.14901e-01	2.14901e-01	9.83606557377049|19.3548387096774	7.14285714285714|0	17_75779780_75779046_R_ENST00000586518_1
11:67440791-67441244	CORO1B	11:67441515-67441124	IR	2	2	-	ENST00000453768	-11.02	1.98190e-01	1.98190e-01	30.188679245283|25.3731343283582	21.2121212121212|12.3076923076923	11_67441515_67441124_R_ENST00000453768_1
19:1397026-1397499	GAMT	19:1399027-1397267	IR	2	2	-	ENST00000252288	-11.03	3.05044e-01	3.05044e-01	65|77.2727272727273	65.2173913043478|55	19_1399027_1397267_R_ENST00000252288_1
17:51170042-51171486	NME2	17:51170042-51170049	A5SS	2	2	-	Ex.TSS.ENST00000393190	-11.03	2.11690e-01	2.11690e-01	51.8867924528302|52.5252525252525	45.0236966824645|37.3239436619718	17_51170042_51171486_S_Ex.TSS.ENST00000393190_1
16:1678357-1691842	JPT2	16:1685439-1685587	MES	2	2	NMD	ENST00000566925	-11.03	3.56159e-01	3.56159e-01	62.962962962963|48.3870967741936	39.2857142857143|50	16_1678357_1691842_W_ENST00000566925_2
5:306755-311292	PDCD6	5:306755-306760	A5SS	2	2	-	ENST00000264933	-11.04	7.01288e-01	7.01288e-01	66.6666666666667|74.6478873239437	81.3953488372093|37.8378378378378	5_306755_311292_S_ENST00000264933_1
5:177491010-177491146	PDLIM7	5:177492436-177491009	IR	2	2	-	ENST00000393546	-11.04	4.58495e-01	4.58495e-01	16.6666666666667|30.6666666666667	22.2222222222222|3.03030303030303	5_177492436_177491009_R_ENST00000393546_1
19:48615332-48619175	RPL18	19:48617424-48616265	IR	2	2	-	ENST00000547892	-11.04	3.07957e-01	3.07957e-01	19.5652173913043|25	17.6470588235294|4.83870967741935	19_48617424_48616265_R_ENST00000547892_1
11:114439676-114445978	REXO2	11:114440656-114440739	MXS	2	2	NMD	ENST00000538198	-11.04	6.69738e-01	6.69738e-01	18.6046511627907|48.3870967741936	39.0243902439024|5.88235294117647	11_114439676_114445978_W_ENST00000538198_1
7:44116117-44116272	POLD2	7:44116511-44116116	IR	2	2	-	ENST00000436844	-11.05	2.49909e-01	2.49909e-01	33.3333333333333|41.1764705882353	31.5789473684211|20.8333333333333	7_44116511_44116116_R_ENST00000436844_1
14:24144800-24145273	PSME2	14:24145466-24145226	IR	2	2	-	ENST00000559493	-11.05	4.60761e-01	4.60761e-01	4.16666666666667|23.8095238095238	4.0983606557377|1.77514792899408	14_24145466_24145226_R_ENST00000559493_1
11:65111902-65112865	TM7SF2	11:65111982-65112514	IR	2	2	-	ENST00000530650	-11.05	4.03209e-01	4.03209e-01	22.5806451612903|39.1304347826087	18.1818181818182|21.4285714285714	11_65111982_65112514_R_ENST00000530650_1
4:39457924-39458440	RPL9	4:39458932-39458393	IR (overlapping region)	2	2	-	ENST00000645894	-11.06	1.58356e-01	1.58356e-01	42.2077922077922|39.1304347826087	33.1730769230769|26.0536398467433	4_39458932_39458393_R_ENST00000645894_1
12:120198556-120199000	RPLP0	12:120198740-120197321	IR	2	2	-	ENST00000546564	-11.06	2.27261e-02	2.27261e-02	19.672131147541|17.6470588235294	8.16326530612245|7.04225352112676	12_120198740_120197321_R_ENST00000546564_1
22:23793689-23803294	SMARCB1	22:23800944-23801964	SES	2	2	NMD	ENST00000644462	-11.07	1.48061e-01	1.48061e-01	26.6666666666667|25.9259259259259	17.9487179487179|12.5	22_23793689_23803294_W_ENST00000644462_1
22:23793689-23803294	SMARCB1	22:23800944-23801135	SES	2	2	-	ENST00000344921	-11.07	1.48061e-01	1.48061e-01	26.6666666666667|25.9259259259259	17.9487179487179|12.5	22_23793689_23803294_W_ENST00000344921_1
22:23793689-23803294	SMARCB1	22:23800944-23800970	SES	2	2	-	ENST00000634926	-11.07	1.48061e-01	1.48061e-01	26.6666666666667|25.9259259259259	17.9487179487179|12.5	22_23793689_23803294_W_ENST00000634926_1
1:32652062-32668224	RBBP4	1:32657427-32657572	MXS	2	2	-	ENST00000373485	-11.07	7.40386e-01	7.40386e-01	84.1269841269841|38.2716049382716	32.6086956521739|67.6470588235294	1_32652062_32668224_W_ENST00000373485_1
17:38755991-38762410	PSMB3	17:38760508-38760608	SES	2	2	NMD	ENST00000613870	-11.07	3.78409e-01	3.78409e-01	43.4782608695652|27.5	20.9302325581395|27.906976744186	17_38755991_38762410_W_ENST00000613870_1
13:113325062-113325846	GRTP1	13:113326092-113324844	IR	2	2	-	ENST00000326039	-11.07	9.21210e-02	9.21210e-02	84.6153846153846|90	78.5714285714286|73.9130434782609	13_113326092_113324844_R_ENST00000326039_1
11:73976641-73976742	UCP2	11:73977065-73976640	IR	2	2	-	ENST00000545562	-11.07	4.49848e-01	4.49848e-01	26.3157894736842|17.8571428571429	20.8333333333333|1.20481927710843	11_73977065_73976640_R_ENST00000545562_1
3:50320347-50320535	HYAL2	3:50320536-50318955	IR (overlapping region)	2	2	-	ENST00000415028	-11.08	3.20068e-01	3.20068e-01	84.2105263157895|96.7741935483871	80.6451612903226|78.1818181818182	3_50320536_50318955_R_ENST00000415028_1
1:228108114-228108318	MRPL55	1:228109017-228108234	IR	2	2	-	ENST00000473066	-11.08	4.99479e-01	4.99479e-01	70|47.6190476190476	45.4545454545455|50	1_228109017_228108234_R_ENST00000473066_1
20:63285790-63286442	ARFGAP1	20:63286219-63286365	IR	2	2	-	ENST00000395285	-11.09	6.32617e-01	6.32617e-01	78.2608695652174|81.25	85.7142857142857|51.6129032258064	20_63286219_63286365_R_ENST00000395285_1
21:32601667-32601973	CFAP298	21:32603293-32601666	IR (overlapping region)	2	2	-	ENST00000290155	-11.10	2.40572e-01	2.40572e-01	36.3636363636364|27.2727272727273	21.4285714285714|20	21_32603293_32601666_R_ENST00000290155_1
19:48900373-48921153	NUCB1	19:48911149-48911252	MES	2	2	-	ENST00000405315	-11.10	1.63313e-01	1.63313e-01	13.5135135135135|20.7547169811321	2.38095238095238|9.67741935483871	19_48900373_48921153_W_ENST00000405315_4
19:1089897-1089962	POLR2E	19:1089963-1089471	IR	2	2	-	ENST00000614705	-11.10	3.90553e-02	3.90553e-02	13.3333333333333|16.6666666666667	2.63157894736842|5.17241379310345	19_1089963_1089471_R_ENST00000614705_1
17:64502585-64503098	DDX5	17:64502903-64501887	IR	2	2	-	ENST00000577787	-11.10	6.66755e-01	6.66755e-01	36.3636363636364|47.3684210526316	50|11.5384615384615	17_64502903_64501887_R_ENST00000577787_1
12:6750745-6750766	MLF2	12:6750767-6750144	IR	2	2	-	ENST00000536207	-11.10	6.02567e-01	6.02567e-01	30|33.3333333333333	36|5.12820512820513	12_6750767_6750144_R_ENST00000536207_1
12:120199457-120199485	RPLP0	12:120200833-120199309	IR	2	2	-	ENST00000551336	-11.10	3.20489e-01	3.20489e-01	12|25	5.43478260869565|9.375	12_120200833_120199309_R_ENST00000551336_1
12:120199457-120199485	RPLP0	12:120200832-120199309	IR	2	2	-	ENST00000551336	-11.10	3.20489e-01	3.20489e-01	12|25	5.43478260869565|9.375	12_120200832_120199309_R_ENST00000551336_1
12:120199457-120199485	RPLP0	12:120200826-120199309	IR	2	2	-	ENST00000551336	-11.10	3.20489e-01	3.20489e-01	12|25	5.43478260869565|9.375	12_120200826_120199309_R_ENST00000551336_1
12:120199457-120199485	RPLP0	12:120200825-120199309	IR	2	2	-	ENST00000551336	-11.10	3.20489e-01	3.20489e-01	12|25	5.43478260869565|9.375	12_120200825_120199309_R_ENST00000551336_1
8:143589540-143590081	EEF1D	8:143596755-143586728	IR	2	2	-	ENST00000524883	-11.11	2.49224e-01	2.49224e-01	22.4489795918367|11.5942028985507	8.92857142857143|2.89855072463768	8_143596755_143586728_R_ENST00000524883_1
2:27370807-27373246	SNX17	2:27372623-27372740	MES	2	2	-	ENST00000233575	-11.11	2.26337e-01	2.26337e-01	43.956043956044|52.8089887640449	38.3333333333333|36.2068965517241	2_27370807_27373246_W_ENST00000233575_2
1:155186123-155186209	MUC1	1:155187375-155185829	IR	2	2	-	ENST00000337604	-11.11	6.71585e-02	6.71585e-02	45.4545454545455|50	38.4615384615385|34.7826086956522	1_155187375_155185829_R_ENST00000337604_1
19:49861817-49862281	PNKP	19:49862106-49861448	IR	2	2	-	ENST00000593706	-11.11	1.11333e-01	1.11333e-01	66.6666666666667|67.741935483871	53.8461538461538|58.3333333333333	19_49862106_49861448_R_ENST00000593706_1
19:38305352-38305507	YIF1B	19:38307522-38305351	IR	2	2	-	ENST00000329420	-11.11	2.95167e-01	2.95167e-01	16.6666666666667|16.6666666666667	11.1111111111111|0	19_38307522_38305351_R_ENST00000329420_1
16:1776749-1777443	SPSB3	16:1778613-1776717	IR (overlapping region)	2	2	-	ENST00000301717	-11.11	7.52624e-01	7.52624e-01	72.4137931034483|96.875	47.0588235294118|100	16_1778613_1776717_R_ENST00000301717_1
15:83016422-83018225	BTBD1	15:83018854-83016421	IR (overlapping region)	2	2	-	ENST00000261721	-11.11	1.42899e-01	1.42899e-01	13.3333333333333|14.2857142857143	0|5.40540540540541	15_83018854_83016421_R_ENST00000261721_1
7:151076991-151077027	FASTK	7:151078702-151076912	IR	2	2	-	ENST00000459800	-11.12	4.22492e-01	4.22492e-01	75|93.2203389830508	69.2307692307692|76.7441860465116	7_151078702_151076912_R_ENST00000459800_1
4:99076392-99076552	ADH5	4:99076924-99076391	IR	2	2	NMD	ENST00000502590	-11.12	3.32865e-01	3.32865e-01	100|86.2068965517241	87.037037037037|76.9230769230769	4_99076924_99076391_R_ENST00000502590_1
20:2655413-2658392	NOP56	20:2657219-2657928	IR	2	2	-	ENST00000612233	-11.12	1.85990e-01	1.85990e-01	48.8888888888889|40.3846153846154	37.037037037037|30	20_2657219_2657928_R_ENST00000612233_1
19:48955508-48955833	BAX	19:48955600-48955686	IR	2	2	-	ENST00000503726	-11.12	1.97455e-01	1.97455e-01	29.7297297297297|38.4615384615385	25|20.9486166007905	19_48955600_48955686_R_ENST00000503726_1
19:4099195-4099414	MAP2K2	19:4100680-4097278	IR	2	2	-	ENST00000593364	-11.12	7.44619e-01	7.44619e-01	60|7.54716981132075	23.0769230769231|22.2222222222222	19_4100680_4097278_R_ENST00000593364_1
19:18541902-18541971	FKBP8	19:18543246-18541678	IR	2	2	-	ENST00000609656	-11.12	4.24392e-01	4.24392e-01	26.9230769230769|11.1111111111111	15.7894736842105|0	19_18543246_18541678_R_ENST00000609656_1
11:882328-882515	CHID1	11:883304-882327	IR	2	2	-	ENST00000524832	-11.12	1.26219e-01	1.26219e-01	23.5294117647059|26.0869565217391	16.6666666666667|10.7142857142857	11_883304_882327_R_ENST00000524832_1
19:50797705-50798958	C19orf48	19:50799358-50798515	IR	2	2	-	ENST00000345523	-11.13	2.93094e-01	2.93094e-01	76.3157894736842|81.4814814814815	61.6279069767442|73.9130434782609	19_50799358_50798515_R_ENST00000345523_1
14:104769352-104772452	AKT1	14:104773380-104770744	IR	2	2	-	ENST00000610370	-11.13	1.17194e-01	1.17194e-01	25|23.0769230769231	10.2564102564103|15.5555555555556	14_104773380_104770744_R_ENST00000610370_1
11:134374972-134376324	GLB1L2	11:134375885-134376094	IR	2	2	-	ENST00000535456	-11.13	2.64658e-01	2.64658e-01	70.4545454545455|81.8181818181818	67.8571428571429|62.1621621621622	11_134375885_134376094_R_ENST00000535456_1
X:153933660-153934001	NAA10	X:153934786-153933942	IR (overlapping region)	2	2	-	ENST00000478177	-11.14	4.88775e-01	4.88775e-01	29.4117647058824|40.9090909090909	35|13.0434782608696	X_153934786_153933942_R_ENST00000478177_1
7:44799278-44799701	PPIA	7:44799392-44799701	A3SS	2	2	-	Ex.TSS.ENST00000481437	-11.14	4.67170e-01	4.67170e-01	96.3855421686747|97.3684210526316	75.6756756756757|95.7928802588997	7_44799278_44799701_S_Ex.TSS.ENST00000481437_1
