Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
17:75041432-75042277	ATP5PD	17:75042660-75042180	IR (overlapping region)	2	2	-	ENST00000582341	-5.82	5.22689e-01	5.22689e-01	12.5|0	0.356718192627824|0.504413619167718	17_75042660_75042180_R_ENST00000582341_1
3:98520719-98521442	CLDND1	3:98521438-98518884	IR (overlapping region)	2	2	-	ENST00000502980	-5.83	6.34960e-01	6.34960e-01	2.77777777777778|20	11.1111111111111|0	3_98521438_98518884_R_ENST00000502980_1
3:98520719-98521442	CLDND1	3:98521378-98518884	IR (overlapping region)	2	2	-	ENST00000502980	-5.83	6.34960e-01	6.34960e-01	2.77777777777778|20	11.1111111111111|0	3_98521378_98518884_R_ENST00000502980_1
2:9405684-9406905	ITGB1BP1	2:9408206-9406660	IR	2	2	-	ENST00000238091	-5.83	6.26638e-01	6.26638e-01	8.88888888888889|26.4705882352941	8.69565217391304|15	2_9408206_9406660_R_ENST00000238091_1
20:58898986-58903530	GNAS	20:58903528-58903530	A3SS	2	2	-	ENST00000349036	-5.83	5.00000e-01	5.00000e-01	11.6666666666667|0	0|0	20_58898986_58903530_S_ENST00000349036_1
19:40273489-40273630	AC118344.1	19:40279640-40265221	IR	2	2	-	ENST00000378432	-5.83	6.09653e-01	6.09653e-01	16.6666666666667|0	0|5	19_40279640_40265221_R_ENST00000378432_1
19:2321517-2321822	LSM7	19:2328478-2321520	IR (overlapping region)	2	2	-	ENST00000252622	-5.83	6.53754e-01	6.53754e-01	48.2758620689655|31.9148936170213	41.8604651162791|26.6666666666667	19_2328478_2321520_R_ENST00000252622_1
17:81869438-81869957	ARHGDIA	17:81870975-81869740	IR	2	2	-	ENST00000583499	-5.83	6.28536e-01	6.28536e-01	26.6666666666667|42.3728813559322	22.0779220779221|35.2941176470588	17_81870975_81869740_R_ENST00000583499_1
16:21857335-21857416	NPIPB4	16:21857683-21857258	IR	2	2	-	ENST00000538859	-5.83	1.64139e-01	1.64139e-01	7.46268656716418|11.4942528735632	4.6875|2.60869565217391	16_21857683_21857258_R_ENST00000538859_1
16:21857335-21857416	NPIPB4	16:21857617-21857258	IR	2	2	-	ENST00000538859	-5.83	1.64139e-01	1.64139e-01	7.46268656716418|11.4942528735632	4.6875|2.60869565217391	16_21857617_21857258_R_ENST00000538859_1
14:23077797-23078266	ACIN1	14:23079039-23078150	IR	2	2	-	ENST00000554708	-5.83	6.66109e-01	6.66109e-01	20|0	0|8.33333333333333	14_23079039_23078150_R_ENST00000554708_1
11:118531202-118532461	TMEM25	11:118531872-118532245	IR	2	2	-	ENST00000524522	-5.83	4.80838e-01	4.80838e-01	16.6666666666667|27.6595744680851	16|16.6666666666667	11_118531872_118532245_R_ENST00000524522_1
1:43364544-43364647	ELOVL1	1:43364648-43364323	IR (overlapping region)	2	2	-	ENST00000465321	-5.84	7.47068e-01	7.47068e-01	17.2413793103448|31.25	31.8181818181818|5	1_43364648_43364323_R_ENST00000465321_1
1:153975817-153975905	JTB	1:153976776-153975849	IR (overlapping region)	2	2	-	ENST00000461365	-5.84	5.88877e-01	5.88877e-01	17.6470588235294|2.12765957446809	3.33333333333333|4.76190476190476	1_153976776_153975849_R_ENST00000461365_1
19:14119509-14120665	ASF1B	19:14121709-14120497	IR	2	2	-	ENST00000263382	-5.84	4.21731e-01	4.21731e-01	38.4615384615385|48	34.7826086956522|40	19_14121709_14120497_R_ENST00000263382_1
18:46094700-46095131	ATP5F1A	18:46095148-46091681	IR	2	2	-	ENST00000588390	-5.84	1.37401e-01	1.37401e-01	14.2857142857143|11.5384615384615	6.81818181818182|7.31707317073171	18_46095148_46091681_R_ENST00000588390_1
14:21503404-21503577	METTL3	14:21503882-21503403	IR	2	2	-	ENST00000377543	-5.84	2.09749e-01	2.09749e-01	100|100	92.156862745098|96.1538461538462	14_21503882_21503403_R_ENST00000377543_1
8:90001562-90018908	DECR1	8:90017302-90017326	SES	2	2	-	ENST00000523447	-5.85	3.60230e-01	3.60230e-01	39.1891891891892|43.9393939393939	39.7260273972603|31.7073170731707	8_90001562_90018908_W_ENST00000523447_1
3:49002500-49006187	P4HTM	3:49005171-49005717	IR	2	2	-	ENST00000484115	-5.85	3.58552e-01	3.58552e-01	100|92	88|92.3076923076923	3_49005171_49005717_R_ENST00000484115_1
1:153631698-153632037	S100A1	1:153632241-153631660	IR (overlapping region)	2	2	-	ENST00000292169	-5.85	4.37597e-01	4.37597e-01	94.4444444444444|85.7142857142857	88.4615384615385|80	1_153632241_153631660_R_ENST00000292169_1
19:18435416-18435676	ISYNA1	19:18435903-18435562	IR	2	2	-	ENST00000583309	-5.85	3.22320e-01	3.22320e-01	97.1264367816092|97.6331360946746	94.7916666666667|88.2716049382716	19_18435903_18435562_R_ENST00000583309_1
16:29485633-29485833	NPIPB12	16:29487230-29484689	IR	2	2	NMD	ENST00000549733	-5.85	6.25330e-01	6.25330e-01	10|27.4509803921569	16.6666666666667|9.09090909090909	16_29487230_29484689_R_ENST00000549733_1
14:23069033-23069617	ACIN1	14:23069618-23068362	IR	2	2	-	ENST00000553501	-5.85	6.84294e-01	6.84294e-01	93.3333333333333|71.6981132075472	74.5454545454545|78.7878787878788	14_23069618_23068362_R_ENST00000553501_1
11:67400716-67401199	PPP1CA	11:67400920-67399560	IR	2	2	-	ENST00000529724	-5.85	3.48265e-01	3.48265e-01	14.2857142857143|14.2857142857143	12|4.8780487804878	11_67400920_67399560_R_ENST00000529724_1
22:42627641-42627688	CYB5R3	22:42628282-42627604	IR	2	2	-	ENST00000438270	-5.86	3.91307e-01	3.91307e-01	10|1.72413793103448	0|0	22_42628282_42627604_R_ENST00000438270_1
7:26195712-26195909	HNRNPA2B1	7:26195910-26193574	IR	2	2	-	ENST00000495810	-5.87	4.27700e-02	4.27700e-02	7.59493670886076|6.31578947368421	1.32743362831858|0.833333333333333	7_26195910_26193574_R_ENST00000495810_1
19:58554046-58554236	CHMP2A	19:58554961-58554044	IR	2	2	-	ENST00000597848	-5.87	1.54534e-01	1.54534e-01	24.4897959183673|21.2121212121212	18.9655172413793|15	19_58554961_58554044_R_ENST00000597848_1
14:20455395-20455913	APEX1	14:20455578-20455773	SES	2	2	NMD	ENST00000554325	-5.87	5.36525e-02	5.36525e-02	24.1379310344828|24.2424242424242	17.8082191780822|18.8405797101449	14_20455395_20455913_W_ENST00000554325_1
X:15830059-15833007	AP1S2	X:15833525-15831105	IR	2	2	-	ENST00000380291	-5.88	5.00000e-01	5.00000e-01	100|100	100|88.2352941176471	X_15833525_15831105_R_ENST00000380291_1
4:124664052-124667514	ANKRD50	4:124672535-124667358	IR	2	2	-	ENST00000504087	-5.88	5.00000e-01	5.00000e-01	100|100	88.2352941176471|100	4_124672535_124667358_R_ENST00000504087_1
3:49470434-49510418	DAG1	3:49487254-49487415	MES	2	2	-	ENST00000419218	-5.88	1.72945e-01	1.72945e-01	9.67741935483871|6.42201834862385	4.34782608695652|0	3_49470434_49510418_W_ENST00000419218_1
1:25244072-25245301	RSRP1	1:25244499-25243549	IR	2	2	-	ENST00000431849	-5.88	5.00000e-01	5.00000e-01	100|100	100|88.2352941176471	1_25244499_25243549_R_ENST00000431849_1
1:1313745-1313921	INTS11	1:1314319-1313731	IR	2	2	-	ENST00000434694	-5.88	5.19993e-01	5.19993e-01	82.7586206896552|77.7777777777778	68|80.7692307692308	1_1314319_1313731_R_ENST00000434694_1
17:82449901-82450254	CYBC1	17:82450671-82449900	IR	2	2	-	ENST00000582456	-5.88	5.00000e-01	5.00000e-01	100|100	88.2352941176471|100	17_82450671_82449900_R_ENST00000582456_1
15:96333858-96334075	NR2F2	15:96333858-96333981	A5SS	2	2	-	Ex.TSS.ENST00000453270	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	15_96333858_96334075_S_Ex.TSS.ENST00000453270_1
15:96332622-96334075	NR2F2	15:96332622-96333981	A5SS	2	2	-	Ex.TSS.ENST00000394171	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	15_96332622_96334075_S_Ex.TSS.ENST00000394171_3
15:96332548-96334075	NR2F2	15:96332548-96333981	A5SS	2	2	-	Ex.TSS.ENST00000394166	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	15_96332548_96334075_S_Ex.TSS.ENST00000394166_4
15:96326353-96334075	NR2F2	15:96326353-96333981	A5SS	2	2	-	Ex.TSS.ENST00000421109	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	15_96326353_96334075_S_Ex.TSS.ENST00000421109_4
13:45340026-45340785	TPT1	13:45341123-45340711	IR (overlapping region)	2	2	-	ENST00000442760	-5.88	2.25255e-01	2.25255e-01	8.10810810810811|8	0|4.34782608695652	13_45341123_45340711_R_ENST00000442760_1
13:45340026-45340785	TPT1	13:45341087-45340711	IR (overlapping region)	2	2	-	ENST00000442760	-5.88	2.25255e-01	2.25255e-01	8.10810810810811|8	0|4.34782608695652	13_45341087_45340711_R_ENST00000442760_1
12:54280823-54281794	HNRNPA1	12:54281386-54281502	SES	2	2	-	ENST00000330752	-5.88	1.91627e-01	1.91627e-01	92.8205128205128|97.2093023255814	90.0332225913621|88.2352941176471	12_54280823_54281794_W_ENST00000330752_1
11:67405595-67406088	TBC1D10C	11:67407265-67401067	IR (overlapping region)	2	2	-	ENST00000529132	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	11_67407265_67401067_R_ENST00000529132_1
11:65658602-65658822	RELA	11:65659798-65658717	IR	2	2	-	ENST00000526738	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	11_65659798_65658717_R_ENST00000526738_1
11:47182406-47182559	PACSIN3	11:47183070-47182402	IR	2	2	-	ENST00000524509	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	11_47183070_47182402_R_ENST00000524509_1
11:47182406-47182559	PACSIN3	11:47183066-47182402	IR	2	2	-	ENST00000524509	-5.88	5.00000e-01	5.00000e-01	0|11.7647058823529	0|0	11_47183066_47182402_R_ENST00000524509_1
11:3000929-3001248	CARS	11:3002175-3000929	IR	2	2	-	ENST00000278224	-5.88	5.00000e-01	5.00000e-01	100|100	100|88.2352941176471	11_3002175_3000929_R_ENST00000278224_1
5:43444670-43446557	TMEM267	5:43446558-43445892	IR	2	2	-	ENST00000397080	-5.89	2.49527e-02	2.49527e-02	100|100	94.3396226415094|93.8775510204082	5_43446558_43445892_R_ENST00000397080_1
3:52525060-52525103	NT5DC2	3:52525296-52524962	IR	2	2	-	ENST00000478091	-5.89	3.31706e-01	3.31706e-01	8.33333333333333|15.7894736842105	4|8.33333333333333	3_52525296_52524962_R_ENST00000478091_1
14:68874143-68875017	ACTN1	14:68877241-68874322	IR	2	2	-	ENST00000193403	-5.89	5.46449e-01	5.46449e-01	8.33333333333333|19.047619047619	13.953488372093|1.63934426229508	14_68877241_68874322_R_ENST00000193403_1
14:68874143-68875017	ACTN1	14:68877241-68874317	IR	2	2	-	ENST00000193403	-5.89	5.46449e-01	5.46449e-01	8.33333333333333|19.047619047619	13.953488372093|1.63934426229508	14_68877241_68874317_R_ENST00000193403_1
4:82424625-82426129	HNRNPDL	4:82426634-82426036	IR	2	2	-	ENST00000507721	-5.90	5.64237e-01	5.64237e-01	17.5|31.0344827586207	23.5294117647059|13.2075471698113	4_82426634_82426036_R_ENST00000507721_1
4:82424625-82426129	HNRNPDL	4:82426634-82425582	IR	2	2	-	ENST00000507721	-5.90	5.64237e-01	5.64237e-01	17.5|31.0344827586207	23.5294117647059|13.2075471698113	4_82426634_82425582_R_ENST00000507721_1
2:97657978-97658117	ACTR1B	2:97658317-97657977	IR	2	2	-	ENST00000451664	-5.90	8.10970e-01	8.10970e-01	90|83.3333333333333	100|61.5384615384615	2_97658317_97657977_R_ENST00000451664_1
21:8384099-8405959	FP236383.1	21:8384099-8405566	A5SS	2	2	-	Ex.ENST00000623860	-5.90	4.18744e-01	4.18744e-01	15.5339805825243|6.36363636363636	4.54545454545455|5.55555555555556	21_8384099_8405959_S_Ex.ENST00000623860_2
1:228144897-228146938	GUK1	1:228145625-228146841	IR	2	2	-	ENST00000470040	-5.90	2.84029e-01	2.84029e-01	20.6611570247934|14.8760330578512	14.7286821705426|9.00900900900901	1_228145625_228146841_R_ENST00000470040_1
1:153626332-153626533	AL162258.1	1:153627049-153626319	IR (overlapping region)	2	2	-	ENST00000497086	-5.90	7.38760e-01	7.38760e-01	44.6153846153846|71.7391304347826	54.5454545454545|50	1_153627049_153626319_R_ENST00000497086_1
19:58470731-58473398	ZNF324	19:58471327-58471439	IR	2	2	-	ENST00000196482	-5.90	3.96154e-01	3.96154e-01	100|100	89.873417721519|98.3333333333333	19_58471327_58471439_R_ENST00000196482_1
19:4175572-4175760	SIRT6	19:4175938-4175027	IR	2	2	-	ENST00000596298	-5.90	8.76969e-01	8.76969e-01	38.4615384615385|83.3333333333333	80|30	19_4175938_4175027_R_ENST00000596298_1
19:12948686-12949159	RAD23A	19:12948814-12949080	IR	2	2	-	ENST00000588329	-5.90	5.53827e-01	5.53827e-01	32|34.4827586206897	34.375|20.3125	19_12948814_12949080_R_ENST00000588329_1
16:1999894-2000256	ZNF598	16:2000482-1999893	IR	2	2	-	ENST00000561787	-5.90	2.49690e-01	2.49690e-01	60.4651162790698|66.1290322580645	58.695652173913|56.0975609756098	16_2000482_1999893_R_ENST00000561787_1
14:35401511-35402060	NFKBIA	14:35402664-35401533	IR	2	2	-	ENST00000216797	-5.90	7.53171e-01	7.53171e-01	71.4285714285714|43.75	44.1176470588235|59.2592592592593	14_35402664_35401533_R_ENST00000216797_1
8:143018587-143020887	LY6E	8:143020262-143020377	MXS	2	2	-	ENST00000519611	-5.91	2.29061e-01	2.29061e-01	25|20.5128205128205	17.0212765957447|16.6666666666667	8_143018587_143020887_W_ENST00000519611_1
22:21628089-21628787	YDJC	22:21630032-21628088	IR	2	2	-	ENST00000292778	-5.91	4.46653e-01	4.46653e-01	100|90	89.2857142857143|88.8888888888889	22_21630032_21628088_R_ENST00000292778_1
19:50802328-50802418	SNORD88C	19:50804670-50802216	IR	2	2	-	ENST00000408061	-5.91	6.74146e-01	6.74146e-01	0|21.0526315789474	4.8780487804878|4.34782608695652	19_50804670_50802216_R_ENST00000408061_1
19:49866141-49866528	PNKP	19:49867011-49865126	IR	2	2	-	ENST00000595792	-5.91	7.28963e-01	7.28963e-01	70|77.7777777777778	80.9523809523809|55	19_49867011_49865126_R_ENST00000595792_1
17:81035309-81053667	BAIAP2	17:81036863-81036961	SES	2	2	NMD	ENST00000572329	-5.91	7.88347e-01	7.88347e-01	7.69230769230769|38.0952380952381	5.40540540540541|28.5714285714286	17_81035309_81053667_W_ENST00000572329_1
17:63702835-63704908	STRADA	17:63704048-63702886	IR (overlapping region)	2	2	-	ENST00000245865	-5.91	5.52361e-01	5.52361e-01	87.5|100	82.3529411764706|93.3333333333333	17_63704048_63702886_R_ENST00000245865_1
15:80059810-80120327	ZFAND6	15:80098416-80098578	MES	2	2	-	ENST00000561012	-5.91	6.49307e-01	6.49307e-01	13.0434782608696|25	4|22.2222222222222	15_80059810_80120327_W_ENST00000561012_1
12:45919131-45922194	SCAF11	12:45922583-45921408	IR	2	2	-	ENST00000369367	-5.91	2.71599e-01	2.71599e-01	100|100	91.3978494623656|96.7741935483871	12_45922583_45921408_R_ENST00000369367_1
7:135165785-135166871	CYREN	7:135167808-135166599	IR	2	2	-	ENST00000393114	-5.92	8.69061e-01	8.69061e-01	31.8181818181818|87.5	43.4782608695652|64	7_135167808_135166599_R_ENST00000393114_1
2:218228851-218245419	ARPC2	2:218238664-218238850	MES	2	2	-	ENST00000295685	-5.92	8.18994e-01	8.18994e-01	68.8524590163934|56.5217391304348	76.8292682926829|36.697247706422	2_218228851_218245419_W_ENST00000295685_2
19:12952936-12953623	RAD23A	19:12957237-12953118	IR	2	2	-	ENST00000316856	-5.92	5.21579e-01	5.21579e-01	15.7894736842105|3.03030303030303	6.97674418604651|0	19_12957237_12953118_R_ENST00000316856_1
9:136862119-136862345	EDF1	9:136863000-136862118	IR	2	2	-	ENST00000224073	-5.93	2.18751e-01	2.18751e-01	19.1358024691358|21.1111111111111	11.71875|16.6666666666667	9_136863000_136862118_R_ENST00000224073_1
1:43453161-43453497	HYI	1:43453676-43453385	IR (overlapping region)	2	2	-	ENST00000469587	-5.93	7.05011e-01	7.05011e-01	84.2105263157895|64.5161290322581	59.0909090909091|77.7777777777778	1_43453676_43453385_R_ENST00000469587_1
19:2270657-2273488	OAZ1	19:2271531-2271781	IR (overlapping region)	2	2	-	ENST00000586054	-5.93	1.44557e-01	1.44557e-01	14.2857142857143|10.4529616724739	4.85436893203883|8.03212851405623	19_2271531_2271781_R_ENST00000586054_1
17:81917363-81917967	SIRT7	17:81918153-81917829	IR	2	2	-	ENST00000571213	-5.93	5.84854e-01	5.84854e-01	93.3333333333333|87.5	92.3076923076923|76.6666666666667	17_81918153_81917829_R_ENST00000571213_1
12:53297788-53298150	PFDN5	12:53297925-53298044	IR	2	2	-	ENST00000548984	-5.93	2.89796e-01	2.89796e-01	7.23684210526316|13.5135135135135	5.43478260869565|3.44827586206897	12_53297925_53298044_R_ENST00000548984_1
12:113161921-113161997	DDX54	12:113163046-113161892	IR	2	2	-	ENST00000546898	-5.93	5.28527e-01	5.28527e-01	7.69230769230769|16.6666666666667	12.5|0	12_113163046_113161892_R_ENST00000546898_1
1:21175114-21176358	EIF4G3	1:21176820-21175113	IR	2	2	-	ENST00000634778	-5.94	7.76298e-01	7.76298e-01	100|70	88.8888888888889|69.2307692307692	1_21176820_21175113_R_ENST00000634778_1
1:1392288-1392803	CCNL2	1:1392804-1390765	IR	2	2	-	ENST00000408918	-5.94	6.15761e-01	6.15761e-01	94.6428571428571|95.7446808510638	97.8723404255319|80.6451612903226	1_1392804_1390765_R_ENST00000408918_1
17:78168716-78171738	SYNGR2	17:78170612-78171054	MXS	2	2	NMD	ENST00000589183	-5.94	1.16779e-01	1.16779e-01	17.1875|14.9253731343284	10|10.2272727272727	17_78168716_78171738_W_ENST00000589183_1
11:33709996-33710343	CD59	11:33710344-33702667	IR (overlapping region)	2	2	-	ENST00000351554	-5.94	5.44563e-01	5.44563e-01	50|58.4415584415584	41.5584415584416|55	11_33710344_33702667_R_ENST00000351554_1
11:10802060-10802209	EIF4G2	11:10802210-10801660	IR	2	2	NMD	ENST00000531647	-5.94	7.48049e-01	7.48049e-01	9.09090909090909|37.5	14.7058823529412|20	11_10802210_10801660_R_ENST00000531647_1
1:228108114-228108318	MRPL55	1:228109056-228108234	IR	2	2	-	ENST00000473066	-5.95	7.44780e-01	7.44780e-01	70|42.1052631578947	54.5454545454545|45.6521739130435	1_228109056_228108234_R_ENST00000473066_1
16:31184939-31188357	FUS	16:31185180-31186801	IR	2	2	-	ENST00000487509	-5.95	1.48281e-01	1.48281e-01	13.7026239067055|10.7692307692308	6.08695652173913|6.48967551622419	16_31185180_31186801_R_ENST00000487509_1
14:24144203-24144259	PSME2	14:24145274-24144191	IR	2	2	-	ENST00000559056	-5.95	4.57933e-01	4.57933e-01	13.2075471698113|23.8095238095238	11.3924050632911|13.7254901960784	14_24145274_24144191_R_ENST00000559056_1
11:62677538-62677634	UBXN1	11:62678119-62677517	IR	2	2	-	ENST00000526919	-5.95	5.85614e-01	5.85614e-01	13.6363636363636|13.8888888888889	15.625|0	11_62678119_62677517_R_ENST00000526919_1
7:72998490-72998790	STAG3L3	7:72998791-72997058	IR	2	2	-	ENST00000423834	-5.96	5.08767e-01	5.08767e-01	40.5405405405405|28.0701754385965	30.1587301587302|26.530612244898	7_72998791_72997058_R_ENST00000423834_1
2:70287808-70288192	SNRPG	2:70289373-70288067	IR	2	2	-	ENST00000480370	-5.96	7.45537e-02	7.45537e-02	6.66666666666667|5.26315789473684	0|0	2_70289373_70288067_R_ENST00000480370_1
1:153630509-153630625	S100A1	1:153631079-153626319	IR (overlapping region)	2	2	-	ENST00000436839	-5.96	3.00165e-01	3.00165e-01	8.69565217391304|15.3846153846154	7.40740740740741|4.76190476190476	1_153631079_153626319_R_ENST00000436839_1
19:49448992-49449654	PIH1D1	19:49449588-49448000	IR	2	2	-	ENST00000595074	-5.96	3.68343e-01	3.68343e-01	53.3333333333333|57.8947368421053	45.4545454545455|53.8461538461538	19_49449588_49448000_R_ENST00000595074_1
19:46466498-46468577	PNMA8A	19:46471115-46468527	IR	2	2	-	ENST00000313683	-5.96	5.61317e-01	5.61317e-01	97.3684210526316|100	100|85.4545454545455	19_46471115_46468527_R_ENST00000313683_1
19:3610660-3610971	CACTIN	19:3612414-3610649	IR (overlapping region)	2	2	-	ENST00000221899	-5.96	5.66847e-01	5.66847e-01	100|97.1014492753623	85.1851851851852|100	19_3612414_3610649_R_ENST00000221899_1
11:721926-722549	EPS8L2	11:722166-722400	IR (overlapping region)	2	2	-	ENST00000531393	-5.96	6.65755e-02	6.65755e-02	84.2105263157895|85.663082437276	79.1338582677165|78.8235294117647	11_722166_722400_R_ENST00000531393_1
11:119027812-119028426	SLC37A4	11:119027873-119027627	IR	2	2	-	ENST00000525787	-5.96	4.95041e-01	4.95041e-01	96.1538461538462|100	98.1132075471698|86.1111111111111	11_119027873_119027627_R_ENST00000525787_1
9:35704323-35704498	TLN1	9:35704816-35704331	IR	2	2	-	ENST00000486788	-5.97	7.74625e-01	7.74625e-01	32|33.3333333333333	42.8571428571429|10.5263157894737	9_35704816_35704331_R_ENST00000486788_1
3:184316219-184317716	EIF4G1	3:184317321-184317497	MES	2	2	-	ENST00000352767	-5.97	4.17650e-01	4.17650e-01	67.6923076923077|67.3076923076923	66.1290322580645|56.9230769230769	3_184316219_184317716_W_ENST00000352767_2
22:39315552-39315555	RPL3	22:39317630-39315368	IR	2	2	NMD	ENST00000420536	-5.97	2.74183e-01	2.74183e-01	9.95260663507109|9.2	0.812182741116751|6.40394088669951	22_39317630_39315368_R_ENST00000420536_1
1:31339049-31364031	ZCCHC17	1:31346640-31346818	MES	2	2	-	ENST00000627541	-5.97	8.21572e-01	8.21572e-01	13.5135135135135|55	28|28.5714285714286	1_31339049_31364031_W_ENST00000627541_1
19:49666685-49667030	BCL2L12	19:49666800-49667021	IR	2	2	-	ENST00000601168	-5.97	6.58560e-01	6.58560e-01	7.14285714285714|27.2727272727273	13.5135135135135|8.95522388059701	19_49666800_49667021_R_ENST00000601168_1
19:49666685-49667030	BCL2L12	19:49666800-49667018	IR	2	2	-	ENST00000601168	-5.97	6.58560e-01	6.58560e-01	7.14285714285714|27.2727272727273	13.5135135135135|8.95522388059701	19_49666800_49667018_R_ENST00000601168_1
17:7241271-7241460	GABARAP	17:7241680-7241270	IR (overlapping region)	2	2	-	ENST00000573928	-5.97	5.47592e-01	5.47592e-01	20|6.75675675675676	12.1951219512195|2.63157894736842	17_7241680_7241270_R_ENST00000573928_1
16:23582335-23582375	NDUFAB1	16:23585424-23581870	IR	2	2	-	ENST00000567761	-5.97	5.77873e-01	5.77873e-01	15.3846153846154|0	3.44827586206897|0	16_23585424_23581870_R_ENST00000567761_1
12:120465139-120465787	SRSF9	12:120465788-120464732	IR	2	2	-	ENST00000546942	-5.97	6.95960e-01	6.95960e-01	32|11.0169491525424	23.3333333333333|7.74647887323944	12_120465788_120464732_R_ENST00000546942_1
