Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
6:11134403-11138733	SMIM13	6:11134988-11135304	IR	2	2	-	ENST00000416247	-2.39	4.16862e-01	4.16862e-01	99.1150442477876|100	95.2830188679245|99.0476190476191	6_11134988_11135304_R_ENST00000416247_1
5:160064932-160065543	TTC1	5:160065023-160065276	IR (overlapping region)	2	2	-	ENST00000231238	-2.39	4.14148e-01	4.14148e-01	96.2025316455696|96.2962962962963	95.679012345679|92.0398009950249	5_160065023_160065276_R_ENST00000231238_1
1:156213177-156232319	PMF1	1:156225557-156225668	MXS	2	2	NMD	ENST00000497069	-2.39	4.26066e-01	4.26066e-01	3.2258064516129|7.14285714285714	4|1.58730158730159	1_156213177_156232319_W_ENST00000497069_1
12:6534570-6534809	GAPDH	12:6534570-6534661	TSS|A5SS	2	2	-	TSS.ENST00000396861	-2.39	3.10770e-01	3.10770e-01	23.5537190082645|20.9677419354839	18.6602870813397|21.0855949895616	12_6534570_6534809_S_TSS.ENST00000396861_1
12:53299269-53299450	PFDN5	12:53300315-53298654	IR	2	2	NMD	ENST00000243040	-2.39	8.75168e-01	8.75168e-01	26.6666666666667|2.56410256410256	11.5384615384615|12.9032258064516	12_53300315_53298654_R_ENST00000243040_1
X:12976362-12976879	TMSB4X	X:12976777-12976879	A3SS	2	2	-	Ex.TSS.ENST00000380633	-2.40	8.15529e-02	8.15529e-02	68.6635944700461|67.7488025545503	65.6073138876796|66	X_12976362_12976879_S_Ex.TSS.ENST00000380633_1
6:43011149-43012340	PPP2R5D	6:43013029-43011142	IR	2	2	NMD	ENST00000230402	-2.40	7.10830e-01	7.10830e-01	10.2040816326531|20	11.1111111111111|14.2857142857143	6_43013029_43011142_R_ENST00000230402_1
6:170581792-170583188	PDCD2	6:170583189-170581744	IR	2	2	-	ENST00000443345	-2.40	4.40158e-01	4.40158e-01	77.4193548387097|80.9523809523809	75|78.5714285714286	6_170583189_170581744_R_ENST00000443345_1
2:24819169-24820114	ADCY3	2:24820849-24819168	IR (overlapping region)	2	2	-	ENST00000260600	-2.40	2.19689e-01	2.19689e-01	100|98	97.5155279503106|95.6834532374101	2_24820849_24819168_R_ENST00000260600_1
21:6232597-6232833	CU633906.1	21:6235148-6232596	IR	2	2	-	ENST00000623506	-2.40	4.24462e-01	4.24462e-01	0.819672131147541|4.65116279069767	0.671140939597315|0	21_6235148_6232596_R_ENST00000623506_1
17:7240014-7240919	GABARAP	17:7241461-7240013	IR (overlapping region)	2	2	-	ENST00000302386	-2.40	6.76078e-01	6.76078e-01	11.7647058823529|3.38983050847458	7.40740740740741|2.94117647058824	17_7241461_7240013_R_ENST00000302386_1
8:73291816-73291910	RPL7	8:73292406-73291782	IR	2	2	-	ENST00000431653	-2.41	4.43933e-01	4.43933e-01	9.67741935483871|13.3333333333333	10.8695652173913|7.31707317073171	8_73292406_73291782_R_ENST00000431653_1
6:31969280-31969751	SKIV2L	6:31969317-31969514	IR	2	2	-	ENST00000465703	-2.41	8.15954e-01	8.15954e-01	90|100	85.1851851851852|100	6_31969317_31969514_R_ENST00000465703_1
2:24819169-24820114	ADCY3	2:24820849-24819171	IR (overlapping region)	2	2	-	ENST00000260600	-2.41	2.16605e-01	2.16605e-01	100|98.019801980198	97.5155279503106|95.6834532374101	2_24820849_24819171_R_ENST00000260600_1
16:682364-682799	STUB1	16:683088-681702	IR	2	2	-	ENST00000219548	-2.41	2.40216e-01	2.40216e-01	98.5294117647059|96.2686567164179	94.4223107569721|95.5555555555556	16_683088_681702_R_ENST00000219548_1
16:682364-682799	STUB1	16:683088-681698	IR	2	2	-	ENST00000219548	-2.41	2.35554e-01	2.35554e-01	98.5239852398524|96.309963099631	94.4664031620553|95.5555555555556	16_683088_681698_R_ENST00000219548_1
8:144423601-144423922	VPS28	8:144424133-144423600	IR	2	2	-	ENST00000292510	-2.42	6.47126e-01	6.47126e-01	89.7959183673469|97.6190476190476	90.9090909090909|91.6666666666667	8_144424133_144423600_R_ENST00000292510_1
2:138568936-138573547	SPOPL	2:138569227-138570767	IR (overlapping region)	2	2	-	ENST00000280098	-2.42	5.00000e-01	5.00000e-01	100|100	95.1612903225807|100	2_138569227_138570767_R_ENST00000280098_1
19:3057440-3057742	AES	19:3061258-3057678	IR	2	2	-	ENST00000585782	-2.42	7.00875e-01	7.00875e-01	6.66666666666667|7.69230769230769	0|9.52380952380952	19_3061258_3057678_R_ENST00000585782_1
17:63832604-63832991	SMARCD2	17:63833171-63832603	IR	2	2	-	ENST00000225742	-2.42	5.34000e-01	5.34000e-01	92.8571428571429|90.1515151515152	91.8032786885246|86.3636363636364	17_63833171_63832603_R_ENST00000225742_1
16:682364-682799	STUB1	16:683088-682405	IR	2	2	-	ENST00000219548	-2.42	2.70646e-01	2.70646e-01	98.501872659176|96.031746031746	94.331983805668|95.3703703703704	16_683088_682405_R_ENST00000219548_1
14:21209136-21211566	HNRNPC	14:21211567-21211237	IR	2	2	-	ENST00000336053	-2.42	3.24127e-01	3.24127e-01	83.6|86.551724137931	83.2869080779944|82.0330969267139	14_21211567_21211237_R_ENST00000336053_1
12:76053328-76053350	NAP1L1	12:76053351-76053090	IR	2	2	-	ENST00000550934	-2.42	8.62341e-01	8.62341e-01	40|18.1818181818182	23.3333333333333|30	12_76053351_76053090_R_ENST00000550934_1
11:899353-899401	CHID1	11:899402-883147	IR	2	2	NMD	ENST00000528426	-2.42	5.24051e-01	5.24051e-01	5.55555555555556|4.54545454545455	5.26315789473684|0	11_899402_883147_R_ENST00000528426_1
X:153934030-153934475	NAA10	X:153935016-153934376	IR	2	2	-	ENST00000488481	-2.43	5.96756e-01	5.96756e-01	40|33.3333333333333	33.3333333333333|35.1351351351351	X_153935016_153934376_R_ENST00000488481_1
X:102599520-102604159	ARMCX5	X:102599573-102599705	IR (overlapping region)	2	2	-	ENST00000604957	-2.43	7.62231e-01	7.62231e-01	93.1034482758621|100	100|88.2352941176471	X_102599573_102599705_R_ENST00000604957_1
2:218228851-218238663	ARPC2	2:218234849-218235044	MES	2	2	NMD	ENST00000420201	-2.43	5.78211e-01	5.78211e-01	13.75|19.1489361702128	16.5354330708661|11.5044247787611	2_218228851_218238663_W_ENST00000420201_2
2:112652799-112657121	SLC20A1	2:112652889-112652947	SES	2	2	NMD	ENST00000456264	-2.43	1.00697e-01	1.00697e-01	3.57142857142857|2.56410256410256	0|1.26582278481013	2_112652799_112657121_W_ENST00000456264_1
20:45813465-45815853	UBE2C	20:45815541-45815745	MXS	2	2	-	ENST00000352551	-2.43	5.95294e-01	5.95294e-01	16.6666666666667|13.5135135135135	9.375|15.9420289855072	20_45813465_45815853_W_ENST00000352551_1
17:79932343-79941107	TBC1D16	17:79942207-79932342	IR	2	2	-	ENST00000310924	-2.43	4.69312e-01	4.69312e-01	95.4545454545455|100	96.1538461538462|94.4444444444444	17_79942207_79932342_R_ENST00000310924_1
17:1543020-1543027	PITPNA	17:1548388-1541641	IR	2	2	-	ENST00000573056	-2.43	5.79916e-01	5.79916e-01	7.69230769230769|2.4390243902439	5.26315789473684|0	17_1548388_1541641_R_ENST00000573056_1
16:89948815-89955168	DEF8	16:89954243-89954376	MXS	2	2	-	ENST00000561959	-2.43	8.82011e-01	8.82011e-01	75.609756097561|50	64.1509433962264|56.6037735849057	16_89948815_89955168_W_ENST00000561959_1
16:89948815-89955168	DEF8	16:89954243-89954376	MES	2	2	-	ENST00000567884	-2.43	8.82011e-01	8.82011e-01	75.609756097561|50	64.1509433962264|56.6037735849057	16_89948815_89955168_W_ENST00000567884_3
16:3484699-3485878	NAA60	16:3485084-3485466	IR (overlapping region)	2	2	-	ENST00000572169	-2.43	8.26640e-01	8.26640e-01	92.3076923076923|86.6666666666667	78.4615384615385|95.6521739130435	16_3485084_3485466_R_ENST00000572169_1
16:28842411-28843148	TUFM	16:28843856-28842410	IR	2	2	-	ENST00000313511	-2.43	3.62167e-01	3.62167e-01	5.55555555555556|8.82352941176471	4.25531914893617|5.26315789473684	16_28843856_28842410_R_ENST00000313511_1
11:93733466-93733597	SNORA18	11:93736158-93733349	IR	2	2	-	ENST00000384416	-2.43	5.00000e-01	5.00000e-01	100|100	95.1456310679612|100	11_93736158_93733349_R_ENST00000384416_1
X:3853010-3854927	BX890604.2	X:3854928-3828505	IR	2	2	-	ENST00000381108	-2.44	5.00000e-01	5.00000e-01	4.8780487804878|0	0|0	X_3854928_3828505_R_ENST00000381108_1
2:33583658-33585444	FAM98A	2:33585698-33583661	IR	2	2	-	ENST00000238823	-2.44	5.00000e-01	5.00000e-01	100|100	100|95.1219512195122	2_33585698_33583661_R_ENST00000238823_1
2:33583658-33585444	FAM98A	2:33585698-33583657	IR	2	2	-	ENST00000238823	-2.44	5.00000e-01	5.00000e-01	100|100	100|95.1219512195122	2_33585698_33583657_R_ENST00000238823_1
19:18572180-18573292	UBA52	19:18572180-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.44	2.53325e-01	2.53325e-01	10.2484472049689|12.6543209876543	9.62800875273523|8.38971583220568	19_18572180_18573292_S_TSS.ENST00000599256_1
19:18572146-18573292	UBA52	19:18572146-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.44	2.53325e-01	2.53325e-01	10.2484472049689|12.6543209876543	9.62800875273523|8.38971583220568	19_18572146_18573292_S_TSS.ENST00000599256_1
19:18571910-18573292	UBA52	19:18571910-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.44	2.53325e-01	2.53325e-01	10.2484472049689|12.6543209876543	9.62800875273523|8.38971583220568	19_18571910_18573292_S_TSS.ENST00000599256_1
19:18571888-18573292	UBA52	19:18571888-18572607	TSS|A5SS	2	2	-	TSS.ENST00000599256	-2.44	2.53325e-01	2.53325e-01	10.2484472049689|12.6543209876543	9.62800875273523|8.38971583220568	19_18571888_18573292_S_TSS.ENST00000599256_1
18:670324-673076	ENOSF1	18:670868-671379	IR (overlapping region)	2	2	-	ENST00000383578	-2.44	3.16109e-01	3.16109e-01	12.1212121212121|9.30232558139535	7.84313725490196|8.69565217391304	18_670868_671379_R_ENST00000383578_1
16:2972791-2973064	PKMYT1	16:2973216-2972790	IR (overlapping region)	2	2	-	ENST00000262300	-2.44	6.78814e-01	6.78814e-01	96.1538461538462|96.9849246231156	89.7058823529412|98.5507246376812	16_2973216_2972790_R_ENST00000262300_1
15:72210060-72210478	PKM	15:72217501-72210059	IR	2	2	-	ENST00000564276	-2.44	5.00000e-01	5.00000e-01	0|4.8780487804878	0|0	15_72217501_72210059_R_ENST00000564276_1
15:72209506-72209859	PKM	15:72217501-72209672	IR	2	2	-	ENST00000562784	-2.44	5.00000e-01	5.00000e-01	0|4.8780487804878	0|0	15_72217501_72209672_R_ENST00000562784_1
5:33445405-33448540	TARS	5:33446644-33446764	SES	2	2	NMD	ENST00000509731	-2.45	2.79805e-01	2.79805e-01	19.047619047619|21.6867469879518	18.5840707964602|17.2413793103448	5_33445405_33448540_W_ENST00000509731_1
5:33445405-33448540	TARS	5:33446607-33446764	SES	2	2	NMD	ENST00000513066	-2.45	2.79805e-01	2.79805e-01	19.047619047619|21.6867469879518	18.5840707964602|17.2413793103448	5_33445405_33448540_W_ENST00000513066_1
19:54201282-54206275	RPS9	19:54201487-54201609	SES	2	2	-	ENST00000302907	-2.45	6.71693e-01	6.71693e-01	74.8031496062992|76.1755485893417	68.7022900763359|77.3684210526316	19_54201282_54206275_W_ENST00000302907_1
5:62387254-62389052	DIMT1	5:62391368-62388909	IR (overlapping region)	2	2	-	ENST00000199320	-2.46	5.83885e-01	5.83885e-01	76.4705882352941|82.6086956521739	79.1666666666667|75	5_62391368_62388909_R_ENST00000199320_1
2:44209328-44217966	PPM1B	2:44213696-44213757	SES	2	2	-	ENST00000487286	-2.46	5.00000e-01	5.00000e-01	0|4.91803278688525	0|0	2_44209328_44217966_W_ENST00000487286_1
2:28783979-28799198	PPP1CB	2:28793863-28793997	MES	2	2	-	ENST00000296122	-2.46	4.42901e-01	4.42901e-01	40.625|36.3636363636364	36.7647058823529|35.2941176470588	2_28783979_28799198_W_ENST00000296122_2
2:197494148-197494250	HSPD1	2:197494753-197494149	IR	2	2	-	ENST00000430176	-2.46	8.15875e-01	8.15875e-01	21.875|38.2352941176471	25|30.188679245283	2_197494753_197494149_R_ENST00000430176_1
22:20999772-21000432	THAP7	22:21001412-20999801	IR	2	2	-	ENST00000215742	-2.46	2.14124e-01	2.14124e-01	92.8571428571429|90.9090909090909	90.3846153846154|88.4615384615385	22_21001412_20999801_R_ENST00000215742_1
16:3657906-3665472	DNASE1	16:3662968-3661986	IR (overlapping region)	2	2	-	ENST00000407479	-2.46	8.63439e-01	8.63439e-01	33.3333333333333|11.1111111111111	23.5294117647059|16	16_3662968_3661986_R_ENST00000407479_1
16:2263897-2264331	RNPS1	16:2265251-2264175	IR	2	2	-	ENST00000563857	-2.46	8.28581e-01	8.28581e-01	10|27.7777777777778	15.2173913043478|17.6470588235294	16_2265251_2264175_R_ENST00000563857_1
11:64186271-64193077	STIP1	11:64186271-64186410	A5SS	2	2	-	Ex.TSS.ENST00000305218	-2.46	8.04564e-01	8.04564e-01	14.2857142857143|0	0|9.375	11_64186271_64193077_S_Ex.TSS.ENST00000305218_1
11:64185975-64193077	STIP1	11:64185975-64186410	A5SS	2	2	-	Ex.TSS.ENST00000358794	-2.46	8.04564e-01	8.04564e-01	14.2857142857143|0	0|9.375	11_64185975_64193077_S_Ex.TSS.ENST00000358794_1
11:130070083-130110537	APLP2	11:130109429-130109602	MXS	2	2	-	ENST00000263574	-2.46	6.47311e-01	6.47311e-01	93.8325991189427|96.6942148760331	88.8372093023256|96.7741935483871	11_130070083_130110537_W_ENST00000263574_1
3:184177068-184178856	AP2M1	3:184177543-184177611	MXS	2	2	-	ENST00000427072	-2.47	2.59486e-01	2.59486e-01	25.8064516129032|28.2051282051282	24.0740740740741|25	3_184177068_184178856_W_ENST00000427072_1
3:184177068-184178856	AP2M1	3:184177543-184177611	MES	2	2	-	ENST00000411763	-2.47	2.59486e-01	2.59486e-01	25.8064516129032|28.2051282051282	24.0740740740741|25	3_184177068_184178856_W_ENST00000411763_1
2:241315611-241335125	SEPT2	2:241325993-241326113	MXS	2	2	-	ENST00000407017	-2.47	6.30038e-01	6.30038e-01	91.015625|83.4586466165414	85.8536585365854|83.6734693877551	2_241315611_241335125_W_ENST00000407017_1
20:35708992-35709256	RBM39	20:35709310-35707119	IR	2	2	-	ENST00000468086	-2.47	8.77547e-01	8.77547e-01	38.8888888888889|13.6363636363636	25.9259259259259|21.6666666666667	20_35709310_35707119_R_ENST00000468086_1
19:48615332-48619175	RPL18	19:48619182-48617315	IR	2	2	-	ENST00000547892	-2.47	1.81152e-02	1.81152e-02	6|5.71428571428571	3.44827586206897|3.33333333333333	19_48619182_48617315_R_ENST00000547892_1
19:38290281-38290536	SPINT2	19:38290518-38290536	TSS|A3SS	2	2	-	TSS.ENST00000587334	-2.47	2.55053e-01	2.55053e-01	42.3728813559322|44.6808510638298	42.1052631578947|40	19_38290281_38290536_S_TSS.ENST00000587334_1
19:34396431-34399206	GPI	19:34396581-34396657	SES	2	2	-	ENST00000356487	-2.47	6.83211e-01	6.83211e-01	45.625|40.1869158878505	44.7368421052632|36.144578313253	19_34396431_34399206_W_ENST00000356487_1
7:54752251-54752420	SEC61G	7:54755882-54752252	IR	2	2	-	ENST00000352861	-2.48	1.70995e-01	1.70995e-01	4|2.17391304347826	0|1.21951219512195	7_54755882_54752252_R_ENST00000352861_1
7:54752251-54752420	SEC61G	7:54755882-54752250	IR	2	2	-	ENST00000352861	-2.48	1.70995e-01	1.70995e-01	4|2.17391304347826	0|1.21951219512195	7_54755882_54752250_R_ENST00000352861_1
6:31954820-31954892	NELFE	6:31954878-31954297	IR	2	2	-	ENST00000426722	-2.48	7.82772e-01	7.82772e-01	83.3333333333333|91.4285714285714	78.3783783783784|91.4285714285714	6_31954878_31954297_R_ENST00000426722_1
19:53576697-53580269	ZNF331	19:53576854-53577443	IR	2	2	-	ENST00000253144	-2.48	6.38931e-01	6.38931e-01	100|93.75	91.1111111111111|97.6744186046512	19_53576854_53577443_R_ENST00000253144_1
17:49404052-49405204	PHB	17:49406855-49404051	IR (overlapping region)	2	2	-	ENST00000300408	-2.48	5.51628e-01	5.51628e-01	11.7647058823529|5.88235294117647	5|7.69230769230769	17_49406855_49404051_R_ENST00000300408_1
17:49404052-49405204	PHB	17:49406855-49404048	IR (overlapping region)	2	2	-	ENST00000300408	-2.48	5.51628e-01	5.51628e-01	11.7647058823529|5.88235294117647	5|7.69230769230769	17_49406855_49404048_R_ENST00000300408_1
15:55826922-55829999	NEDD4	15:55830587-55827334	IR	2	2	-	ENST00000338963	-2.48	6.46764e-01	6.46764e-01	96.969696969697|100	100|92	15_55830587_55827334_R_ENST00000338963_1
6:33321240-33321567	DAXX	6:33321978-33321385	IR (overlapping region)	2	2	-	ENST00000446403	-2.49	7.38893e-01	7.38893e-01	86.6666666666667|76.9230769230769	75|83.6065573770492	6_33321978_33321385_R_ENST00000446403_1
2:241240018-241240122	HDLBP	2:241242541-241239900	IR	2	2	-	ENST00000452931	-2.49	6.95715e-01	6.95715e-01	17.2413793103448|7.69230769230769	8.33333333333333|11.6279069767442	2_241242541_241239900_R_ENST00000452931_1
2:219561747-219562008	OBSL1	2:219562675-219561746	IR	2	2	-	ENST00000289656	-2.49	9.17114e-01	9.17114e-01	66.6666666666667|63.8888888888889	81.8181818181818|43.75	2_219562675_219561746_R_ENST00000289656_1
22:41621346-41621989	XRCC6	22:41621346-41621410	A5SS	2	2	-	Ex.TSS.ENST00000360079	-2.49	5.73990e-01	5.73990e-01	22.5806451612903|28.8888888888889	22.8571428571429|23.6363636363636	22_41621346_41621989_S_Ex.TSS.ENST00000360079_1
1:33014483-33014594	AK2	1:33021462-33014364	IR (overlapping region)	2	2	-	ENST00000466029	-2.49	5.51681e-01	5.51681e-01	5.88235294117647|0	0|0.909090909090909	1_33021462_33014364_R_ENST00000466029_1
1:21219937-21220131	ECE1	1:21220132-21217280	IR	2	2	-	ENST00000264205	-2.49	2.49649e-01	2.49649e-01	100|98.0392156862745	97.7064220183486|95.3488372093023	1_21220132_21217280_R_ENST00000264205_1
1:112703493-112703806	RHOC	1:112704998-112703643	IR (overlapping region)	2	2	-	ENST00000478447	-2.49	4.58298e-01	4.58298e-01	5.06329113924051|9.43396226415094	4.82758620689655|4.6875	1_112704998_112703643_R_ENST00000478447_1
19:18571888-18573292	UBA52	19:18572351-18572607	SES	2	2	-	ENST00000596273	-2.49	2.49626e-01	2.49626e-01	10.2484472049689|12.6543209876543	9.54446854663774|8.37837837837838	19_18571888_18573292_W_ENST00000596273_1
19:16646453-16647261	SMIM7	19:16647262-16646587	IR (overlapping region)	2	2	-	ENST00000397349	-2.49	5.70025e-01	5.70025e-01	97.4226804123711|91.8918918918919	89.7350993377484|94.6031746031746	19_16647262_16646587_R_ENST00000397349_1
X:40629033-40630162	CXorf38	X:40630774-40629032	IR	2	2	-	ENST00000327877	-2.50	5.00000e-01	5.00000e-01	100|100	100|95	X_40630774_40629032_R_ENST00000327877_1
9:32553651-32553944	NDUFB6	9:32558955-32553532	IR (overlapping region)	2	2	-	ENST00000350021	-2.50	5.00000e-01	5.00000e-01	5|0	0|0	9_32558955_32553532_R_ENST00000350021_1
8:96225920-96231132	UQCRB	8:96231622-96230938	IR	2	2	-	ENST00000287022	-2.50	8.44867e-01	8.44867e-01	31.8181818181818|13.0434782608696	25.5813953488372|14.2857142857143	8_96231622_96230938_R_ENST00000287022_1
8:144423601-144423922	VPS28	8:144424133-144423616	IR	2	2	-	ENST00000292510	-2.50	6.29342e-01	6.29342e-01	89.3617021276596|96.969696969697	90.6976744186046|90.625	8_144424133_144423616_R_ENST00000292510_1
6:31956839-31956940	MIR1236	6:31957011-31956692	IR	2	2	-	ENST00000408340	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	6_31957011_31956692_R_ENST00000408340_1
4:77058559-77058635	CCNI	4:77075990-77058558	IR	2	2	-	ENST00000507788	-2.50	5.00000e-01	5.00000e-01	5|0	0|0	4_77075990_77058558_R_ENST00000507788_1
2:95087207-95087581	MRPS5	2:95090523-95087323	IR	2	2	-	ENST00000272418	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	2_95090523_95087323_R_ENST00000272418_1
2:95087207-95087581	MRPS5	2:95090523-95087207	IR	2	2	-	ENST00000272418	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	2_95090523_95087207_R_ENST00000272418_1
2:95087207-95087581	MRPS5	2:95090523-95087206	IR	2	2	-	ENST00000272418	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	2_95090523_95087206_R_ENST00000272418_1
2:89562335-89562684	AC006453.2	2:89580636-89562334	IR	2	2	-	ENST00000636560	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	2_89580636_89562334_R_ENST00000636560_1
2:3576631-3580109	RPS7	2:3577710-3577774	SES	2	2	-	ENST00000304921	-2.50	6.34550e-01	6.34550e-01	97.2602739726027|100	100|92.257217847769	2_3576631_3580109_W_ENST00000304921_1
1:36455718-36455925	MRPS15	1:36456379-36455773	IR	2	2	-	ENST00000373116	-2.50	8.45028e-01	8.45028e-01	5|25	15|10	1_36456379_36455773_R_ENST00000373116_1
1:36455718-36455925	MRPS15	1:36456379-36455771	IR	2	2	-	ENST00000373116	-2.50	8.45028e-01	8.45028e-01	5|25	15|10	1_36456379_36455771_R_ENST00000373116_1
1:33031035-33032469	AL020995.1	1:33036993-33024441	IR	2	2	-	ENST00000427524	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	1_33036993_33024441_R_ENST00000427524_1
1:33031035-33032469	AL020995.1	1:33036912-33024441	IR	2	2	-	ENST00000427524	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	1_33036912_33024441_R_ENST00000427524_1
1:33031035-33032469	AL020995.1	1:33036887-33024441	IR	2	2	-	ENST00000427524	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	1_33036887_33024441_R_ENST00000427524_1
1:33031035-33032469	AL020995.1	1:33036878-33024441	IR	2	2	-	ENST00000427524	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	1_33036878_33024441_R_ENST00000427524_1
1:33031035-33032469	AL020995.1	1:33036871-33024441	IR	2	2	-	ENST00000427524	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	1_33036871_33024441_R_ENST00000427524_1
1:33031035-33032469	AL020995.1	1:33036845-33024441	IR	2	2	-	ENST00000427524	-2.50	5.00000e-01	5.00000e-01	0|5	0|0	1_33036845_33024441_R_ENST00000427524_1
1:143955878-143956481	FAM72C	1:143964980-143955363	IR	2	2	-	ENST00000369175	-2.50	5.00000e-01	5.00000e-01	5|0	0|0	1_143964980_143955363_R_ENST00000369175_1
19:2767582-2767686	SGTA	19:2767687-2767135	IR	2	2	-	ENST00000587866	-2.50	4.21436e-01	4.21436e-01	5|4	4|0	19_2767687_2767135_R_ENST00000587866_1
17:8289258-8290092	RANGRF	17:8289415-8289812	IR (overlapping region)	2	2	-	ENST00000439238	-2.50	3.19047e-01	3.19047e-01	100|96.969696969697	95|96.969696969697	17_8289415_8289812_R_ENST00000439238_1
17:5432777-5433164	C1QBP	17:5434111-5433071	IR	2	2	-	ENST00000225698	-2.50	8.75610e-01	8.75610e-01	33.3333333333333|17.2413793103448	11.4285714285714|34.1463414634146	17_5434111_5433071_R_ENST00000225698_1
17:44191805-44194411	ATXN7L3	17:44194675-44191804	IR	2	2	-	ENST00000389384	-2.50	3.48420e-01	3.48420e-01	96.4028776978417|93.984962406015	91.0828025477707|94.3037974683544	17_44194675_44191804_R_ENST00000389384_1
