Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
8:143589540-143590081	EEF1D	8:143592798-143586728	IR	2	2	-	ENST00000524883	-0.65	9.66310e-01	9.66310e-01	39.2592592592593|14.6551724137931	25.7142857142857|26.8965517241379	8_143592798_143586728_R_ENST00000524883_1
4:1715952-1717428	TMEM129	4:1717704-1716600	IR	2	2	-	ENST00000303277	-0.65	7.79307e-01	7.79307e-01	97.9166666666667|100	96.6101694915254|100	4_1717704_1716600_R_ENST00000303277_1
22:50290100-50290597	PLXNB2	22:50290598-50288959	IR	2	2	-	ENST00000425954	-0.65	7.75269e-01	7.75269e-01	93.7086092715232|97.1074380165289	95.5696202531646|93.956043956044	22_50290598_50288959_R_ENST00000425954_1
1:54849633-54852386	DHCR24	1:54853613-54849663	IR	2	2	-	ENST00000371269	-0.65	9.26042e-01	9.26042e-01	89.4736842105263|100	96.875|91.304347826087	1_54853613_54849663_R_ENST00000371269_1
1:3735611-3737854	TP73-AS1	1:3739228-3737528	IR	2	2	-	ENST00000418088	-0.65	5.00000e-01	5.00000e-01	100|100	100|98.7012987012987	1_3739228_3737528_R_ENST00000418088_1
1:147968935-147969959	GPR89B	1:147968964-147969866	IR	2	2	-	ENST00000490955	-0.65	3.52166e-02	3.52166e-02	0.617283950617284|0.689655172413793	0|0	1_147968964_147969866_R_ENST00000490955_1
19:10679193-10681018	ILF3	19:10680346-10680443	MES	2	2	-	ENST00000250241	-0.65	9.78689e-01	9.78689e-01	49.1525423728814|87.1794871794872	74.468085106383|60.5633802816901	19_10679193_10681018_W_ENST00000250241_2
12:6975696-6979941	EMG1	12:6979580-6978602	IR (overlapping region)	2	2	-	ENST00000599672	-0.65	9.08716e-01	9.08716e-01	50|46.8085106382979	52.1739130434783|43.3333333333333	12_6979580_6978602_R_ENST00000599672_1
11:18396969-18400836	LDHA	11:18399431-18399548	MES	2	2	NMD	ENST00000545467	-0.65	9.51113e-01	9.51113e-01	39.8550724637681|39.7260273972603	47.6190476190476|30.6569343065693	11_18396969_18400836_W_ENST00000545467_2
4:2937942-2938188	NOP14	4:2938931-2937941	IR (overlapping region)	2	2	-	ENST00000314262	-0.66	6.79304e-01	6.79304e-01	99.4974874371859|99.4252873563218	100|97.6	4_2938931_2937941_R_ENST00000314262_1
2:55293553-55296056	CCDC88A	2:55296524-55295949	IR (overlapping region)	2	2	-	ENST00000426576	-0.66	9.08837e-01	9.08837e-01	90|86.9565217391304	92.3076923076923|83.3333333333333	2_55296524_55295949_R_ENST00000426576_1
2:55293553-55296056	CCDC88A	2:55296521-55295949	IR (overlapping region)	2	2	-	ENST00000426576	-0.66	9.08837e-01	9.08837e-01	90|86.9565217391304	92.3076923076923|83.3333333333333	2_55296521_55295949_R_ENST00000426576_1
20:62387611-62388520	RPS21	20:62388365-62388456	IR	2	2	-	ENST00000370562	-0.66	8.91375e-01	8.91375e-01	19.4594594594595|11.7857142857143	15.6126482213439|14.3061516452074	20_62388365_62388456_R_ENST00000370562_1
20:17967919-17968289	SNX5	20:17968795-17968107	IR (overlapping region)	2	2	-	ENST00000481323	-0.66	2.03712e-01	2.03712e-01	100|100	99.5594713656388|99.1228070175439	20_17968795_17968107_R_ENST00000481323_1
1:52023069-52023574	TXNDC12	1:52024580-52023490	IR (overlapping region)	2	2	-	ENST00000471493	-0.66	8.75130e-01	8.75130e-01	6.66666666666667|0	2.56410256410256|2.77777777777778	1_52024580_52023490_R_ENST00000471493_1
1:1722708-1722831	CDK11A	1:1722832-1722587	IR (overlapping region)	2	2	-	ENST00000401096	-0.66	9.00467e-01	9.00467e-01	8.33333333333333|0	3.57142857142857|3.44827586206897	1_1722832_1722587_R_ENST00000401096_1
17:7668402-7669690	TP53	17:7673588-7669568	IR	2	2	-	ENST00000269305	-0.66	9.50017e-01	9.50017e-01	20.6896551724138|10	22.2222222222222|7.14285714285714	17_7673588_7669568_R_ENST00000269305_1
17:41801947-41802979	P3H4	17:41802980-41802319	IR	2	2	-	ENST00000355468	-0.66	4.61300e-01	4.61300e-01	98.780487804878|99.3355481727575	97.7886977886978|99.002493765586	17_41802980_41802319_R_ENST00000355468_1
14:21230898-21231072	HNRNPC	14:21234230-21230996	IR	2	2	-	ENST00000553614	-0.66	7.69334e-01	7.69334e-01	3.27868852459016|0	1.96078431372549|0	14_21234230_21230996_R_ENST00000553614_1
12:49131320-49131362	AC011603.2	12:49131396-49129241	IR (overlapping region)	2	2	-	ENST00000547387	-0.66	6.11495e-01	6.11495e-01	6|4.13223140495868	4.8689138576779|3.9453717754173	12_49131396_49129241_R_ENST00000547387_1
11:67583845-67584133	GSTP1	11:67583845-67583848	A5SS	2	2	-	Ex.TSS.ENST00000398603	-0.66	8.42902e-01	8.42902e-01	45.6410256410256|40.9282700421941	40.9470752089136|44.3037974683544	11_67583845_67584133_S_Ex.TSS.ENST00000398603_1
9:68242186-68245212	CBWD3	9:68243183-68243280	SES	2	2	NMD	ENST00000377349	-0.67	2.36237e-01	2.36237e-01	1.58227848101266|1.03806228373702	0.700525394045534|0.58972198820556	9_68242186_68245212_W_ENST00000377349_1
8:27605141-27605335	CLU	8:27605336-27604923	IR	2	2	-	ENST00000520796	-0.67	3.67465e-01	3.67465e-01	98.8571428571429|98.7951807228916	97.719298245614|98.5941893158388	8_27605336_27604923_R_ENST00000520796_1
4:2937933-2938930	NOP14	4:2938143-2938692	IR (overlapping region)	2	2	-	ENST00000416614	-0.67	6.78347e-01	6.78347e-01	99.4623655913979|99.4565217391304	100|97.5806451612903	4_2938143_2938692_R_ENST00000416614_1
20:43713107-43715162	MYBL2	20:43715134-43715162	A3SS	2	2	-	Ex.ENST00000217026	-0.67	9.60587e-01	9.60587e-01	43.1034482758621|48.8888888888889	34.5454545454545|56.0975609756098	20_43713107_43715162_S_Ex.ENST00000217026_1
19:13774575-13778051	C19orf53	19:13775477-13775613	MES	2	2	NMD	ENST00000592760	-0.67	5.27110e-01	5.27110e-01	7.27272727272727|8.41121495327103	6.49350649350649|7.84313725490196	19_13774575_13778051_W_ENST00000592760_2
17:45240476-45242146	FMNL1	17:45241891-45242079	IR	2	2	-	ENST00000587856	-0.67	8.74778e-01	8.74778e-01	100|95.4545454545455	100|94.1176470588235	17_45241891_45242079_R_ENST00000587856_1
15:72209506-72209859	PKM	15:72210479-72209505	IR	2	2	-	ENST00000562784	-0.67	7.71877e-01	7.71877e-01	0|3.57142857142857	1.31578947368421|0.917431192660551	15_72210479_72209505_R_ENST00000562784_1
3:157152177-157152241	CCNL1	3:157152242-157151916	IR	2	2	NMD	ENST00000465947	-0.68	7.54668e-01	7.54668e-01	92.3076923076923|92.8571428571429	90.2255639097744|93.5779816513761	3_157152242_157151916_R_ENST00000465947_1
1:145646244-145647267	GPR89A	1:145646273-145647174	IR	2	2	-	ENST00000465185	-0.68	5.00000e-01	5.00000e-01	0|1.36986301369863	0|0	1_145646273_145647174_R_ENST00000465185_1
19:6210379-6213170	MLLT1	19:6211477-6210688	IR	2	2	-	ENST00000252674	-0.68	5.00000e-01	5.00000e-01	100|100	100|98.6301369863014	19_6211477_6210688_R_ENST00000252674_1
17:7586778-7587160	MPDU1	17:7586778-7586838	A5SS	2	2	-	ENST00000359822	-0.68	9.13895e-01	9.13895e-01	10|20	13.6363636363636|15	17_7586778_7587160_S_ENST00000359822_1
17:42562167-42563322	COASY	17:42562488-42562932	IR	2	2	-	ENST00000393818	-0.68	9.58078e-02	9.58078e-02	99.3174061433447|99.6389891696751	98.7096774193548|98.8826815642458	17_42562488_42562932_R_ENST00000393818_1
16:30357102-30358573	TBC1D10B	16:30358818-30357101	IR	2	2	-	ENST00000409939	-0.68	7.53824e-01	7.53824e-01	98.6842105263158|99.3421052631579	100|96.6666666666667	16_30358818_30357101_R_ENST00000409939_1
X:52063347-52063474	SNORA11E	X:52063751-52062986	IR	2	2	-	ENST00000408778	-0.69	7.73155e-01	7.73155e-01	4.82758620689655|1.49253731343284	1.23456790123457|3.7037037037037	X_52063751_52062986_R_ENST00000408778_1
8:124450820-124453026	TRMT12	8:124451258-124452151	IR	2	2	-	ENST00000328599	-0.69	5.00000e-01	5.00000e-01	100|100	100|98.6111111111111	8_124451258_124452151_R_ENST00000328599_1
5:178153222-178153560	NHP2	5:178153830-178153490	IR	2	2	-	ENST00000510363	-0.69	1.79027e-01	1.79027e-01	96.524064171123|96.6921119592875	96.1538461538462|95.6834532374101	5_178153830_178153490_R_ENST00000510363_1
3:49724294-49727655	IP6K1	3:49728279-49724294	IR	2	2	-	ENST00000321599	-0.69	7.79791e-01	7.79791e-01	100|97.8021978021978	96.4285714285714|100	3_49728279_49724294_R_ENST00000321599_1
3:49724294-49727655	IP6K1	3:49728279-49724293	IR	2	2	-	ENST00000321599	-0.69	7.79791e-01	7.79791e-01	100|97.8021978021978	96.4285714285714|100	3_49728279_49724293_R_ENST00000321599_1
3:184177068-184180168	AP2M1	3:184178857-184179122	MES	2	2	-	ENST00000411763	-0.69	9.50234e-01	9.50234e-01	44.6428571428571|47.2972972972973	36.5079365079365|54.0540540540541	3_184177068_184180168_W_ENST00000411763_3
22:18924725-18925200	PRODH	22:18925723-18925050	IR (overlapping region)	2	2	-	ENST00000496625	-0.69	3.99807e-01	3.99807e-01	2.43478260869565|2.34948604992658	1.19047619047619|2.20385674931129	22_18925723_18925050_R_ENST00000496625_1
19:38264999-38287875	SPINT2	19:38283627-38283797	SES	2	2	-	ENST00000301244	-0.69	9.80003e-01	9.80003e-01	40|83.7837837837838	61.5384615384615|60.8695652173913	19_38264999_38287875_W_ENST00000301244_1
19:1425961-1428841	DAZAP1	19:1425961-1425962	A5SS	2	2	-	Ex.ENST00000233078	-0.69	7.82874e-01	7.82874e-01	3.90625|6.59340659340659	2.82485875706215|6.28571428571429	19_1425961_1428841_S_Ex.ENST00000233078_1
17:39200350-39201212	RPL19	17:39200350-39200478	TSS|A5SS	2	2	-	TSS.ENST00000582193	-0.69	7.20570e-01	7.20570e-01	29.3447293447293|26.4197530864197	26.6479663394109|27.7300613496933	17_39200350_39201212_S_TSS.ENST00000582193_1
16:681671-682874	JMJD8	16:682282-682363	IR (overlapping region)	2	2	-	ENST00000412368	-0.69	6.78439e-01	6.78439e-01	96.9631236442516|96.4285714285714	94.7460595446585|97.2577696526508	16_682282_682363_R_ENST00000412368_1
16:30285023-30285457	SMG1P5	16:30285458-30281574	IR	2	2	-	ENST00000411546	-0.69	4.68547e-01	4.68547e-01	0.763358778625954|1.76991150442478	1.16279069767442|0	16_30285458_30281574_R_ENST00000411546_1
12:47075707-47079065	AMIGO2	12:47079866-47075706	IR (overlapping region)	2	2	-	ENST00000266581	-0.69	5.00000e-01	5.00000e-01	100|100	100|98.6175115207373	12_47079866_47075706_R_ENST00000266581_1
12:110491523-110492122	VPS29	12:110493232-110491525	IR	2	2	-	ENST00000360579	-0.69	8.36824e-01	8.36824e-01	13.3333333333333|11.4285714285714	14.2857142857143|9.09090909090909	12_110493232_110491525_R_ENST00000360579_1
12:110491523-110492122	VPS29	12:110493232-110491522	IR	2	2	-	ENST00000360579	-0.69	8.36824e-01	8.36824e-01	13.3333333333333|11.4285714285714	14.2857142857143|9.09090909090909	12_110493232_110491522_R_ENST00000360579_1
11:64237223-64237520	VEGFB	11:64237420-64237520	A3SS	2	2	-	ENST00000309422	-0.69	9.51146e-01	9.51146e-01	72.5|66.6666666666667	60|77.7777777777778	11_64237223_64237520_S_ENST00000309422_1
11:46382134-46383468	MDK	11:46382294-46382461	MES	2	2	-	ENST00000359803	-0.69	9.58837e-01	9.58837e-01	31.0452418096724|52.0325203252033	37.7833753148615|43.9189189189189	11_46382134_46383468_W_ENST00000359803_1
X:3905687-3906232	BX890604.2	X:3905710-3893291	IR	2	2	-	ENST00000381106	-0.70	8.96598e-01	8.96598e-01	1.40845070422535|7.40740740740741	0|7.40740740740741	X_3905710_3893291_R_ENST00000381106_1
7:102543568-102543692	POLR2J3	7:102543850-102541500	IR (overlapping region)	2	2	NMD	ENST00000507355	-0.70	4.48316e-03	4.48316e-03	0.699300699300699|0.709219858156028	0|0	7_102543850_102541500_R_ENST00000507355_1
6:75084326-75086557	COL12A1	6:75087748-75086546	IR	2	2	-	ENST00000322507	-0.70	9.57403e-01	9.57403e-01	64.2857142857143|84.6153846153846	78.2608695652174|69.2307692307692	6_75087748_75086546_R_ENST00000322507_1
22:36284214-36284511	MYH9	22:36285330-36284402	IR	2	2	-	ENST00000486218	-0.70	8.16847e-01	8.16847e-01	0|4.34782608695652	0|2.94117647058824	22_36285330_36284402_R_ENST00000486218_1
15:43596532-43598192	CKMT1B	15:43597376-43598192	A3SS	2	2	-	ENST00000437534	-0.70	5.00000e-01	5.00000e-01	1.40845070422535|0	0|0	15_43596532_43598192_S_ENST00000437534_1
14:22829887-22830110	MRPL52	14:22829941-22830049	IR	2	2	-	ENST00000556214	-0.70	7.41645e-01	7.41645e-01	85.1851851851852|85.8823529411765	86.4583333333333|83.2116788321168	14_22829941_22830049_R_ENST00000556214_1
X:130064928-130067525	ELF4	X:130067526-130064933	IR	2	2	-	ENST00000308167	-0.71	8.23543e-01	8.23543e-01	100|96.875	100|95.4545454545455	X_130067526_130064933_R_ENST00000308167_1
4:57072683-57073132	UBE2CP3	4:57110386-57040823	IR	2	2	-	ENST00000502715	-0.71	5.00000e-01	5.00000e-01	0|1.42857142857143	0|0	4_57110386_57040823_R_ENST00000502715_1
2:241501517-241501708	STK25	2:241501800-241500739	IR	2	2	-	ENST00000420551	-0.71	9.34463e-01	9.34463e-01	8.33333333333333|21.4285714285714	10.8433734939759|17.5	2_241501800_241500739_R_ENST00000420551_1
22:49922708-49925416	CRELD2	22:49924360-49924455	MXS	2	2	-	ENST00000403427	-0.71	9.81080e-01	9.81080e-01	44.8275862068966|8.19672131147541	45|6.60377358490566	22_49922708_49925416_W_ENST00000403427_1
20:17967919-17968289	SNX5	20:17968786-17967687	IR (overlapping region)	2	2	-	ENST00000481323	-0.71	1.78466e-01	1.78466e-01	100|100	99.4962216624685|99.0888382687927	20_17968786_17967687_R_ENST00000481323_1
1:40040784-40059336	CAP1	1:40059334-40059336	TSS|A3SS	2	2	-	TSS.ENST00000372802	-0.71	9.73193e-01	9.73193e-01	41.9354838709677|41.1764705882353	57.6923076923077|24	1_40040784_40059336_S_TSS.ENST00000372802_1
1:32224476-32226402	EIF3I	1:32226149-32226320	SES	2	2	-	ENST00000489353	-0.71	9.60273e-01	9.60273e-01	34.6153846153846|56.9444444444444	41.5730337078652|48.5714285714286	1_32224476_32226402_W_ENST00000489353_1
1:1754061-1754208	NADK	1:1754384-1754050	IR	2	2	-	ENST00000469045	-0.71	9.76215e-01	9.76215e-01	61.9047619047619|100	77.1428571428572|83.3333333333333	1_1754384_1754050_R_ENST00000469045_1
19:4099195-4099414	MAP2K2	19:4099415-4097278	IR	2	2	-	ENST00000593364	-0.71	9.71428e-01	9.71428e-01	5|25	0|28.5714285714286	19_4099415_4097278_R_ENST00000593364_1
19:14411218-14411598	DDX39A	19:14411387-14410420	IR	2	2	-	ENST00000586558	-0.71	9.68899e-01	9.68899e-01	64.2857142857143|92.8571428571429	73.5849056603774|82.1428571428571	19_14411387_14410420_R_ENST00000586558_1
16:1309774-1314019	UBE2I	16:1312347-1312558	SES	2	2	-	ENST00000403747	-0.71	5.00000e-01	5.00000e-01	1.42857142857143|0	0|0	16_1309774_1314019_W_ENST00000403747_1
11:65720054-65720417	RNASEH2C	11:65720804-65720241	IR	2	2	-	ENST00000530192	-0.71	8.44555e-01	8.44555e-01	100|96.2962962962963	94.8717948717949|100	11_65720804_65720241_R_ENST00000530192_1
11:65720054-65720417	RNASEH2C	11:65720799-65720241	IR	2	2	-	ENST00000530192	-0.71	8.35297e-01	8.35297e-01	100|96.551724137931	95.1219512195122|100	11_65720799_65720241_R_ENST00000530192_1
6:127326881-127327144	ECHDC1	6:127331031-127314815	IR	2	2	-	ENST00000368287	-0.72	8.98134e-01	8.98134e-01	7.69230769230769|0	6.25|0	6_127331031_127314815_R_ENST00000368287_1
21:29062209-29062243	CCT8	21:29062557-29062168	IR	2	2	-	ENST00000431234	-0.72	8.30730e-01	8.30730e-01	36.3636363636364|41.6666666666667	38.5321100917431|38.0530973451327	21_29062557_29062168_R_ENST00000431234_1
17:44803034-44805837	GJC1	17:44805410-44798447	IR	2	2	-	ENST00000330514	-0.72	9.54952e-01	9.54952e-01	93.9393939393939|87.5	80|100	17_44805410_44798447_R_ENST00000330514_1
16:22527666-22527777	NPIPB5	16:22527743-22527777	A3SS	2	2	-	ENST00000539604	-0.72	5.00000e-01	5.00000e-01	1.43884892086331|0	0|0	16_22527666_22527777_S_ENST00000539604_1
11:69651118-69654474	CCND1	11:69654385-69653172	IR (overlapping region)	2	2	-	ENST00000227507	-0.72	5.59137e-01	5.59137e-01	96.8444778362134|98.1988472622478	96.0207612456747|97.581903276131	11_69654385_69653172_R_ENST00000227507_1
11:119096507-119097063	DPAGT1	11:119097298-119096548	IR	2	2	-	ENST00000354202	-0.72	9.15191e-01	9.15191e-01	90.9090909090909|81.8181818181818	89.4736842105263|81.8181818181818	11_119097298_119096548_R_ENST00000354202_1
8:143574787-143575093	NAPRT	8:143575346-143574985	IR (overlapping region)	2	2	-	ENST00000340490	-0.73	8.94495e-01	8.94495e-01	93.5483870967742|87.5	93.5483870967742|86.046511627907	8_143575346_143574985_R_ENST00000340490_1
1:121187514-121365292	SRGAP2C	1:121324478-121324640	MES	2	2	-	ENST00000367123	-0.73	9.59655e-01	9.59655e-01	19.1489361702128|19.4444444444444	7.14285714285714|30	1_121187514_121365292_W_ENST00000367123_2
19:46609125-46610793	CALM3	19:46610780-46609276	IR	2	2	-	ENST00000291295	-0.73	3.12825e-01	3.12825e-01	99.8207885304659|99.5305164319249	98.5230234578627|99.3670886075949	19_46610780_46609276_R_ENST00000291295_1
17:42562167-42563322	COASY	17:42562214-42562611	IR	2	2	-	ENST00000393818	-0.73	5.84854e-01	5.84854e-01	98.1735159817352|99.2537313432836	97.037037037037|98.9247311827957	17_42562214_42562611_R_ENST00000393818_1
17:40818117-40818482	KRT10	17:40818984-40818116	IR	2	2	-	ENST00000269576	-0.73	7.83567e-01	7.83567e-01	98.8095238095238|94.7368421052632	96.8421052631579|95.2380952380952	17_40818984_40818116_R_ENST00000269576_1
17:28882979-28883231	FLOT2	17:28884316-28883107	IR	2	2	-	ENST00000581509	-0.73	7.38346e-01	7.38346e-01	2.22222222222222|2.56410256410256	3.33333333333333|0	17_28884316_28883107_R_ENST00000581509_1
17:28882633-28882691	FLOT2	17:28885948-28882572	IR	2	2	-	ENST00000580313	-0.73	7.99948e-01	7.99948e-01	4.16666666666667|0	2.7027027027027|0	17_28885948_28882572_R_ENST00000580313_1
12:120210447-120212580	PXN	12:120211107-120212374	IR (overlapping region)	2	2	-	ENST00000228307	-0.73	5.19885e-01	5.19885e-01	99.5633187772926|98.8461538461539	99.2647058823529|97.6923076923077	12_120211107_120212374_R_ENST00000228307_1
X:153862548-153862894	L1CAM	X:153863380-153862791	IR	2	2	-	ENST00000361699	-0.74	9.47294e-01	9.47294e-01	34.8837209302326|17.3913043478261	28.5714285714286|22.2222222222222	X_153863380_153862791_R_ENST00000361699_1
3:161083883-161086788	B3GALNT1	3:161086789-161084990	IR	2	2	-	ENST00000320474	-0.74	9.34422e-01	9.34422e-01	89.8305084745763|98.6111111111111	100|86.9565217391304	3_161086789_161084990_R_ENST00000320474_1
20:58889354-58895611	GNAS	20:58889354-58889549	TSS|A5SS	2	2	-	TSS.ENST00000485673	-0.74	4.92092e-01	4.92092e-01	9.75609756097561|8.28402366863905	8.07453416149068|8.48484848484849	20_58889354_58895611_S_TSS.ENST00000485673_1
20:58889333-58895611	GNAS	20:58889333-58889549	TSS|A5SS	2	2	-	TSS.ENST00000485673	-0.74	4.92092e-01	4.92092e-01	9.75609756097561|8.28402366863905	8.07453416149068|8.48484848484849	20_58889333_58895611_S_TSS.ENST00000485673_1
17:40388516-40389647	TOP2A	17:40389603-40388525	IR	2	2	-	ENST00000423485	-0.74	2.95898e-01	2.95898e-01	99.5192307692308|100	98.5915492957747|99.438202247191	17_40389603_40388525_R_ENST00000423485_1
3:157152177-157152241	CCNL1	3:157152242-157151728	IR	2	2	NMD	ENST00000465947	-0.75	6.99568e-01	6.99568e-01	93.3333333333333|94.1176470588235	91.5032679738562|94.4444444444444	3_157152242_157151728_R_ENST00000465947_1
1:205712819-205718479	NUCKS1	1:205719677-205712818	IR	2	2	-	ENST00000367142	-0.75	4.94235e-01	4.94235e-01	98.5294117647059|97.2014925373134	97.7272727272727|96.505376344086	1_205719677_205712818_R_ENST00000367142_1
1:1793245-1793311	GNB1	1:1793312-1790394	IR	2	2	-	ENST00000434686	-0.75	5.00000e-01	5.00000e-01	0|1.49253731343284	0|0	1_1793312_1790394_R_ENST00000434686_1
19:3060952-3061257	AES	19:3063108-3061159	IR	2	2	-	ENST00000586003	-0.75	7.85607e-01	7.85607e-01	0|4	0|2.5	19_3063108_3061159_R_ENST00000586003_1
17:76081017-76083750	EXOC7	17:76082050-76082462	IR (overlapping region)	2	2	-	ENST00000332065	-0.75	6.13109e-01	6.13109e-01	95.4545454545455|97.6190476190476	96.0526315789474|95.5223880597015	17_76082050_76082462_R_ENST00000332065_1
5:80648941-80649494	DHFR	5:80654559-80649388	IR	2	2	-	ENST00000513314	-0.76	5.00000e-01	5.00000e-01	1.51515151515152|0	0|0	5_80654559_80649388_R_ENST00000513314_1
5:80648941-80649494	DHFR	5:80654548-80649388	IR	2	2	-	ENST00000513314	-0.76	5.00000e-01	5.00000e-01	1.51515151515152|0	0|0	5_80654548_80649388_R_ENST00000513314_1
3:49411945-49412118	RHOA	3:49412098-49375433	IR	2	2	-	ENST00000265538	-0.76	5.00000e-01	5.00000e-01	0|1.51515151515152	0|0	3_49412098_49375433_R_ENST00000265538_1
2:9412304-9412405	ITGB1BP1	2:9423445-9412268	IR	2	2	-	ENST00000460001	-0.76	8.10892e-01	8.10892e-01	4.54545454545455|0	0|3.03030303030303	2_9423445_9412268_R_ENST00000460001_1
22:50281574-50281742	PLXNB2	22:50282007-50281359	IR	2	2	-	ENST00000427829	-0.76	8.82073e-01	8.82073e-01	96.1538461538462|97.2602739726027	91.8918918918919|100	22_50282007_50281359_R_ENST00000427829_1
22:18921381-18921423	PRODH	22:18921540-18919555	IR (overlapping region)	2	2	-	ENST00000438924	-0.76	3.95845e-01	3.95845e-01	2.69922879177378|2.67062314540059	1.37614678899083|2.46913580246914	22_18921540_18919555_R_ENST00000438924_1
19:2327962-2328477	LSM7	19:2328587-2324124	IR (overlapping region)	2	2	-	ENST00000591745	-0.76	8.88611e-01	8.88611e-01	2.17391304347826|10.2564102564103	3.2258064516129|7.69230769230769	19_2328587_2324124_R_ENST00000591745_1
17:75047245-75047589	KCTD2	17:75047300-75047418	IR	2	2	-	ENST00000322444	-0.76	5.00000e-01	5.00000e-01	100|100	98.4848484848485|100	17_75047300_75047418_R_ENST00000322444_1
16:85799753-85804936	COX4I1	16:85801205-85801278	MXS	2	2	-	ENST00000253452	-0.76	8.49602e-01	8.49602e-01	83.7638376383764|89.4941634241245	83.9130434782609|87.8281622911694	16_85799753_85804936_W_ENST00000253452_1
