Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
2:241501517-241501708	STK25	2:241501699-241500739	IR	2	2	-	ENST00000420551	-15.80	5.43323e-01	5.43323e-01	0|36.3636363636364	0|4.76190476190476	2_241501699_241500739_R_ENST00000420551_1
2:241501517-241501708	STK25	2:241501527-241500739	IR	2	2	-	ENST00000420551	-15.80	5.43323e-01	5.43323e-01	0|36.3636363636364	0|4.76190476190476	2_241501527_241500739_R_ENST00000420551_1
16:31981872-31982212	AC142381.3	16:31981999-31982120	IR	2	2	-	ENST00000568208	-15.80	5.18434e-01	5.18434e-01	100|85.7142857142857	94.1176470588235|60	16_31981999_31982120_R_ENST00000568208_1
12:56712644-56712908	NACA	12:56713191-56712824	IR	2	2	-	ENST00000546410	-15.82	9.10949e-02	9.10949e-02	39.1304347826087|32.6086956521739	21.4285714285714|18.6666666666667	12_56713191_56712824_R_ENST00000546410_1
19:1876976-1877425	ABHD17A	19:1880116-1876976	IR	2	2	-	ENST00000250974	-15.84	5.78205e-01	5.78205e-01	34.0909090909091|73.9130434782609	26.3157894736842|50	19_1880116_1876976_R_ENST00000250974_1
2:200860965-200861466	CLK1	2:200860984-200857972	IR	2	2	-	ENST00000492793	-15.85	3.51138e-01	3.51138e-01	100|80	72.2222222222222|76.0869565217391	2_200860984_200857972_R_ENST00000492793_1
15:90879867-90880115	FURIN	15:90879893-90879893	IR	2	2	NMD	ENST00000558794	-15.85	5.56148e-01	5.56148e-01	27.2727272727273|64.2857142857143	18.1818181818182|41.6666666666667	15_90879893_90879893_R_ENST00000558794_1
6:43025330-43027177	RRP36	6:43026037-43026141	SES	2	2	-	ENST00000244496	-15.87	5.00000e-01	5.00000e-01	100|100	100|68.2539682539683	6_43025330_43027177_W_ENST00000244496_1
2:200861090-200861466	CLK1	2:200861467-200860124	IR	2	2	-	ENST00000481641	-15.87	2.27472e-01	2.27472e-01	100|87.5	79.1666666666667|76.5957446808511	2_200861467_200860124_R_ENST00000481641_1
11:1763009-1763052	AC068580.1	11:1763897-1761308	IR (overlapping region)	2	2	-	ENST00000446489	-15.88	2.94701e-01	2.94701e-01	23.0769230769231|38.9830508474576	7.14285714285714|23.1578947368421	11_1763897_1761308_R_ENST00000446489_1
3:49026324-49026419	IMPDH2	3:49026420-49025994	IR	2	2	-	ENST00000462980	-15.89	5.68368e-01	5.68368e-01	55.5555555555556|25	6.66666666666667|42.1052631578947	3_49026420_49025994_R_ENST00000462980_1
1:227731189-227732676	JMJD4	1:227733028-227731223	IR (overlapping region)	2	2	-	ENST00000366758	-15.89	3.35524e-01	3.35524e-01	100|90.4761904761905	69.2307692307692|89.4736842105263	1_227733028_227731223_R_ENST00000366758_1
11:17076709-17077246	RPS13	11:17077669-17077167	IR	2	2	-	ENST00000527571	-15.89	1.78960e-01	1.78960e-01	19.4444444444444|30.7692307692308	14.5833333333333|3.84615384615385	11_17077669_17077167_R_ENST00000527571_1
5:70415390-70420248	GTF2H2B	5:70417822-70420249	A3SS	2	2	-	Ex.TSS.ENST00000508065	-15.90	2.70815e-01	2.70815e-01	38.7096774193548|22	19.2307692307692|9.67741935483871	5_70415390_70420248_S_Ex.TSS.ENST00000508065_1
1:77946482-77946576	FUBP1	1:77949301-77945505	IR	2	2	NMD	ENST00000294623	-15.90	2.05598e-01	2.05598e-01	72.5|85.2941176470588	57.3333333333333|68.6567164179104	1_77949301_77945505_R_ENST00000294623_1
1:156292688-156293209	GLMP	1:156293382-156292885	IR	2	2	-	ENST00000362007	-15.90	4.54480e-01	4.54480e-01	93.5064935064935|98.8636363636364	66.3157894736842|94.2528735632184	1_156293382_156292885_R_ENST00000362007_1
1:1313745-1313921	INTS11	1:1313751-1313508	IR	2	2	-	ENST00000434694	-15.90	1.34346e-01	1.34346e-01	59.0909090909091|68.4210526315789	52.3809523809524|43.3333333333333	1_1313751_1313508_R_ENST00000434694_1
2:36356624-36441257	CRIM1	2:36356624-36359026	A5SS	2	2	-	Ex.TSS.ENST00000426856	-15.91	5.00000e-01	5.00000e-01	31.8181818181818|0	0|0	2_36356624_36441257_S_Ex.TSS.ENST00000426856_1
17:43544976-43545022	ETV4	17:43545368-43544975	IR (overlapping region)	2	2	-	ENST00000586764	-15.91	3.94863e-01	3.94863e-01	27.2727272727273|4.54545454545455	0|0	17_43545368_43544975_R_ENST00000586764_1
17:43544976-43545022	ETV4	17:43545368-43544974	IR (overlapping region)	2	2	-	ENST00000586764	-15.91	3.94863e-01	3.94863e-01	27.2727272727273|4.54545454545455	0|0	17_43545368_43544974_R_ENST00000586764_1
1:43450337-43452650	SZT2	1:43452014-43451827	IR (overlapping region)	2	2	-	ENST00000460536	-15.93	4.01620e-01	4.01620e-01	35.7142857142857|36.8421052631579	8.69565217391304|32	1_43452014_43451827_R_ENST00000460536_1
8:38997161-39007885	ADAM9	8:38997161-38997634	A5SS	2	2	-	Ex.TSS.ENST00000379917	-15.94	5.00000e-01	5.00000e-01	0|31.8840579710145	0|0	8_38997161_39007885_S_Ex.TSS.ENST00000379917_2
5:179801334-179801694	MGAT4B	5:179801695-179801333	IR	2	2	-	ENST00000518168	-15.94	1.12113e-01	1.12113e-01	43.4782608695652|41.9354838709677	23.5294117647059|30	5_179801695_179801333_R_ENST00000518168_1
5:179801334-179801694	MGAT4B	5:179801693-179801333	IR	2	2	-	ENST00000518168	-15.94	1.12113e-01	1.12113e-01	43.4782608695652|41.9354838709677	23.5294117647059|30	5_179801693_179801333_R_ENST00000518168_1
19:55673934-55674298	U2AF2	19:55674711-55661911	IR (overlapping region)	2	2	-	ENST00000308924	-15.94	1.96665e-01	1.96665e-01	30|38.8888888888889	12|25	19_55674711_55661911_R_ENST00000308924_1
16:3657906-3665472	DNASE1	16:3662968-3661986	IR (overlapping region)	2	2	-	ENST00000407479	-15.94	3.48136e-01	3.48136e-01	36.3636363636364|57.1428571428571	23.5294117647059|38.0952380952381	16_3662968_3661986_R_ENST00000407479_1
8:144423601-144423922	VPS28	8:144424133-144423863	IR	2	2	-	ENST00000292510	-15.95	2.38529e-01	2.38529e-01	100|100	77.7777777777778|90.3225806451613	8_144424133_144423863_R_ENST00000292510_1
16:31473682-31474095	TGFB1I1	16:31473735-31473834	IR	2	2	-	ENST00000561785	-15.95	4.52172e-01	4.52172e-01	13.6363636363636|40	21.7391304347826|0	16_31473735_31473834_R_ENST00000561785_1
20:63733587-63734824	ZGPAT	20:63733776-63734644	IR (overlapping region)	2	2	-	ENST00000477340	-15.98	5.85580e-01	5.85580e-01	44.4444444444444|86.6666666666667	41.4634146341463|57.6923076923077	20_63733776_63734644_R_ENST00000477340_1
19:55385966-55386349	RPL28	19:55385966-55386178	A5SS	2	2	-	Ex.TSS.ENST00000344063	-15.98	5.00000e-01	5.00000e-01	0|31.9623971797885	0|0	19_55385966_55386349_S_Ex.TSS.ENST00000344063_1
17:75130228-75130642	NT5C	17:75130868-75130570	IR	2	2	-	ENST00000245552	-16.00	1.03977e-01	1.03977e-01	71.4285714285714|63.6363636363636	55.5555555555556|47.5	17_75130868_75130570_R_ENST00000245552_1
15:41895939-41901181	EHD4	15:41897392-41897491	IR (overlapping region)	2	2	-	ENST00000220325	-16.00	2.78614e-01	2.78614e-01	85.7142857142857|82.051282051282	75.7575757575758|60	15_41897392_41897491_R_ENST00000220325_1
11:61348745-61350422	CYB561A3	11:61351133-61349840	IR (overlapping region)	2	2	-	ENST00000294072	-16.00	5.00000e-01	5.00000e-01	100|100	100|68	11_61351133_61349840_R_ENST00000294072_1
5:179621347-179621397	HNRNPH1	5:179621398-179620942	IR	2	2	-	ENST00000503664	-16.01	1.86338e-01	1.86338e-01	81.0344827586207|82.6086956521739	70.8333333333333|60.7843137254902	5_179621398_179620942_R_ENST00000503664_1
19:35631406-35633076	RBM42	19:35632936-35633001	SES	2	2	-	ENST00000262633	-16.01	2.16358e-01	2.16358e-01	73.6842105263158|60	47.5|54.1666666666667	19_35631406_35633076_W_ENST00000262633_1
1:110018017-110019547	AHCYL1	1:110019051-110019119	MES	2	2	-	ENST00000359172	-16.02	1.64300e-01	1.64300e-01	40.9090909090909|52.3809523809524	26.4705882352941|34.7826086956522	1_110018017_110019547_W_ENST00000359172_3
19:52013325-52017359	ZNF614	19:52018104-52013324	IR	2	2	-	ENST00000270649	-16.03	1.30518e-01	1.30518e-01	91.6666666666667|100	84.6153846153846|75	19_52018104_52013324_R_ENST00000270649_1
1:37689646-37689886	C1orf109	1:37690439-37689657	IR	2	2	-	ENST00000472584	-16.06	5.04863e-01	5.04863e-01	82.2222222222222|82.5	50|82.6086956521739	1_37690439_37689657_R_ENST00000472584_1
10:122594529-122613973	DMBT1	10:122597974-122598012	MES	2	2	-	ENST00000330163	-16.06	5.94601e-02	5.94601e-02	47.4576271186441|41.3223140495868	30.7692307692308|25.8928571428571	10_122594529_122613973_W_ENST00000330163_3
9:137113434-137113496	DPP7	9:137114029-137112952	IR	2	2	-	ENST00000473703	-16.07	4.38864e-01	4.38864e-01	66.6666666666667|43.75	26.9230769230769|51.3513513513513	9_137114029_137112952_R_ENST00000473703_1
6:30688047-30688942	NRM	6:30689453-30688049	IR	2	2	-	ENST00000259953	-16.07	3.22829e-01	3.22829e-01	25|25	0|17.8571428571429	6_30689453_30688049_R_ENST00000259953_1
6:30688047-30688942	NRM	6:30689453-30688046	IR	2	2	-	ENST00000259953	-16.07	3.22829e-01	3.22829e-01	25|25	0|17.8571428571429	6_30689453_30688046_R_ENST00000259953_1
19:35545630-35545957	TMEM147	19:35545817-35545887	IR (overlapping region)	2	2	-	ENST00000392204	-16.09	5.13924e-01	5.13924e-01	34.7826086956522|68.5714285714286	33.3333333333333|37.8378378378378	19_35545817_35545887_R_ENST00000392204_1
7:151074039-151074841	SLC4A2	7:151074294-151074398	IR	2	2	-	ENST00000472204	-16.10	3.50797e-01	3.50797e-01	70|89.4736842105263	72.7272727272727|54.5454545454545	7_151074294_151074398_R_ENST00000472204_1
11:62871670-62876786	SLC3A2	11:62876784-62876786	A3SS	2	2	-	ENST00000377891	-16.11	4.37951e-01	4.37951e-01	5.71428571428571|32.7586206896552	0|6.25	11_62871670_62876786_S_ENST00000377891_1
1:160350251-160351287	NCSTN	1:160351222-160351287	A3SS	2	2	-	ENST00000294785	-16.12	8.73327e-02	8.73327e-02	30.5555555555556|26.0869565217391	12.1212121212121|12.280701754386	1_160350251_160351287_S_ENST00000294785_1
9:98077018-98078192	NANS	9:98078062-98078192	TSS|A3SS	2	2	-	TSS.ENST00000415280	-16.13	1.48607e-01	1.48607e-01	36.3636363636364|28.5714285714286	16|16.6666666666667	9_98077018_98078192_S_TSS.ENST00000415280_1
10:87365689-87366491	NUTM2D	10:87365806-87366138	IR	2	2	-	ENST00000465545	-16.13	3.39593e-02	3.39593e-02	36.3636363636364|36	21.0526315789474|19.047619047619	10_87365806_87366138_R_ENST00000465545_1
1:22052743-22078428	CDC42	1:22074094-22074219	SES	2	2	-	ENST00000344548	-16.14	4.26481e-01	4.26481e-01	22.65625|49.438202247191	14.0625|25.748502994012	1_22052743_22078428_W_ENST00000344548_1
19:41238155-41242882	AXL	19:41239164-41239314	MES	2	2	-	ENST00000301178	-16.14	6.29277e-01	6.29277e-01	28.9473684210526|69.2307692307692	53.2467532467532|12.6436781609195	19_41238155_41242882_W_ENST00000301178_2
17:75130228-75130642	NT5C	17:75130868-75130472	IR	2	2	-	ENST00000245552	-16.15	2.73932e-01	2.73932e-01	78.5714285714286|63.6363636363636	55.5555555555556|54.3478260869565	17_75130868_75130472_R_ENST00000245552_1
14:104775140-104775207	AKT1	14:104775800-104775139	IR	2	2	-	ENST00000555380	-16.16	2.77664e-01	2.77664e-01	30.7692307692308|25	20|3.44827586206897	14_104775800_104775139_R_ENST00000555380_1
15:43768598-43770249	PDIA3	15:43769518-43769646	SES	2	2	-	ENST00000300289	-16.17	3.60778e-01	3.60778e-01	78.494623655914|100	70.0787401574803|76.0683760683761	15_43768598_43770249_W_ENST00000300289_1
5:32588585-32591562	SUB1	5:32588585-32588661	A5SS	2	2	-	Ex.ENST00000265073	-16.18	2.41229e-01	2.41229e-01	18.2692307692308|29.4117647058824	0|15.3153153153153	5_32588585_32591562_S_Ex.ENST00000265073_1
5:32585972-32591562	SUB1	5:32585972-32588661	A5SS	2	2	-	Ex.TSS.ENST00000504789	-16.18	2.41229e-01	2.41229e-01	18.2692307692308|29.4117647058824	0|15.3153153153153	5_32585972_32591562_S_Ex.TSS.ENST00000504789_1
5:32571175-32591562	SUB1	5:32571175-32588661	A5SS	2	2	-	Ex.ENST00000513013	-16.18	2.41229e-01	2.41229e-01	18.2692307692308|29.4117647058824	0|15.3153153153153	5_32571175_32591562_S_Ex.ENST00000513013_1
1:31933650-31933975	AL136115.1	1:31938060-31919259	IR	2	2	-	ENST00000447478	-16.18	3.92618e-02	3.92618e-02	20|23.0769230769231	7.69230769230769|3.03030303030303	1_31938060_31919259_R_ENST00000447478_1
17:82056629-82057470	GPS1	17:82056767-82057052	IR	2	2	-	ENST00000392357	-16.19	5.88930e-01	5.88930e-01	87.5|46.4285714285714	64.7058823529412|36.8421052631579	17_82056767_82057052_R_ENST00000392357_1
17:75130883-75133043	AC022211.4	17:75131745-75131180	IR (overlapping region)	2	2	-	ENST00000625094	-16.19	3.29843e-01	3.29843e-01	100|85.7142857142857	66.6666666666667|86.6666666666667	17_75131745_75131180_R_ENST00000625094_1
19:39480962-39488060	TIMM50	19:39483135-39483156	MES	2	2	-	ENST00000314349	-16.20	2.43390e-01	2.43390e-01	28.5714285714286|43.1372549019608	26.3157894736842|12.987012987013	19_39480962_39488060_W_ENST00000314349_3
9:36191274-36204067	CLTA	9:36198979-36199096	MES	2	2	-	ENST00000242285	-16.22	5.02396e-01	5.02396e-01	86.0655737704918|82.6086956521739	51.7241379310345|84.5161290322581	9_36191274_36204067_W_ENST00000242285_2
18:23528207-23529727	NPC1	18:23529299-23529634	IR (overlapping region)	2	2	-	ENST00000593280	-16.23	2.31949e-01	2.31949e-01	90.9090909090909|77.7777777777778	66.6666666666667|69.5652173913043	18_23529299_23529634_R_ENST00000593280_1
17:44322422-44322528	SLC25A39	17:44322446-44321699	IR	2	2	-	ENST00000586633	-16.23	6.10825e-01	6.10825e-01	14.2857142857143|54.5454545454545	0|36.3636363636364	17_44322446_44321699_R_ENST00000586633_1
19:39480962-39488060	TIMM50	19:39481883-39482033	MES	2	2	-	ENST00000314349	-16.24	7.87339e-02	7.87339e-02	28.5714285714286|23.5294117647059	10.5263157894737|9.09090909090909	19_39480962_39488060_W_ENST00000314349_1
9:35108235-35108737	FAM214B	9:35108350-35107380	IR	2	2	-	ENST00000605104	-16.25	4.08802e-01	4.08802e-01	97.3684210526316|97.9166666666667	69.2307692307692|93.5483870967742	9_35108350_35107380_R_ENST00000605104_1
17:80141695-80141848	EIF4A3	17:80141849-80141318	IR	2	2	-	ENST00000575957	-16.25	1.44385e-01	1.44385e-01	20|12.5	0|0	17_80141849_80141318_R_ENST00000575957_1
X:2726374-2738202	CD99	X:2738200-2738202	A3SS	2	2	-	ENST00000381187	-16.29	1.06044e-01	1.06044e-01	61.0778443113772|55.5555555555556	42.1686746987952|41.875	X_2726374_2738202_S_ENST00000381187_1
2:85342088-85343381	RETSAT	2:85343799-85342681	IR	2	2	-	ENST00000295802	-16.30	1.51653e-01	1.51653e-01	82.7586206896552|79.4117647058823	69.5652173913043|60	2_85343799_85342681_R_ENST00000295802_1
1:1313745-1313921	INTS11	1:1314319-1313731	IR	2	2	-	ENST00000434694	-16.30	1.49163e-01	1.49163e-01	60.8695652173913|71.4285714285714	54.5454545454545|45.1612903225806	1_1314319_1313731_R_ENST00000434694_1
1:111449874-111456629	ATP5PB	1:111456086-111456249	MES	2	2	-	ENST00000369722	-16.33	6.31246e-01	6.31246e-01	50|100	67.3469387755102|50	1_111449874_111456629_W_ENST00000369722_2
12:120198556-120199000	RPLP0	12:120199206-120198755	IR	2	2	-	ENST00000546564	-16.33	3.11430e-01	3.11430e-01	32.8571428571429|15.4545454545455	7.56756756756757|8.08080808080808	12_120199206_120198755_R_ENST00000546564_1
6:56457987-56459267	DST	6:56462069-56458238	IR	2	2	-	ENST00000244364	-16.35	3.70316e-01	3.70316e-01	23.0769230769231|46.1538461538462	11.5384615384615|25	6_56462069_56458238_R_ENST00000244364_1
17:7223505-7225236	ACADVL	17:7224553-7224641	IR	2	2	-	ENST00000578711	-16.35	3.86934e-01	3.86934e-01	69.2307692307692|80	46.1538461538462|70.3703703703704	17_7224553_7224641_R_ENST00000578711_1
20:63733587-63734824	ZGPAT	20:63733740-63734704	IR (overlapping region)	2	2	-	ENST00000477340	-16.36	5.89734e-01	5.89734e-01	44.4444444444444|88.2352941176471	41.4634146341463|58.4905660377358	20_63733740_63734704_R_ENST00000477340_1
20:17967688-17968774	SNX5	20:17968812-17968374	IR (overlapping region)	2	2	-	ENST00000606557	-16.36	2.06106e-01	2.06106e-01	84|95.3846153846154	66.6666666666667|80	20_17968812_17968374_R_ENST00000606557_1
10:123157881-123165046	BUB3	10:123162236-123162413	MES	2	2	-	ENST00000368858	-16.36	3.67964e-01	3.67964e-01	67.3684210526316|89.247311827957	59.7560975609756|64.1379310344827	10_123157881_123165046_W_ENST00000368858_2
17:44319625-44320116	SLC25A39	17:44320277-44319672	IR	2	2	-	ENST00000225308	-16.37	1.81159e-01	1.81159e-01	83.3333333333333|81.1320754716981	71.0144927536232|60.7142857142857	17_44320277_44319672_R_ENST00000225308_1
20:35740458-35740887	RBM39	20:35741980-35740823	IR	2	2	-	ENST00000493853	-16.38	8.55599e-03	8.55599e-03	16.6666666666667|18.1818181818182	2.08333333333333|0	20_35741980_35740823_R_ENST00000493853_1
11:123059965-123060028	HSPA8	11:123060387-123059472	IR	2	2	-	ENST00000525463	-16.38	1.52621e-01	1.52621e-01	75.609756097561|83.6363636363636	63.3744855967078|63.109756097561	11_123060387_123059472_R_ENST00000525463_1
7:128400135-128400182	IMPDH1	7:128400537-128400094	IR	2	2	-	ENST00000489263	-16.39	3.50707e-01	3.50707e-01	46.1538461538462|25	27.2727272727273|11.1111111111111	7_128400537_128400094_R_ENST00000489263_1
5:1321647-1321819	CLPTM1L	5:1321680-1320615	IR	2	2	-	ENST00000505605	-16.39	2.80549e-01	2.80549e-01	18.1818181818182|34.7826086956522	7.69230769230769|12.5	5_1321680_1320615_R_ENST00000505605_1
11:62853663-62853732	SNORD30	11:62853834-62853353	IR	2	2	-	ENST00000384693	-16.40	2.41913e-01	2.41913e-01	78|92.8571428571429	66.2337662337662|71.830985915493	11_62853834_62853353_R_ENST00000384693_1
19:34368703-34378933	GPI	19:34377735-34377881	SES	2	2	-	ENST00000588991	-16.41	4.27742e-01	4.27742e-01	56.25|83.5820895522388	47.3684210526316|59.6491228070175	19_34368703_34378933_W_ENST00000588991_1
12:120215241-120215273	PXN	12:120215662-120215102	IR	2	2	-	ENST00000637386	-16.42	5.85427e-01	5.85427e-01	90.9090909090909|75	88.2352941176471|44.8275862068966	12_120215662_120215102_R_ENST00000637386_1
3:49018196-49018318	DALRD3	3:49018554-49018195	IR	2	2	-	ENST00000492585	-16.44	1.90993e-01	1.90993e-01	90|79.5918367346939	68.9655172413793|67.741935483871	3_49018554_49018195_R_ENST00000492585_1
14:45096103-45097005	PRPF39	14:45096229-45096423	IR	2	2	-	ENST00000477626	-16.44	3.43242e-01	3.43242e-01	91.6666666666667|70.5882352941177	57.1428571428571|72.2222222222222	14_45096229_45096423_R_ENST00000477626_1
20:35734876-35735081	RBM39	20:35739018-35734795	IR	2	2	-	ENST00000397370	-16.45	9.67223e-02	9.67223e-02	19.047619047619|25	6.34920634920635|4.80769230769231	20_35739018_35734795_R_ENST00000397370_1
8:144423601-144423922	VPS28	8:144424133-144423600	IR	2	2	-	ENST00000292510	-16.46	2.43499e-01	2.43499e-01	100|100	76.9230769230769|90.1639344262295	8_144424133_144423600_R_ENST00000292510_1
6:31728181-31728745	DDAH2	6:31728525-31728172	IR	2	2	-	ENST00000488119	-16.46	6.19607e-02	6.19607e-02	20|15	0|2.08333333333333	6_31728525_31728172_R_ENST00000488119_1
12:76047595-76048464	NAP1L1	12:76049251-76047966	IR	2	2	-	ENST00000431879	-16.46	2.21755e-01	2.21755e-01	22.2222222222222|35.5555555555556	14.5161290322581|10.3448275862069	12_76049251_76047966_R_ENST00000431879_1
17:82483716-82484950	NARF	17:82483780-82484812	IR	2	2	-	ENST00000577812	-16.48	2.72413e-01	2.72413e-01	93.75|76.4705882352941	64.2857142857143|72.972972972973	17_82483780_82484812_R_ENST00000577812_1
19:12940888-12943536	CALR	19:12940888-12940975	A5SS	2	2	-	Ex.ENST00000316448	-16.49	5.00000e-01	5.00000e-01	32.9896907216495|0	0|0	19_12940888_12943536_S_Ex.ENST00000316448_1
7:32487035-32487293	LSM5	7:32487758-32485331	IR	2	2	NMD	ENST00000223084	-16.51	9.67455e-02	9.67455e-02	84|82.3529411764706	69.6969696969697|63.6363636363636	7_32487758_32485331_R_ENST00000223084_1
20:2461634-2461939	SNRPB	20:2462762-2461633	IR	2	2	-	ENST00000381342	-16.51	4.97935e-01	4.97935e-01	19.3548387096774|52.1739130434783	20|18.5185185185185	20_2462762_2461633_R_ENST00000381342_1
1:35182932-35184593	SFPQ	1:35187123-35177988	IR	2	2	-	ENST00000357214	-16.52	3.60428e-01	3.60428e-01	100|80	83.3333333333333|63.6363636363636	1_35187123_35177988_R_ENST00000357214_1
1:31583149-31583575	TINAGL1	1:31583242-31583460	IR (overlapping region)	2	2	-	ENST00000461030	-16.54	3.48394e-01	3.48394e-01	74.1935483870968|56.8181818181818	38.6363636363636|59.3023255813954	1_31583242_31583460_R_ENST00000461030_1
2:130157361-130157396	SMPD4	2:130161273-130157360	IR	2	2	NMD	ENST00000439029	-16.55	3.35018e-01	3.35018e-01	23.0769230769231|42.8571428571429	18.3673469387755|14.4736842105263	2_130161273_130157360_R_ENST00000439029_1
1:20589284-20618451	CDA	1:20613842-20613899	MES	2	2	-	ENST00000375071	-16.55	3.81009e-01	3.81009e-01	87.8378378378378|84.375	58.1081081081081|81	1_20589284_20618451_W_ENST00000375071_2
7:134447956-134448061	AKR1B1	7:134448062-134447297	IR	2	2	-	ENST00000498373	-16.58	2.53879e-01	2.53879e-01	53.3333333333333|36.8421052631579	23.0769230769231|33.9285714285714	7_134448062_134447297_R_ENST00000498373_1
11:17076709-17077246	RPS13	11:17077478-17077167	IR	2	2	-	ENST00000527571	-16.58	1.78811e-01	1.78811e-01	18.9189189189189|30.7692307692308	10.8695652173913|5.66037735849057	11_17077478_17077167_R_ENST00000527571_1
6:43519706-43520185	POLR1C	6:43519839-43520065	IR	2	2	-	ENST00000488601	-16.59	6.57310e-01	6.57310e-01	76.4705882352941|89.2857142857143	38.4615384615385|94.1176470588235	6_43519839_43520065_R_ENST00000488601_1
1:149923317-149923729	SF3B4	1:149924015-149923316	IR	2	2	-	ENST00000271628	-16.61	4.16545e-01	4.16545e-01	54.5454545454545|81.25	58.8235294117647|43.75	1_149924015_149923316_R_ENST00000271628_1
2:241335213-241337381	SEPT2	2:241335975-241336098	MES	2	2	-	ENST00000401990	-16.62	2.94804e-01	2.94804e-01	44.1860465116279|42.9577464788732	35.2941176470588|18.6046511627907	2_241335213_241337381_W_ENST00000401990_2
