Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
7:44122088-44122109	POLD2	7:44123538-44121833	IR	2	2	-	ENST00000481763	-2.71	5.75671e-01	5.75671e-01	11.1111111111111|7.14285714285714	9.80392156862745|3.03030303030303	7_44123538_44121833_R_ENST00000481763_1
4:766032-770640	PCGF3	4:766406-766673	IR (overlapping region)	2	2	-	ENST00000362003	-2.71	7.30901e-01	7.30901e-01	93.1034482758621|93.8271604938272	84.7457627118644|96.7741935483871	4_766406_766673_R_ENST00000362003_1
19:49907543-49909884	NUP62	19:49918622-49909751	IR (overlapping region)	2	2	-	ENST00000352066	-2.71	8.23031e-01	8.23031e-01	21.7391304347826|3.03030303030303	6.45161290322581|12.9032258064516	19_49918622_49909751_R_ENST00000352066_1
19:49907543-49909884	NUP62	19:49918622-49909699	IR (overlapping region)	2	2	-	ENST00000352066	-2.71	8.23031e-01	8.23031e-01	21.7391304347826|3.03030303030303	6.45161290322581|12.9032258064516	19_49918622_49909699_R_ENST00000352066_1
19:18539419-18539459	FKBP8	19:18539460-18538215	IR	2	2	-	ENST00000594844	-2.71	2.53726e-01	2.53726e-01	4.34782608695652|3.57142857142857	0|2.5	19_18539460_18538215_R_ENST00000594844_1
17:63432304-63434594	CYB561	17:63435244-63433215	IR	2	2	-	ENST00000360793	-2.71	5.41361e-01	5.41361e-01	100|99.2248062015504	93.8144329896907|100	17_63435244_63433215_R_ENST00000360793_1
7:6474080-6474284	KDELR2	7:6484058-6474183	IR (overlapping region)	2	2	-	ENST00000462052	-2.72	8.30944e-01	8.30944e-01	26.6666666666667|6.66666666666667	15.3846153846154|12.5	7_6484058_6474183_R_ENST00000462052_1
2:109545802-109546237	SEPT10	2:109546238-109545459	IR	2	2	-	ENST00000415095	-2.72	3.44042e-01	3.44042e-01	100|100	98.9130434782609|95.6521739130435	2_109546238_109545459_R_ENST00000415095_1
1:228147700-228148664	GUK1	1:228148371-228148539	MXS	2	2	-	ENST00000366722	-2.72	4.63899e-01	4.63899e-01	30.7692307692308|31.9004524886878	31.0850439882698|26.1363636363636	1_228147700_228148664_W_ENST00000366722_1
1:171781696-171782120	METTL13	1:171781796-171781987	IR	2	2	-	ENST00000367737	-2.72	1.56939e-01	1.56939e-01	100|98.6301369863014	96.6101694915254|96.5811965811966	1_171781796_171781987_R_ENST00000367737_1
19:46838167-46838548	AP2S1	19:46838800-46838157	IR	2	2	-	ENST00000263270	-2.72	5.88689e-01	5.88689e-01	10.1694915254237|3.03030303030303	5.79710144927536|1.96078431372549	19_46838800_46838157_R_ENST00000263270_1
19:46838167-46838548	AP2S1	19:46838800-46838135	IR	2	2	-	ENST00000263270	-2.72	5.88689e-01	5.88689e-01	10.1694915254237|3.03030303030303	5.79710144927536|1.96078431372549	19_46838800_46838135_R_ENST00000263270_1
11:69295401-69297287	MYEOV	11:69295496-69295591	IR	2	2	-	ENST00000535407	-2.72	9.49960e-02	9.49960e-02	98.1941309255079|97.6958525345622	95.8041958041958|94.6395563770795	11_69295496_69295591_R_ENST00000535407_1
4:78573268-78582176	ANXA3	4:78579027-78579121	SES	2	2	-	ENST00000264908	-2.73	8.05069e-01	8.05069e-01	100|83.3333333333333	84.8484848484848|93.0232558139535	4_78573268_78582176_W_ENST00000264908_1
4:173332889-173332995	HMGB2	4:173333215-173332820	IR	2	2	-	ENST00000506267	-2.73	8.13304e-01	8.13304e-01	95.7446808510638|80.7017543859649	92.3076923076923|78.6764705882353	4_173333215_173332820_R_ENST00000506267_1
20:17659606-17660528	RRBP1	20:17660529-17658604	IR	2	2	-	ENST00000398782	-2.73	6.75924e-01	6.75924e-01	94.2148760330578|93.1818181818182	86.0655737704918|95.8646616541353	20_17660529_17658604_R_ENST00000398782_1
1:90940949-90941309	ZNF644	1:90941310-90937484	IR	2	2	-	ENST00000498303	-2.73	6.42889e-01	6.42889e-01	96.7741935483871|100	100|91.304347826087	1_90941310_90937484_R_ENST00000498303_1
1:228108114-228108318	MRPL55	1:228109032-228108234	IR	2	2	-	ENST00000473066	-2.73	7.44307e-01	7.44307e-01	100|89.4736842105263	86.9565217391304|97.0588235294118	1_228109032_228108234_R_ENST00000473066_1
1:166848938-166854473	POGK	1:166850424-166852584	IR	2	2	-	ENST00000367875	-2.73	7.62375e-01	7.62375e-01	70|83.8709677419355	72.1311475409836|76.271186440678	1_166850424_166852584_R_ENST00000367875_1
10:56357445-56358459	ZWINT	10:56358688-56358376	IR	2	2	-	ENST00000318387	-2.73	8.51321e-01	8.51321e-01	64.5161290322581|41.5384615384615	50|50.5882352941176	10_56358688_56358376_R_ENST00000318387_1
8:144516833-144517190	RECQL4	8:144517509-144517049	IR	2	2	-	ENST00000534270	-2.74	7.94530e-01	7.94530e-01	100|87.0588235294118	97.3684210526316|84.2105263157895	8_144517509_144517049_R_ENST00000534270_1
8:100951956-100952308	YWHAZ	8:100952605-100951928	IR	2	2	-	ENST00000492736	-2.74	5.54963e-01	5.54963e-01	12.4661246612466|5.85683297180043	7.5609756097561|5.2734375	8_100952605_100951928_R_ENST00000492736_1
22:50249287-50249703	HDAC10	22:50249704-50249327	IR (overlapping region)	2	2	-	ENST00000488270	-2.74	8.13570e-01	8.13570e-01	83.3333333333333|90	75|92.8571428571429	22_50249704_50249327_R_ENST00000488270_1
20:31721655-31722348	BCL2L1	20:31723955-31721654	IR	2	2	-	ENST00000420488	-2.74	8.84230e-01	8.84230e-01	27.2727272727273|15.7894736842105	33.3333333333333|4.25531914893617	20_31723955_31721654_R_ENST00000420488_1
1:43578810-43580078	PTPRF	1:43578921-43579175	IR	2	2	-	ENST00000372405	-2.74	8.84137e-01	8.84137e-01	18.6046511627907|16.6666666666667	0|29.7872340425532	1_43578921_43579175_R_ENST00000372405_1
19:48325611-48326829	EMP3	19:48325611-48326048	A5SS	2	2	-	Ex.TSS.ENST00000270221	-2.74	4.25263e-01	4.25263e-01	24.6913580246914|24.4604316546763	24|19.6629213483146	19_48325611_48326829_S_Ex.TSS.ENST00000270221_1
19:48321978-48326829	EMP3	19:48321978-48326048	A5SS	2	2	-	Ex.TSS.ENST00000599704	-2.74	4.25263e-01	4.25263e-01	24.6913580246914|24.4604316546763	24|19.6629213483146	19_48321978_48326829_S_Ex.TSS.ENST00000599704_1
16:18368258-18368386	AC126755.2	16:18372786-18368257	IR	2	2	-	ENST00000543228	-2.74	2.61893e-01	2.61893e-01	5.07246376811594|2.59067357512953	0.862068965517241|1.31578947368421	16_18372786_18368257_R_ENST00000543228_1
5:70415390-70420248	GTF2H2B	5:70415390-70415424	A5SS	2	2	-	Ex.TSS.ENST00000508065	-2.75	5.88636e-01	5.88636e-01	6.9364161849711|5.88235294117647	0|7.31707317073171	5_70415390_70420248_S_Ex.TSS.ENST00000508065_2
22:50281574-50281742	PLXNB2	22:50282007-50281359	IR	2	2	-	ENST00000427829	-2.75	4.70079e-01	4.70079e-01	100|95.1219512195122	92.9577464788732|96.6666666666667	22_50282007_50281359_R_ENST00000427829_1
1:46278401-46279084	LRRC41	1:46279615-46278403	IR	2	2	-	ENST00000343304	-2.75	8.82518e-01	8.82518e-01	41.1764705882353|70.5882352941177	52.9411764705882|53.3333333333333	1_46279615_46278403_R_ENST00000343304_1
1:43451003-43451311	HYI	1:43451718-43451153	IR (overlapping region)	2	2	-	ENST00000372425	-2.75	8.69250e-01	8.69250e-01	70.9677419354839|71.1111111111111	81.4814814814815|55.1020408163265	1_43451718_43451153_R_ENST00000372425_1
12:112454681-112472943	PTPN11	12:112455950-112456063	SES	2	2	-	ENST00000351677	-2.75	7.74782e-01	7.74782e-01	60.3174603174603|46.5116279069767	46.1538461538462|55.1724137931034	12_112454681_112472943_W_ENST00000351677_1
8:143589540-143590081	EEF1D	8:143597398-143586728	IR	2	2	-	ENST00000524883	-2.76	8.27902e-01	8.27902e-01	44.0860215053763|31.1111111111111	25.8823529411765|43.7869822485207	8_143597398_143586728_R_ENST00000524883_1
5:177491759-177492435	PDLIM7	5:177492678-177491758	IR	2	2	-	ENST00000463411	-2.76	3.12444e-01	3.12444e-01	26.6666666666667|23.5294117647059	22.8070175438596|21.875	5_177492678_177491758_R_ENST00000463411_1
20:43673900-43686851	MYBL2	20:43682794-43682886	MES	2	2	-	ENST00000217026	-2.76	9.48851e-01	9.48851e-01	87.1794871794872|19.4444444444444	60|41.1111111111111	20_43673900_43686851_W_ENST00000217026_2
19:1088163-1088720	POLR2E	19:1088721-1088065	IR	2	2	NMD	ENST00000215587	-2.76	6.10074e-01	6.10074e-01	97.864768683274|90	91.1864406779661|91.1522633744856	19_1088721_1088065_R_ENST00000215587_1
17:7240014-7240919	GABARAP	17:7241461-7240013	IR (overlapping region)	2	2	-	ENST00000302386	-2.76	5.66698e-01	5.66698e-01	5.63380281690141|12.5	5.55555555555556|7.05882352941176	17_7241461_7240013_R_ENST00000302386_1
17:50070931-50071985	ITGA3	17:50071311-50071518	SES	2	2	-	ENST00000007722	-2.76	8.52095e-01	8.52095e-01	77.0642201834862|80.9278350515464	87.8787878787879|64.5885286783042	17_50070931_50071985_W_ENST00000007722_1
17:42571547-42573239	MLX	17:42573167-42572961	IR (overlapping region)	2	2	-	ENST00000246912	-2.76	7.65132e-01	7.65132e-01	95.2380952380952|96	85.7142857142857|100	17_42573167_42572961_R_ENST00000246912_1
12:10701254-10701353	YBX3	12:10704149-10701253	IR	2	2	-	ENST00000366290	-2.76	6.87848e-01	6.87848e-01	5|10.5263157894737	0|10	12_10704149_10701253_R_ENST00000366290_1
11:72005545-72005715	IL18BP	11:72006264-72005285	IR	2	2	NMD	ENST00000343898	-2.76	8.99205e-01	8.99205e-01	70|52.6315789473684	75|42.1052631578947	11_72006264_72005285_R_ENST00000343898_1
2:87455646-87521206	CYTOR	2:87480223-87480423	MES	2	2	-	ENST00000414584	-2.77	7.29631e-01	7.29631e-01	3.81679389312977|15.4639175257732	10.2941176470588|3.44827586206897	2_87455646_87521206_W_ENST00000414584_2
1:39568825-39568939	PABPC4	1:39570003-39568861	IR (overlapping region)	2	2	-	ENST00000474378	-2.77	2.33998e-01	2.33998e-01	33.3333333333333|30.7692307692308	30|28.5714285714286	1_39570003_39568861_R_ENST00000474378_1
1:11022124-11026420	TARDBP	1:11022178-11023192	IR (overlapping region)	2	2	-	ENST00000240185	-2.77	1.40721e-01	1.40721e-01	98.533724340176|98.3193277310924	95|96.3157894736842	1_11022178_11023192_R_ENST00000240185_1
11:117293071-117293188	BACE1	11:117293189-117291711	IR (overlapping region)	2	2	-	ENST00000504995	-2.77	8.12948e-01	8.12948e-01	61.5384615384615|44	45.4545454545455|54.5454545454545	11_117293189_117291711_R_ENST00000504995_1
8:144791113-144791914	RPL8	8:144792391-144791276	IR	2	2	-	ENST00000525232	-2.78	3.85623e-01	3.85623e-01	2.19298245614035|6.22568093385214	2.0746887966805|0.783289817232376	8_144792391_144791276_R_ENST00000525232_1
6:33414830-33414965	PHF1	6:33414955-33414965	A3SS	2	2	-	ENST00000374516	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	6_33414830_33414965_S_ENST00000374516_1
6:2955605-2955670	SERPINB6	6:2959343-2955523	IR	2	2	-	ENST00000643227	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	6_2959343_2955523_R_ENST00000643227_1
3:69056033-69056622	AC109587.1	3:69056816-69056611	IR	2	2	-	ENST00000595925	-2.78	9.22663e-01	9.22663e-01	58.8235294117647|13.3333333333333	31.8181818181818|34.7826086956522	3_69056816_69056611_R_ENST00000595925_1
2:241499323-241499414	STK25	2:241500245-241499256	IR	2	2	-	ENST00000429279	-2.78	7.71742e-01	7.71742e-01	94.4444444444444|96.2962962962963	100|85.1851851851852	2_241500245_241499256_R_ENST00000429279_1
19:58554046-58554236	CHMP2A	19:58554961-58554044	IR	2	2	-	ENST00000597848	-2.78	9.04854e-01	9.04854e-01	56.25|26.0869565217391	52.3809523809524|24.390243902439	19_58554961_58554044_R_ENST00000597848_1
18:50268847-50269818	MBD1	18:50271541-50267516	IR	2	2	-	ENST00000269468	-2.78	6.12129e-01	6.12129e-01	92|100	92|94.4444444444444	18_50271541_50267516_R_ENST00000269468_1
17:78890580-78892459	CEP295NL	17:78925388-78873818	IR	2	2	-	ENST00000322630	-2.78	5.00000e-01	5.00000e-01	5.55555555555556|0	0|0	17_78925388_78873818_R_ENST00000322630_1
17:15636222-15636269	TRIM16	17:15642935-15636035	IR (overlapping region)	2	2	-	ENST00000460728	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	17_15642935_15636035_R_ENST00000460728_1
17:15636222-15636269	TRIM16	17:15642933-15636035	IR (overlapping region)	2	2	-	ENST00000460728	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	17_15642933_15636035_R_ENST00000460728_1
16:30751106-30751603	PHKG2	16:30751218-30751548	IR (overlapping region)	2	2	-	ENST00000563913	-2.78	5.00000e-01	5.00000e-01	100|100	100|94.4444444444444	16_30751218_30751548_R_ENST00000563913_1
15:69453021-69455169	RPLP1	15:69453334-69455170	A3SS	2	2	-	Ex.TSS.ENST00000357790	-2.78	7.13429e-01	7.13429e-01	10.8108108108108|6.06060606060606	0|11.3207547169811	15_69453021_69455169_S_Ex.TSS.ENST00000357790_1
15:69453021-69453646	RPLP1	15:69453334-69453647	A3SS	2	2	-	Ex.TSS.ENST00000260379	-2.78	7.13429e-01	7.13429e-01	10.8108108108108|6.06060606060606	0|11.3207547169811	15_69453021_69453646_S_Ex.TSS.ENST00000260379_1
14:52657949-52658026	ERO1A	14:52658151-52657916	IR	2	2	-	ENST00000629528	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	14_52658151_52657916_R_ENST00000629528_1
12:49186016-49186458	TUBA1A	12:49186834-49186309	IR	2	2	-	ENST00000548363	-2.78	8.77768e-01	8.77768e-01	25|5.55555555555556	0|25	12_49186834_49186309_R_ENST00000548363_1
10:100529043-100529506	NDUFB8	10:100529863-100529379	IR (overlapping region)	2	2	-	ENST00000531189	-2.78	5.00000e-01	5.00000e-01	0|5.55555555555556	0|0	10_100529863_100529379_R_ENST00000531189_1
X:47223552-47223759	CDK16	X:47223605-47223748	IR	2	2	-	ENST00000276052	-2.79	2.65991e-01	2.65991e-01	93.5483870967742|90.6574394463668	88.412017167382|90.2097902097902	X_47223605_47223748_R_ENST00000276052_1
6:2955605-2955670	SERPINB6	6:2957589-2955523	IR	2	2	-	ENST00000643227	-2.79	3.26893e-01	3.26893e-01	5.26315789473684|3.77358490566038	3.44827586206897|0	6_2957589_2955523_R_ENST00000643227_1
5:96722699-96729152	CAST	5:96726794-96726859	MES	2	2	-	ENST00000338252	-2.79	6.76166e-01	6.76166e-01	15.3846153846154|5.44747081712062	5.61797752808989|9.62732919254658	5_96722699_96729152_W_ENST00000338252_1
4:138164097-138172017	SLC7A11	4:138168819-138171532	IR (overlapping region)	2	2	-	ENST00000280612	-2.79	3.16721e-01	3.16721e-01	100|97.65625	94.3661971830986|97.7011494252874	4_138168819_138171532_R_ENST00000280612_1
2:232580904-232583644	EIF4E2	2:232584544-232581983	IR	2	2	-	ENST00000409098	-2.79	7.13628e-01	7.13628e-01	88.8888888888889|100	94.7368421052632|88.5714285714286	2_232584544_232581983_R_ENST00000409098_1
1:23970975-23971439	SRSF10	1:23971627-23970363	IR	2	2	-	ENST00000338597	-2.79	4.84431e-01	4.84431e-01	100|97.3333333333333	98.6013986013986|93.1578947368421	1_23971627_23970363_R_ENST00000338597_1
19:14406961-14407907	ADGRE5	19:14407061-14407229	SES	2	2	-	ENST00000242786	-2.79	8.49208e-01	8.49208e-01	49.2537313432836|50	35.2941176470588|58.3850931677019	19_14406961_14407907_W_ENST00000242786_1
15:43583404-43583599	PPIP5K1	15:43584893-43583403	IR	2	2	-	ENST00000417085	-2.79	1.48050e-01	1.48050e-01	3.44827586206897|2.12765957446809	0|0	15_43584893_43583403_R_ENST00000417085_1
6:30616584-30616998	PPP1R10	6:30616999-30614548	IR	2	2	-	ENST00000473954	-2.80	8.25164e-01	8.25164e-01	8.33333333333333|24.1379310344828	5.55555555555556|21.3114754098361	6_30616999_30614548_R_ENST00000473954_1
1:11022124-11026420	TARDBP	1:11022269-11023192	IR (overlapping region)	2	2	-	ENST00000240185	-2.80	1.44295e-01	1.44295e-01	98.7405541561713|98.4095427435388	95.0649350649351|96.4941569282137	1_11022269_11023192_R_ENST00000240185_1
19:39834458-39834813	FBL	19:39836669-39834716	IR	2	2	-	ENST00000595545	-2.80	6.40250e-01	6.40250e-01	0|8.82352941176471	3.2258064516129|0	19_39836669_39834716_R_ENST00000595545_1
19:39834458-39834813	FBL	19:39836669-39834690	IR	2	2	-	ENST00000595545	-2.80	6.40250e-01	6.40250e-01	0|8.82352941176471	3.2258064516129|0	19_39836669_39834690_R_ENST00000595545_1
18:77012779-77017268	MBP	18:77017066-77016831	IR	2	2	-	ENST00000397860	-2.80	3.68327e-01	3.68327e-01	98.5250737463127|95.2991452991453	95.9183673469388|92.3076923076923	18_77017066_77016831_R_ENST00000397860_1
11:73400487-73406744	FAM168A	11:73405385-73406442	IR (overlapping region)	2	2	-	ENST00000064778	-2.80	5.00000e-01	5.00000e-01	100|100	100|94.392523364486	11_73405385_73406442_R_ENST00000064778_1
8:41598292-41599304	GPAT4	8:41598477-41599233	IR	2	2	-	ENST00000396987	-2.81	3.77226e-01	3.77226e-01	98.4848484848485|97.2972972972973	97.0588235294118|93.1034482758621	8_41598477_41599233_R_ENST00000396987_1
1:155670397-155670464	YY1AP1	1:155672728-155670319	IR	2	2	-	ENST00000443231	-2.81	5.82226e-01	5.82226e-01	7.40740740740741|14.2857142857143	5.55555555555556|10.5263157894737	1_155672728_155670319_R_ENST00000443231_1
19:54193175-54194536	TSEN34	19:54193319-54193621	IR	2	2	-	ENST00000302937	-2.81	6.99894e-01	6.99894e-01	93.3701657458564|93.1707317073171	95.9770114942529|84.9358974358974	19_54193319_54193621_R_ENST00000302937_1
19:48325611-48327520	EMP3	19:48326830-48326922	SES	2	2	-	ENST00000270221	-2.81	4.29705e-01	4.29705e-01	86.7647058823529|84.1666666666667	85|80.3076923076923	19_48325611_48327520_W_ENST00000270221_1
17:82058487-82058818	DUS1L	17:82060094-82058340	IR	2	2	-	ENST00000578428	-2.81	6.69900e-01	6.69900e-01	90|90.3846153846154	92.3076923076923|82.4561403508772	17_82060094_82058340_R_ENST00000578428_1
5:80626228-80629165	DHFR	5:80633993-80628222	IR	2	2	-	ENST00000439211	-2.82	4.25752e-01	4.25752e-01	5.05050505050505|0.591715976331361	0|0	5_80633993_80628222_R_ENST00000439211_1
18:58252055-58322424	NEDD4L	18:58315982-58316032	SES	2	2	-	ENST00000256830	-2.82	5.20977e-01	5.20977e-01	47.3684210526316|53.3333333333333	45.6310679611651|49.4252873563218	18_58252055_58322424_W_ENST00000256830_1
17:40627781-40629568	SMARCE1	17:40630925-40627839	IR (overlapping region)	2	2	-	ENST00000264640	-2.82	8.52454e-01	8.52454e-01	7.14285714285714|29.4117647058824	22.2222222222222|8.69565217391304	17_40630925_40627839_R_ENST00000264640_1
17:40627781-40629568	SMARCE1	17:40630925-40627817	IR (overlapping region)	2	2	-	ENST00000264640	-2.82	8.52454e-01	8.52454e-01	7.14285714285714|29.4117647058824	22.2222222222222|8.69565217391304	17_40630925_40627817_R_ENST00000264640_1
14:103334261-103335652	EIF5	14:103334261-103334597	TSS|A5SS	2	2	-	TSS.ENST00000560763	-2.82	8.29793e-01	8.29793e-01	65.7142857142857|71.9298245614035	76.1904761904762|55.8139534883721	14_103334261_103335652_S_TSS.ENST00000560763_1
11:33709996-33710343	CD59	11:33710344-33698260	IR (overlapping region)	2	2	-	ENST00000351554	-2.82	2.67966e-01	2.67966e-01	4.83870967741935|6.42201834862385	4.27350427350427|1.34228187919463	11_33710344_33698260_R_ENST00000351554_1
9:136726747-136726879	SNORA17A	9:136727087-136726310	IR	2	2	-	ENST00000391185	-2.83	9.39577e-01	9.39577e-01	72.4137931034483|50.9803921568627	88|29.7297297297297	9_136727087_136726310_R_ENST00000391185_1
8:144516833-144517190	RECQL4	8:144517500-144517049	IR	2	2	-	ENST00000534270	-2.83	7.95682e-01	7.95682e-01	100|86.5853658536585	97.2972972972973|83.6363636363636	8_144517500_144517049_R_ENST00000534270_1
6:33771202-33772778	LEMD2	6:33772779-33771221	IR	2	2	-	ENST00000293760	-2.83	8.02488e-01	8.02488e-01	94.4444444444444|84.5238095238095	78.3783783783784|94.9367088607595	6_33772779_33771221_R_ENST00000293760_1
6:26094186-26095217	HFE	6:26094219-26094403	IR	2	2	-	ENST00000317896	-2.83	5.00000e-01	5.00000e-01	100|100	100|94.3396226415094	6_26094219_26094403_R_ENST00000317896_1
22:36300910-36301057	MYH9	22:36301715-36300909	IR	2	2	-	ENST00000495928	-2.83	9.74513e-02	9.74513e-02	8.57142857142857|7.40740740740741	5.88235294117647|4.44444444444444	22_36301715_36300909_R_ENST00000495928_1
1:43453161-43453497	HYI	1:43453826-43453412	IR (overlapping region)	2	2	-	ENST00000469587	-2.83	5.36815e-01	5.36815e-01	98.6175115207373|99.0654205607477	92.8240740740741|99.1935483870968	1_43453826_43453412_R_ENST00000469587_1
1:23558445-23559019	ID3	1:23559444-23558444	IR	2	2	-	ENST00000486541	-2.83	5.54761e-01	5.54761e-01	94.1176470588235|100	91.4893617021277|96.969696969697	1_23559444_23558444_R_ENST00000486541_1
1:230279303-230282124	GALNT2	1:230281894-230280311	IR	2	2	-	ENST00000366672	-2.83	3.70939e-01	3.70939e-01	98.3471074380165|94.475138121547	94.1002949852507|93.0693069306931	1_230281894_230280311_R_ENST00000366672_1
X:48575284-48576313	RBM3	X:48575561-48576083	SES	2	2	-	ENST00000488216	-2.84	3.80041e-01	3.80041e-01	76.3779527559055|72.463768115942	71.2871287128713|71.875	X_48575284_48576313_W_ENST00000488216_1
X:48575284-48576313	RBM3	X:48575561-48575667	MES	2	2	-	ENST00000490127	-2.84	3.80041e-01	3.80041e-01	76.3779527559055|72.463768115942	71.2871287128713|71.875	X_48575284_48576313_W_ENST00000490127_1
X:48575284-48576313	RBM3	X:48575561-48575667	MES	2	2	-	ENST00000466764	-2.84	3.80041e-01	3.80041e-01	76.3779527559055|72.463768115942	71.2871287128713|71.875	X_48575284_48576313_W_ENST00000466764_1
X:48575284-48576313	RBM3	X:48575561-48575630	MXS	2	2	-	ENST00000472897	-2.84	3.80041e-01	3.80041e-01	76.3779527559055|72.463768115942	71.2871287128713|71.875	X_48575284_48576313_W_ENST00000472897_1
8:144512453-144512561	RECQL4	8:144512773-144512391	IR (overlapping region)	2	2	-	ENST00000534626	-2.84	5.29404e-01	5.29404e-01	100|94.2857142857143	91.8918918918919|96.7213114754098	8_144512773_144512391_R_ENST00000534626_1
8:144512453-144512561	RECQL4	8:144512772-144512391	IR (overlapping region)	2	2	-	ENST00000534626	-2.84	5.29404e-01	5.29404e-01	100|94.2857142857143	91.8918918918919|96.7213114754098	8_144512772_144512391_R_ENST00000534626_1
8:144357430-144357786	FBXL6	8:144359377-144357627	IR	2	2	-	ENST00000530687	-2.84	5.00000e-01	5.00000e-01	100|100	100|94.3262411347518	8_144359377_144357627_R_ENST00000530687_1
