Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:109281155-109281251	PSRC1	1:109281252-109280776	IR	2	2	-	ENST00000418914	-5.67	3.79909e-01	3.79909e-01	100|100	98.1818181818182|90.4761904761905	1_109281252_109280776_R_ENST00000418914_1
11:6603816-6604360	ILK	11:6603823-6604179	IR (overlapping region)	2	2	-	ENST00000396751	-5.67	6.43150e-01	6.43150e-01	84|65.9090909090909	70.8333333333333|67.741935483871	11_6603823_6604179_R_ENST00000396751_1
10:74120255-74123910	AP3M1	10:74124525-74120254	IR	2	2	-	ENST00000355264	-5.67	3.79909e-01	3.79909e-01	100|100	90.4761904761905|98.1818181818182	10_74124525_74120254_R_ENST00000355264_1
6:43519333-43519733	POLR1C	6:43519441-43519705	IR (overlapping region)	2	2	-	ENST00000512472	-5.68	8.91229e-01	8.91229e-01	84|42.8571428571429	87.5|28	6_43519441_43519705_R_ENST00000512472_1
1:206453661-206456159	SRGAP2	1:206455025-206455772	IR	2	2	-	ENST00000604247	-5.68	7.38037e-01	7.38037e-01	86.3636363636364|100	100|75	1_206455025_206455772_R_ENST00000604247_1
19:2111791-2111828	AP3D1	19:2112932-2111678	IR	2	2	-	ENST00000592488	-5.68	2.49355e-01	2.49355e-01	10|4.44444444444444	0|3.07692307692308	19_2112932_2111678_R_ENST00000592488_1
11:62856382-62881018	SLC3A2	11:62871577-62871669	MXS	2	2	-	ENST00000535296	-5.68	6.26653e-01	6.26653e-01	40.9090909090909|23.8095238095238	25.9842519685039|27.3809523809524	11_62856382_62881018_W_ENST00000535296_1
10:45454593-45458543	MARCH8	10:45459268-45454584	IR	2	2	-	ENST00000319836	-5.68	4.77269e-01	4.77269e-01	94.4444444444444|100	86.1111111111111|96.969696969697	10_45459268_45454584_R_ENST00000319836_1
2:131126787-131146636	PLEKHB2	2:131140170-131140275	SES	2	2	-	ENST00000628582	-5.69	3.14586e-01	3.14586e-01	62.5730994152047|67.948717948718	62.8318584070796|56.3025210084034	2_131126787_131146636_W_ENST00000628582_1
19:806557-808379	PTBP1	19:808360-808379	A3SS	2	2	-	ENST00000585932	-5.69	7.05456e-01	7.05456e-01	25|2.24719101123596	4.76190476190476|11.1111111111111	19_806557_808379_S_ENST00000585932_1
17:82252497-82252604	CSNK1D	17:82252528-82251378	IR (overlapping region)	2	2	-	ENST00000580446	-5.69	7.01161e-01	7.01161e-01	21.0526315789474|40.9090909090909	17.2413793103448|33.3333333333333	17_82252528_82251378_R_ENST00000580446_1
17:7577166-7577568	EIF4A1	17:7577434-7577487	SES	2	2	-	ENST00000584784	-5.69	5.64936e-01	5.64936e-01	51.1494252873563|37.0769230769231	39.9253731343284|36.9230769230769	17_7577166_7577568_W_ENST00000584784_1
16:22513922-22519137	NPIPB5	16:22516765-22517102	SES	2	2	-	ENST00000540704	-5.69	3.99275e-01	3.99275e-01	29.3532338308458|37.8048780487805	28.8235294117647|26.9565217391304	16_22513922_22519137_W_ENST00000540704_1
11:6318946-6319564	CAVIN3	11:6320156-6319129	IR (overlapping region)	2	2	-	ENST00000303927	-5.69	4.03748e-01	4.03748e-01	100|91.3705583756345	91.0994764397906|88.8888888888889	11_6320156_6319129_R_ENST00000303927_1
3:49104015-49104471	QARS	3:49104760-49104014	IR	2	2	-	ENST00000482438	-5.70	6.01875e-01	6.01875e-01	23.6842105263158|30.7692307692308	13.6363636363636|29.4117647058824	3_49104760_49104014_R_ENST00000482438_1
3:39407787-39410753	RPSA	3:39408606-39408724	SES	2	2	-	ENST00000301821	-5.70	5.82537e-01	5.82537e-01	93.3554817275748|89.0020366598778	78.0104712041885|92.9478138222849	3_39407787_39410753_W_ENST00000301821_1
20:63889239-63889849	TPD52L2	20:63889239-63889522	A5SS	2	2	-	Ex.TSS.ENST00000217121	-5.70	5.00000e-01	5.00000e-01	11.3924050632911|0	0|0	20_63889239_63889849_S_Ex.TSS.ENST00000217121_1
20:63882821-63889849	TPD52L2	20:63882821-63889522	A5SS	2	2	-	Ex.TSS.ENST00000615907	-5.70	5.00000e-01	5.00000e-01	11.3924050632911|0	0|0	20_63882821_63889849_S_Ex.TSS.ENST00000615907_1
19:1271981-1274440	CIRBP	19:1272052-1273600	IR	2	2	NMD	ENST00000587169	-5.70	2.46106e-01	2.46106e-01	77.5|72.8260869565217	69.6296296296296|69.2913385826772	19_1272052_1273600_R_ENST00000587169_1
11:833027-836062	CD151	11:834530-834803	MXS	2	2	-	ENST00000525333	-5.70	3.60031e-01	3.60031e-01	17.5675675675676|25.3968253968254	18|13.5593220338983	11_833027_836062_W_ENST00000525333_1
11:833027-836062	CD151	11:834530-834745	MXS	2	2	-	ENST00000527341	-5.70	3.60031e-01	3.60031e-01	17.5675675675676|25.3968253968254	18|13.5593220338983	11_833027_836062_W_ENST00000527341_1
10:94533028-94535930	TBC1D12	10:94534456-94535626	IR (overlapping region)	2	2	-	ENST00000225235	-5.70	3.99526e-01	3.99526e-01	97.7272727272727|100	88.8888888888889|97.4358974358974	10_94534456_94535626_R_ENST00000225235_1
19:49860268-49860733	PTOV1	19:49860337-49860613	IR (overlapping region)	2	2	-	ENST00000391842	-5.71	6.74047e-01	6.74047e-01	100|87.5	97.6190476190476|78.4615384615385	19_49860337_49860613_R_ENST00000391842_1
14:20455219-20455703	APEX1	14:20455429-20455577	IR	2	2	-	ENST00000556296	-5.71	7.22462e-01	7.22462e-01	57.6923076923077|73.3333333333333	48.4848484848485|71.1111111111111	14_20455429_20455577_R_ENST00000556296_1
10:69895577-69902747	COL13A1	10:69897475-69897531	MES	2	2	-	ENST00000398978	-5.71	6.28963e-01	6.28963e-01	21.2121212121212|11.7647058823529	19.2307692307692|2.32558139534884	10_69895577_69902747_W_ENST00000398978_1
5:168460743-168467842	WWC1	5:168464711-168464962	SES	2	2	-	ENST00000393895	-5.72	5.79937e-01	5.79937e-01	42.8571428571429|50	33.3333333333333|48.0769230769231	5_168460743_168467842_W_ENST00000393895_1
1:46188683-46189357	POMGNT1	1:46189568-46188683	IR	2	2	-	ENST00000371984	-5.72	7.03129e-01	7.03129e-01	86.9565217391304|86.3636363636364	92.3076923076923|69.5652173913043	1_46189568_46188683_R_ENST00000371984_1
1:46188683-46189357	POMGNT1	1:46189568-46188682	IR	2	2	-	ENST00000371984	-5.72	7.03129e-01	7.03129e-01	86.9565217391304|86.3636363636364	92.3076923076923|69.5652173913043	1_46189568_46188682_R_ENST00000371984_1
1:46188683-46189357	POMGNT1	1:46189568-46188681	IR	2	2	-	ENST00000371984	-5.72	7.03129e-01	7.03129e-01	86.9565217391304|86.3636363636364	92.3076923076923|69.5652173913043	1_46189568_46188681_R_ENST00000371984_1
15:44584259-44584558	SPG11	15:44584452-44583813	IR	2	2	-	ENST00000558790	-5.72	3.67237e-01	3.67237e-01	100|97.7777777777778	97.0588235294118|89.2857142857143	15_44584452_44583813_R_ENST00000558790_1
11:72097292-72097914	LAMTOR1	11:72098859-72094437	IR (overlapping region)	2	2	-	ENST00000278671	-5.72	3.17469e-01	3.17469e-01	8.82352941176471|13.6363636363636	8.92857142857143|2.08333333333333	11_72098859_72094437_R_ENST00000278671_1
11:64874488-64874518	EHD1	11:64878542-64874420	IR	2	2	-	ENST00000411683	-5.72	4.78872e-01	4.78872e-01	13.7931034482759|2.77777777777778	0|5.12820512820513	11_64878542_64874420_R_ENST00000411683_1
9:127804701-127807208	FPGS	9:127806992-127807087	SES	2	2	-	ENST00000460181	-5.73	6.67417e-01	6.67417e-01	45.1612903225806|25.5813953488372	34.2857142857143|25	9_127804701_127807208_W_ENST00000460181_1
7:43646472-43647634	COA1	7:43648653-43647274	IR (overlapping region)	2	2	NMD	ENST00000418140	-5.73	6.10122e-01	6.10122e-01	18.1818181818182|2.17391304347826	8.88888888888889|0	7_43648653_43647274_R_ENST00000418140_1
7:36410705-36415757	ANLN	7:36411059-36411166	SES	2	2	-	ENST00000265748	-5.73	4.52516e-01	4.52516e-01	37.0212765957447|47.2312703583062	38.2608695652174|34.5291479820628	7_36410705_36415757_W_ENST00000265748_1
3:50289208-50289360	IFRD2	3:50289602-50289254	IR	2	2	-	ENST00000483071	-5.73	6.44799e-02	6.44799e-02	89.0052356020942|86.9047619047619	83.3333333333333|81.1188811188811	3_50289602_50289254_R_ENST00000483071_1
3:196062391-196062645	TFRC	3:196062940-196062581	IR	2	2	-	ENST00000464368	-5.73	5.18576e-01	5.18576e-01	23.0769230769231|14.2857142857143	7.14285714285714|18.75	3_196062940_196062581_R_ENST00000464368_1
21:45290471-45297806	LINC00205	21:45293523-45296201	IR	2	2	-	ENST00000400362	-5.73	2.81036e-01	2.81036e-01	94.7368421052632|93.75	91.304347826087|85.7142857142857	21_45293523_45296201_R_ENST00000400362_1
1:39560816-39562203	PABPC4	1:39562381-39562072	IR	2	2	-	ENST00000468476	-5.73	1.37666e-01	1.37666e-01	16.6666666666667|16.6666666666667	12.1951219512195|9.67741935483871	1_39562381_39562072_R_ENST00000468476_1
19:18574870-18575241	UBA52	19:18574973-18575056	IR (overlapping region)	2	2	-	ENST00000596272	-5.73	3.59528e-01	3.59528e-01	14.2857142857143|6.66666666666667	3.6144578313253|5.88235294117647	19_18574973_18575056_R_ENST00000596272_1
8:143586032-143586290	EEF1D	8:143586291-143581053	IR	2	2	-	ENST00000525695	-5.74	5.86801e-01	5.86801e-01	25|10.8108108108108	17.3913043478261|6.94444444444444	8_143586291_143581053_R_ENST00000525695_1
1:1790565-1790596	GNB1	1:1790597-1787986	IR	2	2	-	ENST00000439272	-5.74	5.45796e-01	5.45796e-01	15.1515151515152|1.72413793103448	5.40540540540541|0	1_1790597_1787986_R_ENST00000439272_1
1:155750332-155750733	GON4L	1:155751870-155749661	IR	2	2	-	ENST00000271883	-5.74	5.04297e-01	5.04297e-01	56|57.1428571428571	56.6666666666667|45	1_155751870_155749661_R_ENST00000271883_1
7:32583792-32588721	AVL9	7:32584103-32585452	IR (overlapping region)	2	2	-	ENST00000318709	-5.75	2.91925e-01	2.91925e-01	97.7272727272727|100	96.2264150943396|90	7_32584103_32585452_R_ENST00000318709_1
7:116526293-116526689	CAV1	7:116526389-116526524	IR	2	2	-	ENST00000393467	-5.75	1.29896e-01	1.29896e-01	64.5669291338583|61.0591900311526	55.7009345794393|58.4269662921348	7_116526389_116526524_R_ENST00000393467_1
22:45195828-45197216	KIAA0930	22:45197949-45195827	IR	2	2	-	ENST00000251993	-5.75	5.88745e-01	5.88745e-01	77.7777777777778|87.5	84.2105263157895|69.5652173913043	22_45197949_45195827_R_ENST00000251993_1
1:1262853-1263386	UBE2J2	1:1273834-1263345	IR	2	2	-	ENST00000461142	-5.75	5.50486e-01	5.50486e-01	26.6666666666667|13.1578947368421	13.5135135135135|14.8148148148148	1_1273834_1263345_R_ENST00000461142_1
1:109411870-109411935	PSMA5	1:109412185-109411876	IR	2	2	-	ENST00000477897	-5.75	4.92663e-01	4.92663e-01	2.77777777777778|14.2857142857143	5.55555555555556|0	1_109412185_109411876_R_ENST00000477897_1
19:11147081-11147289	SPC24	19:11147895-11146021	IR	2	2	NMD	ENST00000423327	-5.75	5.70392e-01	5.70392e-01	100|97.037037037037	85.5421686746988|100	19_11147895_11146021_R_ENST00000423327_1
10:74398580-74589281	ADK	10:74525256-74525426	SES	2	2	-	ENST00000286621	-5.75	6.60011e-01	6.60011e-01	49.1525423728814|29.6875	36.231884057971|31.1111111111111	10_74398580_74589281_W_ENST00000286621_1
7:44826791-44830163	H2AFV	7:44835659-44829896	IR	2	2	-	ENST00000222690	-5.76	1.88142e-02	1.88142e-02	92.6356589147287|91.6932907348243	86.9918699186992|85.8208955223881	7_44835659_44829896_R_ENST00000222690_1
5:177331562-177332246	LMAN2	5:177334337-177332201	IR	2	2	-	ENST00000303127	-5.76	7.22509e-01	7.22509e-01	38.4615384615385|58.3333333333333	32.6530612244898|52.6315789473684	5_177334337_177332201_R_ENST00000303127_1
19:34393267-34394066	GPI	19:34393309-34393727	IR	2	2	-	ENST00000586392	-5.76	6.40776e-01	6.40776e-01	18.1818181818182|0	0|6.66666666666667	19_34393309_34393727_R_ENST00000586392_1
19:18907013-18907112	AC002985.1	19:18911072-18905575	IR (overlapping region)	2	2	NMD	ENST00000593484	-5.76	1.55595e-01	1.55595e-01	13.6363636363636|10	7.89473684210526|4.22535211267606	19_18911072_18905575_R_ENST00000593484_1
16:1961497-1961975	NDUFB10	16:1961612-1961796	IR	2	2	-	ENST00000543683	-5.76	3.87093e-01	3.87093e-01	91.6666666666667|100	88.8888888888889|91.2621359223301	16_1961612_1961796_R_ENST00000543683_1
7:72998490-72998790	STAG3L3	7:72999163-72998489	IR	2	2	-	ENST00000423834	-5.77	5.13754e-01	5.13754e-01	10.1123595505618|22.3880597014925	8.57142857142857|12.3809523809524	7_72999163_72998489_R_ENST00000423834_1
1:161039855-161040009	USF1	1:161040331-161039250	IR	2	2	-	ENST00000368019	-5.77	5.00000e-01	5.00000e-01	100|100	100|88.4615384615385	1_161040331_161039250_R_ENST00000368019_1
16:67830905-67831358	CENPT	16:67831359-67830394	IR (overlapping region)	2	2	NMD	ENST00000562462	-5.77	7.68458e-01	7.68458e-01	55.2631578947368|65.3846153846154	69.5652173913043|39.5348837209302	16_67831359_67830394_R_ENST00000562462_1
14:24304938-24309124	NOP9	14:24307516-24306373	IR (overlapping region)	2	2	-	ENST00000267425	-5.77	5.44365e-01	5.44365e-01	100|98.2142857142857	86.6666666666667|100	14_24307516_24306373_R_ENST00000267425_1
12:10704023-10704148	YBX3	12:10710115-10704022	IR	2	2	-	ENST00000539204	-5.77	5.00000e-01	5.00000e-01	0|11.5384615384615	0|0	12_10710115_10704022_R_ENST00000539204_1
11:65660156-65660215	RELA	11:65660216-65659743	IR	2	2	-	ENST00000525301	-5.77	3.15104e-01	3.15104e-01	9.09090909090909|8.69565217391304	6.25|0	11_65660216_65659743_R_ENST00000525301_1
11:119100629-119100843	DPAGT1	11:119101139-119100629	IR	2	2	-	ENST00000445653	-5.77	8.35574e-01	8.35574e-01	61.5384615384615|73.3333333333333	40|83.3333333333333	11_119101139_119100629_R_ENST00000445653_1
8:23566108-23568378	SLC25A37	8:23566941-23568321	IR	2	2	-	ENST00000518881	-5.78	2.58498e-01	2.58498e-01	95|94.3037974683544	91.4110429447853|86.3309352517986	8_23566941_23568321_R_ENST00000518881_1
5:62387254-62389052	DIMT1	5:62390983-62387253	IR (overlapping region)	2	2	-	ENST00000199320	-5.78	4.67174e-01	4.67174e-01	80|73.0769230769231	76|65.5172413793103	5_62390983_62387253_R_ENST00000199320_1
1:180176034-180183915	QSOX1	1:180182174-180182319	MES	2	2	-	ENST00000367600	-5.78	8.90387e-01	8.90387e-01	100|34.9315068493151	49.2957746478873|74.0740740740741	1_180176034_180183915_W_ENST00000367600_2
4:182915498-182915575	DCTD	4:182916858-182915460	IR	2	2	-	ENST00000508994	-5.79	7.94031e-01	7.94031e-01	13.3333333333333|47.0588235294118	17.2413793103448|31.5789473684211	4_182916858_182915460_R_ENST00000508994_1
19:39380734-39380785	SAMD4B	19:39380756-39380757	IR	2	2	-	ENST00000598605	-5.79	5.58762e-01	5.58762e-01	98.7341772151899|98.9010989010989	100|86.046511627907	19_39380756_39380757_R_ENST00000598605_1
12:56276147-56276195	CS	12:56282609-56276163	IR	2	2	-	ENST00000546930	-5.79	1.78496e-01	1.78496e-01	9.67741935483871|6.25	4.34782608695652|0	12_56282609_56276163_R_ENST00000546930_1
12:56276147-56276195	CS	12:56282609-56276151	IR	2	2	-	ENST00000546930	-5.79	1.78496e-01	1.78496e-01	9.67741935483871|6.25	4.34782608695652|0	12_56282609_56276151_R_ENST00000546930_1
12:56276147-56276195	CS	12:56282609-56276146	IR	2	2	-	ENST00000546930	-5.79	1.78496e-01	1.78496e-01	9.67741935483871|6.25	4.34782608695652|0	12_56282609_56276146_R_ENST00000546930_1
12:56276147-56276195	CS	12:56282609-56276137	IR	2	2	-	ENST00000546930	-5.79	1.78496e-01	1.78496e-01	9.67741935483871|6.25	4.34782608695652|0	12_56282609_56276137_R_ENST00000546930_1
11:494552-494778	RNH1	11:495054-494547	IR	2	2	-	ENST00000354420	-5.79	6.13183e-01	6.13183e-01	97.7777777777778|97.1428571428571	100|83.3333333333333	11_495054_494547_R_ENST00000354420_1
X:153795663-153797532	SSR4	X:153795862-153796438	IR	2	2	-	ENST00000482902	-5.80	2.97648e-01	2.97648e-01	16.3265306122449|22.7722772277228	15|12.5	X_153795862_153796438_R_ENST00000482902_1
6:30740509-30740591	FLOT1	6:30740854-30740495	IR	2	2	-	ENST00000454845	-5.80	2.77455e-01	2.77455e-01	6.06060606060606|11.6279069767442	3.52941176470588|2.56410256410256	6_30740854_30740495_R_ENST00000454845_1
1:226065810-226071353	H3F3A	1:226071351-226071353	A3SS	2	2	-	Ex.TSS.ENST00000366813	-5.80	6.04883e-01	6.04883e-01	100|95.2789699570815	83.6734693877551|100	1_226065810_226071353_S_Ex.TSS.ENST00000366813_1
19:57906846-57910114	ZNF417	19:57912187-57908479	IR (overlapping region)	2	2	-	ENST00000312026	-5.80	5.71213e-01	5.71213e-01	0|14.6341463414634	3.03030303030303|0	19_57912187_57908479_R_ENST00000312026_1
19:572702-579523	BSG	19:579509-579523	TSS|A3SS	2	2	-	TSS.ENST00000613627	-5.80	8.42095e-02	8.42095e-02	14.8148148148148|12.8205128205128	6.66666666666667|9.375	19_572702_579523_S_TSS.ENST00000613627_1
13:98845948-98846060	DOCK9	13:98845992-98837493	IR	2	2	-	ENST00000472874	-5.80	4.42393e-01	4.42393e-01	9.09090909090909|12.5	0|10	13_98845992_98837493_R_ENST00000472874_1
12:54282660-54282799	HNRNPA1	12:54282660-54282665	A5SS	2	2	-	Ex.ENST00000340913	-5.80	3.46757e-01	3.46757e-01	72.3756906077348|65.3386454183267	62.9107981220657|63.2034632034632	12_54282660_54282799_S_Ex.ENST00000340913_1
5:135360416-135360604	H2AFY	5:135369604-135352945	IR	2	2	-	ENST00000504197	-5.81	4.05118e-01	4.05118e-01	12.8205128205128|10.4477611940298	1.38888888888889|10.2564102564103	5_135369604_135352945_R_ENST00000504197_1
1:45013020-45013593	UROD	1:45013136-45013215	MXS	2	2	-	ENST00000434478	-5.81	7.69784e-01	7.69784e-01	55.5555555555556|29.6703296703297	25.2747252747253|48.3333333333333	1_45013020_45013593_W_ENST00000434478_1
17:75130883-75133043	AC022211.4	17:75131684-75131180	IR (overlapping region)	2	2	-	ENST00000625094	-5.81	1.95237e-01	1.95237e-01	94.5945945945946|93.9393939393939	86.5384615384615|90.3846153846154	17_75131684_75131180_R_ENST00000625094_1
14:24192888-24193269	TM9SF1	14:24195409-24192647	IR (overlapping region)	2	2	-	ENST00000525592	-5.81	6.84553e-01	6.84553e-01	100|78.5714285714286	86.9565217391304|80	14_24195409_24192647_R_ENST00000525592_1
11:62761795-62762866	POLR2G	11:62762743-62762866	IR	2	2	NMD	ENST00000531944	-5.81	2.87636e-01	2.87636e-01	100|98.5294117647059	90.4761904761905|96.4285714285714	11_62762743_62762866_R_ENST00000531944_1
8:143985718-143985975	PARP10	8:143986142-143985491	IR	2	2	-	ENST00000525486	-5.82	2.26039e-01	2.26039e-01	100|94.7368421052632	93.1034482758621|90	8_143986142_143985491_R_ENST00000525486_1
3:49962686-50048244	RBM6	3:49967470-49968748	MES	2	2	-	ENST00000266022	-5.82	4.30027e-01	4.30027e-01	14.7058823529412|13.6363636363636	3.65853658536585|13.0434782608696	3_49962686_50048244_W_ENST00000266022_1
3:184244759-184245358	ALG3	3:184245359-184244600	IR	2	2	-	ENST00000461415	-5.82	6.65549e-01	6.65549e-01	66.6666666666667|72.7272727272727	53.8461538461538|73.9130434782609	3_184245359_184244600_R_ENST00000461415_1
16:89286657-89288670	ANKRD11	16:89291184-89288527	IR	2	2	NMD	ENST00000562275	-5.82	7.17012e-01	7.17012e-01	33.3333333333333|26.6666666666667	12|36.3636363636364	16_89291184_89288527_R_ENST00000562275_1
4:1212913-1213030	CTBP1	4:1213755-1212912	IR (overlapping region)	2	2	NMD	ENST00000510739	-5.83	7.63447e-01	7.63447e-01	33.3333333333333|16.6666666666667	5|33.3333333333333	4_1213755_1212912_R_ENST00000510739_1
3:177019355-177025524	TBL1XR1	3:177027831-177020753	IR	2	2	-	ENST00000430069	-5.83	7.94119e-01	7.94119e-01	53.3333333333333|83.3333333333333	75|50	3_177027831_177020753_R_ENST00000430069_1
19:3573692-3574269	HMG20B	19:3573801-3573902	IR (overlapping region)	2	2	-	ENST00000470356	-5.83	4.41472e-01	4.41472e-01	93.0555555555556|93.1818181818182	82.4427480916031|92.1348314606742	19_3573801_3573902_R_ENST00000470356_1
19:1271329-1271639	CIRBP	19:1271468-1271550	IR	2	2	-	ENST00000591659	-5.83	6.46479e-01	6.46479e-01	25|6.66666666666667	15|5	19_1271468_1271550_R_ENST00000591659_1
17:28882633-28882691	FLOT2	17:28882738-28882336	IR	2	2	-	ENST00000580313	-5.83	6.66109e-01	6.66109e-01	20|0	8.33333333333333|0	17_28882738_28882336_R_ENST00000580313_1
11:61329326-61329584	DDB1	11:61330075-61329473	IR	2	2	-	ENST00000535283	-5.83	6.66109e-01	6.66109e-01	20|0	8.33333333333333|0	11_61330075_61329473_R_ENST00000535283_1
11:61329326-61329584	DDB1	11:61330075-61329325	IR	2	2	-	ENST00000535283	-5.83	6.66109e-01	6.66109e-01	20|0	8.33333333333333|0	11_61330075_61329325_R_ENST00000535283_1
11:494552-494778	RNH1	11:495054-494545	IR	2	2	-	ENST00000354420	-5.83	6.20581e-01	6.20581e-01	97.3684210526316|97.1014492753623	100|82.8125	11_495054_494545_R_ENST00000354420_1
10:27509931-27533734	RAB18	10:27531529-27531615	MES	2	2	-	ENST00000423465	-5.83	4.72527e-01	4.72527e-01	2.32558139534884|13.3333333333333	4|0	10_27509931_27533734_W_ENST00000423465_2
2:85542155-85542747	MAT2A	2:85542374-85542564	IR	2	2	-	ENST00000481412	-5.84	5.96510e-01	5.96510e-01	81.8181818181818|87.037037037037	86.5853658536585|70.5882352941177	2_85542374_85542564_R_ENST00000481412_1
22:21695394-21697912	PPIL2	22:21695497-21696746	IR	2	2	NMD	ENST00000417788	-5.84	4.88937e-01	4.88937e-01	91.4285714285714|96.551724137931	82.3529411764706|93.9393939393939	22_21695497_21696746_R_ENST00000417788_1
15:78540444-78542645	PSMA4	15:78541772-78541904	IR	2	2	-	ENST00000559934	-5.84	2.59973e-01	2.59973e-01	16.6666666666667|11.1111111111111	7.14285714285714|8.95522388059701	15_78541772_78541904_R_ENST00000559934_1
12:56300177-56300220	AC073896.1	12:56300380-56300159	IR (overlapping region)	2	2	-	ENST00000548360	-5.84	3.58924e-01	3.58924e-01	80.1587301587302|86.5771812080537	81.25|73.8095238095238	12_56300380_56300159_R_ENST00000548360_1
12:122978753-122981879	AC026362.1	12:122980988-122981128	IR (overlapping region)	2	2	-	ENST00000540866	-5.84	6.94738e-01	6.94738e-01	98.4615384615385|76	79.6875|83.0985915492958	12_122980988_122981128_R_ENST00000540866_1
