Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
1:52911564-52911653	ECHDC2	1:52912022-52911563	IR	2	2	-	ENST00000480312	-33.61	1.74903e-01	1.74903e-01	84.6153846153846|91.304347826087	65.2173913043478|43.4782608695652	1_52912022_52911563_R_ENST00000480312_1
17:48893409-48895334	ATP5MC1	17:48894898-48895155	IR (overlapping region)	2	2	-	ENST00000513347	-33.62	7.96462e-02	7.96462e-02	39.1304347826087|51.7241379310345	14.5161290322581|9.09090909090909	17_48894898_48895155_R_ENST00000513347_1
14:94128377-94129291	IFI27L2	14:94129292-94128513	IR	2	2	-	ENST00000556552	-33.64	1.19035e-01	1.19035e-01	27.2727272727273|40	0|0	14_94129292_94128513_R_ENST00000556552_1
1:207767013-207770362	CD46	1:207767196-207767778	IR	2	2	-	ENST00000469535	-33.65	1.48938e-02	1.48938e-02	54.5454545454545|58.3333333333333	20|25.5813953488372	1_207767196_207767778_R_ENST00000469535_1
19:49872970-49873302	AKT1S1	19:49876250-49872916	IR (overlapping region)	2	2	-	ENST00000391830	-33.67	2.66097e-01	2.66097e-01	72.7272727272727|100	35.8208955223881|69.5652173913043	19_49876250_49872916_R_ENST00000391830_1
20:35627285-35627413	CPNE1	20:35627414-35626562	IR	2	2	-	ENST00000430570	-33.78	6.55901e-02	6.55901e-02	60|65.7142857142857	23.2394366197183|34.9206349206349	20_35627414_35626562_R_ENST00000430570_1
2:1664991-1665074	PXDN	2:1666487-1664990	IR	2	2	-	ENST00000467191	-33.87	2.14920e-01	2.14920e-01	40|57.1428571428571	0|29.4117647058824	2_1666487_1664990_R_ENST00000467191_1
11:61812589-61812668	FADS1	11:61812669-61811009	IR (overlapping region)	2	2	-	ENST00000448607	-33.88	1.98655e-01	1.98655e-01	46.1538461538462|66.6666666666667	36.3636363636364|8.69565217391304	11_61812669_61811009_R_ENST00000448607_1
11:61812589-61812668	FADS1	11:61812669-61811004	IR (overlapping region)	2	2	-	ENST00000448607	-33.88	1.98655e-01	1.98655e-01	46.1538461538462|66.6666666666667	36.3636363636364|8.69565217391304	11_61812669_61811004_R_ENST00000448607_1
11:61812589-61812668	FADS1	11:61812669-61810999	IR (overlapping region)	2	2	-	ENST00000448607	-33.88	1.98655e-01	1.98655e-01	46.1538461538462|66.6666666666667	36.3636363636364|8.69565217391304	11_61812669_61810999_R_ENST00000448607_1
19:39480962-39488060	TIMM50	19:39486187-39486291	MES	2	2	-	ENST00000314349	-33.94	3.46310e-01	3.46310e-01	52.9411764705882|71.875	6.25|50.6849315068493	19_39480962_39488060_W_ENST00000314349_6
1:1318679-1319524	INTS11	1:1318690-1317580	IR	2	2	-	ENST00000429572	-33.98	2.81186e-01	2.81186e-01	87.7551020408163|59.5238095238095	21.7391304347826|57.5757575757576	1_1318690_1317580_R_ENST00000429572_1
11:60933542-60934607	TMEM132A	11:60933745-60934487	IR	2	2	-	ENST00000534983	-33.99	3.09299e-01	3.09299e-01	64.2857142857143|74.1935483870968	16.3265306122449|54.1666666666667	11_60933745_60934487_R_ENST00000534983_1
16:31493455-31493936	C16orf58	16:31493937-31493196	IR	2	2	-	ENST00000541442	-34.02	1.39804e-01	1.39804e-01	70.8333333333333|85.7142857142857	55.1724137931034|33.3333333333333	16_31493937_31493196_R_ENST00000541442_1
14:103701201-103714249	KLC1	14:103712942-103711465	IR (overlapping region)	2	2	-	ENST00000348520	-34.05	2.41975e-01	2.41975e-01	69.2307692307692|100	64.2857142857143|36.8421052631579	14_103712942_103711465_R_ENST00000348520_1
14:103701201-103714249	KLC1	14:103712932-103711465	IR (overlapping region)	2	2	-	ENST00000348520	-34.05	2.41975e-01	2.41975e-01	69.2307692307692|100	64.2857142857143|36.8421052631579	14_103712932_103711465_R_ENST00000348520_1
8:144102817-144103225	SHARPIN	8:144104270-144103050	IR	2	2	-	ENST00000531375	-34.11	5.17269e-02	5.17269e-02	75|80.9523809523809	44.2622950819672|43.4782608695652	8_144104270_144103050_R_ENST00000531375_1
10:100523937-100524139	NDUFB8	10:100526555-100524032	IR (overlapping region)	2	2	-	ENST00000370320	-34.13	1.89893e-01	1.89893e-01	37.037037037037|60	11.5384615384615|17.2413793103448	10_100526555_100524032_R_ENST00000370320_1
11:73400487-73406744	FAM168A	11:73407644-73400486	IR (overlapping region)	2	2	-	ENST00000064778	-34.17	3.97815e-01	3.97815e-01	100|100	41.1764705882353|90.4761904761905	11_73407644_73400486_R_ENST00000064778_1
20:35627285-35627413	CPNE1	20:35627414-35626566	IR	2	2	-	ENST00000430570	-34.20	6.33413e-02	6.33413e-02	60|67.5675675675676	23.2394366197183|35.9375	20_35627414_35626566_R_ENST00000430570_1
2:3575889-3576558	RPS7	2:3576487-3576558	A3SS	2	2	-	ENST00000304921	-34.23	5.34659e-01	5.34659e-01	92.5925925925926|99.3650793650794	100|23.4939759036145	2_3575889_3576558_S_ENST00000304921_1
10:12170232-12170908	NUDT5	10:12170913-12170716	IR	2	2	-	ENST00000378927	-34.23	1.48294e-01	1.48294e-01	48.1481481481481|29.7297297297297	2.27272727272727|7.14285714285714	10_12170913_12170716_R_ENST00000378927_1
14:103701201-103714249	KLC1	14:103714214-103712874	IR (overlapping region)	2	2	-	ENST00000348520	-34.25	3.35570e-02	3.35570e-02	92.3076923076923|100	66.6666666666667|57.1428571428571	14_103714214_103712874_R_ENST00000348520_1
19:36114191-36114251	POLR2I	19:36114714-36114176	IR (overlapping region)	2	2	-	ENST00000589069	-34.36	1.01258e-01	1.01258e-01	69.6969696969697|73.3333333333333	30.5555555555556|43.75	19_36114714_36114176_R_ENST00000589069_1
11:130110662-130126699	APLP2	11:130121614-130121810	MES	2	2	-	ENST00000263574	-34.39	2.90244e-01	2.90244e-01	74.5222929936306|100	33.75|71.9844357976654	11_130110662_130126699_W_ENST00000263574_2
10:12195966-12196319	CDC123	10:12196024-12196129	IR (overlapping region)	2	2	-	ENST00000281141	-34.39	4.47857e-01	4.47857e-01	86.1538461538462|85.0574712643678	22.0338983050847|80.3921568627451	10_12196024_12196129_R_ENST00000281141_1
10:68737049-68742375	CCAR1	10:68740629-68740661	SES	2	2	-	ENST00000536012	-34.44	9.45264e-02	9.45264e-02	78.5714285714286|63.6363636363636	33.3333333333333|40	10_68737049_68742375_W_ENST00000536012_1
20:63942631-63942726	MIR647	20:63943670-63942469	IR	2	2	-	ENST00000384823	-34.45	2.97826e-01	2.97826e-01	87.5|50	18.6046511627907|50	20_63943670_63942469_R_ENST00000384823_1
7:99409005-99410033	BUD31	7:99409005-99409199	A5SS	2	2	-	Ex.TSS.ENST00000403633	-34.52	2.19437e-02	2.19437e-02	35.7142857142857|33.3333333333333	0|0	7_99409005_99410033_S_Ex.TSS.ENST00000403633_1
16:727318-728029	HAGHL	16:727680-727964	IR	2	2	-	ENST00000567696	-34.52	3.67885e-01	3.67885e-01	85.7142857142857|50	56.6666666666667|10	16_727680_727964_R_ENST00000567696_1
10:100523937-100524139	NDUFB8	10:100526555-100523936	IR (overlapping region)	2	2	-	ENST00000370320	-34.53	1.95465e-01	1.95465e-01	29.1666666666667|57.1428571428571	0|17.2413793103448	10_100526555_100523936_R_ENST00000370320_1
20:35627285-35627413	CPNE1	20:35627414-35626734	IR	2	2	-	ENST00000430570	-34.62	6.85148e-02	6.85148e-02	59.3220338983051|68	22.1428571428571|35.9375	20_35627414_35626734_R_ENST00000430570_1
20:35627285-35627413	CPNE1	20:35627400-35626734	IR	2	2	-	ENST00000430570	-34.62	7.37841e-02	7.37841e-02	60.9756097560976|68.4210526315789	23.2394366197183|36.9230769230769	20_35627400_35626734_R_ENST00000430570_1
12:95476179-95485878	METAP2	12:95483215-95483280	SES	2	2	-	ENST00000323666	-34.62	5.00000e-01	5.00000e-01	100|100	30.7692307692308|100	12_95476179_95485878_W_ENST00000323666_1
16:88643283-88643571	CYBA	16:88646198-88643539	IR	2	2	-	ENST00000261623	-34.74	1.27805e-01	1.27805e-01	50|30	0|10.5263157894737	16_88646198_88643539_R_ENST00000261623_1
16:88643283-88643571	CYBA	16:88646198-88643513	IR	2	2	-	ENST00000261623	-34.74	1.27805e-01	1.27805e-01	50|30	0|10.5263157894737	16_88646198_88643513_R_ENST00000261623_1
6:30345298-30345573	RPP21	6:30345399-30345490	IR (overlapping region)	2	2	-	ENST00000473266	-34.75	2.76007e-01	2.76007e-01	100|68.4210526315789	32.258064516129|66.6666666666667	6_30345399_30345490_R_ENST00000473266_1
14:104773791-104773980	AKT1	14:104773981-104773454	IR	2	2	-	ENST00000554826	-34.77	2.30058e-01	2.30058e-01	90|100	75|45.4545454545455	14_104773981_104773454_R_ENST00000554826_1
1:39568825-39568939	PABPC4	1:39568940-39567750	IR (overlapping region)	2	2	-	ENST00000474378	-34.82	2.96309e-01	2.96309e-01	63.3333333333333|25.6410256410256	3.7037037037037|15.625	1_39568940_39567750_R_ENST00000474378_1
3:52527294-52527375	NT5DC2	3:52527685-52527293	IR	2	2	-	ENST00000489316	-34.83	1.14718e-01	1.14718e-01	52.3809523809524|66.6666666666667	26.3157894736842|23.0769230769231	3_52527685_52527293_R_ENST00000489316_1
2:175176258-175178402	ATP5MC3	2:175179251-175176257	IR	2	2	-	ENST00000284727	-34.89	9.35706e-02	9.35706e-02	86.8421052631579|70.2702702702703	35.7142857142857|51.6129032258064	2_175179251_175176257_R_ENST00000284727_1
5:131162243-131162676	HINT1	5:131162478-131160655	IR	2	2	-	ENST00000506908	-34.90	1.53220e-01	1.53220e-01	95.9183673469388|74.5454545454545	61.5384615384615|39.1304347826087	5_131162478_131160655_R_ENST00000506908_1
12:56731622-56731734	PRIM1	12:56731629-56725262	IR (overlapping region)	2	2	-	ENST00000338193	-34.92	4.03557e-01	4.03557e-01	69.2307692307692|16	0|15.3846153846154	12_56731629_56725262_R_ENST00000338193_1
5:146142959-146143084	LARS	5:146142991-146140203	IR	2	2	-	ENST00000504323	-34.94	2.98437e-01	2.98437e-01	56.25|50	0|36.3636363636364	5_146142991_146140203_R_ENST00000504323_1
14:20990002-20990598	METTL17	14:20990078-20990229	IR	2	2	-	ENST00000553564	-34.96	1.86710e-01	1.86710e-01	62.5|80	22.5806451612903|50	14_20990078_20990229_R_ENST00000553564_1
7:88210555-88210925	SRI	7:88210926-88209982	IR	2	2	-	ENST00000488015	-34.97	3.24987e-01	3.24987e-01	54.5454545454545|15.3846153846154	0|0	7_88210926_88209982_R_ENST00000488015_1
15:75336063-75340266	COMMD4	15:75338134-75338354	IR	2	2	-	ENST00000564068	-35.02	1.88387e-01	1.88387e-01	53.8461538461538|32.4324324324324	7.69230769230769|8.53658536585366	15_75338134_75338354_R_ENST00000564068_1
17:48893409-48895334	ATP5MC1	17:48894450-48895155	IR (overlapping region)	2	2	-	ENST00000513347	-35.20	1.99234e-02	1.99234e-02	45.1612903225806|48.1481481481481	8.62068965517241|14.2857142857143	17_48894450_48895155_R_ENST00000513347_1
16:89737976-89740903	ZNF276	16:89740100-89739137	IR (overlapping region)	2	2	-	ENST00000289816	-35.20	3.13514e-02	3.13514e-02	97.0588235294118|100	60|66.6666666666667	16_89740100_89739137_R_ENST00000289816_1
20:43673900-43686851	MYBL2	20:43681784-43681855	MES	2	2	-	ENST00000217026	-35.34	1.62230e-01	1.62230e-01	79.5454545454545|91.25	62.0253164556962|38.0952380952381	20_43673900_43686851_W_ENST00000217026_1
11:3000929-3001248	CARS	11:3002054-3000929	IR	2	2	-	ENST00000278224	-35.40	2.23171e-01	2.23171e-01	51.063829787234|58.3333333333333	5.26315789473684|33.3333333333333	11_3002054_3000929_R_ENST00000278224_1
11:3000929-3001248	CARS	11:3002054-3000928	IR	2	2	-	ENST00000278224	-35.40	2.23171e-01	2.23171e-01	51.063829787234|58.3333333333333	5.26315789473684|33.3333333333333	11_3002054_3000928_R_ENST00000278224_1
11:3000929-3001248	CARS	11:3002054-3000921	IR	2	2	-	ENST00000278224	-35.40	2.23171e-01	2.23171e-01	51.063829787234|58.3333333333333	5.26315789473684|33.3333333333333	11_3002054_3000921_R_ENST00000278224_1
11:61876878-61876963	FADS3	11:61876964-61876104	IR	2	2	-	ENST00000531956	-35.58	5.16504e-01	5.16504e-01	100|96.1538461538462	100|25	11_61876964_61876104_R_ENST00000531956_1
22:37851491-37870175	EIF3L	22:37858679-37858740	MES	2	2	-	ENST00000381683	-35.62	5.16340e-02	5.16340e-02	100|91.3793103448276	53.90625|66.2337662337662	22_37851491_37870175_W_ENST00000381683_2
1:144440209-144440295	NBPF15	1:144440296-144439992	IR	2	2	-	ENST00000478419	-35.62	3.79588e-01	3.79588e-01	80|31.25	40|0	1_144440296_144439992_R_ENST00000478419_1
22:38738865-38738990	AL021707.3	22:38739248-38738586	IR (overlapping region)	2	2	-	ENST00000418803	-35.63	3.04876e-01	3.04876e-01	72.7272727272727|47.8260869565217	3.84615384615385|45.4545454545455	22_38739248_38738586_R_ENST00000418803_1
2:219385431-219385531	DNPEP	2:219385707-219384585	IR	2	2	-	ENST00000322176	-35.71	5.00000e-01	5.00000e-01	100|100	100|28.5714285714286	2_219385707_219384585_R_ENST00000322176_1
20:35627285-35627413	CPNE1	20:35627532-35626693	IR	2	2	-	ENST00000430570	-35.72	1.23009e-01	1.23009e-01	57.5221238938053|69.2307692307692	17.4242424242424|37.8787878787879	20_35627532_35626693_R_ENST00000430570_1
7:100355143-100358015	PILRB	7:100355241-100356749	IR (overlapping region)	2	2	-	ENST00000493091	-35.76	2.80955e-01	2.80955e-01	68.1818181818182|100	66.6666666666667|30	7_100355241_100356749_R_ENST00000493091_1
7:143264086-143264870	GSTK1	7:143264168-143264547	IR (overlapping region)	2	2	-	ENST00000489654	-35.78	4.34806e-02	4.34806e-02	36|46.6666666666667	0|11.1111111111111	7_143264168_143264547_R_ENST00000489654_1
1:42746375-42747412	P3H1	1:42747413-42746374	IR	2	2	-	ENST00000236040	-35.78	1.03548e-01	1.03548e-01	50|62.5	19.5121951219512|21.4285714285714	1_42747413_42746374_R_ENST00000236040_1
1:42746375-42747412	P3H1	1:42747413-42746334	IR	2	2	-	ENST00000236040	-35.78	1.03548e-01	1.03548e-01	50|62.5	19.5121951219512|21.4285714285714	1_42747413_42746334_R_ENST00000236040_1
17:63827460-63827923	PSMC5	17:63827524-63827619	IR (overlapping region)	2	2	-	ENST00000583283	-35.84	6.82525e-02	6.82525e-02	85.3658536585366|80.4347826086957	41.1764705882353|52.9411764705882	17_63827524_63827619_R_ENST00000583283_1
7:100153400-100154010	LAMTOR4	7:100153518-100153849	IR	2	2	-	ENST00000441173	-35.86	1.11320e-01	1.11320e-01	45.4545454545455|30.4347826086957	0|4.16666666666667	7_100153518_100153849_R_ENST00000441173_1
3:48599003-48599192	UQCRC1	3:48599711-48599053	IR	2	2	-	ENST00000203407	-35.88	2.16582e-01	2.16582e-01	38.8888888888889|63.6363636363636	0|30.7692307692308	3_48599711_48599053_R_ENST00000203407_1
22:38740292-38740432	SUN2	22:38741051-38739721	IR (overlapping region)	2	2	-	ENST00000464202	-35.89	2.39628e-01	2.39628e-01	54.1666666666667|47.6190476190476	0|30	22_38741051_38739721_R_ENST00000464202_1
17:76679569-76680879	MXRA7	17:76683928-76680776	IR	2	2	-	ENST00000375036	-35.91	1.59986e-01	1.59986e-01	52.9411764705882|29.4117647058824	10.5263157894737|0	17_76683928_76680776_R_ENST00000375036_1
15:75336063-75340266	COMMD4	15:75338139-75338354	IR	2	2	-	ENST00000564068	-35.91	1.69309e-01	1.69309e-01	53.8461538461538|34.2105263157895	7.69230769230769|8.53658536585366	15_75338139_75338354_R_ENST00000564068_1
5:131162243-131162676	HINT1	5:131162677-131160655	IR	2	2	-	ENST00000506908	-35.92	1.39252e-01	1.39252e-01	95.6521739130435|73.5849056603774	54.5454545454545|42.8571428571429	5_131162677_131160655_R_ENST00000506908_1
19:36114289-36114394	TBCB	19:36114714-36114338	IR (overlapping region)	2	2	-	ENST00000593075	-35.96	9.71587e-02	9.71587e-02	72.2222222222222|84.6153846153846	41.1764705882353|43.75	19_36114714_36114338_R_ENST00000593075_1
17:7220766-7221136	ACADVL	17:7220831-7220890	IR	2	2	-	ENST00000582056	-35.99	1.21542e-01	1.21542e-01	78.5714285714286|62.7906976744186	32.7868852459016|36.5853658536585	17_7220831_7220890_R_ENST00000582056_1
6:33697568-33697750	UQCC2	6:33700514-33696760	IR	2	2	-	ENST00000374214	-36.02	9.11492e-02	9.11492e-02	31.5789473684211|45.4545454545455	0|5	6_33700514_33696760_R_ENST00000374214_1
16:88643283-88643571	CYBA	16:88646198-88643282	IR	2	2	-	ENST00000261623	-36.02	1.75195e-01	1.75195e-01	50|27.5862068965517	0|5.55555555555556	16_88646198_88643282_R_ENST00000261623_1
17:42813903-42814008	BECN1	17:42814674-42813947	IR	2	2	-	ENST00000589492	-36.03	2.51419e-01	2.51419e-01	58.3333333333333|47.0588235294118	0|33.3333333333333	17_42814674_42813947_R_ENST00000589492_1
4:1336861-1338617	MAEA	4:1336995-1338425	IR	2	2	-	ENST00000515766	-36.05	3.26346e-01	3.26346e-01	33.3333333333333|75	21.9512195121951|14.2857142857143	4_1336995_1338425_R_ENST00000515766_1
15:44562696-44563301	SPG11	15:44564699-44562853	IR	2	2	-	ENST00000261866	-36.06	5.18325e-01	5.18325e-01	95.6521739130435|100	23.5294117647059|100	15_44564699_44562853_R_ENST00000261866_1
16:31493455-31493936	C16orf58	16:31493788-31493466	IR	2	2	-	ENST00000541442	-36.07	1.98029e-01	1.98029e-01	75|93.3333333333333	62.8571428571429|33.3333333333333	16_31493788_31493466_R_ENST00000541442_1
5:131159027-131159611	HINT1	5:131162677-131159026	IR	2	2	-	ENST00000304043	-36.19	1.34163e-01	1.34163e-01	88.2352941176471|65.8536585365854	50|31.7073170731707	5_131162677_131159026_R_ENST00000304043_1
16:57773808-57774268	KIFC3	16:57775120-57772222	IR	2	2	-	ENST00000564204	-36.19	1.85404e-01	1.85404e-01	45.4545454545455|50	0|23.0769230769231	16_57775120_57772222_R_ENST00000564204_1
5:179798407-179798434	MGAT4B	5:179798836-179798346	IR	2	2	-	ENST00000518867	-36.20	9.60740e-02	9.60740e-02	57.6923076923077|61.1111111111111	16.6666666666667|29.7297297297297	5_179798836_179798346_R_ENST00000518867_1
17:75831295-75831348	UNC13D	17:75833046-75831294	IR	2	2	-	ENST00000586930	-36.29	3.09996e-01	3.09996e-01	89.4736842105263|92.3076923076923	73.9130434782609|35.2941176470588	17_75833046_75831294_R_ENST00000586930_1
5:131162243-131162676	HINT1	5:131162677-131162110	IR	2	2	-	ENST00000506908	-36.33	3.23013e-01	3.23013e-01	100|69.5652173913043	70.5882352941177|26.3157894736842	5_131162677_131162110_R_ENST00000506908_1
19:806557-808359	PTBP1	19:806557-807902	A5SS	2	2	-	ENST00000586944	-36.38	5.70501e-03	5.70501e-03	88.8888888888889|89.3333333333333	53.4090909090909|52.0547945205479	19_806557_808359_S_ENST00000586944_1
19:805188-808359	PTBP1	19:805188-807902	A5SS	2	2	-	Ex.ENST00000586944	-36.38	5.70501e-03	5.70501e-03	88.8888888888889|89.3333333333333	53.4090909090909|52.0547945205479	19_805188_808359_S_Ex.ENST00000586944_1
17:7223505-7225236	ACADVL	17:7224885-7224956	IR	2	2	-	ENST00000578711	-36.41	5.45954e-01	5.45954e-01	96.2962962962963|92.3076923076923	15.7894736842105|100	17_7224885_7224956_R_ENST00000578711_1
16:4461680-4461959	NMRAL1	16:4464241-4461784	IR	2	2	-	ENST00000283429	-36.44	1.13479e-01	1.13479e-01	78.2608695652174|85	36.5384615384615|53.8461538461538	16_4464241_4461784_R_ENST00000283429_1
1:42746375-42747412	P3H1	1:42747413-42746373	IR	2	2	-	ENST00000236040	-36.59	8.59564e-02	8.59564e-02	51.6129032258064|62.5	19.5121951219512|21.4285714285714	1_42747413_42746373_R_ENST00000236040_1
19:10679928-10681018	ILF3	19:10680346-10680443	SES	2	2	-	ENST00000250241	-36.68	1.65710e-01	1.65710e-01	83.3333333333333|91.6666666666667	39.1304347826087|62.5	19_10679928_10681018_W_ENST00000250241_1
X:103962669-103964294	TMSB15B	X:103962724-103964227	IR	2	2	-	ENST00000436583	-36.74	8.48148e-02	8.48148e-02	31.8181818181818|41.6666666666667	0|0	X_103962724_103964227_R_ENST00000436583_1
10:100523937-100524139	NDUFB8	10:100526555-100523976	IR (overlapping region)	2	2	-	ENST00000370320	-36.77	2.24754e-01	2.24754e-01	32|64.7058823529412	3.15789473684211|20	10_100526555_100523976_R_ENST00000370320_1
17:7220766-7221136	ACADVL	17:7220831-7220923	IR	2	2	-	ENST00000582056	-36.79	1.28728e-01	1.28728e-01	78.5714285714286|62.7906976744186	32.7868852459016|35	17_7220831_7220923_R_ENST00000582056_1
12:53296430-53297924	PFDN5	12:53296468-53297371	IR	2	2	-	ENST00000552341	-36.85	2.76034e-01	2.76034e-01	53.3333333333333|81.4814814814815	11.1111111111111|50	12_53296468_53297371_R_ENST00000552341_1
8:100717817-100717888	PABPC1	8:100718281-100717772	IR	2	2	-	ENST00000518196	-36.90	1.43116e-01	1.43116e-01	50.9433962264151|75	17.1428571428571|35	8_100718281_100717772_R_ENST00000518196_1
3:52527294-52527375	NT5DC2	3:52527719-52527293	IR	2	2	-	ENST00000489316	-36.92	4.55523e-02	4.55523e-02	54.5454545454545|65.2173913043478	20|25.9259259259259	3_52527719_52527293_R_ENST00000489316_1
19:18575057-18577550	UBA52	19:18575152-18577002	IR (overlapping region)	2	2	-	ENST00000442744	-36.95	1.78701e-01	1.78701e-01	54.4776119402985|60	8.64864864864865|31.9277108433735	19_18575152_18577002_R_ENST00000442744_1
7:127589485-127590137	ARF5	7:127589595-127590065	IR (overlapping region)	2	2	-	ENST00000463733	-36.96	1.08013e-01	1.08013e-01	56.3380281690141|58.8235294117647	13.75|27.5	7_127589595_127590065_R_ENST00000463733_1
22:37019873-37024191	MPST	22:37019873-37023565	A5SS	2	2	-	Ex.TSS.ENST00000429360	-37.04	6.34510e-02	6.34510e-02	33.3333333333333|40.7407407407407	0|0	22_37019873_37024191_S_Ex.TSS.ENST00000429360_1
22:37019775-37024191	MPST	22:37019775-37023565	A5SS	2	2	-	Ex.TSS.ENST00000401419	-37.04	6.34510e-02	6.34510e-02	33.3333333333333|40.7407407407407	0|0	22_37019775_37024191_S_Ex.TSS.ENST00000401419_1
15:75362712-75362748	MAN2C1	15:75364135-75362641	IR	2	2	-	ENST00000563539	-37.08	4.62151e-01	4.62151e-01	100|100	95.8333333333333|30	15_75364135_75362641_R_ENST00000563539_1
17:7586778-7587160	MPDU1	17:7586899-7587160	A3SS	2	2	-	ENST00000572836	-37.09	1.40532e-01	1.40532e-01	78.5714285714286|78.9473684210526	33.3333333333333|50	17_7586778_7587160_S_ENST00000572836_1
