Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
20:37184374-37232295	RPN2	20:37207273-37207449	MES	2	2	-	ENST00000237530	-29.57	6.44795e-01	6.44795e-01	93.8775510204082|70.2702702702703	100|5	20_37184374_37232295_W_ENST00000237530_5
1:203795714-203803016	ZBED6	1:203795795-203796450	IR (overlapping region)	2	2	-	ENST00000550078	-29.58	2.77381e-01	2.77381e-01	81.25|100	76.9230769230769|45.1612903225806	1_203795795_203796450_R_ENST00000550078_1
19:52321579-52325922	ZNF480	19:52323675-52325882	IR (overlapping region)	2	2	-	ENST00000595962	-29.60	1.67708e-01	1.67708e-01	100|90.625	75.8620689655172|55.5555555555556	19_52323675_52325882_R_ENST00000595962_1
9:128120694-128121273	PTGES2	9:128123135-128120751	IR	2	2	-	ENST00000277462	-29.61	3.70482e-01	3.70482e-01	75|33.3333333333333	15.7894736842105|33.3333333333333	9_128123135_128120751_R_ENST00000277462_1
3:49676056-49676515	APEH	3:49676220-49676377	IR	2	2	-	ENST00000463995	-29.62	2.24582e-01	2.24582e-01	23.5294117647059|50	0|14.2857142857143	3_49676220_49676377_R_ENST00000463995_1
1:203795714-203803016	ZBED6	1:203796608-203801574	IR (overlapping region)	2	2	-	ENST00000550078	-29.69	4.27228e-01	4.27228e-01	90.625|92.3076923076923	85.3658536585366|38.1818181818182	1_203796608_203801574_R_ENST00000550078_1
16:3677498-3677658	TRAP1	16:3678305-3676035	IR (overlapping region)	2	2	NMD	ENST00000571804	-29.72	3.54433e-01	3.54433e-01	61.5384615384615|21.4285714285714	0|23.5294117647059	16_3678305_3676035_R_ENST00000571804_1
11:62835605-62835841	WDR74	11:62836037-62835488	IR	2	2	-	ENST00000453708	-29.74	1.66985e-02	1.66985e-02	48.2758620689655|52.9411764705882	22.2222222222222|19.5121951219512	11_62836037_62835488_R_ENST00000453708_1
1:244853752-244854503	HNRNPU	1:244855045-244853417	IR	2	2	-	ENST00000283179	-29.81	2.25293e-01	2.25293e-01	80.8823529411765|73.0769230769231	34.8837209302326|59.4594594594595	1_244855045_244853417_R_ENST00000283179_1
1:203795714-203803016	ZBED6	1:203795795-203802956	IR (overlapping region)	2	2	-	ENST00000550078	-29.83	2.42550e-01	2.42550e-01	89.6551724137931|100	78.5714285714286|51.4285714285714	1_203795795_203802956_R_ENST00000550078_1
11:119055033-119055060	HYOU1	11:119055340-119054983	IR	2	2	-	ENST00000527038	-29.93	2.68284e-01	2.68284e-01	40|68.1818181818182	27.2727272727273|21.0526315789474	11_119055340_119054983_R_ENST00000527038_1
20:62307453-62307660	ADRM1	20:62307596-62307660	A3SS	2	2	-	Ex.ENST00000253003	-29.94	1.18239e-01	1.18239e-01	93.5483870967742|87.7551020408163	53.3333333333333|68.0851063829787	20_62307453_62307660_S_Ex.ENST00000253003_1
1:150964247-150964735	SETDB1	1:150966289-150964273	IR	2	2	-	ENST00000271640	-29.95	2.71939e-01	2.71939e-01	57.5757575757576|87.5	29.6296296296296|55.5555555555556	1_150966289_150964273_R_ENST00000271640_1
20:58910082-58910682	GNAS	20:58910334-58910401	SES	2	2	-	ENST00000265620	-29.96	5.00000e-01	5.00000e-01	100|100	100|40.0881057268723	20_58910082_58910682_W_ENST00000265620_1
19:23259961-23260934	IPO5P1	19:23260935-23260021	IR (overlapping region)	2	2	-	ENST00000638174	-30.00	5.00000e-01	5.00000e-01	100|100	40|100	19_23260935_23260021_R_ENST00000638174_1
21:8384099-8405959	FP236383.1	21:8384099-8399751	A5SS	2	2	-	Ex.ENST00000623860	-30.07	5.00000e-01	5.00000e-01	60.1449275362319|0	0|0	21_8384099_8405959_S_Ex.ENST00000623860_2
1:203795714-203803016	ZBED6	1:203796602-203801574	IR (overlapping region)	2	2	-	ENST00000550078	-30.07	4.22857e-01	4.22857e-01	89.2857142857143|92.1052631578947	84.2105263157895|37.037037037037	1_203796602_203801574_R_ENST00000550078_1
8:144084610-144085288	GPAA1	8:144085043-144085138	MES	2	2	-	ENST00000355091	-30.09	4.11493e-02	4.11493e-02	36.5853658536585|40.625	8.69565217391304|8.33333333333333	8_144084610_144085288_W_ENST00000355091_2
17:58004849-58005600	SRSF1	17:58005974-58005413	IR (overlapping region)	2	2	-	ENST00000258962	-30.14	2.24853e-01	2.24853e-01	65.4545454545455|92.5925925925926	39.4366197183099|58.3333333333333	17_58005974_58005413_R_ENST00000258962_1
3:129129374-129130188	ISY1	3:129130637-129127414	IR (overlapping region)	2	2	-	ENST00000273541	-30.15	2.09159e-01	2.09159e-01	100|90.9090909090909	53.3333333333333|77.2727272727273	3_129130637_129127414_R_ENST00000273541_1
14:19062467-19092915	DUXAP9	14:19066236-19066347	MES	2	2	-	ENST00000547220	-30.30	2.93689e-01	2.93689e-01	100|83.448275862069	44.4444444444444|78.4090909090909	14_19062467_19092915_W_ENST00000547220_1
2:74526648-74526836	AUP1	2:74527122-74526644	IR	2	2	-	ENST00000377526	-30.44	3.53469e-01	3.53469e-01	57.6923076923077|94.1176470588235	27.7777777777778|63.1578947368421	2_74527122_74526644_R_ENST00000377526_1
1:244853752-244854503	HNRNPU	1:244855045-244848787	IR	2	2	-	ENST00000283179	-30.55	1.62764e-01	1.62764e-01	40.9090909090909|62.1621621621622	15.1515151515152|26.8292682926829	1_244855045_244848787_R_ENST00000283179_1
12:51245351-51246119	SMAGP	12:51246832-51245350	IR (overlapping region)	2	2	NMD	ENST00000380103	-30.76	3.03256e-01	3.03256e-01	60|68.1818181818182	16.6666666666667|50	12_51246832_51245350_R_ENST00000380103_1
2:74205890-74211198	MTHFD2	2:74208569-74208721	MES	2	2	-	ENST00000394053	-30.86	1.00736e-01	1.00736e-01	53.9473684210526|50.9433962264151	15.7894736842105|27.3809523809524	2_74205890_74211198_W_ENST00000394053_2
8:144516833-144517190	RECQL4	8:144517554-144517049	IR	2	2	-	ENST00000534270	-31.05	2.59378e-01	2.59378e-01	100|100	55.5555555555556|82.3529411764706	8_144517554_144517049_R_ENST00000534270_1
5:306755-314416	PDCD6	5:311293-311402	SES	2	2	-	ENST00000507528	-31.12	1.53103e-01	1.53103e-01	98.3606557377049|95	73.8095238095238|57.3033707865169	5_306755_314416_W_ENST00000507528_1
1:203795714-203803016	ZBED6	1:203795776-203801574	IR (overlapping region)	2	2	-	ENST00000550078	-31.15	4.09016e-01	4.09016e-01	89.2857142857143|88.8888888888889	81.25|34.6153846153846	1_203795776_203801574_R_ENST00000550078_1
11:62835605-62835841	WDR74	11:62835842-62835430	IR	2	2	-	ENST00000453708	-31.30	4.76759e-02	4.76759e-02	51.6129032258064|60	19.2307692307692|29.7872340425532	11_62835842_62835430_R_ENST00000453708_1
X:149502087-149502223	AC244197.3	X:149503389-149500948	IR (overlapping region)	2	2	-	ENST00000427113	-31.36	2.51623e-01	2.51623e-01	72.7272727272727|60	50|20	X_149503389_149500948_R_ENST00000427113_1
17:44322527-44322552	SLC25A39	17:44322853-44322421	IR	2	2	-	ENST00000585523	-31.43	7.41423e-02	7.41423e-02	50|63.6363636363636	30.7692307692308|20	17_44322853_44322421_R_ENST00000585523_1
8:47973065-47976685	MCM4	8:47974734-47974962	MES	2	2	-	ENST00000262105	-31.52	1.86342e-01	1.86342e-01	71.4285714285714|95.8333333333333	58.974358974359|45.2380952380952	8_47973065_47976685_W_ENST00000262105_1
17:58004849-58005600	SRSF1	17:58005974-58005397	IR (overlapping region)	2	2	-	ENST00000258962	-31.58	2.10333e-01	2.10333e-01	66.0714285714286|93.1034482758621	38.5714285714286|57.4468085106383	17_58005974_58005397_R_ENST00000258962_1
15:65879752-65887700	RAB11A	15:65879752-65883466	A5SS	2	2	-	Ex.TSS.ENST00000261890	-31.65	1.23057e-02	1.23057e-02	31.0344827586207|32.258064516129	0|0	15_65879752_65887700_S_Ex.TSS.ENST00000261890_1
15:65877956-65887700	RAB11A	15:65877956-65883466	A5SS	2	2	-	Ex.TSS.ENST00000566233	-31.65	1.23057e-02	1.23057e-02	31.0344827586207|32.258064516129	0|0	15_65877956_65887700_S_Ex.TSS.ENST00000566233_1
19:58545897-58547381	TRIM28	19:58547376-58547381	A3SS	2	2	-	Ex.ENST00000253024	-31.76	5.00000e-01	5.00000e-01	100|100	100|36.4864864864865	19_58545897_58547381_S_Ex.ENST00000253024_1
12:51245351-51246119	SMAGP	12:51246832-51245744	IR (overlapping region)	2	2	NMD	ENST00000380103	-31.78	3.54518e-01	3.54518e-01	81.8181818181818|63.1578947368421	19.3548387096774|62.0689655172414	12_51246832_51245744_R_ENST00000380103_1
11:62881699-62882066	SLC3A2	11:62881719-62881892	IR	2	2	-	ENST00000537839	-31.84	2.13829e-02	2.13829e-02	40.7407407407407|47.6190476190476	15|9.67741935483871	11_62881719_62881892_R_ENST00000537839_1
9:128120694-128121273	PTGES2	9:128123135-128120722	IR	2	2	-	ENST00000277462	-31.94	3.42018e-01	3.42018e-01	75|33.3333333333333	11.1111111111111|33.3333333333333	9_128123135_128120722_R_ENST00000277462_1
X:47585297-47585542	TIMP1	X:47585297-47585331	A5SS	2	2	-	Ex.ENST00000218388	-32.10	2.14979e-01	2.14979e-01	72.020725388601|100	62.5730994152047|45.2459016393443	X_47585297_47585542_S_Ex.ENST00000218388_1
14:24146810-24147221	PSME2	14:24147222-24146207	IR (overlapping region)	2	2	-	ENST00000561103	-32.10	1.11216e-01	1.11216e-01	81.8181818181818|69.2307692307692	44.7368421052632|42.1052631578947	14_24147222_24146207_R_ENST00000561103_1
2:61887948-61888257	CCT4	2:61888459-61887947	IR	2	2	-	ENST00000461370	-32.13	3.57642e-01	3.57642e-01	100|59.0909090909091	50|44.8275862068966	2_61888459_61887947_R_ENST00000461370_1
19:23259961-23260934	IPO5P1	19:23260935-23260000	IR (overlapping region)	2	2	-	ENST00000638174	-32.14	5.00000e-01	5.00000e-01	100|100	35.7142857142857|100	19_23260935_23260000_R_ENST00000638174_1
11:119049040-119049203	HYOU1	11:119049636-119049039	IR	2	2	-	ENST00000530473	-32.20	3.71697e-01	3.71697e-01	27.2727272727273|72.7272727272727	8.33333333333333|27.2727272727273	11_119049636_119049039_R_ENST00000530473_1
1:161167100-161167486	PPOX	1:161167235-161167338	IR	2	2	-	ENST00000468968	-32.39	9.01310e-02	9.01310e-02	66.6666666666667|57.1428571428571	30|29.0322580645161	1_161167235_161167338_R_ENST00000468968_1
19:36009205-36009553	ALKBH6	19:36011078-36009258	IR (overlapping region)	2	2	-	ENST00000252984	-32.39	6.87069e-03	6.87069e-03	50|53.8461538461538	21.4285714285714|17.6470588235294	19_36011078_36009258_R_ENST00000252984_1
19:18924623-18925188	DDX49	19:18924700-18924852	IR (overlapping region)	2	2	-	ENST00000601803	-32.40	2.72933e-01	2.72933e-01	68.4210526315789|60	47.6190476190476|16	19_18924700_18924852_R_ENST00000601803_1
16:28844626-28844862	TUFM	16:28845056-28844697	IR	2	2	-	ENST00000561644	-32.44	2.13721e-01	2.13721e-01	66.6666666666667|94.7368421052632	40|56.5217391304348	16_28845056_28844697_R_ENST00000561644_1
17:28326534-28328685	TMEM97	17:28330529-28328326	IR	2	2	-	ENST00000226230	-32.51	2.00978e-01	2.00978e-01	90|68.75	47.0588235294118|46.6666666666667	17_28330529_28328326_R_ENST00000226230_1
19:14408851-14408952	DDX39A	19:14409185-14408818	IR	2	2	-	ENST00000242776	-32.55	2.12541e-02	2.12541e-02	60.8695652173913|63.6363636363636	30|29.4117647058824	19_14409185_14408818_R_ENST00000242776_1
9:72360438-72360787	ZFAND5	9:72364665-72360627	IR	2	2	-	ENST00000487330	-32.56	1.36507e-01	1.36507e-01	50|29.4117647058824	0|14.2857142857143	9_72364665_72360627_R_ENST00000487330_1
17:81932384-81933376	PYCR1	17:81935148-81932928	IR	2	2	-	ENST00000329875	-32.60	1.26981e-01	1.26981e-01	41.6666666666667|56.5217391304348	6.66666666666667|26.3157894736842	17_81935148_81932928_R_ENST00000329875_1
10:119726360-119751075	INPP5F	10:119731384-119751076	A3SS	2	2	-	Ex.TSS.ENST00000361976	-32.64	5.66596e-02	5.66596e-02	35.5555555555556|29.7297297297297	0|0	10_119726360_119751075_S_Ex.TSS.ENST00000361976_1
2:38748047-38748157	SRSF7	2:38748913-38748079	IR	2	2	NMD	ENST00000415527	-32.77	5.65367e-01	5.65367e-01	85.7142857142857|5.08474576271187	14.4067796610169|10.8527131782946	2_38748913_38748079_R_ENST00000415527_1
1:154958740-154959846	PYGO2	1:154961027-154957025	IR	2	2	-	ENST00000368456	-32.91	1.47908e-01	1.47908e-01	60|44	18.1818181818182|20	1_154961027_154957025_R_ENST00000368456_1
19:38619318-38620336	EIF3K	19:38619318-38619327	TSS|A5SS	2	2	-	TSS.ENST00000248342	-32.92	5.25942e-01	5.25942e-01	86.6666666666667|85.9154929577465	89.0909090909091|17.6470588235294	19_38619318_38620336_S_TSS.ENST00000248342_1
19:38619224-38620336	EIF3K	19:38619224-38619327	TSS|A5SS	2	2	-	TSS.ENST00000248342	-32.92	5.25942e-01	5.25942e-01	86.6666666666667|85.9154929577465	89.0909090909091|17.6470588235294	19_38619224_38620336_S_TSS.ENST00000248342_1
1:16368016-16393230	SZRD1	1:16391375-16391424	SES	2	2	-	ENST00000472461	-32.98	5.00000e-01	5.00000e-01	100|100	100|34.0425531914894	1_16368016_16393230_W_ENST00000472461_1
1:203795714-203803016	ZBED6	1:203795795-203801574	IR (overlapping region)	2	2	-	ENST00000550078	-33.07	3.77813e-01	3.77813e-01	91.1764705882353|88.8888888888889	79.3103448275862|34.6153846153846	1_203795795_203801574_R_ENST00000550078_1
1:244853752-244854503	HNRNPU	1:244855045-244850299	IR	2	2	-	ENST00000283179	-33.08	9.56961e-02	9.56961e-02	58.0645161290323|72	29.1139240506329|34.7826086956522	1_244855045_244850299_R_ENST00000283179_1
1:244853752-244854503	HNRNPU	1:244855045-244850296	IR	2	2	-	ENST00000283179	-33.08	9.56961e-02	9.56961e-02	58.0645161290323|72	29.1139240506329|34.7826086956522	1_244855045_244850296_R_ENST00000283179_1
19:14408851-14408952	DDX39A	19:14409185-14408850	IR	2	2	-	ENST00000242776	-33.10	8.94034e-03	8.94034e-03	64|63.6363636363636	30|31.4285714285714	19_14409185_14408850_R_ENST00000242776_1
19:14408851-14408952	DDX39A	19:14409185-14408849	IR	2	2	-	ENST00000242776	-33.10	8.94034e-03	8.94034e-03	64|63.6363636363636	30|31.4285714285714	19_14409185_14408849_R_ENST00000242776_1
19:18924623-18925188	DDX49	19:18924700-18924881	IR (overlapping region)	2	2	-	ENST00000601803	-33.19	2.61401e-01	2.61401e-01	70|60	47.6190476190476|16	19_18924700_18924881_R_ENST00000601803_1
1:244853752-244854503	HNRNPU	1:244854504-244848787	IR	2	2	-	ENST00000283179	-33.20	9.45893e-02	9.45893e-02	56.6666666666667|45.4545454545455	19.047619047619|16.6666666666667	1_244854504_244848787_R_ENST00000283179_1
1:203861603-203862222	SNRPE	1:203861714-203862195	IR	2	2	-	ENST00000483099	-33.34	1.52226e-01	1.52226e-01	72.2222222222222|54.8387096774194	28.5714285714286|31.8181818181818	1_203861714_203862195_R_ENST00000483099_1
12:56157698-56157975	MYL6B	12:56157736-56157881	IR (overlapping region)	2	2	-	ENST00000548548	-33.39	2.47789e-01	2.47789e-01	92.8571428571429|82.6086956521739	69.5652173913043|39.1304347826087	12_56157736_56157881_R_ENST00000548548_1
19:48904455-48905752	NUCB1	19:48905423-48905753	A3SS	2	2	-	Ex.ENST00000405315	-33.42	6.49396e-02	6.49396e-02	36.8421052631579|30	0|0	19_48904455_48905752_S_Ex.ENST00000405315_1
1:23557918-23558415	ID3	1:23559020-23557917	IR	2	2	-	ENST00000374561	-33.44	5.21017e-01	5.21017e-01	89.7435897435898|94.2857142857143	22.8070175438596|94.3396226415094	1_23559020_23557917_R_ENST00000374561_1
12:2801357-2803150	FKBP4	12:2801357-2802890	A5SS	2	2	-	Ex.TSS.ENST00000001008	-33.50	2.84863e-02	2.84863e-02	35|32	0|0	12_2801357_2803150_S_Ex.TSS.ENST00000001008_1
6:41787826-41789282	AL365205.1	6:41789232-41789282	A3SS	2	2	-	Ex.ENST00000335515	-33.86	4.55021e-01	4.55021e-01	94.4444444444444|100	33.8709677419355|92.8571428571429	6_41787826_41789282_S_Ex.ENST00000335515_1
19:16076698-16088026	TPM4	19:16086423-16086540	MES	2	2	-	ENST00000300933	-34.02	3.16867e-01	3.16867e-01	57.5|20	2.32558139534884|7.14285714285714	19_16076698_16088026_W_ENST00000300933_2
1:203861603-203862222	SNRPE	1:203861744-203862181	IR	2	2	-	ENST00000483099	-34.15	1.28297e-01	1.28297e-01	72.2222222222222|57.5757575757576	29.6875|31.8181818181818	1_203861744_203862181_R_ENST00000483099_1
11:60935252-60937142	TMEM132A	11:60935444-60935863	IR	2	2	-	ENST00000540112	-34.15	3.34567e-01	3.34567e-01	90.9090909090909|81.8181818181818	31.7073170731707|72.7272727272727	11_60935444_60935863_R_ENST00000540112_1
17:75265702-75266373	MRPS7	17:75267631-75266246	IR	2	2	-	ENST00000245539	-34.24	2.10712e-02	2.10712e-02	75|73.0769230769231	37.5|42.1052631578947	17_75267631_75266246_R_ENST00000245539_1
11:62835240-62835532	WDR74	11:62835533-62834386	IR	2	2	-	ENST00000538150	-34.24	9.22100e-02	9.22100e-02	81.8181818181818|65	33.3333333333333|45	11_62835533_62834386_R_ENST00000538150_1
21:8201053-8222960	FP671120.1	21:8201053-8216717	A5SS	2	2	-	Ex.ENST00000623664	-34.53	5.00000e-01	5.00000e-01	69.0582959641256|0	0|0	21_8201053_8222960_S_Ex.ENST00000623664_2
11:62789427-62789885	TMEM179B	11:62789427-62789679	A5SS	2	2	-	ENST00000532345	-34.59	1.49429e-01	1.49429e-01	100|100	73.6842105263158|57.1428571428571	11_62789427_62789885_S_ENST00000532345_1
11:60933542-60934607	TMEM132A	11:60933745-60934487	IR	2	2	-	ENST00000534983	-34.82	5.62022e-01	5.62022e-01	90.9090909090909|76.9230769230769	6.52173913043478|91.6666666666667	11_60933745_60934487_R_ENST00000534983_1
17:75265702-75266373	MRPS7	17:75267631-75266231	IR	2	2	-	ENST00000245539	-34.87	9.31981e-03	9.31981e-03	77.7777777777778|74.0740740740741	40|42.1052631578947	17_75267631_75266231_R_ENST00000245539_1
17:75265702-75266373	MRPS7	17:75267631-75266227	IR	2	2	-	ENST00000245539	-34.87	9.31981e-03	9.31981e-03	77.7777777777778|74.0740740740741	40|42.1052631578947	17_75267631_75266227_R_ENST00000245539_1
11:62839322-62839428	WDR74	11:62839429-62839113	IR	2	2	-	ENST00000538098	-34.93	1.54128e-01	1.54128e-01	80|56.5217391304348	26.6666666666667|40	11_62839429_62839113_R_ENST00000538098_1
17:75265702-75266373	MRPS7	17:75267631-75266263	IR	2	2	-	ENST00000245539	-34.97	8.97941e-03	8.97941e-03	76.4705882352941|73.0769230769231	37.5|42.1052631578947	17_75267631_75266263_R_ENST00000245539_1
16:733841-734347	CIAO3	16:734239-733297	IR (overlapping region)	2	2	-	ENST00000562752	-34.97	2.27087e-01	2.27087e-01	70.5882352941177|100	36.3636363636364|64.2857142857143	16_734239_733297_R_ENST00000562752_1
1:161167100-161167486	PPOX	1:161167235-161167370	IR	2	2	-	ENST00000468968	-35.00	2.73751e-02	2.73751e-02	66.6666666666667|60	30|26.6666666666667	1_161167235_161167370_R_ENST00000468968_1
19:11435745-11436196	PRKCSH	19:11435809-11436040	IR	2	2	-	ENST00000587327	-35.02	1.86228e-01	1.86228e-01	67.741935483871|40.5405405405405	8.69565217391304|29.5454545454545	19_11435809_11436040_R_ENST00000587327_1
16:67197867-67198219	E2F4	16:67197912-67198130	IR	2	2	-	ENST00000567228	-35.05	2.10880e-01	2.10880e-01	76.9230769230769|47.0588235294118	15.7894736842105|38.0952380952381	16_67197912_67198130_R_ENST00000567228_1
11:62678444-62678601	UBXN1	11:62679066-62678494	IR	2	2	-	ENST00000531625	-35.12	4.23470e-02	4.23470e-02	85.7142857142857|89.4736842105263	56.6666666666667|48.2758620689655	11_62679066_62678494_R_ENST00000531625_1
11:62678444-62678601	UBXN1	11:62679059-62678494	IR	2	2	-	ENST00000531625	-35.12	4.23470e-02	4.23470e-02	85.7142857142857|89.4736842105263	56.6666666666667|48.2758620689655	11_62679059_62678494_R_ENST00000531625_1
13:110643956-110643980	CARS2	13:110644484-110643752	IR	2	2	-	ENST00000535398	-35.16	2.28241e-01	2.28241e-01	80|50	24.390243902439|35.2941176470588	13_110644484_110643752_R_ENST00000535398_1
7:56060417-56060821	CCT6A	7:56060807-56060821	A3SS	2	2	-	Ex.ENST00000275603	-35.17	2.33876e-01	2.33876e-01	68.1818181818182|100	61.9047619047619|35.9375	7_56060417_56060821_S_Ex.ENST00000275603_1
12:104287110-104311289	TXNRD1	12:104288931-104289040	SES	2	2	-	ENST00000503506	-35.19	2.87911e-02	2.87911e-02	53.0612244897959|60	19.6078431372549|23.0769230769231	12_104287110_104311289_W_ENST00000503506_1
12:56110565-56111309	PA2G4	12:56111059-56111181	IR (overlapping region)	2	2	-	ENST00000552266	-35.24	2.27096e-01	2.27096e-01	30|58.3333333333333	5.35714285714286|12.5	12_56111059_56111181_R_ENST00000552266_1
12:51245351-51246119	SMAGP	12:51246832-51244557	IR (overlapping region)	2	2	NMD	ENST00000380103	-35.26	3.61842e-01	3.61842e-01	80.9523809523809|69.5652173913043	16.6666666666667|63.3333333333333	12_51246832_51244557_R_ENST00000380103_1
19:58549645-58549860	TRIM28	19:58549651-58549736	IR	2	2	-	ENST00000598355	-35.34	2.81794e-01	2.81794e-01	64.2857142857143|100	30.5555555555556|63.0434782608696	19_58549651_58549736_R_ENST00000598355_1
11:62835605-62835841	WDR74	11:62835842-62835239	IR	2	2	-	ENST00000453708	-35.40	3.06371e-02	3.06371e-02	53.125|61.9047619047619	19.2307692307692|25	11_62835842_62835239_R_ENST00000453708_1
17:75265702-75266373	MRPS7	17:75267631-75266232	IR	2	2	-	ENST00000245539	-35.47	1.47201e-02	1.47201e-02	76.4705882352941|74.0740740740741	37.5|42.1052631578947	17_75267631_75266232_R_ENST00000245539_1
2:218659772-218660421	BCS1L	2:218659801-218660306	IR	2	2	-	ENST00000431802	-35.58	1.14693e-01	1.14693e-01	95|80	50|53.8461538461538	2_218659801_218660306_R_ENST00000431802_1
14:24146810-24147221	PSME2	14:24147236-24146207	IR (overlapping region)	2	2	-	ENST00000561103	-35.69	7.46415e-02	7.46415e-02	81.8181818181818|73.3333333333333	41.6666666666667|42.1052631578947	14_24147236_24146207_R_ENST00000561103_1
1:154958740-154959846	PYGO2	1:154961027-154958739	IR	2	2	-	ENST00000368456	-35.77	1.23875e-01	1.23875e-01	60|44	18.1818181818182|14.2857142857143	1_154961027_154958739_R_ENST00000368456_1
16:89561369-89561598	RPL13	16:89561578-89561598	A3SS	2	2	-	Ex.ENST00000311528	-35.98	1.47887e-01	1.47887e-01	100|82.3429541595925	56.3708759954494|54.0204353620613	16_89561369_89561598_S_Ex.ENST00000311528_1
