Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
8:102826357-102828678	AZIN1	8:102829487-102827822	IR	2	2	-	ENST00000337198	-4.48	5.80792e-01	5.80792e-01	18.1818181818182|16.6666666666667	7.14285714285714|18.75	8_102829487_102827822_R_ENST00000337198_1
1:146988950-146991112	NBPF12	1:146990466-146990517	MES	2	2	-	ENST00000617844	-4.48	2.72167e-01	2.72167e-01	100|100	93.4782608695652|97.5609756097561	1_146988950_146991112_W_ENST00000617844_2
1:1374244-1374790	AURKAIP1	1:1375145-1374243	IR	2	2	-	ENST00000489799	-4.48	5.09398e-01	5.09398e-01	87.218045112782|94.8148148148148	82.3899371069182|90.6779661016949	1_1375145_1374243_R_ENST00000489799_1
14:103519659-103520042	CKB	14:103520312-103519991	IR	2	2	-	ENST00000348956	-4.48	1.09620e-01	1.09620e-01	100|100	94.7368421052632|96.2962962962963	14_103520312_103519991_R_ENST00000348956_1
6:85677589-85677658	SNORD50B	6:85677876-85677328	IR	2	2	-	ENST00000364995	-4.49	2.17193e-01	2.17193e-01	9.82142857142857|12.5	8.64197530864197|4.69798657718121	6_85677876_85677328_R_ENST00000364995_1
5:135334383-135335141	H2AFY	5:135345988-135335100	IR (overlapping region)	2	2	-	ENST00000304332	-4.49	5.74202e-01	5.74202e-01	7.89473684210526|19.2307692307692	6.25|11.9047619047619	5_135345988_135335100_R_ENST00000304332_1
1:155318169-155318663	FDPS	1:155319933-155318264	IR (overlapping region)	2	2	-	ENST00000461507	-4.49	1.39689e-01	1.39689e-01	7.69230769230769|6.81818181818182	1.53846153846154|4	1_155319933_155318264_R_ENST00000461507_1
19:572702-580378	BSG	19:579509-579656	SES	2	2	-	ENST00000613627	-4.49	6.01174e-01	6.01174e-01	56.6666666666667|54.7619047619048	45|57.4468085106383	19_572702_580378_W_ENST00000613627_1
17:29573469-29574914	GIT1	17:29575143-29574512	IR (overlapping region)	2	2	-	ENST00000225394	-4.49	2.49859e-01	2.49859e-01	100|100	93.6507936507936|97.3684210526316	17_29575143_29574512_R_ENST00000225394_1
16:85799753-85804936	COX4I1	16:85801205-85801278	MXS	2	2	-	ENST00000253452	-4.49	9.26964e-02	9.26964e-02	93.3895921237693|95.3900709219858	90.9730363423212|88.8297872340426	16_85799753_85804936_W_ENST00000253452_1
11:66338243-66338282	BRMS1	11:66338786-66338242	IR (overlapping region)	2	2	-	ENST00000530756	-4.49	6.14885e-01	6.14885e-01	12.5|9.52380952380952	13.0434782608696|0	11_66338786_66338242_R_ENST00000530756_1
10:78037305-78040614	RPS24	10:78037965-78037993	MES	2	2	-	ENST00000645195	-4.49	3.55844e-01	3.55844e-01	14.2857142857143|8.28402366863905	8.83534136546185|4.76190476190476	10_78037305_78040614_W_ENST00000645195_1
10:78037305-78040614	RPS24	10:78037439-78037441	MES	2	2	-	ENST00000464716	-4.49	3.55844e-01	3.55844e-01	14.2857142857143|8.28402366863905	8.83534136546185|4.76190476190476	10_78037305_78040614_W_ENST00000464716_1
9:137452465-137452819	NSMF	9:137454444-137452735	IR	2	2	-	ENST00000371468	-4.50	4.75527e-01	4.75527e-01	8.33333333333333|16.6666666666667	8|8	9_137454444_137452735_R_ENST00000371468_1
7:44208199-44212246	YKT6	7:44211023-44211124	SES	2	2	-	ENST00000223369	-4.50	6.51670e-01	6.51670e-01	100|94.2857142857143	85.2941176470588|100	7_44208199_44212246_W_ENST00000223369_1
7:102665368-102667264	POLR2J2	7:102669005-102667089	IR (overlapping region)	2	2	-	ENST00000358438	-4.50	1.13176e-01	1.13176e-01	7.14285714285714|4.65116279069767	2.1978021978022|0.598802395209581	7_102669005_102667089_R_ENST00000358438_1
7:101218486-101222603	ZNHIT1	7:101218486-101221796	A5SS	2	2	-	ENST00000492315	-4.50	5.47593e-01	5.47593e-01	34.2857142857143|23.7762237762238	25.3012048192771|23.7569060773481	7_101218486_101222603_S_ENST00000492315_1
3:48600118-48600151	UQCRC1	3:48600152-48599634	IR	2	2	-	ENST00000460105	-4.50	6.67056e-01	6.67056e-01	17.3913043478261|2.02020202020202	8.82352941176471|1.58730158730159	3_48600152_48599634_R_ENST00000460105_1
1:155731416-155736945	DAP3	1:155731944-155732033	MES	2	2	-	ENST00000477394	-4.50	4.96707e-01	4.96707e-01	58.7301587301587|67.8571428571429	56.7567567567568|60.8247422680412	1_155731416_155736945_W_ENST00000477394_1
16:89286657-89288670	ANKRD11	16:89305345-89288527	IR	2	2	NMD	ENST00000562275	-4.50	6.42827e-01	6.42827e-01	18.1818181818182|3.84615384615385	7.14285714285714|5.88235294117647	16_89305345_89288527_R_ENST00000562275_1
X:52947258-52948705	FAM156A	X:52948706-52946594	IR	2	2	-	ENST00000596733	-4.51	4.96321e-01	4.96321e-01	37.9888268156425|40.4371584699454	39.2405063291139|30.1724137931034	X_52948706_52946594_R_ENST00000596733_1
3:184344495-184346275	FAM131A	3:184344914-184345441	IR	2	2	-	ENST00000310585	-4.51	1.89494e-01	1.89494e-01	96.1538461538462|96.2962962962963	90.3225806451613|93.1034482758621	3_184344914_184345441_R_ENST00000310585_1
22:20710752-20710858	PI4KA	22:20710859-20709907	IR	2	2	-	ENST00000482030	-4.51	7.75170e-01	7.75170e-01	25|45.4545454545455	40|21.4285714285714	22_20710859_20709907_R_ENST00000482030_1
1:42667441-42676583	PPIH	1:42675288-42675327	SES	2	2	NMD	ENST00000461351	-4.51	6.62367e-01	6.62367e-01	12.1212121212121|27.2727272727273	11.6279069767442|18.75	1_42667441_42676583_W_ENST00000461351_1
1:149059763-149059808	NBPF9	1:149062266-149058163	IR	2	2	-	ENST00000611593	-4.51	6.41637e-01	6.41637e-01	0|14.2857142857143	0|5.26315789473684	1_149062266_149058163_R_ENST00000611593_1
19:50802328-50802418	SNORD88C	19:50802615-50802216	IR	2	2	-	ENST00000408061	-4.51	6.30906e-01	6.30906e-01	19.5652173913043|33.3333333333333	24.5283018867925|19.3548387096774	19_50802615_50802216_R_ENST00000408061_1
19:49447710-49447908	PIH1D1	19:49447909-49447374	IR	2	2	-	ENST00000593900	-4.51	5.27671e-01	5.27671e-01	15|25	17.6470588235294|13.3333333333333	19_49447909_49447374_R_ENST00000593900_1
17:76734119-76735158	SRSF2	17:76735662-76734162	IR (overlapping region)	2	2	-	ENST00000359995	-4.51	4.79459e-01	4.79459e-01	78.1021897810219|71.9178082191781	74.6153846153846|66.3865546218487	17_76735662_76734162_R_ENST00000359995_1
17:16439415-16440184	LRRC75A-AS1	17:16439528-16439703	SES	2	2	-	ENST00000472367	-4.51	6.19981e-01	6.19981e-01	18.1818181818182|25.4237288135593	10.8108108108108|23.780487804878	17_16439415_16440184_W_ENST00000472367_1
16:69153681-69160355	UTP4	16:69155871-69155993	MES	2	2	-	ENST00000314423	-4.51	7.22375e-01	7.22375e-01	23.6842105263158|28.8888888888889	12.1212121212121|31.4285714285714	16_69153681_69160355_W_ENST00000314423_2
16:2253846-2254063	RNPS1	16:2255727-2253129	IR	2	2	-	ENST00000301730	-4.51	2.85965e-01	2.85965e-01	9.52380952380952|4.8780487804878	2.04081632653061|3.33333333333333	16_2255727_2253129_R_ENST00000301730_1
3:51994297-51995106	RPL29	3:51995470-51994296	IR	2	2	-	ENST00000481629	-4.52	4.55507e-01	4.55507e-01	17.4603174603175|9.39597315436242	10.0671140939597|7.74647887323944	3_51995470_51994296_R_ENST00000481629_1
1:43364576-43364794	ELOVL1	1:43365377-43364737	IR	2	2	-	ENST00000496932	-4.52	6.87936e-01	6.87936e-01	21.0526315789474|31.25	13.6363636363636|29.6296296296296	1_43365377_43364737_R_ENST00000496932_1
19:11446351-11447073	PRKCSH	19:11446512-11447074	A3SS	2	2	-	Ex.TSS.ENST00000585325	-4.52	4.33275e-01	4.33275e-01	13.8297872340426|18.0722891566265	15.2380952380952|7.61904761904762	19_11446351_11447073_S_Ex.TSS.ENST00000585325_1
11:65886107-65886138	FIBP	11:65886423-65885077	IR	2	2	-	ENST00000426652	-4.52	8.31480e-01	8.31480e-01	33.3333333333333|0	14.2857142857143|10	11_65886423_65885077_R_ENST00000426652_1
6:43520932-43521479	POLR1C	6:43521049-43521181	IR	2	2	-	ENST00000481352	-4.53	6.99966e-01	6.99966e-01	91.6666666666667|100	82.6086956521739|100	6_43521049_43521181_R_ENST00000481352_1
6:31542198-31542443	ATP6V1G2-DDX39B	6:31542449-31540321	IR (overlapping region)	2	2	-	ENST00000475917	-4.53	6.73871e-01	6.73871e-01	24.2424242424242|18.75	8.92857142857143|25	6_31542449_31540321_R_ENST00000475917_1
19:35546672-35547240	TMEM147	19:35546809-35546944	IR	2	2	-	ENST00000599895	-4.53	8.94546e-01	8.94546e-01	17.8571428571429|64.7058823529412	55.5555555555556|17.9487179487179	19_35546809_35546944_R_ENST00000599895_1
2:27343331-27343578	GTF3C2	2:27343579-27342990	IR	2	2	-	ENST00000423998	-4.54	5.67541e-01	5.67541e-01	84.4444444444444|78.5185185185185	82.5396825396825|71.3513513513514	2_27343579_27342990_R_ENST00000423998_1
20:25296370-25298014	PYGB	20:25302347-25294742	IR	2	2	-	ENST00000216962	-4.54	7.23820e-01	7.23820e-01	6|22.2222222222222	1.9047619047619|17.2413793103448	20_25302347_25294742_R_ENST00000216962_1
1:205607943-205616644	ELK4	1:205616645-205603200	IR	2	2	-	ENST00000357992	-4.54	6.47184e-01	6.47184e-01	100|94.4444444444444	85.3658536585366|100	1_205616645_205603200_R_ENST00000357992_1
17:81822411-81823311	MCRIP1	17:81824406-81822428	IR	2	2	-	ENST00000455127	-4.54	3.58264e-01	3.58264e-01	78.7878787878788|72.7272727272727	70.2127659574468|72.2222222222222	17_81824406_81822428_R_ENST00000455127_1
X:20136306-20136385	RF00494	X:20141827-20135737	IR	2	2	-	ENST00000364722	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	X_20141827_20135737_R_ENST00000364722_1
X:154535726-154536045	G6PD	X:154536179-154535936	IR	2	2	-	ENST00000488434	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	X_154536179_154535936_R_ENST00000488434_1
9:92318669-92318686	NOL8	9:92319357-92318668	IR	2	2	-	ENST00000536624	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	9_92319357_92318668_R_ENST00000536624_1
9:92318669-92318686	NOL8	9:92319357-92318617	IR	2	2	-	ENST00000536624	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	9_92319357_92318617_R_ENST00000536624_1
6:31538831-31538855	DDX39B	6:31538856-31536622	IR (overlapping region)	2	2	-	ENST00000418897	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	6_31538856_31536622_R_ENST00000418897_1
5:71047456-71048849	GTF2H2	5:71049159-71048088	IR	2	2	-	ENST00000521942	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	5_71049159_71048088_R_ENST00000521942_1
5:111484026-111494886	CAMK4	5:111484533-111489589	IR	2	2	-	ENST00000282356	-4.55	5.00000e-01	5.00000e-01	100|100	100|90.9090909090909	5_111484533_111489589_R_ENST00000282356_1
3:48465487-48467645	ATRIP	3:48466310-48466629	IR (overlapping region)	2	2	-	ENST00000320211	-4.55	5.00000e-01	5.00000e-01	100|100	90.9090909090909|100	3_48466310_48466629_R_ENST00000320211_1
2:58161623-58161638	FANCL	2:58161639-58160107	IR	2	2	-	ENST00000446381	-4.55	5.00000e-01	5.00000e-01	100|100	100|90.9090909090909	2_58161639_58160107_R_ENST00000446381_1
21:25724698-25725350	ATP5PF	21:25729802-25724697	IR	2	2	-	ENST00000486002	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	21_25729802_25724697_R_ENST00000486002_1
1:53923533-53923947	HSPB11	1:53928441-53923903	IR	2	2	-	ENST00000371377	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	1_53928441_53923903_R_ENST00000371377_1
1:3778558-3781336	LRRC47	1:3781602-3781289	IR	2	2	-	ENST00000378251	-4.55	4.71331e-01	4.71331e-01	9.09090909090909|8.33333333333333	0|8.33333333333333	1_3781602_3781289_R_ENST00000378251_1
1:109659000-109661742	GSTM4	1:109659111-109659789	IR	2	2	-	ENST00000369833	-4.55	2.76720e-01	2.76720e-01	2.4390243902439|6.66666666666667	0|0	1_109659111_109659789_R_ENST00000369833_1
1:10431402-10434656	CENPS	1:10433842-10433965	SES	2	2	NMD	ENST00000477755	-4.55	7.04226e-01	7.04226e-01	42.8571428571429|25	25.4237288135593|33.3333333333333	1_10431402_10434656_W_ENST00000477755_1
19:799444-808359	PTBP1	19:799444-805569	A5SS	2	2	-	Ex.ENST00000587191	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	19_799444_808359_S_Ex.ENST00000587191_3
19:43612107-43614487	SRRM5	19:43619600-43614228	IR	2	2	-	ENST00000417606	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	19_43619600_43614228_R_ENST00000417606_1
19:21056631-21060050	ZNF430	19:21057905-21058070	IR	2	2	-	ENST00000261560	-4.55	5.00000e-01	5.00000e-01	100|100	90.9090909090909|100	19_21057905_21058070_R_ENST00000261560_1
18:79970811-79973856	TXNL4A	18:79977702-79970810	IR	2	2	-	ENST00000269601	-4.55	4.74949e-01	4.74949e-01	11.7647058823529|3.17460317460317	1.75438596491228|4.08163265306122	18_79977702_79970810_R_ENST00000269601_1
17:81556887-81559416	NPLOC4	17:81565608-81559124	IR	2	2	-	ENST00000331134	-4.55	5.17928e-01	5.17928e-01	12.5|15.3846153846154	4.49438202247191|14.2857142857143	17_81565608_81559124_R_ENST00000331134_1
17:4544902-4544921	MYBBP1A	17:4545127-4540347	IR	2	2	-	ENST00000571354	-4.55	6.93807e-01	6.93807e-01	5|21.7391304347826	13.6363636363636|4	17_4545127_4540347_R_ENST00000571354_1
17:37476797-37479730	TADA2A	17:37477491-37478053	IR	2	2	-	ENST00000615182	-4.55	5.00000e-01	5.00000e-01	100|100	100|90.9090909090909	17_37477491_37478053_R_ENST00000615182_1
17:28714873-28714900	RAB34	17:28715123-28714872	IR	2	2	-	ENST00000353676	-4.55	8.31121e-01	8.31121e-01	66.6666666666667|45.4545454545455	66.6666666666667|36.3636363636364	17_28715123_28714872_R_ENST00000353676_1
16:89917879-89920977	MC1R	16:89918048-89918850	IR (overlapping region)	2	2	-	ENST00000555147	-4.55	5.00000e-01	5.00000e-01	100|100	100|90.9090909090909	16_89918048_89918850_R_ENST00000555147_1
15:55192757-55192833	RSL24D1	15:55192834-55190992	IR	2	2	-	ENST00000562895	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	15_55192834_55190992_R_ENST00000562895_1
14:24190042-24190653	TM9SF1	14:24195052-24190379	IR (overlapping region)	2	2	-	ENST00000396854	-4.55	5.16165e-01	5.16165e-01	97.7777777777778|89.6551724137931	93.3333333333333|85	14_24195052_24190379_R_ENST00000396854_1
12:75490861-75499951	KRR1	12:75498721-75498823	IR (overlapping region)	2	2	-	ENST00000229214	-4.55	5.80566e-02	5.80566e-02	98.7012987012987|100	95.6521739130435|93.9393939393939	12_75498721_75498823_R_ENST00000229214_1
12:57765470-57765499	CYP27B1	12:57765500-57764753	IR	2	2	-	ENST00000546496	-4.55	5.00000e-01	5.00000e-01	100|100	100|90.9090909090909	12_57765500_57764753_R_ENST00000546496_1
12:57546028-57546091	DCTN2	12:57547207-57546027	IR	2	2	-	ENST00000549712	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	12_57547207_57546027_R_ENST00000549712_1
12:57546028-57546091	DCTN2	12:57547194-57546027	IR	2	2	-	ENST00000549712	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	12_57547194_57546027_R_ENST00000549712_1
12:57546028-57546091	DCTN2	12:57547189-57546027	IR	2	2	-	ENST00000549712	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	12_57547189_57546027_R_ENST00000549712_1
12:57546028-57546091	DCTN2	12:57547186-57546027	IR	2	2	-	ENST00000549712	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	12_57547186_57546027_R_ENST00000549712_1
12:57546028-57546091	DCTN2	12:57547175-57546027	IR	2	2	-	ENST00000549712	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	12_57547175_57546027_R_ENST00000549712_1
12:57546028-57546091	DCTN2	12:57547173-57546027	IR	2	2	-	ENST00000549712	-4.55	5.00000e-01	5.00000e-01	0|9.09090909090909	0|0	12_57547173_57546027_R_ENST00000549712_1
12:51238908-51241116	DAZAP2	12:51239009-51240342	IR	2	2	-	ENST00000552459	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	12_51239009_51240342_R_ENST00000552459_1
12:51238908-51241116	DAZAP2	12:51238994-51240342	IR	2	2	-	ENST00000552459	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	12_51238994_51240342_R_ENST00000552459_1
12:51238908-51241116	DAZAP2	12:51238921-51240342	IR	2	2	-	ENST00000552459	-4.55	5.00000e-01	5.00000e-01	9.09090909090909|0	0|0	12_51238921_51240342_R_ENST00000552459_1
12:113161921-113161997	DDX54	12:113163046-113161950	IR	2	2	-	ENST00000546898	-4.55	9.82424e-02	9.82424e-02	3.84615384615385|5.26315789473684	0|0	12_113163046_113161950_R_ENST00000546898_1
11:62677538-62677634	UBXN1	11:62678119-62677517	IR	2	2	-	ENST00000526919	-4.55	7.77256e-01	7.77256e-01	10|34.8837209302326	15.7894736842105|20	11_62678119_62677517_R_ENST00000526919_1
11:4598672-4600826	TRIM68	11:4601128-4598671	IR	2	2	-	ENST00000300747	-4.55	5.00000e-01	5.00000e-01	100|100	90.9090909090909|100	11_4601128_4598671_R_ENST00000300747_1
5:179618045-179618060	HNRNPH1	5:179618302-179617988	IR	2	2	NMD	ENST00000504779	-4.56	2.28160e-01	2.28160e-01	83.8383838383838|83.0396475770925	77.0700636942675|80.6949806949807	5_179618302_179617988_R_ENST00000504779_1
3:149964904-149966586	PFN2	3:149968551-149966284	IR	2	2	-	ENST00000239940	-4.56	5.10563e-01	5.10563e-01	12.7906976744186|3.2967032967033	4.22535211267606|2.73972602739726	3_149968551_149966284_R_ENST00000239940_1
19:48615331-48615447	RPL18	19:48616203-48615365	IR	2	2	-	ENST00000084795	-4.56	2.51199e-01	2.51199e-01	13.7931034482759|9.49367088607595	6.25|7.9136690647482	19_48616203_48615365_R_ENST00000084795_1
1:39763689-39763914	PPIE	1:39764818-39763711	IR	2	2	-	ENST00000356511	-4.57	5.98049e-01	5.98049e-01	10.5263157894737|11.1111111111111	0|12.5	1_39764818_39763711_R_ENST00000356511_1
19:14409910-14409981	DDX39A	19:14411173-14409741	IR	2	2	-	ENST00000454233	-4.57	4.67933e-01	4.67933e-01	65.625|57.1428571428571	59.0909090909091|54.5454545454545	19_14411173_14409741_R_ENST00000454233_1
18:58333893-58341037	NEDD4L	18:58335478-58335537	SES	2	2	-	ENST00000357895	-4.57	3.32970e-01	3.32970e-01	39.1304347826087|33.3333333333333	33.3333333333333|30	18_58333893_58341037_W_ENST00000357895_1
16:30069390-30069498	AC093512.2	16:30069390-30069419	A5SS	2	2	-	Ex.ENST00000338110	-4.57	5.00000e-01	5.00000e-01	9.1304347826087|0	0|0	16_30069390_30069498_S_Ex.ENST00000338110_1
16:30068979-30069498	ALDOA	16:30068979-30069419	A5SS	2	2	-	Ex.ENST00000564688	-4.57	5.00000e-01	5.00000e-01	9.1304347826087|0	0|0	16_30068979_30069498_S_Ex.ENST00000564688_1
12:93408371-93411299	UBE2N	12:93411300-93410733	IR	2	2	-	ENST00000550657	-4.57	3.86538e-01	3.86538e-01	19.5488721804511|19.2982456140351	11.6822429906542|18.0327868852459	12_93411300_93410733_R_ENST00000550657_1
11:124630388-124632443	TBRG1	11:124630486-124630744	IR	2	2	-	ENST00000491010	-4.57	6.60696e-01	6.60696e-01	15.3846153846154|0	6.25|0	11_124630486_124630744_R_ENST00000491010_1
8:144791113-144791914	RPL8	8:144791915-144791370	IR	2	2	-	ENST00000525232	-4.58	7.43780e-01	7.43780e-01	10.2564102564103|29.5774647887324	22.5988700564972|8.08229243203527	8_144791915_144791370_R_ENST00000525232_1
3:49104015-49104471	QARS	3:49104533-49103862	IR	2	2	-	ENST00000482438	-4.58	3.79547e-01	3.79547e-01	8|7.40740740740741	0|6.25	3_49104533_49103862_R_ENST00000482438_1
3:49104015-49104471	QARS	3:49104512-49103862	IR	2	2	-	ENST00000482438	-4.58	3.79547e-01	3.79547e-01	8|7.40740740740741	0|6.25	3_49104512_49103862_R_ENST00000482438_1
2:241675742-241676237	DTYMK	2:241678650-241675746	IR	2	2	-	ENST00000305784	-4.58	7.26965e-01	7.26965e-01	23.5294117647059|6.66666666666667	18.1818181818182|2.85714285714286	2_241678650_241675746_R_ENST00000305784_1
20:1392900-1392961	MIR6869	20:1392999-1392833	IR (overlapping region)	2	2	-	ENST00000619434	-4.58	5.75358e-02	5.75358e-02	8.51063829787234|9.47368421052632	3.6144578313253|5.21739130434783	20_1392999_1392833_R_ENST00000619434_1
19:5932452-5932544	RANBP3	19:5934463-5932451	IR	2	2	NMD	ENST00000585339	-4.58	5.28262e-01	5.28262e-01	12.5|6.66666666666667	10|0	19_5934463_5932451_R_ENST00000585339_1
12:6751822-6752362	MLF2	12:6753118-6752284	IR	2	2	-	ENST00000536249	-4.58	6.15255e-01	6.15255e-01	0|13.3333333333333	0|4.16666666666667	12_6753118_6752284_R_ENST00000536249_1
9:35684751-35685339	TPM2	9:35685340-35685063	IR	2	2	-	ENST00000486018	-4.59	4.04059e-01	4.04059e-01	16.6666666666667|9.52380952380952	10.1694915254237|6.84931506849315	9_35685340_35685063_R_ENST00000486018_1
8:143586729-143586849	EEF1D	8:143586850-143581053	IR	2	2	-	ENST00000525223	-4.59	2.95748e-01	2.95748e-01	11.5044247787611|8.7719298245614	8.14814814814815|2.94117647058824	8_143586850_143581053_R_ENST00000525223_1
3:149964904-149966586	PFN2	3:149968551-149966259	IR	2	2	-	ENST00000239940	-4.59	5.09371e-01	5.09371e-01	12.7906976744186|3.2967032967033	2.85714285714286|4.05405405405405	3_149968551_149966259_R_ENST00000239940_1
2:218217255-218225919	ARPC2	2:218217372-218217544	SES	2	2	-	ENST00000420104	-4.59	2.30190e-01	2.30190e-01	74.5454545454545|70.8661417322835	67.7165354330709|68.5185185185185	2_218217255_218225919_W_ENST00000420104_1
22:50221760-50221874	TUBGCP6	22:50222103-50220191	IR	2	2	-	ENST00000489511	-4.59	3.87659e-01	3.87659e-01	94.1176470588235|100	95.4545454545455|89.4736842105263	22_50222103_50220191_R_ENST00000489511_1
17:44345606-44349157	GRN	17:44346089-44346228	SES	2	2	-	ENST00000585512	-4.59	6.38211e-01	6.38211e-01	43.3962264150943|37.2093023255814	42.8571428571429|28.5714285714286	17_44345606_44349157_W_ENST00000585512_1
14:24189143-24189808	TM9SF1	14:24190654-24189400	IR (overlapping region)	2	2	-	ENST00000261789	-4.59	6.57550e-01	6.57550e-01	95.8333333333333|88.4615384615385	95.1219512195122|80	14_24190654_24189400_R_ENST00000261789_1
