Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
17:82060701-82060780	DUS1L	17:82060781-82059947	IR	2	2	-	ENST00000578264	-8.21	5.51521e-01	5.51521e-01	60.9756097560976|66.6666666666667	45.8333333333333|65.3846153846154	17_82060781_82059947_R_ENST00000578264_1
12:76068578-76068994	NAP1L1	12:76084686-76068908	IR	2	2	-	ENST00000549479	-8.21	4.05876e-01	4.05876e-01	14.2857142857143|2.12765957446809	0|0	12_76084686_76068908_R_ENST00000549479_1
12:76068578-76068994	NAP1L1	12:76084667-76068908	IR	2	2	-	ENST00000549479	-8.21	4.05876e-01	4.05876e-01	14.2857142857143|2.12765957446809	0|0	12_76084667_76068908_R_ENST00000549479_1
19:18312169-18312702	LSM4	19:18312703-18309750	IR	2	2	-	ENST00000593564	-8.22	3.52197e-01	3.52197e-01	21.4285714285714|32.258064516129	20.5882352941176|16.6666666666667	19_18312703_18309750_R_ENST00000593564_1
16:683343-683441	JMJD8	16:683599-683321	IR	2	2	-	ENST00000566199	-8.22	4.11680e-01	4.11680e-01	81.8181818181818|84.8484848484848	81.4814814814815|68.75	16_683599_683321_R_ENST00000566199_1
11:64224801-64224970	TRPT1	11:64225581-64224800	IR	2	2	-	ENST00000540472	-8.22	4.32219e-01	4.32219e-01	54.5454545454545|68.4210526315789	50|56.5217391304348	11_64225581_64224800_R_ENST00000540472_1
22:21567772-21592860	UBE2L3	22:21567772-21568377	TSS|A5SS	2	2	-	TSS.ENST00000496722	-8.23	3.92783e-02	3.92783e-02	25.6410256410256|25.9259259259259	18.1818181818182|16.9230769230769	22_21567772_21592860_S_TSS.ENST00000496722_1
16:23667047-23677455	DCTN5	16:23672198-23675193	IR (overlapping region)	2	2	-	ENST00000300087	-8.23	7.05454e-01	7.05454e-01	66.6666666666667|78.5714285714286	48|80.7692307692308	16_23672198_23675193_R_ENST00000300087_1
3:52528192-52528311	NT5DC2	3:52528540-52528182	IR	2	2	-	ENST00000487779	-8.24	3.07597e-01	3.07597e-01	15.7894736842105|7.14285714285714	3.2258064516129|3.2258064516129	3_52528540_52528182_R_ENST00000487779_1
2:74464417-74464722	MOGS	2:74465383-74464495	IR	2	2	-	ENST00000486036	-8.24	5.77590e-01	5.77590e-01	40.5405405405405|19.4444444444444	20.9302325581395|22.5806451612903	2_74465383_74464495_R_ENST00000486036_1
19:49663421-49663514	IRF3	19:49664951-49663342	IR	2	2	-	ENST00000597180	-8.24	6.71978e-01	6.71978e-01	58.8235294117647|31.5789473684211	46.1538461538462|27.7777777777778	19_49664951_49663342_R_ENST00000597180_1
19:3982507-3982572	SNORD37	19:3982535-3981946	IR (overlapping region)	2	2	-	ENST00000384048	-8.24	4.87835e-01	4.87835e-01	32.6315789473684|16.6666666666667	17.4825174825175|15.3284671532847	19_3982535_3981946_R_ENST00000384048_1
17:81858814-81859387	P4HB	17:81859388-81855541	IR	2	2	-	ENST00000466567	-8.24	2.51521e-01	2.51521e-01	19.2307692307692|12.2641509433962	7.86516853932584|7.14285714285714	17_81859388_81855541_R_ENST00000466567_1
14:19062467-19066235	DUXAP9	14:19065968-19066115	MES	2	2	-	ENST00000610585	-8.24	4.97541e-01	4.97541e-01	64.6288209606987|63.758389261745	47.7777777777778|64.1379310344827	14_19062467_19066235_W_ENST00000610585_2
19:11345962-11346466	CCDC159	19:11346272-11345519	IR (overlapping region)	2	2	-	ENST00000587100	-8.25	4.41067e-01	4.41067e-01	19.047619047619|23.3333333333333	5.88235294117647|20	19_11346272_11345519_R_ENST00000587100_1
19:11345962-11346466	CCDC159	19:11346269-11345519	IR (overlapping region)	2	2	-	ENST00000587100	-8.25	4.41067e-01	4.41067e-01	19.047619047619|23.3333333333333	5.88235294117647|20	19_11346269_11345519_R_ENST00000587100_1
19:11345962-11346466	CCDC159	19:11346263-11345519	IR (overlapping region)	2	2	-	ENST00000587100	-8.25	4.41067e-01	4.41067e-01	19.047619047619|23.3333333333333	5.88235294117647|20	19_11346263_11345519_R_ENST00000587100_1
19:11345962-11346466	CCDC159	19:11346256-11345519	IR (overlapping region)	2	2	-	ENST00000587100	-8.25	4.41067e-01	4.41067e-01	19.047619047619|23.3333333333333	5.88235294117647|20	19_11346256_11345519_R_ENST00000587100_1
19:1091501-1091907	POLR2E	19:1095262-1091791	IR	2	2	-	ENST00000591709	-8.25	4.68908e-01	4.68908e-01	2.85714285714286|18.1818181818182	0|4.54545454545455	19_1095262_1091791_R_ENST00000591709_1
10:17235890-17237229	VIM	10:17235890-17236379	A5SS	2	2	-	Ex.TSS.ENST00000469543	-8.25	4.84196e-01	4.84196e-01	41.2878787878788|57.4193548387097	37.4531835205993|44.7552447552448	10_17235890_17237229_S_Ex.TSS.ENST00000469543_1
10:17235390-17237229	VIM	10:17235390-17236379	A5SS	2	2	-	Ex.TSS.ENST00000469543	-8.25	4.84196e-01	4.84196e-01	41.2878787878788|57.4193548387097	37.4531835205993|44.7552447552448	10_17235390_17237229_S_Ex.TSS.ENST00000469543_1
7:103312207-103313235	PMPCB	7:103313102-103312518	IR (overlapping region)	2	2	-	ENST00000249269	-8.26	2.63400e-01	2.63400e-01	94.4444444444444|86.6666666666667	83.3333333333333|81.25	7_103313102_103312518_R_ENST00000249269_1
22:41280933-41281082	RANGAP1	22:41281639-41280932	IR	2	2	-	ENST00000422838	-8.26	6.74352e-01	6.74352e-01	41.1764705882353|34.7826086956522	44.4444444444444|15	22_41281639_41280932_R_ENST00000422838_1
20:38421647-38421774	RF00056	20:38426504-38421005	IR	2	2	-	ENST00000362582	-8.26	4.36046e-01	4.36046e-01	12.2448979591837|26.3157894736842	14.6341463414634|7.40740740740741	20_38426504_38421005_R_ENST00000362582_1
16:2263897-2264331	RNPS1	16:2268072-2264175	IR	2	2	-	ENST00000563857	-8.26	6.22576e-01	6.22576e-01	39.2156862745098|45.8333333333333	46.5753424657534|21.9512195121951	16_2268072_2264175_R_ENST00000563857_1
15:88898714-88899532	MFGE8	15:88899533-88898714	IR	2	2	-	ENST00000268150	-8.26	1.16591e-01	1.16591e-01	93.4065934065934|97.6470588235294	88.2352941176471|86.3013698630137	15_88899533_88898714_R_ENST00000268150_1
13:110646467-110647239	CARS2	13:110646632-110645966	IR	2	2	-	ENST00000541362	-8.26	2.09274e-01	2.09274e-01	65.625|63.0434782608696	52.7777777777778|59.375	13_110646632_110645966_R_ENST00000541362_1
11:499400-499999	RNH1	11:500655-499828	IR	2	2	-	ENST00000524780	-8.26	1.43870e-01	1.43870e-01	40|38.8888888888889	29.0322580645161|33.3333333333333	11_500655_499828_R_ENST00000524780_1
11:14514342-14514491	PSMA1	11:14514492-14513663	IR (overlapping region)	2	2	-	ENST00000526443	-8.26	1.66311e-01	1.66311e-01	34.4827586206897|29.7872340425532	20.9302325581395|26.8292682926829	11_14514492_14513663_R_ENST00000526443_1
3:48918999-48927461	ARIH2	3:48922748-48922811	MXS	2	2	-	ENST00000356401	-8.27	5.70429e-01	5.70429e-01	15.8730158730159|36.6666666666667	16|20	3_48918999_48927461_W_ENST00000356401_1
2:130154277-130154482	SMPD4	2:130155260-130154354	IR	2	2	-	ENST00000430682	-8.27	2.04024e-02	2.04024e-02	13.0434782608696|14.2857142857143	4.54545454545455|6.25	2_130155260_130154354_R_ENST00000430682_1
17:44319625-44320116	SLC25A39	17:44320277-44319994	IR	2	2	-	ENST00000225308	-8.27	6.74768e-01	6.74768e-01	36.1111111111111|51.8518518518518	21.4285714285714|50	17_44320277_44319994_R_ENST00000225308_1
17:44319625-44320116	SLC25A39	17:44320277-44319626	IR	2	2	-	ENST00000225308	-8.27	6.74768e-01	6.74768e-01	36.1111111111111|51.8518518518518	21.4285714285714|50	17_44320277_44319626_R_ENST00000225308_1
17:44319625-44320116	SLC25A39	17:44320277-44319624	IR	2	2	-	ENST00000225308	-8.27	6.74768e-01	6.74768e-01	36.1111111111111|51.8518518518518	21.4285714285714|50	17_44320277_44319624_R_ENST00000225308_1
17:41819400-41820946	FKBP10	17:41820269-41820461	MES	2	2	-	ENST00000321562	-8.27	7.78797e-01	7.78797e-01	100|56.3636363636364	58|81.8181818181818	17_41819400_41820946_W_ENST00000321562_2
17:28882979-28883231	FLOT2	17:28884316-28882978	IR	2	2	-	ENST00000581509	-8.27	1.62478e-01	1.62478e-01	11.5384615384615|10	0|5	17_28884316_28882978_R_ENST00000581509_1
15:89806273-89806806	ANPEP	15:89806807-89805320	IR	2	2	-	ENST00000559874	-8.27	7.36984e-01	7.36984e-01	70.9677419354839|38.1818181818182	32.6086956521739|60	15_89806807_89805320_R_ENST00000559874_1
3:48632019-48632092	SLC26A6	3:48632093-48631648	IR	2	2	-	ENST00000426599	-8.28	4.54783e-01	4.54783e-01	91.304347826087|100	80|94.7368421052632	3_48632093_48631648_R_ENST00000426599_1
22:30581334-30581408	PES1	22:30581645-30581333	IR	2	2	-	ENST00000406208	-8.28	5.58173e-01	5.58173e-01	0|20	0|3.44827586206897	22_30581645_30581333_R_ENST00000406208_1
19:18990893-18991149	SUGP2	19:18993443-18990892	IR	2	2	NMD	ENST00000330854	-8.28	2.72012e-01	2.72012e-01	97.5609756097561|97.1428571428571	92.8571428571429|85.2941176470588	19_18993443_18990892_R_ENST00000330854_1
11:75400825-75404019	RPS3	11:75401640-75401733	MXS	2	2	NMD	ENST00000532872	-8.28	1.56822e-01	1.56822e-01	76.2958963282937|70.5729166666667	62.9774730656219|67.3337257210124	11_75400825_75404019_W_ENST00000532872_1
4:2932065-2932153	MFSD10	4:2932513-2931824	IR	2	2	-	ENST00000509676	-8.29	5.50500e-01	5.50500e-01	76.3157894736842|70.5882352941177	75|55.3191489361702	4_2932513_2931824_R_ENST00000509676_1
3:12836047-12836223	RPL32	3:12839585-12836046	IR (overlapping region)	2	2	-	ENST00000273223	-8.29	5.12730e-01	5.12730e-01	20.3389830508475|2.90556900726392	5.06329113924051|1.59744408945687	3_12839585_12836046_R_ENST00000273223_1
1:77955255-77955329	FUBP1	1:77955459-77948969	IR	2	2	-	ENST00000470287	-8.29	1.67428e-01	1.67428e-01	6.06060606060606|10.5263157894737	0|0	1_77955459_77948969_R_ENST00000470287_1
1:77955255-77955329	FUBP1	1:77955340-77949154	IR	2	2	-	ENST00000470287	-8.29	1.67428e-01	1.67428e-01	6.06060606060606|10.5263157894737	0|0	1_77955340_77949154_R_ENST00000470287_1
1:77955255-77955329	FUBP1	1:77955330-77949154	IR	2	2	-	ENST00000470287	-8.29	1.67428e-01	1.67428e-01	6.06060606060606|10.5263157894737	0|0	1_77955330_77949154_R_ENST00000470287_1
1:77955255-77955329	FUBP1	1:77955283-77949154	IR	2	2	-	ENST00000470287	-8.29	1.67428e-01	1.67428e-01	6.06060606060606|10.5263157894737	0|0	1_77955283_77949154_R_ENST00000470287_1
16:89909428-89910663	TCF25	16:89910357-89910590	IR (overlapping region)	2	2	-	ENST00000567171	-8.29	2.98757e-01	2.98757e-01	52.9411764705882|45.4545454545455	36.3636363636364|45.4545454545455	16_89910357_89910590_R_ENST00000567171_1
5:69168236-69171269	CCNB1	5:69168236-69168343	A5SS	2	2	-	Ex.ENST00000256442	-8.30	4.19984e-01	4.19984e-01	72.2222222222222|76.4705882352941	72.7272727272727|59.375	5_69168236_69171269_S_Ex.ENST00000256442_1
19:10683971-10688549	ILF3	19:10687346-10687708	MXS	2	2	-	ENST00000449870	-8.30	5.33202e-01	5.33202e-01	23.8805970149254|42.3728813559322	23.6842105263158|25.974025974026	19_10683971_10688549_W_ENST00000449870_1
17:76734115-76736464	SRSF2	17:76736029-76736189	IR (overlapping region)	2	2	-	ENST00000392485	-8.30	2.58621e-01	2.58621e-01	29.5039164490862|21.5425531914894	18.6629526462396|15.7894736842105	17_76736029_76736189_R_ENST00000392485_1
16:2528446-2529095	AMDHD2	16:2528560-2528993	IR	2	2	-	ENST00000563145	-8.30	7.48080e-01	7.48080e-01	84.6153846153846|76.9230769230769	92.3076923076923|52.6315789473684	16_2528560_2528993_R_ENST00000563145_1
16:1778455-1781708	EME2	16:1781496-1778133	IR (overlapping region)	2	2	NMD	ENST00000561903	-8.30	4.65184e-01	4.65184e-01	71.9101123595506|87.2340425531915	68.6274509803922|73.9130434782609	16_1781496_1778133_R_ENST00000561903_1
12:49258002-49269464	TUBA1C	12:49258002-49264383	A5SS	2	2	-	Ex.TSS.ENST00000549818	-8.30	5.00000e-01	5.00000e-01	16.600790513834|0	0|0	12_49258002_49269464_S_Ex.TSS.ENST00000549818_1
12:49256512-49269464	TUBA1C	12:49256512-49264383	A5SS	2	2	-	Ex.ENST00000552448	-8.30	5.00000e-01	5.00000e-01	16.600790513834|0	0|0	12_49256512_49269464_S_Ex.ENST00000552448_1
12:49228167-49269464	TUBA1C	12:49228167-49264383	A5SS	2	2	-	Ex.TSS.ENST00000541364	-8.30	5.00000e-01	5.00000e-01	16.600790513834|0	0|0	12_49228167_49269464_S_Ex.TSS.ENST00000541364_1
12:122981129-122981879	ARL6IP4	12:122981300-122981570	IR (overlapping region)	2	2	-	ENST00000392433	-8.30	4.11657e-01	4.11657e-01	66.6666666666667|78.9473684210526	59.375|69.6428571428571	12_122981300_122981570_R_ENST00000392433_1
11:114440740-114445978	REXO2	11:114443856-114443933	MES	2	2	-	ENST00000539754	-8.30	6.40154e-01	6.40154e-01	56.6037735849057|47.5	56.8421052631579|30.6666666666667	11_114440740_114445978_W_ENST00000539754_1
3:49103345-49103431	QARS	3:49103869-49103344	IR	2	2	-	ENST00000634425	-8.31	3.99201e-01	3.99201e-01	19.3548387096774|20.8333333333333	17.8571428571429|5.71428571428571	3_49103869_49103344_R_ENST00000634425_1
3:127575940-127576050	TPRA1	3:127576697-127575937	IR	2	2	-	ENST00000469111	-8.31	5.77542e-01	5.77542e-01	66.6666666666667|47.2222222222222	56.5217391304348|40.7407407407407	3_127576697_127575937_R_ENST00000469111_1
15:74836116-74837244	ULK3	15:74837436-74836131	IR	2	2	-	ENST00000440863	-8.31	3.99664e-01	3.99664e-01	87.6543209876543|98.0392156862745	78.7037037037037|90.3614457831325	15_74837436_74836131_R_ENST00000440863_1
14:103519659-103520042	CKB	14:103520312-103519861	IR	2	2	-	ENST00000348956	-8.31	3.90396e-01	3.90396e-01	87.8787878787879|86.6666666666667	73.0769230769231|84.8484848484848	14_103520312_103519861_R_ENST00000348956_1
9:133101728-133101762	RALGDS	9:133102140-133101727	IR (overlapping region)	2	2	-	ENST00000424572	-8.32	6.10741e-01	6.10741e-01	98.2142857142857|86.3636363636364	72.2222222222222|95.7142857142857	9_133102140_133101727_R_ENST00000424572_1
7:143265093-143267616	GSTK1	7:143265261-143265296	SES	2	2	-	ENST00000358406	-8.32	5.12764e-01	5.12764e-01	100|82.3529411764706	80|85.7142857142857	7_143265093_143267616_W_ENST00000358406_1
22:20111866-20112794	TRMT2A	22:20113008-20112303	IR	2	2	-	ENST00000252136	-8.32	4.19318e-02	4.19318e-02	97.5|100	91.6666666666667|89.1891891891892	22_20113008_20112303_R_ENST00000252136_1
1:149926382-149926918	SF3B4	1:149926919-149925835	IR	2	2	-	ENST00000457312	-8.32	3.06141e-01	3.06141e-01	33.3333333333333|29.2682926829268	18.1818181818182|27.7777777777778	1_149926919_149925835_R_ENST00000457312_1
14:102229120-102229657	MOK	14:102231822-102229456	IR	2	2	-	ENST00000519058	-8.32	2.22600e-01	2.22600e-01	24.8520710059172|26.1682242990654	13.986013986014|20.3947368421053	14_102231822_102229456_R_ENST00000519058_1
X:48997259-48997357	GRIPAP1	X:48997308-48990925	IR	2	2	-	ENST00000611705	-8.33	1.25666e-01	1.25666e-01	6.66666666666667|10	0|0	X_48997308_48990925_R_ENST00000611705_1
9:34648762-34649130	GALT	9:34648908-34648997	IR (overlapping region)	2	2	-	ENST00000555086	-8.33	6.44882e-01	6.44882e-01	100|73.3333333333333	83.3333333333333|73.3333333333333	9_34648908_34648997_R_ENST00000555086_1
8:100706651-100706805	PABPC1	8:100707192-100706650	IR	2	2	-	ENST00000517403	-8.33	2.89621e-01	2.89621e-01	5.40540540540541|14.2857142857143	0|3.03030303030303	8_100707192_100706650_R_ENST00000517403_1
7:73077260-73077353	AC211476.4	7:73078412-73076590	IR	2	2	-	ENST00000275546	-8.33	3.59939e-01	3.59939e-01	25.4545454545455|36.8421052631579	25.3521126760563|20.2898550724638	7_73078412_73076590_R_ENST00000275546_1
5:43444670-43446557	TMEM267	5:43446558-43445892	IR	2	2	-	ENST00000397080	-8.33	5.00000e-01	5.00000e-01	100|100	83.3333333333333|100	5_43446558_43445892_R_ENST00000397080_1
5:132822320-132823113	SHROOM1	5:132823523-132822319	IR	2	2	-	ENST00000319854	-8.33	5.00000e-01	5.00000e-01	100|100	100|83.3333333333333	5_132823523_132822319_R_ENST00000319854_1
4:987657-990362	SLC26A1	4:991731-987656	IR (overlapping region)	2	2	-	ENST00000361661	-8.33	5.00000e-01	5.00000e-01	100|100	83.3333333333333|100	4_991731_987656_R_ENST00000361661_1
4:10097710-10097891	WDR1	4:10116235-10088663	IR	2	2	-	ENST00000264785	-8.33	1.25666e-01	1.25666e-01	6.66666666666667|10	0|0	4_10116235_10088663_R_ENST00000264785_1
1:225845146-225845559	EPHX1	1:225846523-225840882	IR	2	2	-	ENST00000272167	-8.33	6.57481e-01	6.57481e-01	88.8888888888889|100	100|72.2222222222222	1_225846523_225840882_R_ENST00000272167_1
1:202729905-202730027	KDM5B	1:202730028-202728480	IR	2	2	-	ENST00000235790	-8.33	5.00000e-01	5.00000e-01	100|100	100|83.3333333333333	1_202730028_202728480_R_ENST00000235790_1
18:74593201-74593839	LINC00909	18:74597570-74593200	IR	2	2	-	ENST00000577806	-8.33	5.00000e-01	5.00000e-01	100|100	83.3333333333333|100	18_74597570_74593200_R_ENST00000577806_1
17:50550998-50552180	SPATA20	17:50551223-50551510	IR	2	2	-	ENST00000503063	-8.33	7.05146e-01	7.05146e-01	87.5|95.8333333333333	66.6666666666667|100	17_50551223_50551510_R_ENST00000503063_1
17:41817204-41818088	FKBP10	17:41817204-41817770	A5SS	2	2	-	Ex.ENST00000321562	-8.33	5.00000e-01	5.00000e-01	16.6666666666667|0	0|0	17_41817204_41818088_S_Ex.ENST00000321562_1
17:41813280-41818088	FKBP10	17:41813280-41817770	A5SS	2	2	-	Ex.TSS.ENST00000489591	-8.33	5.00000e-01	5.00000e-01	16.6666666666667|0	0|0	17_41813280_41818088_S_Ex.TSS.ENST00000489591_3
17:40630831-40630924	SMARCE1	17:40631694-40630908	IR (overlapping region)	2	2	-	ENST00000478349	-8.33	3.27984e-01	3.27984e-01	6.25|16.6666666666667	6.25|0	17_40631694_40630908_R_ENST00000478349_1
12:56158712-56159622	MYL6	12:56159595-56159623	A3SS	2	2	-	Ex.ENST00000549392	-8.33	5.00000e-01	5.00000e-01	0|16.6666666666667	0|0	12_56158712_56159622_S_Ex.ENST00000549392_2
12:132139855-132139924	DDX51	12:132139974-132137434	IR	2	2	-	ENST00000329073	-8.33	5.00000e-01	5.00000e-01	100|100	83.3333333333333|100	12_132139974_132137434_R_ENST00000329073_1
11:67606958-67607496	NDUFV1	11:67607077-67607298	IR	2	2	-	ENST00000532260	-8.33	2.78264e-01	2.78264e-01	98|92.3076923076923	91.304347826087|82.3529411764706	11_67607077_67607298_R_ENST00000532260_1
11:47176214-47176634	ARFGAP2	11:47177083-47176515	IR	2	2	-	ENST00000528072	-8.33	6.20519e-01	6.20519e-01	100|80.9523809523809	92.8571428571429|71.4285714285714	11_47177083_47176515_R_ENST00000528072_1
10:102484074-102484376	ACTR1A	10:102484375-102483010	IR	2	2	-	ENST00000480947	-8.33	5.00000e-01	5.00000e-01	16.6666666666667|0	0|0	10_102484375_102483010_R_ENST00000480947_1
7:151076991-151077027	FASTK	7:151077781-151076912	IR	2	2	-	ENST00000459800	-8.34	7.58246e-02	7.58246e-02	92.5|89.7435897435898	80.9523809523809|84.6153846153846	7_151077781_151076912_R_ENST00000459800_1
1:155750332-155750733	GON4L	1:155752203-155749941	IR	2	2	-	ENST00000271883	-8.34	3.83740e-01	3.83740e-01	74.3589743589744|62.8571428571429	60|60.5263157894737	1_155752203_155749941_R_ENST00000271883_1
17:42833674-42834514	PSME3	17:42834344-42834376	MES	2	2	-	ENST00000441946	-8.34	6.07557e-01	6.07557e-01	59.5744680851064|76.7123287671233	70.5128205128205|49.0909090909091	17_42833674_42834514_W_ENST00000441946_3
16:89133263-89145266	ACSF3	16:89145214-89145266	A3SS	2	2	-	ENST00000562204	-8.34	2.19539e-01	2.19539e-01	44.4444444444444|48.2758620689655	34.375|41.6666666666667	16_89133263_89145266_S_ENST00000562204_1
9:113104723-113110153	FAM225B	9:113111474-113103337	IR	2	2	-	ENST00000423546	-8.35	2.91757e-01	2.91757e-01	38.8888888888889|47.887323943662	38.7096774193548|31.3725490196078	9_113111474_113103337_R_ENST00000423546_1
7:100098140-100098290	MCM7	7:100099738-100095773	IR	2	2	-	ENST00000425308	-8.35	7.73269e-02	7.73269e-02	29.3333333333333|31.3725490196078	22|22	7_100099738_100095773_R_ENST00000425308_1
4:182915498-182915575	DCTD	4:182916897-182915460	IR	2	2	-	ENST00000508994	-8.35	8.51832e-01	8.51832e-01	84.6153846153846|36.8421052631579	83.3333333333333|21.4285714285714	4_182916897_182915460_R_ENST00000508994_1
3:49683040-49683503	APEH	3:49683147-49683236	IR	2	2	-	ENST00000480772	-8.35	3.96274e-01	3.96274e-01	5.88235294117647|18.5185185185185	7.69230769230769|0	3_49683147_49683236_R_ENST00000480772_1
19:12701599-12701851	TNPO2	19:12702148-12701751	IR	2	2	-	ENST00000587155	-8.35	4.77588e-01	4.77588e-01	26.6666666666667|17.6470588235294	5.88235294117647|21.7391304347826	19_12702148_12701751_R_ENST00000587155_1
17:81858814-81859387	P4HB	17:81859731-81855452	IR	2	2	-	ENST00000466567	-8.35	4.83809e-01	4.83809e-01	23.1707317073171|7	8.88888888888889|4.58715596330275	17_81859731_81855452_R_ENST00000466567_1
19:10118370-10118557	EIF3G	19:10118558-10117083	IR	2	2	-	ENST00000587681	-8.36	4.73184e-01	4.73184e-01	41.5384615384615|26.027397260274	26.6666666666667|24.1758241758242	19_10118558_10117083_R_ENST00000587681_1
14:102231746-102231821	MOK	14:102232709-102231706	IR	2	2	-	ENST00000520046	-8.36	4.67335e-01	4.67335e-01	30.4347826086957|30.7692307692308	14.7058823529412|29.7872340425532	14_102232709_102231706_R_ENST00000520046_1
12:110496352-110496421	RF00278	12:110499547-110496011	IR	2	2	-	ENST00000365465	-8.36	5.73042e-02	5.73042e-02	12.5|10	3.44827586206897|2.32558139534884	12_110499547_110496011_R_ENST00000365465_1
20:37236710-37241302	RPN2	20:37238402-37238449	SES	2	2	-	ENST00000373622	-8.37	3.86549e-01	3.86549e-01	4|16.0714285714286	3.33333333333333|0	20_37236710_37241302_W_ENST00000373622_1
19:15403319-15403715	AKAP8L	19:15404043-15403318	IR	2	2	-	ENST00000601147	-8.37	4.37853e-01	4.37853e-01	25|15.7894736842105	5|19.047619047619	19_15404043_15403318_R_ENST00000601147_1
16:1786537-1787831	NUBP2	16:1786656-1787676	IR (overlapping region)	2	2	-	ENST00000567700	-8.37	4.83522e-01	4.83522e-01	64.1509433962264|48.1481481481481	46.6666666666667|48.8888888888889	16_1786656_1787676_R_ENST00000567700_1
