Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
11:502214-502249	RNH1	11:502250-500483	IR	2	2	-	ENST00000526295	-2.27	9.20833e-01	9.20833e-01	45.4545454545455|9.09090909090909	25|25	11_502250_500483_R_ENST00000526295_1
11:47465933-47468891	CELF1	11:47472358-47465932	IR	2	2	-	ENST00000310513	-2.27	2.10246e-01	2.10246e-01	94.1747572815534|96.1165048543689	92.2077922077922|93.5483870967742	11_47472358_47465932_R_ENST00000310513_1
20:3795880-3797621	CDC25B	20:3795880-3796731	TSS|A5SS	2	2	-	TSS.ENST00000245960	-2.28	6.20695e-01	6.20695e-01	34.4827586206897|40.9090909090909	33.3333333333333|37.5	20_3795880_3797621_S_TSS.ENST00000245960_1
1:205769437-205770453	RAB29	1:205770855-205769717	IR	2	2	-	ENST00000235932	-2.28	7.57398e-01	7.57398e-01	100|93.75	100|89.1891891891892	1_205770855_205769717_R_ENST00000235932_1
17:75778072-75779772	H3F3B	17:75779185-75778820	IR	2	2	-	ENST00000586518	-2.28	7.03284e-01	7.03284e-01	34.1463414634146|25.3012048192771	29.5918367346939|25.3012048192771	17_75779185_75778820_R_ENST00000586518_1
15:74897512-74902219	MPI	15:74902787-74901919	IR	2	2	-	ENST00000352410	-2.28	7.89077e-01	7.89077e-01	79.3103448275862|92.5925925925926	83.3333333333333|84	15_74902787_74901919_R_ENST00000352410_1
15:45073365-45077185	SORD	15:45074049-45073491	IR	2	2	-	ENST00000267814	-2.28	6.01080e-01	6.01080e-01	75.1152073732719|70.3517587939699	67.6328502415459|73.2718894009217	15_45074049_45073491_R_ENST00000267814_1
15:44288731-44289356	CASC4	15:44288905-44289158	IR	2	2	-	ENST00000299957	-2.28	3.72332e-01	3.72332e-01	99.3827160493827|96.1352657004831	94.5652173913043|96.3855421686747	15_44288905_44289158_R_ENST00000299957_1
14:21209136-21211566	HNRNPC	14:21211567-21211223	IR	2	2	-	ENST00000336053	-2.28	1.77240e-01	1.77240e-01	87.0689655172414|87.14859437751	84.1708542713568|85.4838709677419	14_21211567_21211223_R_ENST00000336053_1
3:39411000-39411648	RPSA	3:39411000-39411360	A5SS	2	2	-	Ex.ENST00000301821	-2.29	5.08409e-01	5.08409e-01	25.8807588075881|21.1764705882353	21.087160262418|21.3944603629417	3_39411000_39411648_S_Ex.ENST00000301821_2
20:2655747-2656400	NOP56	20:2655934-2656214	SES	2	2	-	ENST00000480992	-2.29	4.52146e-01	4.52146e-01	43.9024390243902|40	41.0958904109589|38.2352941176471	20_2655747_2656400_W_ENST00000480992_1
1:156010221-156015069	SSR2	1:156012566-156011809	IR (overlapping region)	2	2	-	ENST00000368311	-2.29	5.29717e-01	5.29717e-01	7.2463768115942|2.12765957446809	1.49253731343284|3.2967032967033	1_156012566_156011809_R_ENST00000368311_1
1:155709825-155731355	DAP3	1:155729208-155729366	MES	2	2	-	ENST00000343043	-2.29	7.56724e-01	7.56724e-01	48.9795918367347|48.9795918367347	41.0071942446043|52.3809523809524	1_155709825_155731355_W_ENST00000343043_7
17:49409350-49409473	PHB	17:49413254-49409330	IR (overlapping region)	2	2	-	ENST00000434917	-2.29	7.62680e-01	7.62680e-01	11.1111111111111|0	6.52173913043478|0	17_49413254_49409330_R_ENST00000434917_1
15:64364311-64366075	PCLAF	15:64376906-64364310	IR (overlapping region)	2	2	-	ENST00000300035	-2.29	7.34642e-01	7.34642e-01	6.81818181818182|8.10810810810811	0|10.3448275862069	15_64376906_64364310_R_ENST00000300035_1
12:56589140-56596196	RBMS2	12:56599012-56595929	IR	2	2	-	ENST00000262031	-2.29	3.19354e-01	3.19354e-01	100|97.5	95.2380952380952|97.6744186046512	12_56599012_56595929_R_ENST00000262031_1
11:126403428-126406095	ST3GAL4	11:126403428-126403486	TSS|A5SS	2	2	-	TSS.ENST00000356132	-2.29	5.10291e-01	5.10291e-01	4.34782608695652|5	4.76190476190476|0	11_126403428_126406095_S_TSS.ENST00000356132_1
5:70066085-70067293	SMN2	5:70066934-70067134	SES	2	2	-	ENST00000380741	-2.30	4.64096e-01	4.64096e-01	95.8361316319678|93.6581593194122	94.5652173913043|90.3277807630306	5_70066085_70067293_W_ENST00000380741_1
22:22550852-22551089	PRAME	22:22551090-22550298	IR	2	2	-	ENST00000403441	-2.30	9.05380e-01	9.05380e-01	43.0555555555556|70.7317073170732	64.2857142857143|44.8979591836735	22_22551090_22550298_R_ENST00000403441_1
17:81935048-81935147	PYCR1	17:81935517-81935119	IR	2	2	-	ENST00000579366	-2.30	8.83924e-01	8.83924e-01	78.125|74.5098039215686	61.5384615384615|86.4864864864865	17_81935517_81935119_R_ENST00000579366_1
17:78971238-78972704	LGALS3BP	17:78973126-78971284	IR	2	2	-	ENST00000262776	-2.30	3.58288e-01	3.58288e-01	93.2676518883415|94.2292490118577	89.913317572892|92.9765886287625	17_78973126_78971284_R_ENST00000262776_1
17:76736311-76738448	MFSD11	17:76737092-76738281	IR (overlapping region)	2	2	-	ENST00000588460	-2.30	8.82399e-01	8.82399e-01	56.5217391304348|78.9473684210526	57.8947368421053|72.972972972973	17_76737092_76738281_R_ENST00000588460_1
17:50976600-50977221	SPAG9	17:50977222-50974869	IR	2	2	-	ENST00000511312	-2.30	9.29891e-01	9.29891e-01	45.4545454545455|46.1538461538462	22.7272727272727|64.2857142857143	17_50977222_50974869_R_ENST00000511312_1
17:40818117-40818482	KRT10	17:40818984-40818116	IR	2	2	-	ENST00000269576	-2.30	5.01299e-01	5.01299e-01	95.2941176470588|100	96.5116279069768|94.1860465116279	17_40818984_40818116_R_ENST00000269576_1
X:21967317-21977060	SMS	X:21972507-21972571	MXS	2	2	-	ENST00000478094	-2.31	4.41254e-01	4.41254e-01	35.5555555555556|36.231884057971	31.6326530612245|35.5263157894737	X_21967317_21977060_W_ENST00000478094_1
6:136256863-136261115	BCLAF1	6:136261478-136260745	IR	2	2	-	ENST00000353331	-2.31	3.24120e-01	3.24120e-01	96.4788732394366|97.6377952755905	93.3333333333333|96.1538461538462	6_136261478_136260745_R_ENST00000353331_1
20:37198493-37203884	RPN2	20:37199050-37199225	MES	2	2	-	ENST00000373632	-2.31	9.37053e-01	9.37053e-01	56.4102564102564|82.9268292682927	45.8333333333333|88.8888888888889	20_37198493_37203884_W_ENST00000373632_1
1:11022124-11026420	TARDBP	1:11022251-11023192	IR (overlapping region)	2	2	-	ENST00000240185	-2.31	3.73690e-01	3.73690e-01	92.5343811394892|95.7575757575758	91.324200913242|92.3556942277691	1_11022251_11023192_R_ENST00000240185_1
17:7577707-7578341	EIF4A1	17:7577827-7578244	SES	2	2	-	ENST00000578324	-2.31	7.28978e-01	7.28978e-01	96.7592592592593|90.1785714285714	95.837780149413|86.4705882352941	17_7577707_7578341_W_ENST00000578324_1
17:28716756-28716994	RAB34	17:28717709-28716902	IR	2	2	-	ENST00000482688	-2.31	7.16095e-01	7.16095e-01	91|96.875	87.0967741935484|96.1538461538462	17_28717709_28716902_R_ENST00000482688_1
14:21503404-21503577	METTL3	14:21503882-21503505	IR	2	2	-	ENST00000377543	-2.31	5.00000e-01	5.00000e-01	100|100	100|95.3846153846154	14_21503882_21503505_R_ENST00000377543_1
12:56724505-56724549	NACA	12:56724550-56714601	IR (overlapping region)	2	2	-	ENST00000546917	-2.31	3.65471e-02	3.65471e-02	2.17391304347826|2.4390243902439	0|0	12_56724550_56714601_R_ENST00000546917_1
11:66063730-66067948	SF3B2	11:66067946-66067948	A3SS	2	2	-	ENST00000322535	-2.31	8.77214e-01	8.77214e-01	46.1538461538462|23.0769230769231	27.7777777777778|36.8421052631579	11_66063730_66067948_S_ENST00000322535_1
5:70941509-70942717	SMN1	5:70942358-70942558	SES	2	2	-	ENST00000351205	-2.32	4.60586e-01	4.60586e-01	95.8694203864091|93.6874518860662	94.5740640260445|90.3485254691689	5_70941509_70942717_W_ENST00000351205_1
5:179614181-179614959	HNRNPH1	5:179615596-179614180	IR	2	2	-	ENST00000329433	-2.32	5.60179e-01	5.60179e-01	7.69230769230769|13.3333333333333	9.52380952380952|6.86274509803922	5_179615596_179614180_R_ENST00000329433_1
3:184314675-184317320	EIF4G1	3:184315489-184315545	MES	2	2	-	ENST00000346169	-2.32	7.68197e-01	7.68197e-01	12.7659574468085|0.591715976331361	5.40540540540541|3.30578512396694	3_184314675_184317320_W_ENST00000346169_1
19:14397805-14398061	ADGRE5	19:14397889-14397935	SES	2	2	-	ENST00000242786	-2.32	8.30317e-01	8.30317e-01	93.8775510204082|78.7878787878788	78.3783783783784|89.6551724137931	19_14397805_14398061_W_ENST00000242786_1
17:51166564-51166826	NME2	17:51166564-51166572	A5SS	2	2	-	Ex.TSS.ENST00000503064	-2.32	4.04571e-01	4.04571e-01	17.586649550706|21.1988304093567	16.1407766990291|18.0132450331126	17_51166564_51166826_S_Ex.TSS.ENST00000503064_1
17:51166498-51166826	NME2	17:51166498-51166572	A5SS	2	2	-	Ex.TSS.ENST00000393183	-2.32	4.04571e-01	4.04571e-01	17.586649550706|21.1988304093567	16.1407766990291|18.0132450331126	17_51166498_51166826_S_Ex.TSS.ENST00000393183_2
17:51165905-51166826	NME2	17:51165905-51166572	A5SS	2	2	-	Ex.TSS.ENST00000513177	-2.32	4.04571e-01	4.04571e-01	17.586649550706|21.1988304093567	16.1407766990291|18.0132450331126	17_51165905_51166826_S_Ex.TSS.ENST00000513177_3
17:51165682-51166826	NME2	17:51165682-51166572	A5SS	2	2	-	Ex.TSS.ENST00000514264	-2.32	4.04571e-01	4.04571e-01	17.586649550706|21.1988304093567	16.1407766990291|18.0132450331126	17_51165682_51166826_S_Ex.TSS.ENST00000514264_3
17:51161273-51166826	NME1-NME2	17:51161273-51166572	A5SS	2	2	-	Ex.ENST00000376392	-2.32	4.04571e-01	4.04571e-01	17.586649550706|21.1988304093567	16.1407766990291|18.0132450331126	17_51161273_51166826_S_Ex.ENST00000376392_4
17:28396157-28398163	SARM1	17:28396261-28398053	IR (overlapping region)	2	2	-	ENST00000585453	-2.32	6.95608e-01	6.95608e-01	97.2972972972973|98.3870967741936	100|91.044776119403	17_28396261_28398053_R_ENST00000585453_1
16:29819555-29820117	PAGR1	16:29821253-29819416	IR (overlapping region)	2	2	-	ENST00000320330	-2.32	8.87041e-01	8.87041e-01	79.1044776119403|76.9230769230769	62.7450980392157|88.6363636363636	16_29821253_29819416_R_ENST00000320330_1
15:66501250-66501318	SNORD18C	15:66502751-66500055	IR	2	2	-	ENST00000362704	-2.32	6.57821e-01	6.57821e-01	11.3636363636364|17.2413793103448	15.3846153846154|8.57142857142857	15_66502751_66500055_R_ENST00000362704_1
12:6974339-6974901	EMG1	12:6974441-6974551	IR	2	2	-	ENST00000620255	-2.32	7.99837e-01	7.99837e-01	14.2857142857143|0	4.76190476190476|4.8780487804878	12_6974441_6974551_R_ENST00000620255_1
12:120199457-120199485	RPLP0	12:120201111-120199309	IR	2	2	-	ENST00000551336	-2.32	6.57609e-01	6.57609e-01	10.1694915254237|16.8674698795181	14.1891891891892|8.21256038647343	12_120201111_120199309_R_ENST00000551336_1
9:35659344-35662002	ARHGEF39	9:35660648-35660939	IR (overlapping region)	2	2	-	ENST00000378387	-2.33	5.00000e-01	5.00000e-01	100|100	100|95.3488372093023	9_35660648_35660939_R_ENST00000378387_1
8:22138020-22138552	REEP4	8:22139062-22138250	IR	2	2	-	ENST00000306306	-2.33	9.28176e-01	9.28176e-01	56.5217391304348|50	71.4285714285714|30.4347826086957	8_22139062_22138250_R_ENST00000306306_1
5:149026564-149028554	SH3TC2	5:149028719-149026563	IR	2	2	NMD	ENST00000511307	-2.33	5.00000e-01	5.00000e-01	100|100	95.3488372093023|100	5_149028719_149026563_R_ENST00000511307_1
4:39745811-39777681	UBE2K	4:39774834-39774933	MES	2	2	-	ENST00000261427	-2.33	8.53364e-01	8.53364e-01	42.5|61.5384615384615	54.5454545454545|44.8275862068966	4_39745811_39777681_W_ENST00000261427_2
17:7307410-7309614	EIF5A	17:7307410-7307448	A5SS	2	2	-	Ex.ENST00000355068	-2.33	7.44137e-01	7.44137e-01	10.4696673189824|0	5.8191018342821|0	17_7307410_7309614_S_Ex.ENST00000355068_1
17:42579515-42582270	RETREG3	17:42582807-42579512	IR	2	2	-	ENST00000309428	-2.33	5.00000e-01	5.00000e-01	100|100	100|95.3488372093023	17_42582807_42579512_R_ENST00000309428_1
15:66502812-66502910	SNORD16	15:66503165-66502269	IR	2	2	-	ENST00000362803	-2.33	7.43206e-01	7.43206e-01	18.1818181818182|20	11.2903225806452|22.2222222222222	15_66503165_66502269_R_ENST00000362803_1
7:100092781-100093133	MCM7	7:100093402-100092780	IR	2	2	-	ENST00000303887	-2.34	8.97349e-01	8.97349e-01	61.0169491525424|32.5581395348837	48.6486486486487|40.2439024390244	7_100093402_100092780_R_ENST00000303887_1
6:30884711-30888687	DDR1	6:30885625-30885680	SES	2	2	-	ENST00000324771	-2.34	9.11986e-01	9.11986e-01	45.1612903225806|13.0434782608696	34.7826086956522|18.75	6_30884711_30888687_W_ENST00000324771_1
12:57516435-57516649	MARS	12:57517425-57516587	IR (overlapping region)	2	2	-	ENST00000262027	-2.34	9.07999e-01	9.07999e-01	95.3846153846154|64.8148148148148	69.811320754717|85.7142857142857	12_57517425_57516587_R_ENST00000262027_1
12:54369140-54370486	ZNF385A	12:54370722-54369132	IR (overlapping region)	2	2	-	ENST00000338010	-2.34	8.28957e-01	8.28957e-01	89.2857142857143|100	100|84.6153846153846	12_54370722_54369132_R_ENST00000338010_1
12:54301381-54340546	COPZ1	12:54325083-54325181	SES	2	2	-	ENST00000552848	-2.34	3.49567e-01	3.49567e-01	20.4419889502762|17.5757575757576	16.6666666666667|16.6666666666667	12_54301381_54340546_W_ENST00000552848_1
9:83973292-83973399	HNRNPK	9:83973974-83973291	IR (overlapping region)	2	2	-	ENST00000376256	-2.35	7.38456e-01	7.38456e-01	16|14.2857142857143	7.40740740740741|18.1818181818182	9_83973974_83973291_R_ENST00000376256_1
8:144515858-144515890	RECQL4	8:144516765-144515763	IR	2	2	-	ENST00000524998	-2.35	4.83051e-02	4.83051e-02	100|100	97.4683544303797|97.8260869565217	8_144516765_144515763_R_ENST00000524998_1
3:98801383-98801649	DCBLD2	3:98801456-98801548	IR (overlapping region)	2	2	-	ENST00000494614	-2.35	8.58271e-01	8.58271e-01	12.1212121212121|13.3333333333333	0|20.7547169811321	3_98801456_98801548_R_ENST00000494614_1
3:50287069-50288114	LSMEM2	3:50288505-50287940	IR	2	2	-	ENST00000316436	-2.35	5.18461e-01	5.18461e-01	94.2307692307692|97.2602739726027	95.8762886597938|90.9090909090909	3_50288505_50287940_R_ENST00000316436_1
3:49015493-49015707	DALRD3	3:49015873-49015492	IR (overlapping region)	2	2	-	ENST00000313778	-2.35	4.52415e-01	4.52415e-01	96.2566844919786|99.3846153846154	97.4358974358974|93.5018050541516	3_49015873_49015492_R_ENST00000313778_1
3:48693448-48694240	IP6K2	3:48695419-48693108	IR	2	2	-	ENST00000340879	-2.35	3.88036e-01	3.88036e-01	62|59.375	60|56.6666666666667	3_48695419_48693108_R_ENST00000340879_1
3:157152177-157152241	CCNL1	3:157152242-157151399	IR	2	2	NMD	ENST00000465947	-2.35	9.34170e-01	9.34170e-01	58.3333333333333|100	63.6363636363636|90	3_157152242_157151399_R_ENST00000465947_1
2:241501517-241501708	STK25	2:241509299-241500172	IR	2	2	-	ENST00000420551	-2.35	5.78945e-01	5.78945e-01	3.44827586206897|7.14285714285714	5.88235294117647|0	2_241509299_241500172_R_ENST00000420551_1
22:41674707-41675195	SNU13	22:41680365-41675032	IR	2	2	-	ENST00000215956	-2.35	5.78621e-01	5.78621e-01	0|6.06060606060606	0|1.36986301369863	22_41680365_41675032_R_ENST00000215956_1
22:41674707-41675195	SNU13	22:41680365-41675030	IR	2	2	-	ENST00000215956	-2.35	5.78621e-01	5.78621e-01	0|6.06060606060606	0|1.36986301369863	22_41680365_41675030_R_ENST00000215956_1
22:41674707-41675195	SNU13	22:41680365-41674706	IR	2	2	-	ENST00000215956	-2.35	5.78621e-01	5.78621e-01	0|6.06060606060606	0|1.36986301369863	22_41680365_41674706_R_ENST00000215956_1
20:44496224-44496355	SERINC3	20:44500435-44496223	IR	2	2	-	ENST00000255175	-2.35	1.95887e-01	1.95887e-01	99.4011976047904|99.236641221374	97.7272727272727|96.2025316455696	20_44500435_44496223_R_ENST00000255175_1
1:236550671-236550990	HEATR1	1:236552108-236550670	IR (overlapping region)	2	2	-	ENST00000366581	-2.35	8.24945e-01	8.24945e-01	94.2857142857143|93.75	83.3333333333333|100	1_236552108_236550670_R_ENST00000366581_1
1:1477351-1478643	ATAD3B	1:1477674-1478644	A3SS	2	2	-	Ex.ENST00000308647	-2.35	5.00000e-01	5.00000e-01	4.69483568075117|0	0|0	1_1477351_1478643_S_Ex.ENST00000308647_1
19:48615332-48619175	RPL18	19:48616825-48615876	IR	2	2	-	ENST00000547892	-2.35	7.39476e-01	7.39476e-01	16.4835164835165|19.3181818181818	20.9459459459459|10.1626016260163	19_48616825_48615876_R_ENST00000547892_1
15:68213257-68214388	CLN6	15:68214389-68211674	IR (overlapping region)	2	2	-	ENST00000564846	-2.35	8.62010e-01	8.62010e-01	20|25	30.7692307692308|9.52380952380952	15_68214389_68211674_R_ENST00000564846_1
12:120222717-120222750	PXN	12:120223000-120222675	IR	2	2	-	ENST00000543331	-2.35	7.40718e-01	7.40718e-01	7.40740740740741|13.1578947368421	2.7027027027027|13.1578947368421	12_120223000_120222675_R_ENST00000543331_1
5:73502488-73503117	BTF3	5:73502602-73502915	IR	2	2	-	ENST00000514360	-2.36	2.43393e-01	2.43393e-01	4.8780487804878|6.15384615384615	2.02020202020202|4.28571428571429	5_73502602_73502915_R_ENST00000514360_1
18:79970811-79973856	TXNL4A	18:79976788-79973533	IR	2	2	-	ENST00000269601	-2.36	7.36946e-02	7.36946e-02	2.08333333333333|2.63157894736842	0|0	18_79976788_79973533_R_ENST00000269601_1
18:79970811-79973856	TXNL4A	18:79976788-79973524	IR	2	2	-	ENST00000269601	-2.36	7.36946e-02	7.36946e-02	2.08333333333333|2.63157894736842	0|0	18_79976788_79973524_R_ENST00000269601_1
17:81888341-81888418	ALYREF	17:81888584-81888240	IR	2	2	-	ENST00000504015	-2.36	5.52652e-01	5.52652e-01	5.33333333333333|10.9090909090909	7.25806451612903|4.25531914893617	17_81888584_81888240_R_ENST00000504015_1
17:78972798-78973222	LGALS3BP	17:78976157-78972969	IR	2	2	-	ENST00000585407	-2.36	5.60161e-01	5.60161e-01	8.19672131147541|13.9240506329114	7.2463768115942|10.1449275362319	17_78976157_78972969_R_ENST00000585407_1
17:28747265-28747842	TRAF4	17:28747265-28747391	A5SS	2	2	-	ENST00000475329	-2.36	2.60925e-01	2.60925e-01	2.85714285714286|5	1.35135135135135|1.78571428571429	17_28747265_28747842_S_ENST00000475329_1
12:21635342-21635709	LDHB	12:21637195-21635341	IR (overlapping region)	2	2	-	ENST00000350669	-2.36	7.24205e-01	7.24205e-01	1.36986301369863|11.5384615384615	5.55555555555556|2.63157894736842	12_21637195_21635341_R_ENST00000350669_1
11:67606958-67607496	NDUFV1	11:67607077-67607365	IR	2	2	-	ENST00000532260	-2.36	7.38068e-01	7.38068e-01	97.8260869565217|92.3076923076923	97.9166666666667|87.5	11_67607077_67607365_R_ENST00000532260_1
5:181242250-181242345	RACK1	5:181243894-181242173	IR	2	2	-	ENST00000503170	-2.37	2.41242e-01	2.41242e-01	5.51948051948052|3.51437699680511	2.38095238095238|1.91637630662021	5_181243894_181242173_R_ENST00000503170_1
20:44496224-44496355	SERINC3	20:44500435-44496220	IR	2	2	-	ENST00000255175	-2.37	1.98638e-01	1.98638e-01	99.390243902439|99.1869918699187	97.7011494252874|96.1290322580645	20_44500435_44496220_R_ENST00000255175_1
20:35703610-35704581	RBM39	20:35704747-35703610	IR	2	2	-	ENST00000253363	-2.37	4.74363e-01	4.74363e-01	95.6043956043956|100	94.0318302387268|96.8421052631579	20_35704747_35703610_R_ENST00000253363_1
20:35703610-35704581	RBM39	20:35704747-35703609	IR	2	2	-	ENST00000253363	-2.37	4.74363e-01	4.74363e-01	95.6043956043956|100	94.0318302387268|96.8421052631579	20_35704747_35703609_R_ENST00000253363_1
20:35703610-35704581	RBM39	20:35704747-35703608	IR	2	2	-	ENST00000253363	-2.37	4.74363e-01	4.74363e-01	95.6043956043956|100	94.0318302387268|96.8421052631579	20_35704747_35703608_R_ENST00000253363_1
15:66502812-66502910	SNORD16	15:66503530-66501787	IR	2	2	-	ENST00000362803	-2.37	2.21968e-01	2.21968e-01	6.99300699300699|4.8780487804878	2.94117647058824|4.18604651162791	15_66503530_66501787_R_ENST00000362803_1
X:47658853-47660377	UXT-AS1	X:47659162-47658829	IR	2	2	-	ENST00000590504	-2.38	8.71180e-01	8.71180e-01	76.4705882352941|82.1428571428571	65.3846153846154|88.4615384615385	X_47659162_47658829_R_ENST00000590504_1
7:99458940-99459263	ATP5MF	7:99460194-99459146	IR (overlapping region)	2	2	-	ENST00000481899	-2.38	1.68338e-01	1.68338e-01	6.55737704918033|4.91803278688525	3.73134328358209|2.97619047619048	7_99460194_99459146_R_ENST00000481899_1
7:44569752-44570128	DDX56	7:44570878-44569983	IR	2	2	-	ENST00000473924	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	7_44570878_44569983_R_ENST00000473924_1
7:44569752-44570128	DDX56	7:44570878-44569808	IR	2	2	-	ENST00000473924	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	7_44570878_44569808_R_ENST00000473924_1
7:44569752-44570128	DDX56	7:44570766-44569751	IR	2	2	-	ENST00000473924	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	7_44570766_44569751_R_ENST00000473924_1
5:134200974-134201074	PPP2CA	5:134202022-134200987	IR (overlapping region)	2	2	-	ENST00000495833	-2.38	5.00000e-01	5.00000e-01	4.76190476190476|0	0|0	5_134202022_134200987_R_ENST00000495833_1
5:134200974-134201074	PPP2CA	5:134202022-134200984	IR (overlapping region)	2	2	-	ENST00000495833	-2.38	5.00000e-01	5.00000e-01	4.76190476190476|0	0|0	5_134202022_134200984_R_ENST00000495833_1
3:9391312-9391826	THUMPD3-AS1	3:9391827-9390289	IR	2	2	-	ENST00000469846	-2.38	5.00000e-01	5.00000e-01	100|100	95.2380952380952|100	3_9391827_9390289_R_ENST00000469846_1
3:134482742-134482931	ANAPC13	3:134485704-134482741	IR	2	2	-	ENST00000503439	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	3_134485704_134482741_R_ENST00000503439_1
3:134477708-134478715	ANAPC13	3:134482932-134477710	IR	2	2	-	ENST00000354910	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	3_134482932_134477710_R_ENST00000354910_1
3:134477708-134478715	ANAPC13	3:134482932-134477707	IR	2	2	-	ENST00000354910	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	3_134482932_134477707_R_ENST00000354910_1
3:134477708-134478715	ANAPC13	3:134482932-134477705	IR	2	2	-	ENST00000354910	-2.38	5.00000e-01	5.00000e-01	0|4.76190476190476	0|0	3_134482932_134477705_R_ENST00000354910_1
