Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
17:75130228-75130642	NT5C	17:75131049-75130435	IR (overlapping region)	2	2	-	ENST00000245552	-9.70	5.62211e-01	5.62211e-01	68.1818181818182|89.4736842105263	78.2608695652174|60	17_75131049_75130435_R_ENST00000245552_1
17:15976560-15978163	ZSWIM7	17:15977914-15977578	IR	2	2	-	ENST00000399277	-9.70	4.02255e-01	4.02255e-01	80|84.6153846153846	80|65.2173913043478	17_15977914_15977578_R_ENST00000399277_1
20:50084148-50084254	UBE2V1	20:50115622-50084128	IR (overlapping region)	2	2	-	ENST00000432266	-9.71	3.41013e-01	3.41013e-01	25|25	21.0526315789474|9.52380952380952	20_50115622_50084128_R_ENST00000432266_1
19:49858549-49858637	PTOV1	19:49859288-49858153	IR (overlapping region)	2	2	-	ENST00000594165	-9.71	9.37793e-02	9.37793e-02	60.6060606060606|55.8823529411765	47.0588235294118|50	19_49859288_49858153_R_ENST00000594165_1
19:10115737-10115820	EIF3G	19:10115821-10115533	IR	2	2	-	ENST00000587146	-9.71	2.48420e-01	2.48420e-01	65.5172413793103|68.75	61.9047619047619|52.9411764705882	19_10115821_10115533_R_ENST00000587146_1
7:1482278-1483853	INTS1	7:1484171-1482277	IR	2	2	-	ENST00000468115	-9.72	3.17839e-01	3.17839e-01	30.5555555555556|41.6666666666667	27.7777777777778|25	7_1484171_1482277_R_ENST00000468115_1
1:40041494-40059336	CAP1	1:40041494-40042573	A5SS	2	2	-	Ex.ENST00000424977	-9.72	3.28184e-01	3.28184e-01	18.8118811881188|12.7659574468085	12.1428571428571|0	1_40041494_40059336_S_Ex.ENST00000424977_1
1:40040802-40059336	CAP1	1:40040802-40042573	A5SS	2	2	-	Ex.TSS.ENST00000340450	-9.72	3.28184e-01	3.28184e-01	18.8118811881188|12.7659574468085	12.1428571428571|0	1_40040802_40059336_S_Ex.TSS.ENST00000340450_3
1:40040784-40059336	CAP1	1:40040784-40042573	A5SS	2	2	-	Ex.TSS.ENST00000372797	-9.72	3.28184e-01	3.28184e-01	18.8118811881188|12.7659574468085	12.1428571428571|0	1_40040784_40059336_S_Ex.TSS.ENST00000372797_3
1:153981654-153983581	RAB13	1:153982809-153982534	IR (overlapping region)	2	2	-	ENST00000462680	-9.72	2.55169e-01	2.55169e-01	18.75|15.2173913043478	11.9047619047619|2.63157894736842	1_153982809_153982534_R_ENST00000462680_1
19:10353911-10354234	TYK2	19:10354235-10352925	IR	2	2	-	ENST00000529412	-9.72	3.15536e-01	3.15536e-01	90.625|80	76.1904761904762|75	19_10354235_10352925_R_ENST00000529412_1
19:38843857-38843914	HNRNPL	19:38844105-38843841	IR	2	2	-	ENST00000600233	-9.73	3.73984e-01	3.73984e-01	8.10810810810811|21.2121212121212	5.76923076923077|4.08163265306122	19_38844105_38843841_R_ENST00000600233_1
19:15108833-15110735	SYDE1	19:15109398-15109703	IR	2	2	-	ENST00000600252	-9.73	4.81784e-01	4.81784e-01	68.75|85.7142857142857	75|60	19_15109398_15109703_R_ENST00000600252_1
19:10116943-10116989	EIF3G	19:10116990-10115966	IR	2	2	NMD	ENST00000587993	-9.73	3.13073e-01	3.13073e-01	21.4285714285714|32.8571428571429	19.7368421052632|15.0943396226415	19_10116990_10115966_R_ENST00000587993_1
14:75131470-75135006	TMED10	14:75135887-75131469	IR (overlapping region)	2	2	-	ENST00000303575	-9.73	4.37543e-01	4.37543e-01	50|66.6666666666667	44.8275862068966|52.3809523809524	14_75135887_75131469_R_ENST00000303575_1
10:75212299-75219062	VDAC2	10:75214021-75214070	SES	2	2	-	ENST00000298468	-9.73	6.24210e-01	6.24210e-01	71.2121212121212|81.1320754716981	81.0055865921788|51.8716577540107	10_75212299_75219062_W_ENST00000298468_1
9:137112378-137112805	DPP7	9:137113113-137112719	IR	2	2	-	ENST00000460830	-9.74	5.04747e-02	5.04747e-02	92.8571428571429|89.4736842105263	82.8571428571429|80	9_137113113_137112719_R_ENST00000460830_1
5:86618054-86619352	COX7C	5:86618054-86618094	A5SS	2	2	-	Ex.TSS.ENST00000505430	-9.74	5.00000e-01	5.00000e-01	19.4805194805195|0	0|0	5_86618054_86619352_S_Ex.TSS.ENST00000505430_1
5:179799296-179799310	MGAT4B	5:179799311-179798927	IR	2	2	-	ENST00000518702	-9.74	3.45083e-01	3.45083e-01	75|69.2307692307692	56|68.75	5_179799311_179798927_R_ENST00000518702_1
17:75776434-75778723	H3F3B	17:75779185-75778646	IR	2	2	-	ENST00000254810	-9.74	3.20294e-01	3.20294e-01	41.304347826087|40.9523809523809	36.7521367521368|26.0162601626016	17_75779185_75778646_R_ENST00000254810_1
17:75776434-75778723	H3F3B	17:75779185-75778637	IR	2	2	-	ENST00000254810	-9.74	3.20294e-01	3.20294e-01	41.304347826087|40.9523809523809	36.7521367521368|26.0162601626016	17_75779185_75778637_R_ENST00000254810_1
16:30001041-30001464	INO80E	16:30001414-30001464	TSS|A3SS	2	2	-	TSS.ENST00000562291	-9.74	2.94859e-01	2.94859e-01	62.962962962963|53.1914893617021	48.6842105263158|48	16_30001041_30001464_S_TSS.ENST00000562291_1
9:35074779-35075325	FANCG	9:35075083-35074370	IR	2	2	-	ENST00000481254	-9.75	7.55771e-01	7.55771e-01	43.3333333333333|91.6666666666667	56.6666666666667|58.8235294117647	9_35075083_35074370_R_ENST00000481254_1
1:155319689-155320408	FDPS	1:155319689-155319928	A5SS	2	2	-	ENST00000489324	-9.75	7.35085e-02	7.35085e-02	50|47.5	39.2156862745098|38.7755102040816	1_155319689_155320408_S_ENST00000489324_1
19:45783009-45784290	DMWD	19:45784716-45783008	IR (overlapping region)	2	2	-	ENST00000270223	-9.75	5.06678e-01	5.06678e-01	96.1538461538462|76	70.8333333333333|81.8181818181818	19_45784716_45783008_R_ENST00000270223_1
7:100092781-100093133	MCM7	7:100093402-100092727	IR	2	2	-	ENST00000303887	-9.76	6.56716e-01	6.56716e-01	61.0169491525424|32.5581395348837	49.3506493506493|24.7058823529412	7_100093402_100092727_R_ENST00000303887_1
15:43771105-43773279	PDIA3	15:43773349-43772604	IR (overlapping region)	2	2	-	ENST00000300289	-9.76	1.84301e-01	1.84301e-01	20.9302325581395|24.1379310344828	16.3636363636364|9.18367346938776	15_43773349_43772604_R_ENST00000300289_1
14:19062467-19092915	DUXAP9	14:19068433-19068568	MXS	2	2	-	ENST00000619938	-9.76	3.95162e-01	3.95162e-01	58.5987261146497|72.5925925925926	56.3318777292576|55.3459119496855	14_19062467_19092915_W_ENST00000619938_1
14:103519659-103520042	CKB	14:103520312-103519861	IR	2	2	-	ENST00000348956	-9.76	3.41582e-01	3.41582e-01	96.875|100	94.7368421052632|82.6086956521739	14_103520312_103519861_R_ENST00000348956_1
8:144083253-144083861	GPAA1	8:144083517-144083713	IR	2	2	-	ENST00000525308	-9.77	5.70096e-01	5.70096e-01	78.9473684210526|82.7586206896552	58.8235294117647|83.3333333333333	8_144083517_144083713_R_ENST00000525308_1
4:2930603-2931150	MFSD10	4:2931937-2931139	IR	2	2	-	ENST00000508221	-9.77	4.37421e-01	4.37421e-01	74.2857142857143|57.5757575757576	60.4651162790698|51.8518518518518	4_2931937_2931139_R_ENST00000508221_1
19:58386623-58388136	RPS5	19:58387032-58387339	SES	2	2	-	ENST00000601521	-9.77	5.01481e-01	5.01481e-01	15.472481827622|35.0950118764846	15.3999006458023|15.6370656370656	19_58386623_58388136_W_ENST00000601521_1
19:40775834-40776968	MIA	19:40775834-40775885	A5SS	2	2	-	ENST00000263369	-9.77	3.17899e-01	3.17899e-01	73.2394366197183|62.1621621621622	56.701030927835|59.1549295774648	19_40775834_40776968_S_ENST00000263369_1
14:24144800-24145273	PSME2	14:24145185-24144399	IR	2	2	-	ENST00000559493	-9.77	3.73064e-01	3.73064e-01	28.5714285714286|20.6896551724138	7.89473684210526|21.8181818181818	14_24145185_24144399_R_ENST00000559493_1
12:27797715-27803040	KLHL42	12:27800709-27798640	IR	2	2	-	ENST00000381271	-9.77	2.15568e-01	2.15568e-01	100|96.6101694915254	92.5925925925926|84.4827586206897	12_27800709_27798640_R_ENST00000381271_1
5:149001348-149004902	SH3TC2	5:149003843-149002827	IR	2	2	NMD	ENST00000323829	-9.78	3.31621e-01	3.31621e-01	100|100	95.8333333333333|84.6153846153846	5_149003843_149002827_R_ENST00000323829_1
21:32601667-32603292	CFAP298	21:32603293-32602271	IR (overlapping region)	2	2	-	ENST00000382549	-9.78	4.73158e-01	4.73158e-01	15.7894736842105|30.7692307692308	21.7391304347826|5.26315789473684	21_32603293_32602271_R_ENST00000382549_1
19:13144489-13144671	STX10	19:13144871-13144614	IR	2	2	NMD	ENST00000440593	-9.78	4.00502e-01	4.00502e-01	22|7.69230769230769	5.71428571428571|4.41176470588235	19_13144871_13144614_R_ENST00000440593_1
19:13144489-13144671	STX10	19:13144871-13144600	IR	2	2	NMD	ENST00000440593	-9.78	4.00502e-01	4.00502e-01	22|7.69230769230769	5.71428571428571|4.41176470588235	19_13144871_13144600_R_ENST00000440593_1
19:13144489-13144671	STX10	19:13144871-13144576	IR	2	2	NMD	ENST00000440593	-9.78	4.00502e-01	4.00502e-01	22|7.69230769230769	5.71428571428571|4.41176470588235	19_13144871_13144576_R_ENST00000440593_1
19:13144489-13144671	STX10	19:13144871-13144488	IR	2	2	NMD	ENST00000440593	-9.78	4.00502e-01	4.00502e-01	22|7.69230769230769	5.71428571428571|4.41176470588235	19_13144871_13144488_R_ENST00000440593_1
19:13144062-13144486	STX10	19:13144871-13144061	IR	2	2	-	ENST00000242770	-9.78	4.00502e-01	4.00502e-01	22|7.69230769230769	5.71428571428571|4.41176470588235	19_13144871_13144061_R_ENST00000242770_1
17:63829950-63830270	PSMC5	17:63830133-63830189	SES	2	2	-	ENST00000310144	-9.78	8.61530e-02	8.61530e-02	92.5925925925926|96.8503937007874	83.8150289017341|86.0759493670886	17_63829950_63830270_W_ENST00000310144_1
14:22902962-22904190	RBM23	14:22904327-22901979	IR	2	2	-	ENST00000307814	-9.79	1.39124e-01	1.39124e-01	14.2857142857143|8.33333333333333	3.03030303030303|0	14_22904327_22901979_R_ENST00000307814_1
3:50289208-50289360	IFRD2	3:50289763-50289254	IR	2	2	-	ENST00000483071	-9.80	2.20903e-01	2.20903e-01	33.8709677419355|25.3968253968254	23.3333333333333|16.3265306122449	3_50289763_50289254_R_ENST00000483071_1
1:155750332-155750733	GON4L	1:155751870-155750331	IR	2	2	-	ENST00000271883	-9.80	4.49768e-01	4.49768e-01	40|56.25	44.8275862068966|31.8181818181818	1_155751870_155750331_R_ENST00000271883_1
19:54153715-54155681	CNOT3	19:54153841-54153943	IR	2	2	-	ENST00000617930	-9.80	7.90045e-01	7.90045e-01	75|45.4545454545455	77.7777777777778|23.0769230769231	19_54153841_54153943_R_ENST00000617930_1
19:16652356-16652961	SMIM7	19:16654126-16647095	IR (overlapping region)	2	2	-	ENST00000358726	-9.80	1.68072e-01	1.68072e-01	12|18.75	7.14285714285714|4	19_16654126_16647095_R_ENST00000358726_1
X:153795187-153796433	SSR4	X:153795187-153795753	A5SS	2	2	-	Ex.TSS.ENST00000486204	-9.81	5.30303e-01	5.30303e-01	23|18.4210526315789	21.7948717948718|0	X_153795187_153796433_S_Ex.TSS.ENST00000486204_1
X:153794755-153796433	SSR4	X:153794755-153795753	A5SS	2	2	-	Ex.ENST00000320857	-9.81	5.30303e-01	5.30303e-01	23|18.4210526315789	21.7948717948718|0	X_153794755_153796433_S_Ex.ENST00000320857_1
5:177460432-177460555	DBN1	5:177460704-177460431	IR	2	2	-	ENST00000477391	-9.81	3.86976e-01	3.86976e-01	15.3846153846154|18.1818181818182	13.953488372093|0	5_177460704_177460431_R_ENST00000477391_1
22:38740292-38740432	SUN2	22:38741572-38740266	IR (overlapping region)	2	2	-	ENST00000464202	-9.81	4.39942e-01	4.39942e-01	71.4285714285714|55.5555555555556	60|47.3684210526316	22_38741572_38740266_R_ENST00000464202_1
11:64229214-64230037	AP001453.1	11:64229572-64229849	IR (overlapping region)	2	2	-	ENST00000534988	-9.81	5.68498e-01	5.68498e-01	84.6153846153846|60	66.6666666666667|58.3333333333333	11_64229572_64229849_R_ENST00000534988_1
3:10304035-10304172	SEC13	3:10305073-10304025	IR	2	2	-	ENST00000476597	-9.82	1.69501e-01	1.69501e-01	12.5|7.14285714285714	0|0	3_10305073_10304025_R_ENST00000476597_1
15:75338134-75338645	COMMD4	15:75338355-75338420	SES	2	2	-	ENST00000267935	-9.82	7.21552e-01	7.21552e-01	81.7073170731707|96.2616822429907	58.3333333333333|100	15_75338134_75338645_W_ENST00000267935_1
2:74421744-74422932	WDR54	2:74421817-74422869	IR	2	2	-	ENST00000465134	-9.83	3.86615e-01	3.86615e-01	35.7142857142857|50	35.2941176470588|30.7692307692308	2_74421817_74422869_R_ENST00000465134_1
2:241315983-241325992	SEPT2	2:241324216-241324241	MES	2	2	-	ENST00000401990	-9.83	3.73068e-01	3.73068e-01	40.7407407407407|54.0540540540541	36.3636363636364|38.7755102040816	2_241315983_241325992_W_ENST00000401990_4
19:49907543-49909884	NUP62	19:49929505-49908105	IR (overlapping region)	2	2	-	ENST00000352066	-9.83	5.55745e-01	5.55745e-01	27.2727272727273|3.7037037037037	11.3207547169811|0	19_49929505_49908105_R_ENST00000352066_1
19:35546526-35546829	TMEM147	19:35546586-35546671	IR	2	2	-	ENST00000595180	-9.83	4.29599e-01	4.29599e-01	26.8292682926829|25	8.16326530612245|24	19_35546586_35546671_R_ENST00000595180_1
12:120198556-120199000	RPLP0	12:120199001-120197321	IR	2	2	-	ENST00000546564	-9.83	6.65186e-02	6.65186e-02	22.3484848484848|19.3693693693694	13.0268199233716|9.03225806451613	12_120199001_120197321_R_ENST00000546564_1
11:47424108-47424183	PSMC3	11:47424492-47424045	IR	2	2	-	ENST00000526993	-9.83	5.93553e-01	5.93553e-01	6.66666666666667|33.3333333333333	6.06060606060606|14.2857142857143	11_47424492_47424045_R_ENST00000526993_1
2:73234385-73247761	CCT7	2:73243004-73243129	MES	2	2	-	ENST00000258091	-9.84	5.71911e-01	5.71911e-01	7.14285714285714|32.1100917431193	5.47945205479452|14.0845070422535	2_73234385_73247761_W_ENST00000258091_3
14:49585298-49586049	RPS29	14:49586326-49585949	IR	2	2	-	ENST00000554075	-9.84	3.93124e-01	3.93124e-01	38.4615384615385|25	28|15.7894736842105	14_49586326_49585949_R_ENST00000554075_1
11:62883348-62884525	SLC3A2	11:62884113-62884456	IR	2	2	-	ENST00000542922	-9.84	6.01884e-01	6.01884e-01	11.1111111111111|38.0952380952381	7.77777777777778|21.7391304347826	11_62884113_62884456_R_ENST00000542922_1
17:21296211-21298412	MAP2K3	17:21296211-21297763	A5SS	2	2	-	Ex.ENST00000316920	-9.85	5.00000e-01	5.00000e-01	0|19.7080291970803	0|0	17_21296211_21298412_S_Ex.ENST00000316920_1
17:21295770-21298412	MAP2K3	17:21295770-21297763	A5SS	2	2	-	Ex.ENST00000479129	-9.85	5.00000e-01	5.00000e-01	0|19.7080291970803	0|0	17_21295770_21298412_S_Ex.ENST00000479129_1
17:21288092-21298412	MAP2K3	17:21288092-21297763	A5SS	2	2	-	Ex.TSS.ENST00000361818	-9.85	5.00000e-01	5.00000e-01	0|19.7080291970803	0|0	17_21288092_21298412_S_Ex.TSS.ENST00000361818_2
17:21284970-21298412	MAP2K3	17:21284970-21297763	A5SS	2	2	-	Ex.TSS.ENST00000342679	-9.85	5.00000e-01	5.00000e-01	0|19.7080291970803	0|0	17_21284970_21298412_S_Ex.TSS.ENST00000342679_3
1:248857569-248857859	ZNF692	1:248858018-248857272	IR	2	2	-	ENST00000483791	-9.86	2.42185e-01	2.42185e-01	96.2962962962963|96.875	90.6976744186046|82.7586206896552	1_248858018_248857272_R_ENST00000483791_1
11:67584134-67585241	GSTP1	11:67584170-67584463	IR	2	2	-	ENST00000494593	-9.86	3.47671e-01	3.47671e-01	25|12.8378378378378	8.2089552238806|9.9009900990099	11_67584170_67584463_R_ENST00000494593_1
8:144500096-144500391	PPP1R16A	8:144500200-144500266	IR (overlapping region)	2	2	-	ENST00000532806	-9.87	1.85052e-01	1.85052e-01	97.1428571428571|97.8723404255319	90.6666666666667|84.6153846153846	8_144500200_144500266_R_ENST00000532806_1
5:177491759-177492435	PDLIM7	5:177491996-177491403	IR	2	2	-	ENST00000463411	-9.87	3.79987e-01	3.79987e-01	26.6666666666667|14.8148148148148	17.3913043478261|4.34782608695652	5_177491996_177491403_R_ENST00000463411_1
19:17559422-17567405	COLGALT1	19:17560348-17560465	SES	2	2	-	ENST00000252599	-9.87	6.94114e-01	6.94114e-01	84.4444444444444|46.7532467532467	49.2957746478873|62.1621621621622	19_17559422_17567405_W_ENST00000252599_1
8:100713138-100713181	PABPC1	8:100715602-100713141	IR	2	2	-	ENST00000517921	-9.88	4.29073e-01	4.29073e-01	6.09756097560976|21.875	4.05405405405405|4.16666666666667	8_100715602_100713141_R_ENST00000517921_1
8:100713138-100713181	PABPC1	8:100715497-100713086	IR	2	2	-	ENST00000517921	-9.88	4.24707e-01	4.24707e-01	6.09756097560976|21.875	2.73972602739726|5.47945205479452	8_100715497_100713086_R_ENST00000517921_1
5:179619301-179619407	HNRNPH1	5:179620033-179617988	IR	2	2	-	ENST00000504348	-9.88	6.26969e-02	6.26969e-02	28.8888888888889|28.5714285714286	19.9052132701422|17.7884615384615	5_179620033_179617988_R_ENST00000504348_1
3:57625457-57628345	DENND6A	3:57628886-57625456	IR (overlapping region)	2	2	-	ENST00000311128	-9.88	9.89080e-02	9.89080e-02	100|100	88.5714285714286|91.6666666666667	3_57628886_57625456_R_ENST00000311128_1
2:241501517-241501708	STK25	2:241501800-241500779	IR	2	2	-	ENST00000420551	-9.88	5.96147e-01	5.96147e-01	12.5|35	2.73972602739726|25	2_241501800_241500779_R_ENST00000420551_1
19:16630751-16631724	SMIM7	19:16631488-16630750	IR (overlapping region)	2	2	NMD	ENST00000465250	-9.88	2.24216e-01	2.24216e-01	100|100	93.75|86.4864864864865	19_16631488_16630750_R_ENST00000465250_1
17:75668626-75693439	SAP30BP	17:75671816-75671863	SES	2	2	NMD	ENST00000542343	-9.88	6.13360e-01	6.13360e-01	75|100	66.6666666666667|88.5714285714286	17_75668626_75693439_W_ENST00000542343_1
17:51168344-51171486	NME1-NME2	17:51168344-51170041	A5SS	2	2	-	Ex.TSS.ENST00000376392	-9.88	5.00000e-01	5.00000e-01	19.7530864197531|0	0|0	17_51168344_51171486_S_Ex.TSS.ENST00000376392_1
11:62692376-62692473	BSCL2	11:62692798-62692409	IR (overlapping region)	2	2	-	ENST00000448568	-9.88	3.04305e-01	3.04305e-01	15|4.76190476190476	0|0	11_62692798_62692409_R_ENST00000448568_1
20:2660296-2660829	IDH3B	20:2660830-2660456	IR	2	2	-	ENST00000462967	-9.89	6.45575e-01	6.45575e-01	93.3333333333333|61.5384615384615	66.6666666666667|68.4210526315789	20_2660830_2660456_R_ENST00000462967_1
19:2428166-2430952	LMNB2	19:2431659-2428165	IR	2	2	-	ENST00000325327	-9.89	7.36727e-01	7.36727e-01	50|9.61538461538462	4.54545454545455|35.2941176470588	19_2431659_2428165_R_ENST00000325327_1
17:82249578-82250179	CSNK1D	17:82249836-82249430	IR (overlapping region)	2	2	-	ENST00000578904	-9.89	1.83967e-01	1.83967e-01	70.5882352941177|76.4705882352941	63.6363636363636|63.6363636363636	17_82249836_82249430_R_ENST00000578904_1
17:81914052-81914167	SIRT7	17:81914505-81913773	IR	2	2	-	ENST00000571233	-9.89	1.66932e-01	1.66932e-01	58.8235294117647|60	52.3809523809524|46.6666666666667	17_81914505_81913773_R_ENST00000571233_1
8:143792609-143792635	SCRIB	8:143792868-143792484	IR	2	2	-	ENST00000546337	-9.90	5.38966e-01	5.38966e-01	41.6666666666667|31.9148936170213	38.2352941176471|15.5555555555556	8_143792868_143792484_R_ENST00000546337_1
19:16646453-16647261	SMIM7	19:16647262-16646363	IR (overlapping region)	2	2	-	ENST00000397349	-9.90	9.20216e-03	9.20216e-03	92.1810699588477|93.2270916334661	82.5072886297376|83.1034482758621	19_16647262_16646363_R_ENST00000397349_1
17:82036293-82036308	DCXR	17:82036413-82036181	IR	2	2	-	ENST00000577712	-9.90	7.26420e-01	7.26420e-01	33.3333333333333|76.4705882352941	40|50	17_82036413_82036181_R_ENST00000577712_1
17:16381902-16382740	UBB	17:16382670-16382151	IR	2	2	-	ENST00000302182	-9.90	5.66804e-01	5.66804e-01	68.7395659432387|65.1551312649165	44.7679274549576|69.3251533742331	17_16382670_16382151_R_ENST00000302182_1
7:75414480-75415023	NSUN5P1	7:75414799-75414884	IR	2	2	-	ENST00000428392	-9.91	7.20232e-02	7.20232e-02	93.5483870967742|90.4761904761905	84.2105263157895|80	7_75414799_75414884_R_ENST00000428392_1
6:138696597-138697288	FLJ46906	6:138696756-138696994	IR	2	2	-	ENST00000432673	-9.91	1.40002e-01	1.40002e-01	100|100	92.3076923076923|87.8787878787879	6_138696756_138696994_R_ENST00000432673_1
1:151761962-151762010	MRPL9	1:151762156-151761961	IR	2	2	-	ENST00000481777	-9.91	7.06507e-01	7.06507e-01	3.84615384615385|43.75	11.1111111111111|16.6666666666667	1_151762156_151761961_R_ENST00000481777_1
1:150967067-150967202	CERS2	1:150967203-150966755	IR	2	2	-	ENST00000361419	-9.91	2.79530e-01	2.79530e-01	23.8095238095238|27.7777777777778	21.0526315789474|10.7142857142857	1_150967203_150966755_R_ENST00000361419_1
19:18575057-18577550	UBA52	19:18575152-18577002	IR (overlapping region)	2	2	-	ENST00000442744	-9.91	4.59760e-01	4.59760e-01	59.5959595959596|52	36.8421052631579|54.9261083743842	19_18575152_18577002_R_ENST00000442744_1
17:82058487-82058818	DUS1L	17:82060094-82058340	IR	2	2	-	ENST00000578428	-9.91	6.43670e-01	6.43670e-01	100|88.2352941176471	100|68.4210526315789	17_82060094_82058340_R_ENST00000578428_1
16:1776749-1777443	SPSB3	16:1777873-1776748	IR (overlapping region)	2	2	-	ENST00000301717	-9.92	5.26120e-03	5.26120e-03	100|100	90.1639344262295|90	16_1777873_1776748_R_ENST00000301717_1
14:24145741-24145911	PSME2	14:24146241-24145709	IR	2	2	-	ENST00000559613	-9.92	5.00320e-01	5.00320e-01	25|33.3333333333333	29.4117647058824|9.09090909090909	14_24146241_24145709_R_ENST00000559613_1
12:30628988-30630957	IPO8	12:30632012-30628987	IR	2	2	-	ENST00000256079	-9.92	3.15128e-01	3.15128e-01	88.8888888888889|100	85.7142857142857|83.3333333333333	12_30632012_30628987_R_ENST00000256079_1
3:51985852-51987453	ABHD14A-ACY1	3:51986662-51987308	IR (overlapping region)	2	2	NMD	ENST00000637563	-9.93	4.10334e-01	4.10334e-01	26.3157894736842|10.7142857142857	3.84615384615385|13.3333333333333	3_51986662_51987308_R_ENST00000637563_1
1:173865818-173866796	GAS5	1:173867041-173866760	IR	2	2	-	ENST00000421068	-9.94	2.92099e-01	2.92099e-01	32.1428571428571|23.5294117647059	12.5|23.2876712328767	1_173867041_173866760_R_ENST00000421068_1
