Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
6:31540414-31540534	ATP6V1G2-DDX39B	6:31542149-31540321	IR (overlapping region)	2	2	NMD	ENST00000480131	-5.35	4.93988e-01	4.93988e-01	26.3157894736842|15.625	17.1052631578947|14.1414141414141	6_31542149_31540321_R_ENST00000480131_1
6:30688047-30688942	NRM	6:30690975-30688046	IR	2	2	-	ENST00000259953	-5.35	7.74074e-01	7.74074e-01	10|38.8888888888889	18.1818181818182|20	6_30690975_30688046_R_ENST00000259953_1
6:143940302-143942663	PLAGL1	6:143942664-143940301	IR	2	2	-	ENST00000354765	-5.35	3.93078e-01	3.93078e-01	98.8888888888889|100	97.9381443298969|90.2439024390244	6_143942664_143940301_R_ENST00000354765_1
4:186587783-186589220	FAT1	4:186590696-186588989	IR	2	2	-	ENST00000441802	-5.35	4.12245e-01	4.12245e-01	20.4081632653061|24.6153846153846	21.4285714285714|12.9032258064516	4_186590696_186588989_R_ENST00000441802_1
1:228108114-228108318	MRPL55	1:228108898-228108234	IR	2	2	-	ENST00000473066	-5.35	8.57723e-01	8.57723e-01	43.4782608695652|90.4761904761905	63.8888888888889|59.375	1_228108898_228108234_R_ENST00000473066_1
16:69118010-69120570	CHTF8	16:69121171-69119810	IR	2	2	-	ENST00000306585	-5.35	1.38588e-01	1.38588e-01	96.9230769230769|94.5205479452055	88.659793814433|92.0792079207921	16_69121171_69119810_R_ENST00000306585_1
16:1770649-1770993	NME3	16:1771172-1770880	IR	2	2	-	ENST00000564252	-5.35	8.15474e-01	8.15474e-01	62.0689655172414|94.1176470588235	84.6153846153846|60.8695652173913	16_1771172_1770880_R_ENST00000564252_1
11:10807074-10807381	EIF4G2	11:10808925-10807254	IR	2	2	-	ENST00000534246	-5.35	1.76977e-01	1.76977e-01	8.95522388059701|5.88235294117647	2.1505376344086|1.98019801980198	11_10808925_10807254_R_ENST00000534246_1
11:10804985-10805015	EIF4G2	11:10807382-10804912	IR	2	2	-	ENST00000525995	-5.35	4.51690e-02	4.51690e-02	9.375|9.09090909090909	4.3859649122807|3.37078651685393	11_10807382_10804912_R_ENST00000525995_1
X:71291973-71294397	NONO	X:71294227-71294397	A3SS	2	2	-	ENST00000276079	-5.36	5.95004e-01	5.95004e-01	100|90	96.4285714285714|82.8571428571429	X_71291973_71294397_S_ENST00000276079_1
9:136942651-136942695	FBXW5	9:136942696-136941536	IR	2	2	-	ENST00000428398	-5.36	3.93334e-01	3.93334e-01	96.875|95.2380952380952	86.7924528301887|94.5945945945946	9_136942696_136941536_R_ENST00000428398_1
7:76048227-76057409	MDH2	7:76054830-76054998	SES	2	2	-	ENST00000315758	-5.36	3.47536e-01	3.47536e-01	76.9230769230769|83.3333333333333	77.7777777777778|71.7647058823529	7_76048227_76057409_W_ENST00000315758_1
7:45104906-45105042	SNORA5C	7:45105479-45104537	IR	2	2	-	ENST00000364902	-5.36	7.87178e-01	7.87178e-01	57.1428571428571|45.4545454545455	61.1111111111111|30.7692307692308	7_45105479_45104537_R_ENST00000364902_1
2:241501517-241501708	STK25	2:241509573-241501477	IR	2	2	-	ENST00000420551	-5.36	4.97284e-02	4.97284e-02	11.6279069767442|10.4166666666667	6.55737704918033|4.76190476190476	2_241509573_241501477_R_ENST00000420551_1
19:55229780-55230531	PPP6R1	19:55230685-55229779	IR	2	2	-	ENST00000412770	-5.36	2.47999e-01	2.47999e-01	99.0566037735849|93.859649122807	89.2307692307692|92.9577464788732	19_55230685_55229779_R_ENST00000412770_1
16:18798171-18798834	ARL6IP1	16:18801548-18797924	IR	2	2	-	ENST00000566391	-5.36	2.04833e-01	2.04833e-01	7.14285714285714|3.57142857142857	0|0	16_18801548_18797924_R_ENST00000566391_1
16:11841708-11841820	RSL1D1	16:11842001-11841707	IR	2	2	NMD	ENST00000570767	-5.36	7.53405e-01	7.53405e-01	25|0	14.2857142857143|0	16_11842001_11841707_R_ENST00000570767_1
11:68047647-68047972	TCIRG1	11:68047805-68047881	IR	2	2	-	ENST00000533005	-5.36	5.00000e-01	5.00000e-01	100|100	100|89.2857142857143	11_68047805_68047881_R_ENST00000533005_1
1:201382686-201382739	LAD1	1:201383209-201382652	IR	2	2	-	ENST00000488842	-5.37	3.93888e-01	3.93888e-01	12|4	5.26315789473684|0	1_201383209_201382652_R_ENST00000488842_1
19:1271140-1271632	CIRBP	19:1271247-1271328	IR	2	2	-	ENST00000593283	-5.37	8.53169e-01	8.53169e-01	60|29.5652173913043	59.6774193548387|19.1489361702128	19_1271247_1271328_R_ENST00000593283_1
16:29485633-29485833	NPIPB12	16:29487230-29485632	IR	2	2	NMD	ENST00000549733	-5.37	2.67460e-01	2.67460e-01	12.5|9.09090909090909	8.21917808219178|2.63157894736842	16_29487230_29485632_R_ENST00000549733_1
12:121899846-121903005	PSMD9	12:121899846-121899889	A5SS	2	2	-	ENST00000535293	-5.37	3.27876e-01	3.27876e-01	43.75|50	42.1052631578947|40.9090909090909	12_121899846_121903005_S_ENST00000535293_1
17:82036393-82036448	DCXR	17:82036644-82036392	IR	2	2	-	ENST00000579155	-5.38	3.11109e-01	3.11109e-01	91.4285714285714|93.75	90.3225806451613|84.0909090909091	17_82036644_82036392_R_ENST00000579155_1
16:4608883-4609983	UBALD1	16:4610657-4608882	IR	2	2	-	ENST00000283474	-5.38	7.41309e-01	7.41309e-01	77.4193548387097|100	75|91.6666666666667	16_4610657_4608882_R_ENST00000283474_1
5:69355492-69355794	AK6	5:69355954-69355648	IR	2	2	-	ENST00000618980	-5.39	2.75866e-01	2.75866e-01	5.26315789473684|10.5263157894737	5|0	5_69355954_69355648_R_ENST00000618980_1
5:69355492-69355794	AK6	5:69355954-69355491	IR	2	2	-	ENST00000618980	-5.39	2.75866e-01	2.75866e-01	5.26315789473684|10.5263157894737	5|0	5_69355954_69355491_R_ENST00000618980_1
19:16093754-16101263	TPM4	19:16095264-16095893	SES	2	2	NMD	ENST00000645471	-5.39	3.59977e-01	3.59977e-01	21|16.4179104477612	9.63855421686747|17	19_16093754_16101263_W_ENST00000645471_1
19:16093754-16101263	TPM4	19:16095264-16095357	MXS	2	2	-	ENST00000646575	-5.39	3.59977e-01	3.59977e-01	21|16.4179104477612	9.63855421686747|17	19_16093754_16101263_W_ENST00000646575_1
15:75336063-75340266	COMMD4	15:75336093-75338354	IR	2	2	-	ENST00000564068	-5.39	1.41892e-01	1.41892e-01	7.69230769230769|11.1111111111111	3.03030303030303|5	15_75336093_75338354_R_ENST00000564068_1
12:76047595-76048464	NAP1L1	12:76049251-76047966	IR	2	2	-	ENST00000431879	-5.39	5.07479e-02	5.07479e-02	19.3548387096774|17.6470588235294	12.1951219512195|14.0350877192982	12_76049251_76047966_R_ENST00000431879_1
7:99394029-99394797	ARPC1B	7:99394120-99394450	IR (overlapping region)	2	2	-	ENST00000491294	-5.40	3.41519e-01	3.41519e-01	24.5614035087719|25.8064516129032	23.0769230769231|16.4835164835165	7_99394120_99394450_R_ENST00000491294_1
6:170581792-170583188	PDCD2	6:170583189-170578882	IR	2	2	-	ENST00000443345	-5.40	8.88822e-01	8.88822e-01	11.7647058823529|58.3333333333333	54.5454545454545|4.76190476190476	6_170583189_170578882_R_ENST00000443345_1
22:29287135-29292136	EWSR1	22:29288606-29291599	SES	2	2	-	ENST00000479135	-5.40	5.59202e-01	5.59202e-01	61.4035087719298|48.8372093023256	45.4545454545455|53.9823008849557	22_29287135_29292136_W_ENST00000479135_1
1:1703088-1703269	CDK11A	1:1703625-1703087	IR (overlapping region)	2	2	-	ENST00000468397	-5.40	3.54676e-01	3.54676e-01	18.8118811881188|18.8888888888889	16.8141592920354|10.0840336134454	1_1703625_1703087_R_ENST00000468397_1
1:155319689-155320408	FDPS	1:155319857-155319928	SES	2	2	-	ENST00000492244	-5.40	3.57994e-01	3.57994e-01	30.1587301587302|31.6901408450704	29.0322580645161|22.0183486238532	1_155319689_155320408_W_ENST00000492244_1
12:6969928-6970280	PHB2	12:6970624-6970195	IR	2	2	-	ENST00000542294	-5.40	1.44104e-01	1.44104e-01	88.4892086330935|92	83.4437086092715|86.2433862433862	12_6970624_6970195_R_ENST00000542294_1
12:6582644-6584739	AC006064.2	12:6583379-6583026	IR (overlapping region)	2	2	-	ENST00000501075	-5.40	4.07658e-01	4.07658e-01	63.6363636363636|55.5555555555556	54.5454545454545|53.8461538461538	12_6583379_6583026_R_ENST00000501075_1
11:2944437-2945646	NAP1L4	11:2949265-2944437	IR	2	2	-	ENST00000380542	-5.40	2.32842e-01	2.32842e-01	20|24.1379310344828	16.6666666666667|16.6666666666667	11_2949265_2944437_R_ENST00000380542_1
11:2944437-2945646	NAP1L4	11:2949265-2944436	IR	2	2	-	ENST00000380542	-5.40	2.32842e-01	2.32842e-01	20|24.1379310344828	16.6666666666667|16.6666666666667	11_2949265_2944436_R_ENST00000380542_1
8:144394769-144394796	CPSF1	8:144394797-144394378	IR	2	2	NMD	ENST00000531042	-5.41	1.74930e-01	1.74930e-01	81.8181818181818|85	80|76	8_144394797_144394378_R_ENST00000531042_1
6:31540414-31540534	ATP6V1G2-DDX39B	6:31540567-31539146	IR (overlapping region)	2	2	NMD	ENST00000480131	-5.41	1.71875e-01	1.71875e-01	10.2040816326531|6.66666666666667	3.63636363636364|2.40963855421687	6_31540567_31539146_R_ENST00000480131_1
3:136250559-136255855	PCCB	3:136252303-136252389	SES	2	2	-	ENST00000465423	-5.41	5.53834e-01	5.53834e-01	28.5714285714286|23.8095238095238	27.2727272727273|14.2857142857143	3_136250559_136255855_W_ENST00000465423_1
2:241268499-241268541	HDLBP	2:241269562-241268476	IR	2	2	-	ENST00000490697	-5.41	1.02349e-01	1.02349e-01	7.36842105263158|10.2040816326531	2.4|4.34782608695652	2_241269562_241268476_R_ENST00000490697_1
1:27551668-27551850	AHDC1	1:27552190-27550868	IR	2	2	-	ENST00000487743	-5.41	5.00000e-01	5.00000e-01	100|100	89.1891891891892|100	1_27552190_27550868_R_ENST00000487743_1
1:155319611-155319885	FDPS	1:155319689-155319856	IR (overlapping region)	2	2	-	ENST00000492887	-5.41	3.76816e-01	3.76816e-01	12.1212121212121|4.54545454545455	4|1.85185185185185	1_155319689_155319856_R_ENST00000492887_1
1:154552382-154552464	UBE2Q1	1:154552821-154552092	IR	2	2	-	ENST00000497453	-5.41	1.11103e-01	1.11103e-01	13.0434782608696|15.7894736842105	8.33333333333333|9.67741935483871	1_154552821_154552092_R_ENST00000497453_1
19:19516333-19527280	NDUFA13	19:19526182-19526260	SES	2	2	-	ENST00000428459	-5.41	5.31736e-01	5.31736e-01	67.8571428571429|56.2043795620438	52.6785714285714|60.5633802816901	19_19516333_19527280_W_ENST00000428459_1
17:78169684-78172719	SYNGR2	17:78171055-78171738	IR	2	2	-	ENST00000592456	-5.41	2.87615e-01	2.87615e-01	24.1379310344828|20.6896551724138	14|20	17_78171055_78171738_R_ENST00000592456_1
11:64315707-64316738	ESRRA	11:64317366-64316695	IR	2	2	-	ENST00000000442	-5.41	6.09622e-01	6.09622e-01	93.0232558139535|77.7777777777778	83.7837837837838|76.1904761904762	11_64317366_64316695_R_ENST00000000442_1
5:77691241-77693352	TBCA	5:77693353-77691240	IR	2	2	-	ENST00000306388	-5.42	3.34996e-01	3.34996e-01	2.27272727272727|8.57142857142857	0|0	5_77693353_77691240_R_ENST00000306388_1
4:102797235-102797460	UBE2D3	4:102799501-102794385	IR	2	2	-	ENST00000321805	-5.42	1.90830e-01	1.90830e-01	7.57575757575758|4	0.740740740740741|0	4_102799501_102794385_R_ENST00000321805_1
4:102797235-102797460	UBE2D3	4:102799501-102794382	IR	2	2	-	ENST00000321805	-5.42	1.90830e-01	1.90830e-01	7.57575757575758|4	0.740740740740741|0	4_102799501_102794382_R_ENST00000321805_1
2:241501517-241501708	STK25	2:241509731-241501477	IR	2	2	-	ENST00000420551	-5.42	2.01104e-01	2.01104e-01	9.52380952380952|14	5|7.69230769230769	2_241509731_241501477_R_ENST00000420551_1
2:218568979-218582970	CNOT9	2:218580561-218580740	MES	2	2	NMD	ENST00000432877	-5.42	2.80370e-01	2.80370e-01	10|4.65116279069767	1.31578947368421|2.5	2_218568979_218582970_W_ENST00000432877_1
17:81245000-81246673	SLC38A10	17:81247636-81245003	IR	2	2	-	ENST00000374759	-5.42	1.44385e-01	1.44385e-01	100|100	93.3333333333333|95.8333333333333	17_81247636_81245003_R_ENST00000374759_1
11:66002514-66003625	BANF1	11:66003235-66003373	SES	2	2	-	ENST00000445560	-5.42	7.46136e-01	7.46136e-01	37.5|63.2183908045977	46.875|43	11_66002514_66003625_W_ENST00000445560_1
17:81665036-81665584	OXLD1	17:81666147-81665055	IR	2	2	-	ENST00000374741	-5.43	7.55398e-01	7.55398e-01	87.8787878787879|61.1111111111111	72.4137931034483|65.7142857142857	17_81666147_81665055_R_ENST00000374741_1
17:7593579-7593625	FXR2	17:7593626-7592983	IR	2	2	-	ENST00000571079	-5.43	8.58561e-01	8.58561e-01	90|42.1052631578947	65|56.25	17_7593626_7592983_R_ENST00000571079_1
17:58083684-58089141	DYNLL2	17:58087082-58087222	SES	2	2	-	ENST00000579991	-5.43	8.03104e-01	8.03104e-01	64.7058823529412|33.3333333333333	33.3333333333333|53.8461538461538	17_58083684_58089141_W_ENST00000579991_1
16:29806894-29808229	MAZ	16:29806978-29807828	SES	2	2	-	ENST00000219782	-5.43	6.59184e-01	6.59184e-01	24.5283018867925|42.8571428571429	26.530612244898|30	16_29806894_29808229_W_ENST00000219782_1
9:128636084-128636438	WDR34	9:128637029-128636280	IR	2	2	-	ENST00000419989	-5.44	2.16185e-01	2.16185e-01	7.31707317073171|7.40740740740741	3.84615384615385|0	9_128637029_128636280_R_ENST00000419989_1
9:128636084-128636438	WDR34	9:128637028-128636280	IR	2	2	-	ENST00000419989	-5.44	2.16185e-01	2.16185e-01	7.31707317073171|7.40740740740741	3.84615384615385|0	9_128637028_128636280_R_ENST00000419989_1
9:127447680-127447989	RPL12	9:127448424-127447876	IR	2	2	-	ENST00000497322	-5.44	3.33486e-01	3.33486e-01	19.5121951219512|13.0434782608696	8.03571428571429|13.6363636363636	9_127448424_127447876_R_ENST00000497322_1
11:66003330-66003625	BANF1	11:66003330-66003373	TSS|A5SS	2	2	-	TSS.ENST00000312175	-5.44	7.35618e-01	7.35618e-01	40.5940594059406|65.2173913043478	50|44.9392712550607	11_66003330_66003625_S_TSS.ENST00000312175_1
7:100154420-100155164	C7orf43	7:100155447-100154423	IR (overlapping region)	2	2	-	ENST00000316937	-5.45	6.86361e-01	6.86361e-01	100|90.9090909090909	100|80	7_100155447_100154423_R_ENST00000316937_1
3:98589662-98589756	CPOX	3:98590658-98589661	IR	2	2	NMD	ENST00000513674	-5.45	9.02776e-02	9.02776e-02	58.0645161290323|57.8947368421053	51.7241379310345|53.3333333333333	3_98590658_98589661_R_ENST00000513674_1
2:27070092-27070620	AGBL5	2:27071464-27070471	IR	2	2	-	ENST00000360131	-5.45	5.00000e-01	5.00000e-01	10.9090909090909|0	0|0	2_27071464_27070471_R_ENST00000360131_1
19:40236302-40236385	AKT2	19:40238092-40236256	IR	2	2	-	ENST00000578310	-5.45	8.21198e-01	8.21198e-01	50|15.1515151515152	38.4615384615385|15.7894736842105	19_40238092_40236256_R_ENST00000578310_1
7:44122088-44122109	POLD2	7:44122197-44117942	IR	2	2	-	ENST00000481763	-5.46	9.26095e-02	9.26095e-02	4.91803278688525|7.5	1.50375939849624|0	7_44122197_44117942_R_ENST00000481763_1
7:44122088-44122109	POLD2	7:44122196-44117942	IR	2	2	-	ENST00000481763	-5.46	9.26095e-02	9.26095e-02	4.91803278688525|7.5	1.50375939849624|0	7_44122196_44117942_R_ENST00000481763_1
2:74527032-74527121	AUP1	2:74527591-74526940	IR	2	2	-	ENST00000462297	-5.46	7.90817e-01	7.90817e-01	16.6666666666667|29.5454545454545	33.3333333333333|1.96078431372549	2_74527591_74526940_R_ENST00000462297_1
2:74461184-74463386	MOGS	2:74463387-74463189	IR	2	2	-	ENST00000648768	-5.46	2.45958e-01	2.45958e-01	81.3084112149533|81.0526315789474	73.4939759036145|77.9527559055118	2_74463387_74463189_R_ENST00000648768_1
20:63287564-63289344	ARFGAP1	20:63287748-63288309	IR	2	2	-	ENST00000353546	-5.46	5.07473e-01	5.07473e-01	98.1651376146789|100	88|99.2537313432836	20_63287748_63288309_R_ENST00000353546_1
19:50802328-50802418	SNORD88C	19:50804559-50802216	IR	2	2	-	ENST00000408061	-5.46	6.37585e-01	6.37585e-01	3.57142857142857|20.6896551724138	5|8.33333333333333	19_50804559_50802216_R_ENST00000408061_1
17:81892107-81894466	ANAPC11	17:81893552-81893614	SES	2	2	-	ENST00000392376	-5.46	4.67872e-01	4.67872e-01	66.6666666666667|56.5217391304348	53.448275862069|58.8235294117647	17_81892107_81894466_W_ENST00000392376_1
17:50536421-50537061	EPN3	17:50536626-50536707	IR	2	2	-	ENST00000503246	-5.46	5.27924e-01	5.27924e-01	100|88.0952380952381	92.0634920634921|85.1063829787234	17_50536626_50536707_R_ENST00000503246_1
11:10797054-10797881	EIF4G2	11:10802347-10797711	IR	2	2	-	ENST00000339995	-5.46	4.86574e-01	4.86574e-01	88.860103626943|78.2997762863535	77.2727272727273|78.9625360230548	11_10802347_10797711_R_ENST00000339995_1
6:159779916-159780087	TCP1	6:159780088-159779626	IR	2	2	-	ENST00000539756	-5.47	7.28406e-01	7.28406e-01	70|45.945945945946	52.3809523809524|52.6315789473684	6_159780088_159779626_R_ENST00000539756_1
14:21496546-21499171	TOX4	14:21499803-21499024	IR	2	2	-	ENST00000448790	-5.47	7.81368e-01	7.81368e-01	72.7272727272727|96.551724137931	66.6666666666667|91.6666666666667	14_21499803_21499024_R_ENST00000448790_1
12:57718993-57720263	OS9	12:57719183-57720098	IR (overlapping region)	2	2	-	ENST00000549307	-5.47	8.59156e-02	8.59156e-02	7.84313725490196|5.66037735849057	0|2.56410256410256	12_57719183_57720098_R_ENST00000549307_1
2:218217255-218225919	ARPC2	2:218217255-218217544	TSS|A5SS	2	2	-	TSS.ENST00000295685	-5.48	5.61095e-01	5.61095e-01	100|88.2352941176471	93.9393939393939|83.3333333333333	2_218217255_218225919_S_TSS.ENST00000295685_1
22:29287135-29292136	EWSR1	22:29288606-29288786	MES	2	2	-	ENST00000406548	-5.48	6.39066e-01	6.39066e-01	61.4035087719298|44.1860465116279	47.7272727272727|46.9026548672566	22_29287135_29292136_W_ENST00000406548_1
16:30064506-30067233	ALDOA	16:30064506-30064784	TSS|A5SS	2	2	-	TSS.ENST00000412304	-5.48	2.00159e-01	2.00159e-01	29.7994269340974|29.7376093294461	22.5103734439834|26.0739260739261	16_30064506_30067233_S_TSS.ENST00000412304_1
12:65838570-65915058	HMGA2	12:65914720-65915058	TSS|A3SS	2	2	-	TSS.ENST00000536545	-5.48	5.81532e-01	5.81532e-01	0|14.2857142857143	0|3.33333333333333	12_65838570_65915058_S_TSS.ENST00000536545_1
11:62575045-62576244	TUT1	11:62576750-62574676	IR (overlapping region)	2	2	-	ENST00000308436	-5.48	1.60916e-01	1.60916e-01	8.52713178294574|12.3287671232877	6.01503759398496|3.87096774193548	11_62576750_62574676_R_ENST00000308436_1
X:48575561-48576353	RBM3	X:48575668-48575814	IR	2	2	-	ENST00000485213	-5.49	5.00000e-01	5.00000e-01	60.9756097560976|50	50|50	X_48575668_48575814_R_ENST00000485213_1
20:35277150-35277932	MMP24OS	20:35278130-35277149	IR (overlapping region)	2	2	-	ENST00000424358	-5.49	5.73606e-01	5.73606e-01	80.8510638297872|89.3617021276596	86.3636363636364|72.8682170542636	20_35278130_35277149_R_ENST00000424358_1
1:153534599-153534830	S100A6	1:153535361-153534713	IR	2	2	-	ENST00000368719	-5.49	8.47352e-01	8.47352e-01	60.2739726027397|20	49.1525423728814|20.1492537313433	1_153535361_153534713_R_ENST00000368719_1
17:82244680-82244831	CSNK1D	17:82249015-82239726	IR (overlapping region)	2	2	NMD	ENST00000269361	-5.49	7.25403e-01	7.25403e-01	57.1428571428571|69.2307692307692	46.1538461538462|69.2307692307692	17_82249015_82239726_R_ENST00000269361_1
8:143984728-143985328	PARP10	8:143985329-143984209	IR	2	2	-	ENST00000313059	-5.50	3.46214e-01	3.46214e-01	100|100	91.1764705882353|97.8260869565217	8_143985329_143984209_R_ENST00000313059_1
2:241501517-241501708	STK25	2:241501709-241500739	IR	2	2	-	ENST00000420551	-5.50	4.20293e-01	4.20293e-01	19.1489361702128|10.4166666666667	12.3076923076923|6.25	2_241501709_241500739_R_ENST00000420551_1
2:241240018-241240122	HDLBP	2:241242679-241240017	IR	2	2	-	ENST00000452931	-5.50	3.04315e-01	3.04315e-01	12.5|6.52173913043478	6.66666666666667|1.35135135135135	2_241242679_241240017_R_ENST00000452931_1
20:58889124-58889549	GNAS	20:58889354-58889525	IR	2	2	-	ENST00000485673	-5.50	5.60119e-01	5.60119e-01	92.3076923076923|78.9473684210526	76.9230769230769|83.3333333333333	20_58889354_58889525_R_ENST00000485673_1
1:39560816-39561122	PABPC4	1:39561788-39560815	IR	2	2	-	ENST00000372856	-5.50	4.42066e-01	4.42066e-01	14.6341463414634|5.40540540540541	5.08474576271187|3.94736842105263	1_39561788_39560815_R_ENST00000372856_1
1:156742107-156743455	HDGF	1:156743879-156742109	IR	2	2	-	ENST00000357325	-5.50	8.97044e-01	8.97044e-01	89.5833333333333|26.2135922330097	34.3434343434343|70.4545454545455	1_156743879_156742109_R_ENST00000357325_1
1:156742107-156743455	HDGF	1:156743879-156742106	IR	2	2	-	ENST00000357325	-5.50	8.97044e-01	8.97044e-01	89.5833333333333|26.2135922330097	34.3434343434343|70.4545454545455	1_156743879_156742106_R_ENST00000357325_1
17:4538902-4539967	MYBBP1A	17:4539968-4538901	IR	2	2	-	ENST00000254718	-5.50	5.07535e-01	5.07535e-01	98.5294117647059|94.8905109489051	85.4700854700855|96.9512195121951	17_4539968_4538901_R_ENST00000254718_1
17:32487476-32491256	CDK5R1	17:32488087-32488246	IR	2	2	-	ENST00000313401	-5.50	4.23185e-01	4.23185e-01	92.8571428571429|90.625	90.6666666666667|81.8181818181818	17_32488087_32488246_R_ENST00000313401_1
16:1445344-1446717	CLCN7	16:1447569-1445343	IR	2	2	-	ENST00000262318	-5.50	4.26324e-01	4.26324e-01	100|90.9090909090909	91.6666666666667|88.2352941176471	16_1447569_1445343_R_ENST00000262318_1
6:7246424-7247221	RREB1	6:7246666-7246667	IR	2	2	-	ENST00000349384	-5.51	3.37677e-01	3.37677e-01	100|94.6666666666667	95.2380952380952|88.4057971014493	6_7246666_7246667_R_ENST00000349384_1
6:44299654-44300711	AARS2	6:44301267-44299653	IR (overlapping region)	2	2	-	ENST00000244571	-5.51	4.35361e-02	4.35361e-02	100|100	94.8717948717949|94.1176470588235	6_44301267_44299653_R_ENST00000244571_1
3:12836047-12836223	RPL32	3:12839585-12836046	IR (overlapping region)	2	2	-	ENST00000273223	-5.51	5.11426e-01	5.11426e-01	6.66666666666667|15.3846153846154	0.15600624024961|10.8695652173913	3_12839585_12836046_R_ENST00000273223_1
14:103912288-103912694	ATP5MPL	14:103913985-103912516	IR	2	2	-	ENST00000286953	-5.51	3.54671e-01	3.54671e-01	3.33333333333333|10.7142857142857	0|3.03030303030303	14_103913985_103912516_R_ENST00000286953_1
