Event Region	Gene Symbol	Target Exon	Event Type	N	T	Exon Type	Reference Transcript	ΔPSI (%)	T-test p-value	FDR (BH)	N Values	T Values	Database ID
20:50934867-50935236	DPM1	20:50936263-50934944	IR (overlapping region)	2	2	-	ENST00000371582	-2.10	7.21465e-01	7.21465e-01	18.1818181818182|12.5	9.09090909090909|17.3913043478261	20_50936263_50934944_R_ENST00000371582_1
1:112701133-112701713	RHOC	1:112702694-112701209	IR (overlapping region)	2	2	-	ENST00000285735	-2.10	8.69324e-01	8.69324e-01	32.6086956521739|50	32.1428571428571|46.2686567164179	1_112702694_112701209_R_ENST00000285735_1
17:82051958-82052459	GPS1	17:82051965-82052258	IR	2	2	-	ENST00000392358	-2.10	7.48354e-01	7.48354e-01	93.5483870967742|86.6666666666667	92.5|83.5164835164835	17_82051965_82052258_R_ENST00000392358_1
17:82051958-82052459	GPS1	17:82051965-82052255	IR	2	2	-	ENST00000392358	-2.10	7.48354e-01	7.48354e-01	93.5483870967742|86.6666666666667	92.5|83.5164835164835	17_82051965_82052255_R_ENST00000392358_1
14:103914761-103915189	ATP5MPL	14:103915190-103914478	IR	2	2	-	ENST00000554528	-2.10	1.02066e-01	1.02066e-01	2.38095238095238|2.73972602739726	0.917431192660551|0	14_103915190_103914478_R_ENST00000554528_1
1:148607038-148607159	NBPF14	1:148607746-148598612	IR	2	2	-	ENST00000593495	-2.11	3.41547e-01	3.41547e-01	3.78787878787879|3.06122448979592	0|2.63157894736842	1_148607746_148598612_R_ENST00000593495_1
16:8852942-8855326	CARHSP1	16:8853637-8854263	IR (overlapping region)	2	2	-	ENST00000396593	-2.11	1.46343e-01	1.46343e-01	98.0952380952381|96.7741935483871	95|95.6521739130435	16_8853637_8854263_R_ENST00000396593_1
6:85677589-85677658	SNORD50B	6:85678033-85677423	IR	2	2	-	ENST00000364995	-2.12	8.35232e-01	8.35232e-01	13.953488372093|15.2777777777778	4.5045045045045|20.4918032786885	6_85678033_85677423_R_ENST00000364995_1
1:7965426-7970893	PARK7	1:7969345-7969404	MES	2	2	-	ENST00000460192	-2.12	8.67186e-01	8.67186e-01	54.2372881355932|46.4864864864865	58.0246913580247|38.4615384615385	1_7965426_7970893_W_ENST00000460192_2
1:154582067-154585043	ADAR	1:154585345-154583011	IR	2	2	-	ENST00000368471	-2.12	6.16640e-01	6.16640e-01	99.0769230769231|98.9966555183946	100|93.8388625592417	1_154585345_154583011_R_ENST00000368471_1
19:1388525-1388799	NDUFS7	19:1389652-1388217	IR	2	2	-	ENST00000539882	-2.12	1.78838e-01	1.78838e-01	1.75438596491228|3.33333333333333	0.840336134453782|0	19_1389652_1388217_R_ENST00000539882_1
16:31090842-31091342	VKORC1	16:31094917-31086759	IR (overlapping region)	2	2	-	ENST00000300851	-2.12	8.14690e-01	8.14690e-01	16.6666666666667|30.4347826086957	24.4444444444444|18.4210526315789	16_31094917_31086759_R_ENST00000300851_1
16:1962061-1962656	RPS2	16:1962910-1962551	IR	2	2	-	ENST00000526586	-2.12	3.98692e-01	3.98692e-01	45.0632149307646|47.1614227086183	42.3984891406988|45.5939440993789	16_1962910_1962551_R_ENST00000526586_1
11:66285461-66285572	YIF1A	11:66285537-66284872	IR	2	2	-	ENST00000431556	-2.12	8.89768e-01	8.89768e-01	80|81.8181818181818	90.9090909090909|66.6666666666667	11_66285537_66284872_R_ENST00000431556_1
11:66285461-66285572	YIF1A	11:66285537-66284868	IR	2	2	-	ENST00000431556	-2.12	8.89768e-01	8.89768e-01	80|81.8181818181818	90.9090909090909|66.6666666666667	11_66285537_66284868_R_ENST00000431556_1
X:154021573-154031450	MECP2	X:154031451-154031306	IR	2	2	-	ENST00000303391	-2.13	5.00000e-01	5.00000e-01	100|100	100|95.7446808510638	X_154031451_154031306_R_ENST00000303391_1
3:52528913-52528935	NT5DC2	3:52529335-52528912	IR	2	2	-	ENST00000490681	-2.13	9.19125e-01	9.19125e-01	60|43.75	33.8709677419355|65.625	3_52529335_52528912_R_ENST00000490681_1
1:153981651-153982176	RAB13	1:153982445-153981616	IR (overlapping region)	2	2	-	ENST00000368575	-2.13	4.18002e-01	4.18002e-01	5.12820512820513|8.33333333333333	5.94059405940594|3.26086956521739	1_153982445_153981616_R_ENST00000368575_1
1:151340640-151343178	RFX5	1:151340903-151341863	IR (overlapping region)	2	2	-	ENST00000290524	-2.13	1.83573e-01	1.83573e-01	98.7261146496815|99.2	97.5609756097561|96.1038961038961	1_151340903_151341863_R_ENST00000290524_1
17:56887909-56892229	TRIM25	17:56892230-56890667	IR	2	2	-	ENST00000316881	-2.13	5.00000e-01	5.00000e-01	100|100	95.7446808510638|100	17_56892230_56890667_R_ENST00000316881_1
11:93735111-93735236	SNORA40	11:93736305-93734624	IR	2	2	-	ENST00000388090	-2.13	1.36468e-01	1.36468e-01	85.7142857142857|86.8421052631579	84.8101265822785|83.495145631068	11_93736305_93734624_R_ENST00000388090_1
11:132335046-132336822	NTM	11:132335148-132335355	IR	2	2	-	ENST00000374786	-2.13	5.00000e-01	5.00000e-01	100|100	100|95.7446808510638	11_132335148_132335355_R_ENST00000374786_1
10:124408822-124408965	OAT	10:124412201-124408821	IR	2	2	-	ENST00000490096	-2.13	5.00000e-01	5.00000e-01	4.25531914893617|0	0|0	10_124412201_124408821_R_ENST00000490096_1
20:35703610-35704581	RBM39	20:35704747-35703897	IR	2	2	-	ENST00000253363	-2.14	4.45700e-01	4.45700e-01	96.2616822429907|100	95.3125|96.6666666666667	20_35704747_35703897_R_ENST00000253363_1
19:18571888-18573292	UBA52	19:18572351-18572607	SES	2	2	-	ENST00000596273	-2.14	4.01275e-01	4.01275e-01	7.38351254480287|7.60608486789432	6.91949434464405|3.78083947452739	19_18571888_18573292_W_ENST00000596273_1
17:83094256-83095119	METRNL	17:83094423-83094476	IR	2	2	-	ENST00000320095	-2.14	6.88157e-01	6.88157e-01	96.3855421686747|100	92.1052631578947|100	17_83094423_83094476_R_ENST00000320095_1
17:48930374-48930612	SNF8	17:48931718-48929315	IR	2	2	-	ENST00000290330	-2.14	8.68207e-01	8.68207e-01	40|20	31.5789473684211|24.1379310344828	17_48931718_48929315_R_ENST00000290330_1
17:41819676-41820268	FKBP10	17:41819841-41820023	SES	2	2	-	ENST00000455106	-2.14	7.90773e-01	7.90773e-01	0|12.5	5.71428571428571|2.5	17_41819676_41820268_W_ENST00000455106_1
16:16333885-16340305	PKD1P1	16:16336052-16336137	MXS	2	2	-	ENST00000537112	-2.14	6.86814e-01	6.86814e-01	41.7445482866044|36.6666666666667	33.3333333333333|40.7894736842105	16_16333885_16340305_W_ENST00000537112_1
7:141738411-141739123	SSBP1	7:141738411-141738503	A5SS	2	2	-	ENST00000461433	-2.15	3.34616e-01	3.34616e-01	2.71398747390397|5.41871921182266	2.47747747747748|1.36157337367625	7_141738411_141739123_S_ENST00000461433_1
7:141738398-141739123	SSBP1	7:141738398-141738503	A5SS	2	2	-	Ex.TSS.ENST00000498107	-2.15	3.34616e-01	3.34616e-01	2.71398747390397|5.41871921182266	2.47747747747748|1.36157337367625	7_141738398_141739123_S_Ex.TSS.ENST00000498107_1
19:3610660-3610971	CACTIN	19:3612414-3610649	IR (overlapping region)	2	2	-	ENST00000221899	-2.15	6.84511e-03	6.84511e-03	100|100	97.8260869565217|97.8723404255319	19_3612414_3610649_R_ENST00000221899_1
19:3610660-3610971	CACTIN	19:3612414-3610644	IR (overlapping region)	2	2	-	ENST00000221899	-2.15	2.05290e-02	2.05290e-02	100|100	97.7777777777778|97.9166666666667	19_3612414_3610644_R_ENST00000221899_1
16:22513922-22519137	NPIPB5	16:22516765-22517102	SES	2	2	-	ENST00000540704	-2.15	9.36364e-01	9.36364e-01	29.8013245033113|16.8067226890756	0|42.3076923076923	16_22513922_22519137_W_ENST00000540704_1
15:73684461-73699585	CD276	15:73690671-73690776	MXS	2	2	-	ENST00000563584	-2.15	2.10909e-01	2.10909e-01	13.3333333333333|11.5942028985507	11.1111111111111|9.52380952380952	15_73684461_73699585_W_ENST00000563584_1
3:39411000-39411648	RPSA	3:39411296-39411649	A3SS	2	2	-	Ex.ENST00000301821	-2.16	8.68951e-01	8.68951e-01	0|18.1818181818182	13.871260199456|0	3_39411000_39411648_S_Ex.ENST00000301821_1
1:23693914-23695797	RPL11	1:23694660-23695797	A3SS	2	2	-	Ex.ENST00000443624	-2.16	6.66324e-01	6.66324e-01	68.3262711864407|63.5838150289017	67.2961373390558|60.2941176470588	1_23693914_23695797_S_Ex.ENST00000443624_1
1:23693914-23694725	RPL11	1:23694660-23694725	A3SS	2	2	-	Ex.ENST00000374550	-2.16	6.66324e-01	6.66324e-01	68.3262711864407|63.5838150289017	67.2961373390558|60.2941176470588	1_23693914_23694725_S_Ex.ENST00000374550_1
11:65581524-65584692	EHBP1L1	11:65581966-65583591	IR	2	2	-	ENST00000526990	-2.16	2.97521e-01	2.97521e-01	97.8947368421053|97.196261682243	94.2148760330578|96.551724137931	11_65581966_65583591_R_ENST00000526990_1
11:118627305-118628650	PHLDB1	11:118627544-118627545	IR	2	2	-	ENST00000356063	-2.16	2.27458e-01	2.27458e-01	96.1240310077519|98.0769230769231	95.6521739130435|94.2307692307692	11_118627544_118627545_R_ENST00000356063_1
9:83970313-83970331	HNRNPK	9:83970820-83970312	IR	2	2	-	ENST00000457156	-2.17	5.23489e-01	5.23489e-01	9.47368421052632|5.45454545454545	3.3112582781457|7.28476821192053	9_83970820_83970312_R_ENST00000457156_1
7:44834925-44835658	H2AFV	7:44841013-44835528	IR	2	2	-	ENST00000446531	-2.17	7.11723e-01	7.11723e-01	8.69565217391304|0	0|4.34782608695652	7_44841013_44835528_R_ENST00000446531_1
7:44834925-44835658	H2AFV	7:44841013-44834924	IR	2	2	-	ENST00000446531	-2.17	7.11723e-01	7.11723e-01	8.69565217391304|0	0|4.34782608695652	7_44841013_44834924_R_ENST00000446531_1
5:179976774-179977385	RNF130	5:179978286-179970409	IR (overlapping region)	2	2	-	ENST00000523487	-2.17	5.00000e-01	5.00000e-01	0|4.34782608695652	0|0	5_179978286_179970409_R_ENST00000523487_1
3:184180216-184180650	AP2M1	3:184180252-184180644	IR	2	2	-	ENST00000468048	-2.17	3.61943e-01	3.61943e-01	2.27272727272727|5.08474576271187	1.31578947368421|1.69491525423729	3_184180252_184180644_R_ENST00000468048_1
22:20111866-20112794	TRMT2A	22:20113008-20112337	IR	2	2	-	ENST00000252136	-2.17	7.63432e-01	7.63432e-01	96.9230769230769|96.2962962962963	88.8888888888889|100	22_20113008_20112337_R_ENST00000252136_1
20:63882821-63889849	TPD52L2	20:63886016-63886042	MES	2	2	-	ENST00000217121	-2.17	5.00000e-01	5.00000e-01	0|4.34782608695652	0|0	20_63882821_63889849_W_ENST00000217121_1
20:56518087-56518886	RTF2	20:56525926-56514084	IR	2	2	-	ENST00000023939	-2.17	5.00000e-01	5.00000e-01	4.34782608695652|0	0|0	20_56525926_56514084_R_ENST00000023939_1
1:54875976-54876047	DHCR24	1:54883774-54875941	IR	2	2	-	ENST00000648494	-2.17	5.00000e-01	5.00000e-01	4.34782608695652|0	0|0	1_54883774_54875941_R_ENST00000648494_1
1:28580920-28581056	SNORA16A	1:28581230-28579843	IR	2	2	-	ENST00000384342	-2.17	5.00000e-01	5.00000e-01	100|100	100|95.6521739130435	1_28581230_28579843_R_ENST00000384342_1
1:201489734-201490344	CSRP1	1:201496305-201490175	IR	2	2	-	ENST00000471596	-2.17	5.00000e-01	5.00000e-01	4.34782608695652|0	0|0	1_201496305_201490175_R_ENST00000471596_1
1:201489734-201490344	CSRP1	1:201496302-201490175	IR	2	2	-	ENST00000471596	-2.17	5.00000e-01	5.00000e-01	4.34782608695652|0	0|0	1_201496302_201490175_R_ENST00000471596_1
19:49858654-49860093	PTOV1	19:49860056-49860093	A3SS	2	2	-	ENST00000600603	-2.17	5.00000e-01	5.00000e-01	0|4.34782608695652	0|0	19_49858654_49860093_S_ENST00000600603_1
19:49487645-49489849	RPL13A	19:49487645-49488590	A5SS	2	2	-	Ex.TSS.ENST00000391857	-2.17	8.34088e-01	8.34088e-01	20.4225352112676|5.54332599559736	5.75916230366492|15.857202158572	19_49487645_49489849_S_Ex.TSS.ENST00000391857_3
17:41976664-41976770	DNAJC7	17:41977324-41976540	IR (overlapping region)	2	2	-	ENST00000316603	-2.17	8.75162e-01	8.75162e-01	40|45.945945945946	51.6129032258064|30	17_41977324_41976540_R_ENST00000316603_1
15:84680747-84680832	SEC11A	15:84680833-84679225	IR	2	2	-	ENST00000558196	-2.17	5.00000e-01	5.00000e-01	0|4.34782608695652	0|0	15_84680833_84679225_R_ENST00000558196_1
15:84669544-84670069	SEC11A	15:84680833-84669543	IR	2	2	-	ENST00000268220	-2.17	5.00000e-01	5.00000e-01	0|4.34782608695652	0|0	15_84680833_84669543_R_ENST00000268220_1
10:78037305-78040203	RPS24	10:78037965-78037982	SES	2	2	-	ENST00000645440	-2.17	5.20395e-01	5.20395e-01	19.1919191919192|23.2558139534884	17.1232876712329|20.9876543209877	10_78037305_78040203_W_ENST00000645440_1
X:154441795-154442519	GDI1	X:154442111-154442519	A3SS	2	2	-	Ex.TSS.ENST00000491154	-2.18	9.69964e-01	9.69964e-01	100|7.69230769230769	53.3333333333333|50	X_154441795_154442519_S_Ex.TSS.ENST00000491154_1
17:77493065-77497314	SEPT9	17:77493065-77493076	A5SS	2	2	-	Ex.ENST00000329047	-2.18	6.02555e-01	6.02555e-01	73.9130434782609|80	75.4098360655738|74.1379310344828	17_77493065_77497314_S_Ex.ENST00000329047_1
15:58916574-58916999	SLTM	15:58917000-58913498	IR (overlapping region)	2	2	-	ENST00000484498	-2.18	7.38346e-01	7.38346e-01	6.66666666666667|7.69230769230769	0|10	15_58917000_58913498_R_ENST00000484498_1
12:53299718-53300262	C12orf10	12:53299954-53300149	IR (overlapping region)	2	2	-	ENST00000548845	-2.18	8.61467e-01	8.61467e-01	81.4814814814815|75.7575757575758	66.6666666666667|86.2068965517241	12_53299954_53300149_R_ENST00000548845_1
4:48831259-48832619	OCIAD1	4:48831259-48831398	A5SS	2	2	-	Ex.TSS.ENST00000509164	-2.19	5.97491e-01	5.97491e-01	13.3333333333333|7.31707317073171	8.86075949367089|7.40740740740741	4_48831259_48832619_S_Ex.TSS.ENST00000509164_1
4:48831254-48832619	OCIAD1	4:48831254-48831398	TSS|A5SS	2	2	-	TSS.ENST00000509164	-2.19	5.97491e-01	5.97491e-01	13.3333333333333|7.31707317073171	8.86075949367089|7.40740740740741	4_48831254_48832619_S_TSS.ENST00000509164_1
4:48831250-48832619	OCIAD1	4:48831250-48831398	TSS|A5SS	2	2	-	TSS.ENST00000509164	-2.19	5.97491e-01	5.97491e-01	13.3333333333333|7.31707317073171	8.86075949367089|7.40740740740741	4_48831250_48832619_S_TSS.ENST00000509164_1
4:48831142-48832619	OCIAD1	4:48831142-48831398	TSS|A5SS	2	2	-	TSS.ENST00000509164	-2.19	5.97491e-01	5.97491e-01	13.3333333333333|7.31707317073171	8.86075949367089|7.40740740740741	4_48831142_48832619_S_TSS.ENST00000509164_1
22:37851491-37855564	EIF3L	22:37851491-37851561	A5SS	2	2	-	ENST00000439997	-2.19	7.76300e-01	7.76300e-01	37.5|25.5813953488372	28.5714285714286|30.1369863013699	22_37851491_37855564_S_ENST00000439997_1
21:39347336-39347952	HMGN1	21:39347484-39347246	IR	2	2	-	ENST00000479586	-2.19	7.43835e-01	7.43835e-01	68.1818181818182|71.4285714285714	72.7272727272727|62.5	21_39347484_39347246_R_ENST00000479586_1
19:18572608-18573292	UBA52	19:18572608-18572679	A5SS	2	2	-	Ex.ENST00000595683	-2.19	3.51870e-01	3.51870e-01	7.10102489019034|7.61670761670762	6.55216284987277|3.78518278874151	19_18572608_18573292_S_Ex.ENST00000595683_2
19:18572180-18573292	UBA52	19:18572180-18572679	A5SS	2	2	-	Ex.TSS.ENST00000598780	-2.19	3.51870e-01	3.51870e-01	7.10102489019034|7.61670761670762	6.55216284987277|3.78518278874151	19_18572180_18573292_S_Ex.TSS.ENST00000598780_3
19:18572146-18573292	UBA52	19:18572146-18572679	A5SS	2	2	-	Ex.TSS.ENST00000595158	-2.19	3.51870e-01	3.51870e-01	7.10102489019034|7.61670761670762	6.55216284987277|3.78518278874151	19_18572146_18573292_S_Ex.TSS.ENST00000595158_3
19:18571910-18573292	UBA52	19:18571910-18572679	A5SS	2	2	-	Ex.TSS.ENST00000442744	-2.19	3.51870e-01	3.51870e-01	7.10102489019034|7.61670761670762	6.55216284987277|3.78518278874151	19_18571910_18573292_S_Ex.TSS.ENST00000442744_4
19:18571888-18573292	UBA52	19:18571888-18572679	A5SS	2	2	-	Ex.TSS.ENST00000430157	-2.19	3.51870e-01	3.51870e-01	7.10102489019034|7.61670761670762	6.55216284987277|3.78518278874151	19_18571888_18573292_S_Ex.TSS.ENST00000430157_5
19:18571837-18573292	UBA52	19:18571837-18572679	A5SS	2	2	-	Ex.TSS.ENST00000596304	-2.19	3.51870e-01	3.51870e-01	7.10102489019034|7.61670761670762	6.55216284987277|3.78518278874151	19_18571837_18573292_S_Ex.TSS.ENST00000596304_5
10:110898028-110900006	PDCD4	10:110901613-110898729	IR	2	2	-	ENST00000280154	-2.19	7.03388e-01	7.03388e-01	95.6521739130435|86.9565217391304	90|88.2352941176471	10_110901613_110898729_R_ENST00000280154_1
X:53192929-53193332	KDM5C	X:53193637-53191320	IR	2	2	-	ENST00000375379	-2.20	7.33936e-01	7.33936e-01	100|94.8717948717949	90.4761904761905|100	X_53193637_53191320_R_ENST00000375379_1
1:43975108-43976089	ATP6V0B	1:43975108-43975297	TSS|A5SS	2	2	-	TSS.ENST00000471859	-2.20	4.61391e-01	4.61391e-01	5.63380281690141|2.40963855421687	3.63636363636364|0	1_43975108_43976089_S_TSS.ENST00000471859_1
1:26876133-26879749	GPN2	1:26876311-26878117	IR (overlapping region)	2	2	-	ENST00000374135	-2.21	6.95189e-01	6.95189e-01	100|96.078431372549	100|91.6666666666667	1_26876311_26878117_R_ENST00000374135_1
1:160211717-160213185	PEA15	1:160213110-160213185	A3SS	2	2	-	Ex.ENST00000360472	-2.21	9.22021e-01	9.22021e-01	100|74.1176470588235	100|69.6969696969697	1_160211717_160213185_S_Ex.ENST00000360472_1
1:155611292-155611548	MSTO1	1:155611292-155611355	A5SS	2	2	-	ENST00000473327	-2.21	1.60583e-01	1.60583e-01	2.77777777777778|1.63934426229508	0|0	1_155611292_155611548_S_ENST00000473327_1
19:18572961-18573292	UBA52	19:18572961-18573165	A5SS	2	2	-	Ex.TSS.ENST00000599551	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18572961_18573292_S_Ex.TSS.ENST00000599551_1
19:18572608-18573292	UBA52	19:18572608-18573165	A5SS	2	2	-	Ex.ENST00000595683	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18572608_18573292_S_Ex.ENST00000595683_4
19:18572180-18573292	UBA52	19:18572180-18573165	A5SS	2	2	-	Ex.TSS.ENST00000598780	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18572180_18573292_S_Ex.TSS.ENST00000598780_5
19:18572146-18573292	UBA52	19:18572146-18573165	A5SS	2	2	-	Ex.TSS.ENST00000595158	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18572146_18573292_S_Ex.TSS.ENST00000595158_5
19:18571910-18573292	UBA52	19:18571910-18573165	A5SS	2	2	-	Ex.TSS.ENST00000442744	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18571910_18573292_S_Ex.TSS.ENST00000442744_6
19:18571888-18573292	UBA52	19:18571888-18573165	A5SS	2	2	-	Ex.TSS.ENST00000430157	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18571888_18573292_S_Ex.TSS.ENST00000430157_7
19:18571837-18573292	UBA52	19:18571837-18573165	A5SS	2	2	-	Ex.TSS.ENST00000596304	-2.21	3.47290e-01	3.47290e-01	7.17423133235725|7.61670761670762	6.55216284987277|3.81753477838887	19_18571837_18573292_S_Ex.TSS.ENST00000596304_7
7:16646289-16665436	BZW2	7:16646289-16646304	TSS|A5SS	2	2	-	TSS.ENST00000415365	-2.22	7.01978e-01	7.01978e-01	28.5714285714286|20	24.1379310344828|20	7_16646289_16665436_S_TSS.ENST00000415365_1
2:73234385-73247761	CCT7	2:73244544-73244715	MES	2	2	-	ENST00000258091	-2.22	2.97132e-01	2.97132e-01	36.4661654135338|33.9449541284404	32.3529411764706|33.6182336182336	2_73234385_73247761_W_ENST00000258091_5
2:130141017-130141296	CCDC74B	2:130143314-130141157	IR	2	2	-	ENST00000409128	-2.22	8.01323e-01	8.01323e-01	18.1818181818182|15.3846153846154	21.4285714285714|7.69230769230769	2_130143314_130141157_R_ENST00000409128_1
19:10251967-10252310	MRPL4	19:10252010-10252145	IR	2	2	-	ENST00000253099	-2.22	5.00000e-01	5.00000e-01	100|100	100|95.5555555555556	19_10252010_10252145_R_ENST00000253099_1
14:20996527-20997009	METTL17	14:20996712-20996811	IR (overlapping region)	2	2	-	ENST00000382985	-2.22	5.00000e-01	5.00000e-01	100|100	100|95.5555555555556	14_20996712_20996811_R_ENST00000382985_1
16:30201294-30202689	SULT1A3	16:30202038-30202130	SES	2	2	NMD	ENST00000563638	-2.23	5.31927e-01	5.31927e-01	1.43884892086331|6.40394088669951	1.33333333333333|2.04081632653061	16_30201294_30202689_W_ENST00000563638_1
14:24239643-24240875	TINF2	14:24240331-24240063	IR	2	2	-	ENST00000399423	-2.23	6.55977e-01	6.55977e-01	100|97.0588235294118	92.5925925925926|100	14_24240331_24240063_R_ENST00000399423_1
12:53296430-53297924	PFDN5	12:53296552-53297849	IR	2	2	-	ENST00000552341	-2.23	6.57743e-01	6.57743e-01	14.0625|20.9302325581395	17.8082191780822|12.7272727272727	12_53296552_53297849_R_ENST00000552341_1
6:33416561-33417310	CUTA	6:33417922-33417250	IR	2	2	-	ENST00000487637	-2.24	6.18002e-01	6.18002e-01	93.4579439252336|95.5555555555556	88.9705882352941|95.5555555555556	6_33417922_33417250_R_ENST00000487637_1
5:135350814-135350913	H2AFY	5:135350914-135345967	IR (overlapping region)	2	2	-	ENST00000507868	-2.24	6.21128e-01	6.21128e-01	3.2258064516129|7.5	0|6.25	5_135350914_135345967_R_ENST00000507868_1
17:41801947-41802979	P3H4	17:41802980-41802319	IR	2	2	-	ENST00000355468	-2.24	9.79313e-02	9.79313e-02	99.0196078431373|100	97.8354978354978|96.7078189300412	17_41802980_41802319_R_ENST00000355468_1
16:683343-683441	JMJD8	16:683599-683342	IR	2	2	-	ENST00000566199	-2.24	5.00000e-01	5.00000e-01	100|100	100|95.5223880597015	16_683599_683342_R_ENST00000566199_1
16:67882461-67886367	AC040162.3	16:67882855-67884064	IR (overlapping region)	2	2	-	ENST00000572067	-2.24	6.88357e-01	6.88357e-01	75|82.8571428571429	79.3103448275862|74.0740740740741	16_67882855_67884064_R_ENST00000572067_1
12:120496217-120496415	DYNLL1	12:120496402-120496415	TSS|A3SS	2	2	-	TSS.ENST00000392508	-2.24	5.64401e-02	5.64401e-02	2.4390243902439|2.04081632653061	0|0	12_120496217_120496415_S_TSS.ENST00000392508_1
5:177468553-177468899	DBN1	5:177473614-177468843	IR	2	2	-	ENST00000505550	-2.25	6.25202e-01	6.25202e-01	10.3448275862069|3.63636363636364	6.25|3.2258064516129	5_177473614_177468843_R_ENST00000505550_1
